Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
19360,2024-10-26 05:45:00,0.004643,0.007249,0.006087,0.229499,10.024763,7.090435,62.8198,5842,0,1.00000omega,0.003031 + -0.02821theta + -0.04813omega + -0.00200theta^2 + -0.15314theta omega + 0.02295omega^2 + -0.13121theta^3 + -0.00551theta^2 omega + -0.00413theta omega^2 + -0.00983omega^3,-0.019597*omega**3 - 0.000274*omega**2*theta + 0.0032*omega**2 - 1.2e-5*omega*theta**2 - 0.001558*omega*theta - 0.015825*omega - 1.0e-5*theta**3 - 0.000288*theta**2 - 0.00289*theta - 0.009749
19361,2024-10-26 05:50:00,0.004610,0.018668,0.013597,0.084547,3.855548,2.726940,51.1272,9999,0,1.00000omega,-0.022291 + -0.04133theta + -0.69257omega + 0.00272theta^2 + -0.12147theta omega + -0.22735omega^2 + -0.01832theta^3 + 0.06575theta^2 omega + -0.01972theta omega^2 + -0.00114omega^3,-0.001925*omega**3 - 0.00111*omega**2*theta - 0.032726*omega**2 + 0.000123*omega*theta**2 - 0.005676*omega*theta + 0.040334*omega - 1.0e-6*theta**3 + 6.6e-5*theta**2 - 0.001329*theta + 0.009033
19362,2024-10-26 05:55:00,nan,nan,nan,nan,nan,nan,229.0507,3820,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
19363,2024-10-26 06:00:00,0.005082,0.008506,0.007006,0.105034,4.233458,2.994428,159.0118,9538,0,1.00000omega,0.031251 + -0.00392theta + -0.10889omega + 0.00003theta^2 + 0.01033theta omega + -0.02841omega^2 + 0.00087theta^3 + -0.00265theta^2 omega + 0.00248theta omega^2 + -0.01873omega^3,-0.077358*omega**3 + 0.000341*omega**2*theta - 0.015714*omega**2 - 1.2e-5*omega*theta**2 + 0.000496*omega*theta - 0.008356*omega - 6.0e-6*theta**2 + 8.7e-5*theta - 0.0003
19364,2024-10-26 06:05:00,0.005257,0.006715,0.006030,0.202694,10.923647,7.725515,93.2108,7440,0,1.00000omega,0.000581 + -0.47466theta + -0.01955omega + -0.21831theta^2 + 0.04187theta omega + 0.02327omega^2 + -0.04041theta^3 + 0.01343theta^2 omega + 0.00702theta omega^2 + -0.00671omega^3,-0.015227*omega**3 + 0.000531*omega**2*theta - 0.000264*omega**2 + 3.4e-5*omega*theta**2 - 0.000466*omega*theta - 0.000136*omega - 3.0e-6*theta**3 + 6.1e-5*theta**2 - 0.000458*theta + 0.002827
19365,2024-10-26 06:10:00,0.005114,0.033540,0.023990,0.173062,9.885735,6.991341,100.9063,9999,0,1.00000omega,0.182251 + 0.06381theta + 0.01848omega + -0.05444theta^2 + -0.00891theta omega + 0.24163omega^2 + -0.01736theta^3 + -0.00124theta^2 omega + 0.03231theta omega^2 + -0.00124omega^3,-0.003067*omega**3 + 0.002664*omega**2*theta + 0.108561*omega**2 - 3.0e-6*omega*theta**2 - 0.000186*omega*theta - 0.001375*omega - 2.0e-6*theta**3 - 8.8e-5*theta**2 - 0.001472*theta - 0.007065
19366,2024-10-26 06:15:00,0.004983,0.010228,0.008045,0.213284,11.133073,7.873716,67.6142,8278,1,1.00000omega,0.013041 + -0.26505theta + 0.01429omega + -0.05455theta^2 + 0.01040theta omega + 0.00711omega^2 + -0.00356theta^3 + 0.01139theta^2 omega + -0.00114theta omega^2 + -0.01676omega^3,-0.031147*omega**3 - 7.1e-5*omega**2*theta + 0.00104*omega**2 + 2.4e-5*omega*theta**2 + 0.000572*omega*theta + 0.003877*omega - 2.3e-5*theta**2 - 0.000685*theta - 0.004864
19367,2024-10-26 06:20:00,0.005314,0.016112,0.011996,0.400259,20.294399,14.353098,91.0747,9999,0,1.00000omega,-0.068241 + -0.13517theta + 0.05397omega + 0.05942theta^2 + -0.00721theta omega + -0.02743omega^2 + -0.00853theta^3 + -0.00139theta^2 omega + 0.00128theta omega^2 + 0.01295omega^3,0.027866*omega**3 + 9.2e-5*omega**2*theta - 0.005553*omega**2 - 3.0e-6*omega*theta**2 - 0.000194*omega*theta - 0.000727*omega - 0.e-6*theta**3 - 2.2e-5*theta**2 - 0.000238*theta - 0.001538
19368,2024-10-26 06:25:00,0.004864,0.009907,0.007804,0.160242,10.102294,7.144299,152.6210,9728,0,1.00000omega,0.023001 + -0.02669theta + 0.01160omega + 0.00070theta^2 + -0.00533theta omega + 0.02116omega^2 + -0.00213theta^3 + 0.00307theta^2 omega + -0.00127theta omega^2 + 0.00163omega^3,0.006937*omega**3 - 0.00018*omega**2*theta + 0.01075*omega**2 + 1.5e-5*omega*theta**2 - 0.000515*omega*theta + 0.004876*omega + 1.6e-5*theta**2 - 0.000279*theta + 0.001829
19369,2024-10-26 06:30:00,0.004852,0.009625,0.007622,nan,nan,nan,57.3613,8357,0,1.00000omega,-0.351121 + -0.00144theta + 0.18798omega + 0.34781theta^2 + -0.14567theta omega + 0.00547omega^2 + -0.29314theta^3 + 0.04849theta^2 omega + 0.43264theta omega^2 + -0.00159omega^3,-0.002773*omega**3 + 0.025152*omega**2*theta + 0.126962*omega**2 + 9.4e-5*omega*theta**2 - 0.000232*omega*theta + 0.002762*omega - 1.9e-5*theta**3 - 0.000191*theta**2 - 0.000488*theta - 0.001661
