Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
62700,2025-03-30 11:20:00,0.004434,0.007374,0.006084,0.107618,3.698094,2.616054,88.6481,6490,1,1.00000omega,-0.015051 + -0.14461theta + -0.05079omega + 0.08675theta^2 + 0.03386theta omega + 0.02335omega^2 + 0.00052theta^3 + 0.01000theta^2 omega + 0.00176theta omega^2 + -0.03295omega^3,-0.100293*omega**3 + 0.000179*omega**2*theta + 0.006976*omega**2 + 3.4e-5*omega*theta**2 + 0.000185*omega*theta - 0.002397*omega + 3.0e-5*theta**2 - 0.000318*theta + 0.000567
62701,2025-03-30 11:25:00,0.005224,0.022392,0.016258,0.091845,2.842308,2.010864,187.5131,9384,5,1.00000omega,0.050131 + 0.00265theta + 0.02032omega + -0.00145theta^2 + -0.00458theta omega + 0.00124omega^2 + -0.00000theta^3 + -0.01122theta^2 omega + -0.00167theta omega^2 + -0.00078omega^3,-0.00345*omega**3 - 0.000246*omega**2*theta + 0.005371*omega**2 - 5.5e-5*omega*theta**2 + 0.002134*omega*theta - 0.019951*omega - 0.e-6*theta**2 + 2.8e-5*theta - 0.000158
62702,2025-03-30 11:30:00,0.004319,0.011338,0.008579,nan,nan,nan,91.7531,8426,0,1.00000omega,0.012931 + -0.00191theta + 0.11666omega + -0.00158theta^2 + 0.01328theta omega + 0.02622omega^2 + -0.00116theta^3 + 0.00366theta^2 omega + -0.00065theta omega^2 + 0.02419omega^3,0.079304*omega**3 - 7.1e-5*omega**2*theta + 0.009608*omega**2 + 1.3e-5*omega*theta**2 - 0.000207*omega*theta + 0.004288*omega + 5.0e-6*theta**2 - 6.1e-5*theta + 0.000297
62703,2025-03-30 11:35:00,0.004011,0.010430,0.007902,nan,nan,nan,72.8595,9999,0,1.00000omega,-0.625841 + 0.02297theta + -0.72316omega + 0.26359theta^2 + -0.12349theta omega + -0.38294omega^2 + -0.15121theta^3 + 0.00949theta^2 omega + 0.11741theta omega^2 + 0.11066omega^3,0.338318*omega**3 + 0.011965*omega**2*theta - 0.019973*omega**2 + 3.2e-5*omega*theta**2 - 0.000763*omega*theta - 0.032982*omega - 1.7e-5*theta**3 - 0.000346*theta**2 - 0.002129*theta - 0.005822
62704,2025-03-30 11:40:00,0.004839,0.012876,0.009726,0.218242,8.234464,5.824690,156.9526,9999,1,1.00000omega,0.047671 + 0.00082theta + 0.01094omega + 0.00356theta^2 + 0.00591theta omega + 0.01094omega^2 + -0.00463theta^3 + 0.00246theta^2 omega + 0.00014theta omega^2 + 0.00157omega^3,0.006957*omega**3 + 2.1e-5*omega**2*theta + 0.003865*omega**2 + 1.2e-5*omega*theta**2 - 0.000322*omega*theta + 0.002393*omega - 0.e-6*theta**3 + 3.9e-5*theta**2 - 0.000665*theta + 0.003908
62705,2025-03-30 11:45:00,0.004368,0.013311,0.009906,0.318619,19.161931,13.551404,92.4827,8578,0,1.00000omega,0.035391 + -0.01425theta + 0.07102omega + 0.00203theta^2 + -0.00247theta omega + 0.01509omega^2 + -0.00226theta^3 + 0.00181theta^2 omega + 0.00159theta omega^2 + -0.00370omega^3,-0.011761*omega**3 + 0.000168*omega**2*theta + 0.002549*omega**2 + 6.0e-6*omega*theta**2 - 0.000206*omega*theta + 0.004*omega + 1.2e-5*theta**2 - 0.000193*theta + 0.001221
62706,2025-03-30 11:50:00,0.005085,0.013054,0.009906,nan,nan,nan,181.8706,6598,4,1.00000omega,-0.010661 + 0.00648theta + 0.00327omega + -0.00290theta^2 + 0.00682theta omega + 0.03149omega^2 + 0.00236theta^3 + -0.00036theta^2 omega + 0.00519theta omega^2 + -0.00045omega^3,-0.002115*omega**3 + 0.000813*omega**2*theta + 0.000874*omega**2 - 2.0e-6*omega*theta**2 + 0.000144*omega*theta - 0.001556*omega - 1.9e-5*theta**2 + 0.000294*theta - 0.001581
62707,2025-03-30 11:55:00,0.005316,0.008851,0.007300,0.129330,9.618990,6.802268,124.4546,9259,1,1.00000omega,0.005611 + -0.00801theta + -0.00993omega + 0.00041theta^2 + -0.00413theta omega + -0.01211omega^2 + -0.00118theta^3 + -0.00535theta^2 omega + -0.00565theta omega^2 + -0.00777omega^3,-0.022833*omega**3 - 0.000553*omega**2*theta + 0.00387*omega**2 - 1.7e-5*omega*theta**2 + 0.00044*omega*theta - 0.003081*omega + 5.0e-6*theta**2 - 8.7e-5*theta + 0.000511
62708,2025-03-30 12:00:00,0.006018,0.016383,0.012341,0.095481,5.720113,4.045294,204.9248,9999,0,1.00000omega,-0.000031 + -0.00053theta + 0.00926omega + 0.00005theta^2 + 0.00100theta omega + 0.01039omega^2 + -0.00016theta^3 + -0.00026theta^2 omega + -0.00113theta omega^2 + 0.00028omega^3,0.001036*omega**3 - 0.000139*omega**2*theta + 0.005414*omega**2 - 1.0e-6*omega*theta**2 + 3.9e-5*omega*theta - 1.1e-5*omega + 1.0e-6*theta**2 - 1.2e-5*theta + 5.5e-5
62709,2025-03-30 12:05:00,0.005131,0.020044,0.014630,0.093214,5.063570,3.581091,190.8900,9999,0,1.00000omega,-0.008611 + -0.00120theta + 0.00948omega + -0.00053theta^2 + -0.00172theta omega + 0.00165omega^2 + -0.00014theta^3 + 0.00012theta^2 omega + 0.00000theta omega^2 + -0.00041omega^3,-0.001918*omega**3 + 0.000652*omega**2 + 1.0e-6*omega*theta**2 - 4.8e-5*omega*theta + 0.001019*omega + 1.0e-6*theta**2 - 2.1e-5*theta + 0.000104
62710,2025-03-30 12:10:00,0.005035,0.037938,0.027062,0.075311,2.777783,1.964911,342.9557,9999,0,1.00000omega,-0.057861 + 0.00616theta + -0.01866omega + 0.00062theta^2 + 0.00018theta omega + -0.01011omega^2 + -0.00002theta^3 + -0.00023theta^2 omega + -0.00047theta omega^2 + -0.00199omega^3,-0.016714*omega**3 - 0.000132*omega**2*theta - 0.003633*omega**2 - 2.0e-6*omega*theta**2 + 5.9e-5*omega*theta - 0.001028*omega + 1.0e-6*theta**2 - 6.0e-6*theta - 0.000135
62711,2025-03-30 12:15:00,nan,nan,nan,nan,nan,nan,39080.8359,1097,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
62712,2025-03-30 12:20:00,0.005108,0.020372,0.014851,0.045265,1.883607,1.332296,522.8927,9999,0,1.00000omega,-0.049781 + 0.00139theta + 0.11292omega + -0.02577theta^2 + 0.00382theta omega + 0.04954omega^2 + -0.00074theta^3 + 0.00060theta^2 omega + 0.00296theta omega^2 + 0.01046omega^3,0.136661*omega**3 + 0.001289*omega**2*theta + 0.007712*omega**2 + 9.0e-6*omega*theta**2 - 0.000254*omega*theta + 0.005407*omega + 2.0e-6*theta**2 + 0.00033*theta - 0.004604
62713,2025-03-30 12:25:00,nan,nan,nan,nan,nan,nan,2035.4355,2106,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
62714,2025-03-30 12:30:00,nan,nan,nan,nan,nan,nan,16856.3730,1083,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
62715,2025-03-30 12:35:00,nan,nan,nan,nan,nan,nan,33855.0625,1240,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
62716,2025-03-30 12:40:00,0.004462,0.008587,0.006842,0.090998,8.662085,6.125357,114.8944,7645,0,1.00000omega,0.002231 + -0.01815theta + -0.09588omega + -0.15237theta^2 + 0.07537theta omega + 0.00735omega^2 + -0.05240theta^3 + 0.00872theta^2 omega + 0.11501theta omega^2 + -0.07090omega^3,-0.273974*omega**3 + 0.014814*omega**2*theta - 0.198027*omega**2 + 3.7e-5*omega*theta**2 - 0.000113*omega*theta - 0.00854*omega - 7.0e-6*theta**3 + 0.000244*theta**2 - 0.002502*theta + 0.00777
62717,2025-03-30 12:45:00,0.004964,0.029522,0.021168,0.137762,5.882568,4.160744,190.4596,9999,0,1.00000omega,0.097511 + -0.01501theta + 0.01160omega + 0.00936theta^2 + 0.00013theta omega + -0.00520omega^2 + -0.00869theta^3 + -0.00048theta^2 omega + 0.00095theta omega^2 + -0.00672omega^3,-0.033189*omega**3 + 0.000156*omega**2*theta - 0.003985*omega**2 - 3.0e-6*omega*theta**2 + 6.5e-5*omega*theta - 1.3e-5*omega - 2.0e-6*theta**3 + 6.1e-5*theta**2 - 0.000803*theta + 0.003811
