Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
38720,2025-01-06 00:50:00,0.003822,0.016222,0.011785,0.070316,3.439365,2.432507,71.8087,9999,0,1.00000omega,-0.041361 + -0.18171theta + 0.01381omega + -0.06221theta^2 + 0.00849theta omega + -0.02264omega^2 + -0.00240theta^3 + 0.00127theta^2 omega + -0.02092theta omega^2 + 0.00769omega^3,0.025708*omega**3 - 0.002331*omega**2*theta + 0.023924*omega**2 + 5.0e-6*omega*theta**2 - 3.3e-5*omega*theta + 4.5e-5*omega - 1.1e-5*theta**2 + 0.000259*theta - 0.000887
38721,2025-01-06 00:55:00,0.005693,0.033163,0.023793,0.054261,4.896770,3.462752,99.8662,6022,5,1.00000omega,0.114881 + -0.06676theta + 0.01871omega + 0.01595theta^2 + 0.00811theta omega + 0.00820omega^2 + -0.00366theta^3 + -0.00112theta^2 omega + -0.00150theta omega^2 + 0.01010omega^3,0.020631*omega**3 - 0.000102*omega**2*theta + 0.001722*omega**2 - 3.0e-6*omega*theta**2 + 5.0e-5*omega*theta + 0.00087*omega + 1.0e-6*theta**2 - 5.0e-5*theta + 0.000244
38722,2025-01-06 01:00:00,nan,nan,nan,nan,nan,nan,49681.8281,650,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
38723,2025-01-06 01:05:00,0.003376,0.021342,0.015279,0.074576,4.516070,3.193779,198.7352,9999,0,1.00000omega,0.006681 + -0.00303theta + -0.00174omega + -0.00193theta^2 + -0.00006theta omega + -0.00449omega^2 + -0.00035theta^3 + -0.00057theta^2 omega + 0.00009theta omega^2 + -0.00533omega^3,-0.058531*omega**3 + 3.3e-5*omega**2*theta - 0.003156*omega**2 - 7.0e-6*omega*theta**2 + 0.000184*omega*theta - 0.001279*omega + 4.0e-6*theta**2 - 4.5e-5*theta + 0.000164
38724,2025-01-06 01:10:00,0.003796,0.018000,0.013008,0.058863,2.714757,1.920074,145.4260,9999,2,1.00000omega,-0.064671 + -0.04516theta + -0.00786omega + -0.01204theta^2 + 0.00370theta omega + -0.01081omega^2 + -0.00064theta^3 + -0.00070theta^2 omega + -0.00693theta omega^2 + 0.00320omega^3,0.020951*omega**3 - 0.001512*omega**2*theta - 0.016409*omega**2 - 5.0e-6*omega*theta**2 - 1.9e-5*omega*theta - 0.000117*omega - 1.0e-5*theta**2 - 0.00017*theta - 0.000949
38725,2025-01-06 01:15:00,0.004722,0.023037,0.016628,0.039720,0.632455,0.448094,71.8251,9999,0,1.00000omega,0.019191 + -0.32814theta + -0.01002omega + 0.01882theta^2 + 0.18023theta omega + 0.02146omega^2 + -0.00104theta^3 + -0.17700theta^2 omega + -0.00264theta omega^2 + 0.02918omega^3,0.064865*omega**3 - 0.000196*omega**2*theta + 0.003307*omega**2 - 0.000437*omega*theta**2 - 0.009693*omega*theta - 0.052537*omega + 2.0e-6*theta**2 - 0.00026*theta - 0.003876
38726,2025-01-06 01:20:00,0.003019,0.011392,0.008333,0.083324,11.430923,8.083098,124.9629,9999,0,1.00000omega,-0.017441 + -0.00017theta + 0.01178omega + 0.00128theta^2 + -0.00116theta omega + 0.00330omega^2 + 0.00006theta^3 + -0.00008theta^2 omega + 0.00030theta omega^2 + -0.00045omega^3,-0.00403*omega**3 + 9.0e-5*omega**2*theta + 0.001001*omega**2 - 0.e-6*omega*theta**2 - 7.0e-6*omega*theta + 0.000518*omega - 9.0e-6*theta + 1.4e-5
38727,2025-01-06 01:25:00,0.004363,0.022619,0.016289,0.118382,18.175326,12.852169,365.6934,9999,1,1.00000omega,0.040291 + 0.00066theta + 0.01161omega + -0.00022theta^2 + 0.00222theta omega + 0.00266omega^2 + 0.00007theta^3 + -0.00033theta^2 omega + 0.00002theta omega^2 + 0.00071omega^3,0.008765*omega**3 + 8.0e-6*omega**2*theta + 0.001615*omega**2 - 5.0e-6*omega*theta**2 + 0.000148*omega*theta - 0.000694*omega - 1.0e-6*theta**2 + 1.6e-5*theta - 1.0e-6
38728,2025-01-06 01:30:00,0.004191,0.021930,0.015788,0.090451,3.291599,2.328390,232.4398,9999,0,1.00000omega,0.030311 + -0.00178theta + 0.00258omega + -0.00580theta^2 + 0.00315theta omega + -0.01768omega^2 + -0.00267theta^3 + -0.00110theta^2 omega + 0.00693theta omega^2 + -0.00206omega^3,-0.01753*omega**3 + 0.001966*omega**2*theta - 0.042661*omega**2 - 1.0e-5*omega*theta**2 + 0.000408*omega*theta - 0.003834*omega - 0.e-6*theta**3 + 3.9e-5*theta**2 - 0.000608*theta + 0.003185
38729,2025-01-06 01:35:00,0.003590,0.013781,0.010070,nan,nan,nan,206.2990,9999,0,1.00000omega,-0.019771 + -0.00113theta + 0.00907omega + -0.00618theta^2 + 0.00676theta omega + 0.03963omega^2 + -0.00644theta^3 + -0.00226theta^2 omega + 0.00988theta omega^2 + 0.02199omega^3,0.228247*omega**3 + 0.003418*omega**2*theta - 0.025436*omega**2 - 2.6e-5*omega*theta**2 + 0.000876*omega*theta - 0.006888*omega - 2.0e-6*theta**3 + 0.000102*theta**2 - 0.001396*theta + 0.006339
