Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
61380,2025-03-25 21:20:00,0.004532,0.027794,0.019913,0.142288,5.752520,4.068890,104.2295,9999,0,1.00000omega,0.009491 + -0.02301theta + -0.02973omega + -0.02197theta^2 + 0.20957theta omega + 0.28683omega^2 + -0.08832theta^3 + 0.07213theta^2 omega + 0.02223theta omega^2 + -0.25930omega^3,-0.853581*omega**3 + 0.002439*omega**2*theta + 0.076358*omega**2 + 0.000264*omega*theta**2 - 0.001721*omega*theta - 0.003257*omega - 1.1e-5*theta**3 + 0.000239*theta**2 - 0.001791*theta + 0.004571
61381,2025-03-25 21:25:00,0.003491,0.005242,0.004453,0.183787,3.821379,2.705247,33.5643,6141,1,1.00000omega,0.033351 + -0.64814theta + 0.00514omega + -0.10567theta^2 + 0.27353theta omega + 0.01129omega^2 + -1.52452theta^3 + 0.16101theta^2 omega + -0.32088theta omega^2 + 0.05055omega^3,0.104952*omega**3 - 0.022207*omega**2*theta + 0.044888*omega**2 + 0.000371*omega*theta**2 + 0.000996*omega*theta - 0.003033*omega - 0.000117*theta**3 + 0.000633*theta**2 - 0.001857*theta + 0.002179
61382,2025-03-25 21:30:00,0.004102,0.031274,0.022304,0.140844,3.440915,2.435132,-3864924160.0000,5311,0,1.00000omega,-0.078541 + -1.37872theta + 0.06233omega + 0.27486theta^2 + -0.04007theta omega + -0.02234omega^2 + -0.04257theta^3 + 0.11441theta^2 omega + -0.01134theta omega^2 + -0.01363omega^3,-0.030032*omega**3 - 0.000833*omega**2*theta - 0.004911*omega**2 + 0.00028*omega*theta**2 - 0.001131*omega*theta + 0.003102*omega - 3.0e-6*theta**3 + 9.7e-5*theta**2 - 0.001779*theta + 0.001946
61383,2025-03-25 21:35:00,0.003472,0.005807,0.004784,0.144722,3.078561,2.179275,28.7801,7557,0,1.00000omega,-0.007171 + -0.25582theta + 0.01778omega + -0.02763theta^2 + -0.32344theta omega + 0.07207omega^2 + -1.61706theta^3 + -0.20253theta^2 omega + 0.00281theta omega^2 + -0.01231omega^3,-0.021285*omega**3 + 0.000162*omega**2*theta + 0.017338*omega**2 - 0.000389*omega*theta**2 - 0.002759*omega*theta + 6.0e-6*omega - 0.000104*theta**3 - 7.5e-5*theta**2 - 0.000302*theta - 9.7e-5
61384,2025-03-25 21:40:00,0.005182,0.039607,0.028245,0.119236,9.841371,6.959411,117.6330,9999,0,1.00000omega,-0.009331 + -0.02726theta + -0.01190omega + -0.00511theta^2 + 0.00214theta omega + -0.00150omega^2 + -0.00211theta^3 + -0.00036theta^2 omega + -0.00277theta omega^2 + 0.00300omega^3,0.008282*omega**3 - 0.000255*omega**2*theta + 0.004163*omega**2 - 1.0e-6*omega*theta**2 + 6.2e-5*omega*theta - 0.001151*omega + 1.0e-5*theta**2 - 0.00018*theta + 0.001232
61385,2025-03-25 21:45:00,0.003751,0.011062,0.008259,0.254996,9.674421,6.843224,43.7778,7410,0,1.00000omega,-0.031091 + -0.07851theta + 0.15353omega + -0.06825theta^2 + 0.20113theta omega + -0.22872omega^2 + -0.07670theta^3 + 0.01822theta^2 omega + -0.11213theta omega^2 + -0.00222omega^3,-0.004863*omega**3 - 0.008187*omega**2*theta + 0.044683*omega**2 + 4.4e-5*omega*theta**2 + 0.000658*omega*theta - 0.010943*omega - 6.0e-6*theta**3 + 0.000222*theta**2 - 0.002712*theta + 0.011231
61386,2025-03-25 21:50:00,0.003587,0.012088,0.008916,0.485366,60.050418,42.463445,39.2985,9570,0,1.00000omega,0.014131 + -0.04694theta + 0.14043omega + 0.02477theta^2 + -0.06409theta omega + 0.18315omega^2 + -0.00067theta^3 + 0.01390theta^2 omega + -0.06429theta omega^2 + 0.02282omega^3,0.048751*omega**3 - 0.004578*omega**2*theta + 0.089677*omega**2 + 3.3e-5*omega*theta**2 - 0.001158*omega*theta + 0.012383*omega + 9.0e-6*theta**2 - 0.000196*theta + 0.001145
61387,2025-03-25 21:55:00,0.005468,0.029226,0.021024,0.098404,11.711057,8.281260,187.2487,9999,0,1.00000omega,-0.002521 + -0.00416theta + -0.02225omega + -0.00124theta^2 + -0.00033theta omega + -0.00839omega^2 + -0.00004theta^3 + -0.00024theta^2 omega + -0.00019theta omega^2 + -0.00292omega^3,-0.01171*omega**3 - 2.5e-5*omega**2*theta - 0.00251*omega**2 - 1.0e-6*omega*theta**2 + 4.3e-5*omega*theta - 0.001169*omega + 9.0e-6*theta - 8.6e-5
61388,2025-03-25 22:00:00,0.003138,0.009595,0.007138,0.095344,3.787379,2.678930,32.6757,8662,0,1.00000omega,-0.028751 + -0.01429theta + -0.03402omega + -0.11109theta^2 + 0.06265theta omega + 0.03000omega^2 + -0.06277theta^3 + -0.00781theta^2 omega + 0.13427theta omega^2 + 0.00100omega^3,0.002364*omega**3 + 0.010581*omega**2*theta + 0.05141*omega**2 - 2.1e-5*omega*theta**2 + 0.00042*omega*theta + 0.000909*omega - 5.0e-6*theta**3 - 0.000102*theta**2 - 0.00057*theta - 0.001119
61389,2025-03-25 22:05:00,nan,nan,nan,nan,nan,nan,61.0852,3510,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
