Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
17600,2024-10-20 02:45:00,0.004938,0.008596,0.007010,0.411781,16.621784,11.756983,111.2116,9470,0,1.00000omega,-0.409981 + -0.24701theta + -0.00114omega + -0.08924theta^2 + 0.04578theta omega + 0.42709omega^2 + -0.02374theta^3 + 0.13780theta^2 omega + -0.00568theta omega^2 + -0.18611omega^3,-0.572698*omega**3 - 0.000583*omega**2*theta + 0.129741*omega**2 + 0.000471*omega*theta**2 + 0.01188*omega*theta + 0.074727*omega - 3.0e-6*theta**3 - 0.00013*theta**2 - 0.002229*theta - 0.014162
17601,2024-10-20 02:50:00,0.005193,0.009444,0.007621,0.270730,13.811879,9.768349,81.4687,9913,1,1.00000omega,0.147161 + -0.17352theta + 0.15316omega + -0.02488theta^2 + -0.02733theta omega + 0.00037omega^2 + -0.01378theta^3 + -0.00350theta^2 omega + 0.00073theta omega^2 + -0.00748omega^3,-0.015315*omega**3 + 5.0e-5*omega**2*theta + 0.00041*omega**2 - 8.0e-6*omega*theta**2 - 0.000338*omega*theta + 0.003296*omega - 1.0e-6*theta**3 - 2.7e-5*theta**2 - 0.000407*theta - 0.001129
17602,2024-10-20 02:55:00,0.005041,0.004904,0.004973,0.091186,2.224717,1.574433,193.9054,7935,0,1.00000omega,0.114051 + -0.04118theta + -0.10958omega + 0.00223theta^2 + 0.01582theta omega + 0.02267omega^2 + -0.00160theta^3 + 0.00467theta^2 omega + -0.04118theta omega^2 + -0.05378omega^3,-0.271351*omega**3 - 0.006926*omega**2*theta - 0.093616*omega**2 + 2.6e-5*omega*theta**2 + 0.000994*omega*theta + 0.005341*omega - 1.2e-5*theta**2 - 0.000214*theta - 0.001127
17603,2024-10-20 03:00:00,0.006810,0.008682,0.007802,0.240183,9.304529,6.581487,116.6558,9625,0,1.00000omega,-0.005781 + -0.01188theta + 0.09286omega + 0.02305theta^2 + -0.05844theta omega + 0.01549omega^2 + -0.00354theta^3 + 0.02005theta^2 omega + -0.00209theta omega^2 + 0.00443omega^3,0.007716*omega**3 - 0.000121*omega**2*theta + 0.005081*omega**2 + 3.9e-5*omega*theta**2 - 0.001332*omega*theta + 0.013101*omega + 1.4e-5*theta**2 - 0.000235*theta + 0.001195
17604,2024-10-20 03:05:00,0.011391,0.088201,0.062886,0.088924,3.335313,2.359260,149.6510,9999,0,1.00000omega,0.003681 + -0.10439theta + 0.01570omega + -0.20116theta^2 + 0.00812theta omega + 0.10196omega^2 + -0.01778theta^3 + 0.02235theta^2 omega + 0.00713theta omega^2 + -0.10775omega^3,-0.079225*omega**3 + 0.000175*omega**2*theta + 0.012112*omega**2 + 1.8e-5*omega*theta**2 - 0.000762*omega*theta + 0.008453*omega - 3.0e-6*theta**2 + 0.000721*theta - 0.009225
17605,2024-10-20 03:10:00,0.006276,0.032609,0.023481,0.153257,3.349864,2.371189,73.4620,9999,0,1.00000omega,0.038231 + 0.00081theta + 0.03214omega + 0.00226theta^2 + -0.02568theta omega + -0.10936omega^2 + -0.02694theta^3 + 0.00694theta^2 omega + 0.16010theta omega^2 + -0.00286omega^3,-0.003546*omega**3 + 0.006616*omega**2*theta - 0.187856*omega**2 + 1.0e-5*omega*theta**2 - 0.000653*omega*theta + 0.011419*omega - 1.0e-6*theta**3 + 9.3e-5*theta**2 - 0.00235*theta + 0.019913
17606,2024-10-20 03:15:00,0.006593,0.007294,0.006952,0.298552,9.553705,6.758787,71.6902,7059,0,1.00000omega,-0.011761 + -0.29827theta + 0.03923omega + 0.13661theta^2 + -0.03393theta omega + 0.03972omega^2 + -0.13463theta^3 + 0.10867theta^2 omega + 0.01125theta omega^2 + -0.02888omega^3,-0.032794*omega**3 + 0.000426*omega**2*theta + 0.012029*omega**2 + 0.000137*omega*theta**2 + 0.00255*omega*theta + 0.013073*omega - 6.0e-6*theta**3 - 0.000142*theta**2 - 0.001468*theta - 0.006236
17607,2024-10-20 03:20:00,0.008027,0.039996,0.028846,0.109870,6.681192,4.724955,99.2027,9999,1,1.00000omega,-0.089581 + -0.42242theta + -0.04935omega + -0.00962theta^2 + -0.01074theta omega + -0.09598omega^2 + -0.00025theta^3 + -0.00669theta^2 omega + 0.00232theta omega^2 + -0.01897omega^3,-0.019445*omega**3 + 7.9e-5*omega**2*theta - 0.019571*omega**2 - 8.0e-6*omega*theta**2 + 0.000286*omega*theta - 0.004177*omega - 1.0e-6*theta**2 - 0.000393*theta + 0.009359
17608,2024-10-20 03:25:00,0.008084,0.044827,0.032209,0.189486,10.016221,7.083805,78.4889,9999,1,1.00000omega,0.055781 + -0.12958theta + 0.01012omega + 0.05372theta^2 + 0.00792theta omega + 0.00762omega^2 + -0.00134theta^3 + 0.00023theta^2 omega + 0.00176theta omega^2 + 0.00107omega^3,0.000857*omega**3 + 4.7e-5*omega**2*theta + 0.000963*omega**2 + 4.1e-5*omega*theta + 8.6e-5*omega + 1.0e-5*theta**2 - 0.000265*theta + 0.001605
17609,2024-10-20 03:30:00,0.009655,0.076885,0.054793,0.092074,3.799247,2.687262,81.9786,9999,0,1.00000omega,0.082971 + -0.14259theta + -0.02179omega + -0.04979theta^2 + 0.00675theta omega + 0.01543omega^2 + 0.00011theta^3 + -0.00038theta^2 omega + 0.00738theta omega^2 + -0.02292omega^3,-0.013201*omega**3 + 0.000142*omega**2*theta - 0.003658*omega**2 + 5.1e-5*omega*theta - 0.002409*omega - 8.0e-6*theta**2 + 0.000481*theta - 0.005843
