Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
69300,2025-04-22 13:30:00,0.004193,0.014405,0.010609,0.117101,5.197336,3.676004,91.4443,9999,0,1.00000omega,-0.066501 + 0.02038theta + 0.00491omega + 0.00476theta^2 + -0.02649theta omega + 0.01074omega^2 + -0.02409theta^3 + -0.01743theta^2 omega + -0.00411theta omega^2 + 0.00892omega^3,0.031028*omega**3 - 0.000477*omega**2*theta + 0.007342*omega**2 - 6.7e-5*omega*theta**2 + 0.000741*omega*theta - 0.00154*omega - 3.0e-6*theta**3 + 7.4e-5*theta**2 - 0.000562*theta + 0.001151
69301,2025-04-22 13:35:00,0.005467,0.008691,0.007260,0.052732,1.856363,1.313176,402.9252,9999,0,1.00000omega,-0.003211 + -0.00257theta + -0.04351omega + -0.00004theta^2 + -0.00646theta omega + -0.07208omega^2 + -0.00306theta^3 + -0.00095theta^2 omega + -0.00062theta omega^2 + -0.01564omega^3,-0.140483*omega**3 - 0.000186*omega**2*theta - 0.036484*omega**2 - 9.0e-6*omega*theta**2 + 0.000184*omega*theta - 0.001979*omega - 1.0e-6*theta**3 + 4.9e-5*theta**2 - 0.000777*theta + 0.004148
69302,2025-04-22 13:40:00,0.004409,0.007897,0.006395,0.068476,2.815555,1.991487,259.4205,7961,0,1.00000omega,-0.035621 + -0.00357theta + -0.01251omega + 0.00238theta^2 + -0.01398theta omega + 0.00366omega^2 + -0.00019theta^3 + -0.00108theta^2 omega + -0.00162theta omega^2 + 0.00367omega^3,0.032516*omega**3 - 0.000478*omega**2*theta + 0.004487*omega**2 - 1.1e-5*omega*theta**2 - 0.000142*omega*theta + 0.000615*omega + 2.0e-6*theta**2 - 2.4e-5*theta - 4.0e-6
69303,2025-04-22 13:45:00,0.003745,0.004105,0.003930,0.246564,31.127302,22.011017,128.1997,7823,0,1.00000omega,0.013581 + -0.17370theta + 0.01913omega + 0.10570theta^2 + -0.00758theta omega + -0.04093omega^2 + -0.00306theta^3 + 0.00123theta^2 omega + -0.01731theta omega^2 + -0.00539omega^3,-0.032549*omega**3 - 0.003484*omega**2*theta - 0.005315*omega**2 + 8.0e-6*omega*theta**2 - 0.000175*omega*theta + 0.001178*omega - 0.e-6*theta**3 + 6.0e-5*theta**2 - 0.000616*theta + 0.001531
69304,2025-04-22 13:50:00,0.003636,0.006046,0.004989,0.352650,18.402711,13.015071,143.6068,7850,0,1.00000omega,0.152301 + -0.03386theta + 0.40569omega + -0.06903theta^2 + 0.01902theta omega + -0.01982omega^2 + -0.00857theta^3 + -0.00047theta^2 omega + -0.00536theta omega^2 + -0.00502omega^3,-0.035826*omega**3 - 0.001275*omega**2*theta + 0.005277*omega**2 - 4.0e-6*omega*theta**2 + 0.000397*omega*theta + 0.009387*omega - 2.0e-6*theta**3 + 4.2e-5*theta**2 - 9.4e-5*theta - 0.000704
69305,2025-04-22 13:55:00,0.004052,0.005730,0.004963,nan,nan,nan,103.3708,7098,0,1.00000omega,-0.045841 + -0.49395theta + 0.58161omega + 0.42690theta^2 + -0.15546theta omega + 0.13488omega^2 + -0.03621theta^3 + 0.01690theta^2 omega + -0.13741theta omega^2 + 0.01514omega^3,0.064781*omega**3 - 0.019598*omega**2*theta - 0.156658*omega**2 + 8.0e-5*omega*theta**2 - 0.000255*omega*theta + 0.007672*omega - 6.0e-6*theta**3 - 3.0e-6*theta**2 + 0.001315*theta + 0.007331
69306,2025-04-22 14:00:00,0.005387,0.028447,0.020473,0.087413,4.730371,3.345449,302.6855,9999,0,1.00000omega,-0.010281 + 0.00406theta + -0.05591omega + -0.00086theta^2 + -0.00248theta omega + 0.02216omega^2 + -0.00222theta^3 + 0.00004theta^2 omega + 0.00070theta omega^2 + -0.00425omega^3,-0.028604*omega**3 + 0.000157*omega**2*theta + 0.014523*omega**2 - 2.4e-5*omega*theta - 0.002671*omega - 0.e-6*theta**3 - 4.3e-5*theta**2 - 0.001111*theta - 0.00954
69307,2025-04-22 14:05:00,nan,nan,nan,nan,nan,nan,15794.0381,1037,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
69308,2025-04-22 14:10:00,0.004354,0.005617,0.005025,0.098571,2.436348,1.724167,99.4523,9762,0,1.00000omega,0.211651 + -1.16632theta + 0.05591omega + -0.44174theta^2 + 0.10019theta omega + 0.06002omega^2 + -0.00005theta^3 + 0.00082theta^2 omega + 0.05544theta omega^2 + -0.12344omega^3,-0.43465*omega**3 + 0.006507*omega**2*theta - 0.035687*omega**2 + 3.0e-6*omega*theta**2 + 0.001089*omega*theta - 0.007787*omega - 0.000168*theta**2 + 0.00161*theta - 0.000672
69309,2025-04-22 14:15:00,0.003890,0.004152,0.004023,0.096485,3.263331,2.308532,109.9398,4906,0,1.00000omega,0.095071 + -0.36050theta + -0.04656omega + 0.06871theta^2 + -0.08317theta omega + 0.06186omega^2 + -0.06826theta^3 + -0.13225theta^2 omega + -0.10007theta omega^2 + -0.00365omega^3,-0.017822*omega**3 - 0.016287*omega**2*theta - 0.073405*omega**2 - 0.000717*omega*theta**2 - 0.009785*omega*theta - 0.034475*omega - 1.2e-5*theta**3 - 0.000193*theta**2 - 0.001379*theta - 0.003753
69310,2025-04-22 14:20:00,0.005053,0.008750,0.007144,0.155401,9.036166,6.390479,136.9273,7688,0,1.00000omega,0.061501 + -0.08048theta + 0.06252omega + 0.00209theta^2 + 0.00751theta omega + 0.00384omega^2 + -0.00473theta^3 + -0.00062theta^2 omega + 0.01054theta omega^2 + -0.00249omega^3,-0.009052*omega**3 + 0.001277*omega**2*theta - 0.01681*omega**2 - 3.0e-6*omega*theta**2 + 0.000158*omega*theta + 0.00034*omega - 0.e-6*theta**3 + 2.8e-5*theta**2 - 0.000498*theta + 0.003457
69311,2025-04-22 14:25:00,0.004797,0.005652,0.005242,0.111067,2.824601,1.998838,111.8046,5713,0,1.00000omega,0.011191 + -0.08104theta + 0.02684omega + 0.03035theta^2 + -0.02597theta omega + -0.00074omega^2 + -0.04826theta^3 + 0.02772theta^2 omega + -0.00848theta omega^2 + -0.02831omega^3,-0.091939*omega**3 - 0.000918*omega**2*theta - 0.000577*omega**2 + 0.0001*omega*theta**2 - 0.000212*omega*theta + 0.000804*omega - 6.0e-6*theta**3 + 5.0e-6*theta**2 - 8.4e-5*theta + 6.0e-6
