Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
78760,2025-05-25 12:20:00,0.005004,0.006246,0.005659,0.092965,2.813248,1.990353,94.3772,6226,0,1.00000omega,-0.014811 + -0.03043theta + -0.01614omega + 0.03244theta^2 + -0.08269theta omega + 0.05079omega^2 + -0.19317theta^3 + 0.04033theta^2 omega + 0.02454theta omega^2 + -0.11099omega^3,-0.28059*omega**3 + 0.002068*omega**2*theta + 0.030557*omega**2 + 0.000113*omega*theta**2 + 0.000932*omega*theta - 3.2e-5*omega - 1.8e-5*theta**3 - 0.000404*theta**2 - 0.003047*theta - 0.007791
78761,2025-05-25 12:25:00,0.004749,0.005123,0.004940,0.109682,8.153525,5.765934,189.0065,8732,0,1.00000omega,0.215991 + -0.15629theta + -0.00935omega + 0.07767theta^2 + -0.28078theta omega + -0.11260omega^2 + -0.00438theta^3 + 0.01261theta^2 omega + -0.01570theta omega^2 + -0.05104omega^3,-0.283816*omega**3 - 0.00291*omega**2*theta - 0.028196*omega**2 + 7.8e-5*omega*theta**2 - 0.005115*omega*theta + 0.031556*omega - 0.e-6*theta**3 + 5.6e-5*theta**2 - 0.000823*theta + 0.003878
78762,2025-05-25 12:30:00,0.004251,0.006687,0.005603,0.145457,20.729830,14.658564,85.1745,5593,0,1.00000omega,0.009891 + -0.05141theta + 0.01580omega + 0.04013theta^2 + -0.01957theta omega + 0.05577omega^2 + -0.00269theta^3 + -0.00153theta^2 omega + -0.03738theta omega^2 + 0.01310omega^3,0.041174*omega**3 - 0.003916*omega**2*theta + 0.043595*omega**2 - 5.0e-6*omega*theta**2 - 0.000141*omega*theta + 0.001677*omega + 2.1e-5*theta**2 - 0.000285*theta + 0.001107
78763,2025-05-25 12:35:00,0.004628,0.008744,0.006995,0.131677,14.395777,10.179778,68.8580,9999,0,1.00000omega,-0.027601 + -0.02950theta + -0.03816omega + 0.02251theta^2 + 0.00195theta omega + 0.03291omega^2 + 0.00037theta^3 + 0.00123theta^2 omega + -0.07820theta omega^2 + -0.00203omega^3,-0.004659*omega**3 - 0.005983*omega**2*theta + 0.065377*omega**2 + 3.0e-6*omega*theta**2 - 4.1e-5*omega*theta - 0.001164*omega + 6.0e-6*theta**2 - 0.000155*theta + 0.000783
78764,2025-05-25 12:40:00,nan,nan,nan,nan,nan,nan,12500.0283,1090,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
78765,2025-05-25 12:45:00,0.005021,0.009858,0.007823,0.101686,6.714919,4.748709,120.7615,7324,0,1.00000omega,0.025821 + 0.03653theta + -0.12287omega + -0.00057theta^2 + 0.02606theta omega + -0.00569omega^2 + -0.05094theta^3 + -0.03186theta^2 omega + -0.00916theta omega^2 + 0.01809omega^3,0.05878*omega**3 - 0.000992*omega**2*theta - 0.005461*omega**2 - 0.000115*omega*theta**2 - 0.000546*omega*theta - 0.004567*omega - 6.0e-6*theta**3 - 6.7e-5*theta**2 - 0.000202*theta - 5.9e-5
78766,2025-05-25 12:50:00,nan,nan,nan,nan,nan,nan,1495.2391,2090,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
78767,2025-05-25 12:55:00,nan,nan,nan,nan,nan,nan,8420.2793,895,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
78768,2025-05-25 13:00:00,0.005636,0.008359,0.007129,0.089251,3.181300,2.250404,253.8430,5467,0,1.00000omega,0.012981 + -0.03893theta + -0.37963omega + 0.01009theta^2 + 0.01203theta omega + 0.08113omega^2 + -0.02288theta^3 + -0.01072theta^2 omega + 0.04574theta omega^2 + -0.03476omega^3,-0.184013*omega**3 + 0.008071*omega**2*theta + 0.09429*omega**2 - 6.3e-5*omega*theta**2 - 0.000772*omega*theta - 0.014907*omega - 4.0e-6*theta**3 - 9.6e-5*theta**2 - 0.000722*theta - 0.001888
78769,2025-05-25 13:05:00,0.005186,0.016925,0.012517,nan,nan,nan,275.1757,9999,1,1.00000omega,0.045541 + -0.13508theta + 0.12576omega + -0.00542theta^2 + 0.00299theta omega + -0.00442omega^2 + -0.00242theta^3 + -0.00062theta^2 omega + 0.00023theta omega^2 + 0.00407omega^3,0.027296*omega**3 + 5.1e-5*omega**2*theta - 0.003027*omega**2 - 5.0e-6*omega*theta**2 + 0.000216*omega*theta + 0.001797*omega - 0.e-6*theta**3 + 3.0e-5*theta**2 - 0.000646*theta + 0.00554
