Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
52140,2025-02-21 16:50:00,0.003610,0.004050,0.003836,nan,nan,nan,97.8507,6750,1,1.00000omega,-0.207381 + -0.05383theta + -0.00058omega + 0.04010theta^2 + 0.02022theta omega + -0.17105omega^2 + -0.06875theta^3 + 0.05239theta^2 omega + 0.05594theta omega^2 + -0.01306omega^3,-0.066532*omega**3 + 0.009499*omega**2*theta - 0.007556*omega**2 + 0.000297*omega*theta**2 + 0.004207*omega*theta + 0.014835*omega - 1.3e-5*theta**3 - 0.000239*theta**2 - 0.001524*theta - 0.003921
52141,2025-02-21 16:55:00,0.003848,0.004477,0.004174,0.075180,2.372630,1.678545,163.0096,7073,0,1.00000omega,0.367511 + -0.01399theta + 0.04409omega + 0.00909theta^2 + -0.00423theta omega + -0.32332omega^2 + -0.02518theta^3 + 0.02330theta^2 omega + 0.06321theta omega^2 + -0.07204omega^3,-0.530651*omega**3 + 0.01552*omega**2*theta - 0.305969*omega**2 + 0.000191*omega*theta**2 - 0.003652*omega*theta + 0.018946*omega - 7.0e-6*theta**3 + 0.000199*theta**2 - 0.001927*theta + 0.007102
52142,2025-02-21 17:00:00,0.002954,0.006316,0.004930,0.079730,5.004902,3.539449,80.3321,9230,0,1.00000omega,-0.025051 + -0.06894theta + -0.09572omega + 0.07890theta^2 + 0.00765theta omega + -0.08333omega^2 + -0.01943theta^3 + 0.02495theta^2 omega + 0.01141theta omega^2 + -0.03893omega^3,-0.234535*omega**3 + 0.002291*omega**2*theta - 0.055829*omega**2 + 0.000167*omega*theta**2 - 0.002581*omega*theta + 0.006759*omega - 4.0e-6*theta**3 + 0.000144*theta**2 - 0.001557*theta + 0.00539
52143,2025-02-21 17:05:00,0.003101,0.009535,0.007090,0.115182,5.180431,3.664023,95.9422,8170,5,1.00000omega,-0.119511 + -0.02033theta + -0.00537omega + -0.04992theta^2 + 0.03823theta omega + 0.10081omega^2 + -0.01362theta^3 + 0.00048theta^2 omega + 0.03574theta omega^2 + 0.02559omega^3,0.172126*omega**3 + 0.008013*omega**2*theta - 0.024064*omega**2 + 4.0e-6*omega*theta**2 + 0.000539*omega*theta - 0.005297*omega - 3.0e-6*theta**3 + 6.5e-5*theta**2 - 0.000369*theta + 0.000254
52144,2025-02-21 17:10:00,0.003050,0.005050,0.004172,0.082071,5.566184,3.936314,92.8850,9022,0,1.00000omega,-0.054551 + 0.05192theta + -0.85429omega + 0.03502theta^2 + 0.13998theta omega + 0.35659omega^2 + -0.05788theta^3 + -0.06032theta^2 omega + 0.11195theta omega^2 + 0.09846omega^3,0.664019*omega**3 + 0.025167*omega**2*theta - 0.05068*omega**2 - 0.000452*omega*theta**2 + 0.010106*omega*theta - 0.082257*omega - 1.4e-5*theta**3 + 0.000397*theta**2 - 0.003571*theta + 0.0104
52145,2025-02-21 17:15:00,0.003342,0.004251,0.003824,nan,nan,nan,92.7031,8429,1,1.00000omega,-0.289731 + -0.17328theta + -0.07700omega + 0.12464theta^2 + -0.03339theta omega + -0.07236omega^2 + -0.03405theta^3 + 0.10192theta^2 omega + -0.01896theta omega^2 + 0.01681omega^3,0.09272*omega**3 - 0.003486*omega**2*theta - 0.049681*omega**2 + 0.000625*omega*theta**2 + 0.006208*omega*theta + 0.012766*omega - 7.0e-6*theta**3 - 5.2e-5*theta**2 - 0.000155*theta - 0.001147
52146,2025-02-21 17:20:00,0.004639,0.010418,0.008064,0.079258,9.504046,6.720609,262.9829,9999,0,1.00000omega,-0.003571 + -0.01783theta + -0.05522omega + 0.00379theta^2 + 0.00541theta omega + -0.02439omega^2 + -0.00005theta^3 + 0.00038theta^2 omega + 0.00356theta omega^2 + -0.00205omega^3,-0.016552*omega**3 + 0.000958*omega**2*theta - 0.017562*omega**2 + 3.0e-6*omega*theta**2 + 5.9e-5*omega*theta - 0.00223*omega + 2.0e-6*theta**2 - 4.3e-5*theta + 0.000153
52147,2025-02-21 17:25:00,nan,nan,nan,nan,nan,nan,3334.9294,3604,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
52148,2025-02-21 17:30:00,0.003765,0.010367,0.007799,0.073345,1.639826,1.160691,46.9706,8058,1,1.00000omega,0.092461 + -0.00324theta + -0.03968omega + -0.13905theta^2 + 0.25086theta omega + 0.16597omega^2 + -0.12529theta^3 + 0.06326theta^2 omega + 0.02788theta omega^2 + -0.08486omega^3,-0.196764*omega**3 + 0.002155*omega**2*theta + 0.041813*omega**2 + 0.000163*omega*theta**2 + 0.00167*omega*theta - 0.005335*omega - 1.1e-5*theta**3 + 2.2e-5*theta**2 + 3.9e-5*theta + 0.000291
52149,2025-02-21 17:35:00,nan,nan,nan,nan,nan,nan,17964.5820,1003,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
52150,2025-02-21 17:40:00,0.005454,0.029838,0.021448,0.106738,4.804021,3.397794,206.1354,9999,0,1.00000omega,0.069401 + -0.12057theta + -0.03787omega + 0.01515theta^2 + 0.00769theta omega + -0.00902omega^2 + -0.00157theta^3 + 0.00016theta^2 omega + -0.00013theta omega^2 + -0.00435omega^3,-0.019528*omega**3 - 1.9e-5*omega**2*theta - 0.003267*omega**2 + 1.0e-6*omega*theta**2 + 8.1e-5*omega*theta - 0.002292*omega + 1.5e-5*theta**2 - 0.000385*theta + 0.002973
52151,2025-02-21 17:45:00,0.003526,0.006436,0.005189,0.097307,4.011263,2.837226,61.4992,9731,1,1.00000omega,-0.069191 + -0.17362theta + -0.15378omega + -0.03295theta^2 + -0.02912theta omega + -0.02315omega^2 + -0.02276theta^3 + -0.00040theta^2 omega + -0.00514theta omega^2 + -0.01656omega^3,-0.055669*omega**3 - 0.000576*omega**2*theta - 0.001301*omega**2 - 1.0e-6*omega*theta**2 - 0.000291*omega*theta - 0.001676*omega - 3.0e-6*theta**3 + 8.3e-5*theta**2 - 0.000984*theta + 0.00437
52152,2025-02-21 17:50:00,0.003824,0.029080,0.020739,0.043339,1.634782,1.156372,180.4727,9999,0,1.00000omega,0.168241 + -0.03387theta + 0.02019omega + 0.00108theta^2 + -0.00085theta omega + 0.00095omega^2 + -0.00057theta^3 + -0.00007theta^2 omega + -0.00106theta omega^2 + -0.00022omega^3,-0.001695*omega**3 - 0.000272*omega**2*theta + 0.003771*omega**2 - 0.e-6*omega*theta**2 + 0.000759*omega + 7.0e-6*theta**2 - 0.000124*theta + 0.001199
52153,2025-02-21 17:55:00,nan,nan,nan,nan,nan,nan,19580.0508,1266,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
52154,2025-02-21 18:00:00,0.004131,0.032596,0.023233,0.065164,5.645069,3.991933,173.6134,9999,1,1.00000omega,-0.316311 + -0.06108theta + -0.00606omega + -0.00266theta^2 + 0.02722theta omega + -0.00092omega^2 + -0.00557theta^3 + -0.00080theta^2 omega + 0.02567theta omega^2 + 0.00129omega^3,0.008178*omega**3 + 0.005425*omega**2*theta - 0.093517*omega**2 - 6.0e-6*omega*theta**2 + 0.000611*omega*theta - 0.00902*omega - 1.0e-6*theta**3 + 6.6e-5*theta**2 - 0.001177*theta + 0.00661
