Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
71500,2025-04-30 06:50:00,0.004970,0.016068,0.011893,0.121851,4.006376,2.834246,105.7202,9999,0,1.00000omega,-0.090771 + 0.08715theta + 0.00504omega + -0.01270theta^2 + -0.00654theta omega + -0.00973omega^2 + -0.02551theta^3 + 0.00458theta^2 omega + 0.00769theta omega^2 + -0.00533omega^3,-0.015315*omega**3 + 0.000737*omega**2*theta - 0.010987*omega**2 + 1.5e-5*omega*theta**2 - 0.000384*omega*theta + 0.002613*omega - 3.0e-6*theta**3 + 8.4e-5*theta**2 - 0.000764*theta + 0.001561
71501,2025-04-30 06:55:00,0.004574,0.014411,0.010691,0.096493,4.931056,3.487451,87.9894,9936,1,1.00000omega,0.081171 + -0.02682theta + -0.29562omega + 0.00347theta^2 + 0.01717theta omega + 0.01892omega^2 + -0.01888theta^3 + -0.00916theta^2 omega + 0.00296theta omega^2 + -0.04510omega^3,-0.129147*omega**3 + 0.000283*omega**2*theta + 0.011383*omega**2 - 2.9e-5*omega*theta**2 - 0.000966*omega*theta - 0.017584*omega - 2.0e-6*theta**3 - 0.000117*theta**2 - 0.002291*theta - 0.014911
71502,2025-04-30 07:00:00,0.004679,0.015612,0.011525,0.069645,1.531946,1.084369,262.4692,9999,0,1.00000omega,0.023141 + -0.00948theta + -0.00083omega + 0.00276theta^2 + 0.00209theta omega + -0.00656omega^2 + -0.00210theta^3 + 0.00067theta^2 omega + 0.00057theta omega^2 + -0.02768omega^3,-0.217715*omega**3 + 0.000149*omega**2*theta - 0.006277*omega**2 + 6.0e-6*omega*theta**2 - 0.000193*omega*theta + 0.001508*omega - 0.e-6*theta**3 + 3.7e-5*theta**2 - 0.000772*theta + 0.005408
71503,2025-04-30 07:05:00,0.006640,0.037802,0.027139,0.247708,14.388482,10.175701,95.6407,9999,0,1.00000omega,-0.381591 + 0.21762theta + -0.02047omega + 0.02039theta^2 + -0.00488theta omega + -0.00996omega^2 + -0.03786theta^3 + 0.04526theta^2 omega + -0.00117theta omega^2 + -0.01442omega^3,-0.020754*omega**3 - 5.6e-5*omega**2*theta - 0.001555*omega**2 + 7.2e-5*omega*theta**2 - 0.001653*omega*theta + 0.008748*omega - 2.0e-6*theta**3 + 7.3e-5*theta**2 - 0.000625*theta - 0.001204
71504,2025-04-30 07:10:00,0.004716,0.012532,0.009468,nan,nan,nan,58.6343,9692,0,1.00000omega,-0.065871 + 0.01576theta + 0.00885omega + 0.02644theta^2 + -0.15337theta omega + 0.22044omega^2 + -0.15565theta^3 + -0.01682theta^2 omega + 0.16720theta omega^2 + 0.00988omega^3,0.018291*omega**3 + 0.010318*omega**2*theta - 0.018592*omega**2 - 3.5e-5*omega*theta**2 - 0.000778*omega*theta + 0.007575*omega - 1.1e-5*theta**3 + 0.000235*theta**2 - 0.001704*theta + 0.003784
71505,2025-04-30 07:15:00,0.004706,0.020000,0.014528,nan,nan,nan,187.6934,9999,3,1.00000omega,0.015111 + -0.00999theta + -0.01933omega + 0.01697theta^2 + 0.00345theta omega + 0.00582omega^2 + -0.00567theta^3 + 0.00015theta^2 omega + 0.00020theta omega^2 + 0.01180omega^3,0.06507*omega**3 + 3.7e-5*omega**2*theta + 0.001987*omega**2 + 1.0e-6*omega*theta**2 + 2.4e-5*omega*theta - 0.001151*omega - 1.0e-6*theta**3 + 5.6e-5*theta**2 - 0.0009*theta + 0.004807
71506,2025-04-30 07:20:00,0.004712,0.016125,0.011879,0.243900,7.298765,5.163887,68.4175,9999,0,1.00000omega,-0.227661 + -0.03587theta + -0.02097omega + 0.61410theta^2 + -0.11717theta omega + -0.27693omega^2 + -0.46459theta^3 + 0.03700theta^2 omega + 0.00545theta omega^2 + -0.05954omega^3,-0.125248*omega**3 + 0.000382*omega**2*theta - 0.070015*omega**2 + 8.6e-5*omega*theta**2 + 0.000467*omega*theta - 0.003161*omega - 3.6e-5*theta**3 - 0.000762*theta**2 - 0.005082*theta - 0.01135
71507,2025-04-30 07:25:00,0.004660,0.007531,0.006262,0.338427,13.195433,9.333649,95.6467,9999,0,1.00000omega,-0.298891 + 0.04364theta + 0.00820omega + 0.07495theta^2 + -0.05179theta omega + -0.22574omega^2 + -0.07741theta^3 + 0.12111theta^2 omega + -0.05072theta omega^2 + -0.02860omega^3,-0.085629*omega**3 - 0.005062*omega**2*theta - 0.028953*omega**2 + 0.000403*omega*theta**2 - 0.007289*omega*theta + 0.033054*omega - 9.0e-6*theta**3 + 0.000242*theta**2 - 0.002195*theta + 0.005416
71508,2025-04-30 07:30:00,0.005875,0.055029,0.039132,0.244035,10.019987,7.087302,140.0709,9999,1,1.00000omega,-0.006381 + 0.00536theta + 0.01241omega + -0.03975theta^2 + 0.00270theta omega + 0.08451omega^2 + -0.01391theta^3 + 0.00431theta^2 omega + 0.03316theta omega^2 + -0.00739omega^3,-0.018249*omega**3 + 0.00273*omega**2*theta - 0.032041*omega**2 + 1.2e-5*omega*theta**2 - 0.000462*omega*theta + 0.00491*omega - 1.0e-6*theta**3 + 6.6e-5*theta**2 - 0.001094*theta + 0.00562
71509,2025-04-30 07:35:00,0.004532,0.016281,0.011950,nan,nan,nan,110.4776,9999,0,1.00000omega,0.050691 + -0.03289theta + 0.02235omega + 0.00220theta^2 + 0.01143theta omega + -0.05567omega^2 + -0.00038theta^3 + -0.00279theta^2 omega + -0.00784theta omega^2 + 0.05952omega^3,0.209949*omega**3 - 0.000922*omega**2*theta - 0.031675*omega**2 - 1.1e-5*omega*theta**2 - 0.000168*omega*theta + 0.00049*omega - 1.0e-6*theta**2 - 4.1e-5*theta - 0.000305
71510,2025-04-30 07:40:00,0.004498,0.010574,0.008125,0.078244,2.797780,1.979103,93.0232,7685,0,1.00000omega,-0.197641 + -0.16808theta + -0.24563omega + 0.02693theta^2 + -0.00506theta omega + 0.07650omega^2 + 0.00184theta^3 + 0.01968theta^2 omega + -0.34020theta omega^2 + -0.30528omega^3,-0.943082*omega**3 - 0.035032*omega**2*theta - 0.349318*omega**2 + 6.8e-5*omega*theta**2 + 0.001388*omega*theta - 0.001072*omega + 1.6e-5*theta**2 + 9.0e-5*theta - 0.001328
71511,2025-04-30 07:45:00,0.003646,0.009055,0.006903,0.104111,4.110690,2.907629,66.9413,8893,1,1.00000omega,0.079201 + -0.00489theta + -0.01902omega + -0.10502theta^2 + 0.00801theta omega + 0.00833omega^2 + -0.05458theta^3 + 0.01098theta^2 omega + 0.08796theta omega^2 + -0.01501omega^3,-0.051003*omega**3 + 0.009963*omega**2*theta - 0.108915*omega**2 + 4.1e-5*omega*theta**2 - 0.00084*omega*theta + 0.003571*omega - 7.0e-6*theta**3 + 0.000192*theta**2 - 0.001716*theta + 0.00507
71512,2025-04-30 07:50:00,0.004721,0.006664,0.005775,nan,nan,nan,146.6992,8295,0,1.00000omega,-0.332081 + -0.03625theta + 0.70651omega + 0.18545theta^2 + -0.16660theta omega + 0.64102omega^2 + -0.08171theta^3 + -0.00986theta^2 omega + 0.01195theta omega^2 + 0.00136omega^3,0.005919*omega**3 + 0.001734*omega**2*theta + 0.260377*omega**2 - 4.8e-5*omega*theta**2 - 0.003007*omega*theta - 0.000402*omega - 1.3e-5*theta**3 - 0.000291*theta**2 - 0.002028*theta - 0.005255
71513,2025-04-30 07:55:00,0.004747,0.011127,0.008554,nan,nan,nan,156.8570,9999,3,1.00000omega,0.044601 + -0.01266theta + 0.09269omega + -0.00951theta^2 + 0.03840theta omega + 0.00664omega^2 + -0.00044theta^3 + 0.00370theta^2 omega + 0.00450theta omega^2 + 0.02140omega^3,0.098661*omega**3 + 0.000692*omega**2*theta - 0.005365*omega**2 + 1.9e-5*omega*theta**2 + 6.5e-5*omega*theta - 0.000176*omega - 2.0e-6*theta**2 + 5.1e-5*theta - 0.000146
71514,2025-04-30 08:00:00,0.005669,0.030073,0.021639,0.125557,15.235332,10.773372,192.4309,9999,1,1.00000omega,-0.023041 + -0.00043theta + -0.00261omega + 0.00002theta^2 + -0.00079theta omega + -0.00104omega^2 + -0.00009theta^3 + -0.00006theta^2 omega + -0.00007theta omega^2 + 0.00028omega^3,0.001085*omega**3 - 9.0e-6*omega**2*theta - 0.000168*omega**2 + 2.0e-6*omega*theta - 6.0e-6*omega + 1.0e-6*theta**2 - 2.1e-5*theta + 9.7e-5
71515,2025-04-30 08:05:00,0.005721,0.027075,0.019568,0.081309,2.171275,1.536400,230.5486,9999,0,1.00000omega,-0.002671 + -0.01197theta + 0.01792omega + -0.00118theta^2 + 0.00122theta omega + -0.00959omega^2 + -0.00072theta^3 + -0.00046theta^2 omega + 0.00786theta omega^2 + -0.00187omega^3,-0.00857*omega**3 + 0.001201*omega**2*theta - 0.029269*omega**2 - 2.0e-6*omega*theta**2 + 0.000115*omega*theta - 0.000799*omega + 7.0e-6*theta**2 - 0.000157*theta + 0.001217
71516,2025-04-30 08:10:00,nan,nan,nan,nan,nan,nan,133.5456,3044,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
71517,2025-04-30 08:15:00,0.004421,0.011041,0.008410,0.170713,6.055829,4.283819,58.4934,8421,1,1.00000omega,-0.033761 + -0.05364theta + -0.01713omega + 0.01199theta^2 + 0.12401theta omega + 0.11304omega^2 + -0.15054theta^3 + -0.00085theta^2 omega + -0.13411theta omega^2 + -0.03912omega^3,-0.079958*omega**3 - 0.009137*omega**2*theta + 0.059269*omega**2 - 2.0e-6*omega*theta**2 + 0.001092*omega*theta - 0.004106*omega - 1.1e-5*theta**3 + 0.000115*theta**2 - 0.000445*theta + 0.000481
71518,2025-04-30 08:20:00,0.005356,0.006017,0.005696,nan,nan,nan,88.3027,5501,0,1.00000omega,-0.376851 + -1.05344theta + 0.01019omega + -0.00216theta^2 + -0.07432theta omega + -0.00277omega^2 + -0.07437theta^3 + 0.23915theta^2 omega + 0.07539theta omega^2 + 0.04221omega^3,0.089653*omega**3 + 0.005338*omega**2*theta + 0.023748*omega**2 + 0.000564*omega*theta**2 + 0.004519*omega*theta + 0.009192*omega - 6.0e-6*theta**3 - 8.1e-5*theta**2 - 0.001546*theta - 0.007521
71519,2025-04-30 08:25:00,0.005015,0.009148,0.007377,0.091546,2.054920,1.454489,65.8489,9724,0,1.00000omega,0.019801 + -0.00190theta + -0.03569omega + -0.02658theta^2 + -0.14703theta omega + 0.12921omega^2 + -0.13453theta^3 + 0.10350theta^2 omega + 0.25081theta omega^2 + -0.23514omega^3,-0.432971*omega**3 + 0.015394*omega**2*theta - 0.065036*omega**2 + 0.000212*omega*theta**2 - 0.003884*omega*theta + 0.01488*omega - 9.0e-6*theta**3 + 0.000166*theta**2 - 0.001004*theta + 0.00211
71520,2025-04-30 08:30:00,0.004298,0.006039,0.005242,0.143485,6.979534,4.936319,118.1631,8247,2,1.00000omega,0.026241 + -0.21331theta + -0.03703omega + 0.03489theta^2 + -0.02549theta omega + 0.05123omega^2 + -0.02172theta^3 + -0.02512theta^2 omega + -0.05320theta omega^2 + -0.01287omega^3,-0.054768*omega**3 - 0.007546*omega**2*theta + 0.060903*omega**2 - 0.000119*omega*theta**2 + 0.00099*omega*theta - 0.003081*omega - 3.0e-6*theta**3 + 7.1e-5*theta**2 - 0.00071*theta + 0.002402
71521,2025-04-30 08:35:00,nan,nan,nan,nan,nan,nan,940.0168,2654,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
71522,2025-04-30 08:40:00,0.003955,0.006054,0.005114,0.332412,9.115875,6.450181,81.1825,9117,0,1.00000omega,0.255871 + 0.05375theta + 0.28493omega + -0.44822theta^2 + -0.15579theta omega + 0.04246omega^2 + -0.16259theta^3 + -0.06782theta^2 omega + 0.01262theta omega^2 + 0.00978omega^3,0.034596*omega**3 + 0.001488*omega**2*theta + 0.004984*omega**2 - 0.000267*omega*theta**2 + 0.001655*omega*theta + 0.009911*omega - 2.1e-5*theta**3 + 0.000241*theta**2 - 0.000392*theta - 0.000956
71523,2025-04-30 08:45:00,0.004149,0.004821,0.004497,nan,nan,nan,59.0160,6363,0,1.00000omega,-0.009501 + -1.84701theta + 0.14639omega + 1.24696theta^2 + 0.03301theta omega + 0.07814omega^2 + -0.37191theta^3 + 0.03061theta^2 omega + 0.06097theta omega^2 + 0.01195omega^3,0.028333*omega**3 + 0.004819*omega**2*theta + 0.009254*omega**2 + 8.1e-5*omega*theta**2 - 0.000116*omega*theta + 0.004625*omega - 3.3e-5*theta**3 + 0.000648*theta**2 - 0.00479*theta + 0.008688
71524,2025-04-30 08:50:00,0.004900,0.016973,0.012492,0.074449,4.247879,3.004165,67.1959,9999,1,1.00000omega,0.021321 + -0.08592theta + 0.00559omega + -0.04369theta^2 + 0.00438theta omega + 0.03211omega^2 + 0.00013theta^3 + -0.00019theta^2 omega + 0.01636theta omega^2 + -0.01093omega^3,-0.020731*omega**3 + 0.001034*omega**2*theta - 0.010054*omega**2 + 5.1e-5*omega*theta - 0.00058*omega - 1.3e-5*theta**2 + 0.000341*theta - 0.002031
71525,2025-04-30 08:55:00,0.004225,0.014637,0.010773,0.127937,5.910611,4.180412,74.8662,7285,0,1.00000omega,0.014431 + -0.15662theta + -0.00105omega + -0.02689theta^2 + 0.01240theta omega + 0.03567omega^2 + -0.05508theta^3 + -0.00163theta^2 omega + 0.04895theta omega^2 + -0.10896omega^3,-0.315479*omega**3 + 0.004724*omega**2*theta - 0.047274*omega**2 - 5.0e-6*omega*theta**2 + 0.000258*omega*theta - 0.002421*omega - 6.0e-6*theta**3 + 0.00021*theta**2 - 0.002648*theta + 0.011917
71526,2025-04-30 09:00:00,0.004725,0.011943,0.009082,0.063294,1.105693,0.783123,225.0461,9999,0,1.00000omega,-0.017651 + -0.00243theta + -0.00294omega + 0.01650theta^2 + 0.00547theta omega + -0.03851omega^2 + -0.00293theta^3 + 0.00010theta^2 omega + 0.00320theta omega^2 + -0.00914omega^3,-0.060647*omega**3 + 0.000708*omega**2*theta - 0.0282*omega**2 + 1.0e-6*omega*theta**2 + 6.5e-5*omega*theta - 0.00117*omega - 0.e-6*theta**3 + 3.9e-5*theta**2 - 0.000687*theta + 0.003834
71527,2025-04-30 09:05:00,0.004025,0.009560,0.007334,0.100189,11.329399,8.011408,38.8392,9720,0,1.00000omega,-0.016711 + -0.04256theta + -0.03153omega + -0.01384theta^2 + -0.01481theta omega + 0.00720omega^2 + -0.00043theta^3 + -0.00035theta^2 omega + 0.00050theta omega^2 + -0.00132omega^3,-0.002298*omega**3 + 2.9e-5*omega**2*theta + 0.001627*omega**2 - 0.e-6*omega*theta**2 - 0.000114*omega*theta - 0.000621*omega - 3.0e-6*theta**2 - 2.1e-5*theta + 4.8e-5
