Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
26400,2024-11-19 20:10:00,0.003901,0.010321,0.007802,0.081808,3.361187,2.377422,172.9704,9999,0,1.00000omega,-0.167151 + -0.02754theta + -0.05224omega + -0.00710theta^2 + 0.00252theta omega + 0.00919omega^2 + -0.00308theta^3 + -0.00021theta^2 omega + -0.00075theta omega^2 + -0.00863omega^3,-0.064602*omega**3 - 0.000187*omega**2*theta + 0.002173*omega**2 - 2.0e-6*omega*theta**2 - 3.0e-6*omega*theta - 0.001491*omega - 0.e-6*theta**3 - 3.7e-5*theta**2 - 0.00056*theta - 0.003267
26401,2024-11-19 20:15:00,0.003920,0.004361,0.004147,nan,nan,nan,145.4444,8905,0,1.00000omega,-0.094031 + -0.02309theta + -0.11525omega + -0.01960theta^2 + 0.11274theta omega + -0.35651omega^2 + -0.07461theta^3 + 0.08095theta^2 omega + 0.51610theta omega^2 + -0.01720omega^3,-0.10961*omega**3 + 0.109631*omega**2*theta - 0.449548*omega**2 + 0.000573*omega*theta**2 - 0.001251*omega*theta - 0.004468*omega - 1.8e-5*theta**3 + 0.000127*theta**2 - 0.000331*theta + 8.2e-5
26402,2024-11-19 20:20:00,0.005374,0.020671,0.015102,0.098666,2.878513,2.036611,90.5808,9999,0,1.00000omega,0.187761 + 0.01812theta + 0.11638omega + 0.03480theta^2 + -0.00669theta omega + -0.28361omega^2 + -0.03600theta^3 + 0.00197theta^2 omega + 0.08159theta omega^2 + 0.00018omega^3,0.000388*omega**3 + 0.005856*omega**2*theta - 0.129155*omega**2 + 5.0e-6*omega*theta**2 - 0.000145*omega*theta + 0.004811*omega - 3.0e-6*theta**3 + 8.9e-5*theta**2 - 0.000878*theta + 0.0036
26403,2024-11-19 20:25:00,0.004047,0.009149,0.007074,nan,nan,nan,53.2795,8553,0,1.00000omega,-0.059451 + -0.05286theta + -0.03647omega + 0.05417theta^2 + -0.00961theta omega + -0.09149omega^2 + -0.05972theta^3 + 0.35836theta^2 omega + -0.00315theta omega^2 + -0.32348omega^3,-0.76688*omega**3 - 0.000249*omega**2*theta - 0.027492*omega**2 + 0.000944*omega*theta**2 + 0.013359*omega*theta + 0.046049*omega - 5.0e-6*theta**3 - 9.5e-5*theta**2 - 0.000616*theta - 0.001691
26404,2024-11-19 20:30:00,0.003899,0.005596,0.004823,0.453708,16.548036,11.705626,118.7686,9999,1,1.00000omega,0.015691 + -0.23377theta + 0.00676omega + -0.15297theta^2 + 0.01232theta omega + -0.02608omega^2 + -0.00182theta^3 + -0.00047theta^2 omega + -0.00129theta omega^2 + -0.00366omega^3,-0.019203*omega**3 - 0.000226*omega**2*theta - 0.008789*omega**2 - 3.0e-6*omega*theta**2 + 0.000223*omega*theta - 0.001628*omega - 6.1e-5*theta**2 + 0.000981*theta - 0.00349
26405,2024-11-19 20:35:00,0.004136,0.005593,0.004919,0.090736,3.136899,2.219050,152.5664,5014,0,1.00000omega,-0.001971 + -0.73264theta + -0.03584omega + -0.00099theta^2 + 0.00005theta omega + -0.02401omega^2 + -0.03809theta^3 + -0.01612theta^2 omega + 0.00869theta omega^2 + -0.08782omega^3,-0.524255*omega**3 + 0.001729*omega**2*theta - 0.020218*omega**2 - 0.000107*omega*theta**2 + 0.001177*omega*theta - 0.004431*omega - 8.0e-6*theta**3 + 0.000138*theta**2 - 0.001572*theta + 0.005856
26406,2024-11-19 20:40:00,0.004110,0.005375,0.004784,nan,nan,nan,88.9077,8615,1,1.00000omega,0.193991 + -0.29794theta + 0.11154omega + 0.16288theta^2 + 0.28370theta omega + -0.37645omega^2 + -0.12190theta^3 + -0.11552theta^2 omega + -0.48745theta omega^2 + 0.13446omega^3,0.488677*omega**3 - 0.059052*omega**2*theta - 0.423616*omega**2 - 0.000466*omega*theta**2 - 0.001331*omega*theta + 0.008574*omega - 1.6e-5*theta**3 - 0.000181*theta**2 - 0.000915*theta - 0.00147
26407,2024-11-19 20:45:00,0.004302,0.006492,0.005507,0.109773,5.076530,3.590488,155.1256,6938,0,1.00000omega,-0.106351 + -0.09529theta + -0.02375omega + -0.17976theta^2 + -0.00235theta omega + 0.06285omega^2 + -0.04541theta^3 + 0.04558theta^2 omega + 0.06011theta omega^2 + -0.01168omega^3,-0.066473*omega**3 + 0.011403*omega**2*theta - 0.076148*omega**2 + 0.000288*omega*theta**2 - 0.005267*omega*theta + 0.023273*omega - 1.0e-5*theta**3 + 0.000174*theta**2 - 0.000893*theta + 0.000682
26408,2024-11-19 20:50:00,0.003897,0.004434,0.004174,0.131496,6.711837,4.746896,183.1535,7368,0,1.00000omega,0.017341 + -0.01113theta + 0.01049omega + 0.04013theta^2 + -0.01693theta omega + -0.01559omega^2 + -0.04846theta^3 + -0.00110theta^2 omega + -0.02016theta omega^2 + -0.00533omega^3,-0.042238*omega**3 - 0.005325*omega**2*theta + 0.020888*omega**2 - 1.0e-5*omega*theta**2 - 0.000185*omega*theta + 0.001638*omega - 1.4e-5*theta**3 + 0.000254*theta**2 - 0.001518*theta + 0.003053
26409,2024-11-19 20:55:00,0.005105,0.005131,0.005118,0.168683,8.254882,5.838302,154.4183,7795,0,1.00000omega,-0.086831 + -0.33001theta + 0.02982omega + 0.03389theta^2 + 0.01479theta omega + 0.00606omega^2 + -0.01180theta^3 + -0.02994theta^2 omega + -0.01352theta omega^2 + -0.00365omega^3,-0.014465*omega**3 - 0.001786*omega**2*theta + 0.018057*omega**2 - 0.000132*omega*theta**2 + 0.00252*omega*theta - 0.010986*omega - 2.0e-6*theta**3 + 6.0e-5*theta**2 - 0.001019*theta + 0.00528
