Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
12540,2024-09-27 17:05:00,0.010264,0.032687,0.024226,0.057125,1.990052,1.407759,235.0224,9999,1,1.00000omega,-0.009321 + -0.09531theta + 0.00781omega + -0.11181theta^2 + -0.01052theta omega + 0.02381omega^2 + -0.00612theta^3 + -0.00057theta^2 omega + 0.00317theta omega^2 + 0.00635omega^3,0.009485*omega**3 + 0.000158*omega**2*theta + 0.002381*omega**2 - 0.e-6*omega*theta**2 - 4.3e-5*omega*theta + 0.001387*omega - 9.0e-6*theta**2 + 0.000573*theta - 0.005473
12541,2024-09-27 17:10:00,0.005333,0.007725,0.006638,0.128294,10.754966,7.605450,90.1395,9849,0,1.00000omega,0.372861 + -0.54295theta + -0.04641omega + 0.14873theta^2 + 0.00423theta omega + -0.08992omega^2 + -0.00230theta^3 + -0.00822theta^2 omega + 0.00481theta omega^2 + -0.00192omega^3,-0.004207*omega**3 + 0.000351*omega**2*theta - 0.019231*omega**2 - 2.0e-5*omega*theta**2 - 0.00054*omega*theta - 0.005166*omega + 3.7e-5*theta**2 + 0.000569*theta + 0.001568
12542,2024-09-27 17:15:00,0.006444,0.036091,0.025924,0.067535,2.825896,1.998781,105.4706,9999,0,1.00000omega,-0.021421 + -0.12466theta + 0.02149omega + -0.03429theta^2 + 0.04783theta omega + 0.02504omega^2 + -0.00140theta^3 + 0.00070theta^2 omega + 0.00020theta omega^2 + 0.00927omega^3,0.015578*omega**3 + 1.1e-5*omega**2*theta + 0.006002*omega**2 + 1.0e-6*omega*theta**2 + 0.000395*omega*theta + 0.003318*omega - 1.1e-5*theta**2 - 0.000272*theta - 0.00147
12543,2024-09-27 17:20:00,nan,nan,nan,nan,nan,nan,14026.4033,933,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
12544,2024-09-27 17:25:00,0.004090,0.006203,0.005254,0.132389,6.458215,4.567607,100.8710,8691,1,1.00000omega,0.105681 + -0.13024theta + 0.14117omega + 0.00955theta^2 + -0.00620theta omega + 0.03190omega^2 + -0.00648theta^3 + -0.00194theta^2 omega + -0.00331theta omega^2 + 0.00806omega^3,0.032647*omega**3 - 0.000447*omega**2*theta + 0.012733*omega**2 - 9.0e-6*omega*theta**2 - 3.6e-5*omega*theta + 0.004833*omega - 0.e-6*theta**3 + 1.1e-5*theta**2 - 0.000177*theta + 0.000678
12545,2024-09-27 17:30:00,0.004794,0.004509,0.004654,0.070238,3.432020,2.427313,202.2008,5631,0,1.00000omega,-0.160191 + -0.23383theta + -0.00918omega + -0.01740theta^2 + 0.02140theta omega + -0.14507omega^2 + -0.00192theta^3 + -0.00131theta^2 omega + -0.06460theta omega^2 + 0.00251omega^3,0.014781*omega**3 - 0.012681*omega**2*theta + 0.049761*omega**2 - 9.0e-6*omega*theta**2 + 0.00047*omega*theta - 0.003841*omega + 3.0e-6*theta**2 - 0.000207*theta + 0.001546
12546,2024-09-27 17:35:00,nan,nan,nan,nan,nan,nan,8815.9131,943,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
12547,2024-09-27 17:40:00,0.003463,0.004235,0.003868,0.099882,4.430621,3.133718,323.7522,7292,0,1.00000omega,0.376571 + -0.01375theta + -0.02436omega + 0.00721theta^2 + -0.01188theta omega + 0.00145omega^2 + -0.00620theta^3 + 0.00093theta^2 omega + 0.00419theta omega^2 + 0.00128omega^3,0.022819*omega**3 + 0.00249*omega**2*theta + 0.031166*omega**2 + 1.8e-5*omega*theta**2 + 0.000139*omega*theta - 0.001813*omega - 4.0e-6*theta**3 - 0.000142*theta**2 - 0.001655*theta - 0.005938
12548,2024-09-27 17:45:00,0.004379,0.004025,0.004206,0.067530,1.593637,1.127883,204.6124,4958,0,1.00000omega,0.070131 + -1.01621theta + 0.10992omega + -0.65318theta^2 + -0.25554theta omega + 0.34959omega^2 + -0.20480theta^3 + 0.03948theta^2 omega + -0.01505theta omega^2 + 0.13572omega^3,0.959836*omega**3 - 0.003548*omega**2*theta + 0.168046*omega**2 + 0.00031*omega*theta**2 - 0.00384*omega*theta + 0.001764*omega - 5.4e-5*theta**3 - 0.000429*theta**2 - 0.001501*theta - 0.000463
12549,2024-09-27 17:50:00,0.004094,0.004887,0.004508,0.113685,4.264751,3.016706,132.9270,6965,0,1.00000omega,0.030601 + -0.34795theta + -0.06808omega + 0.03863theta^2 + -0.02513theta omega + 0.00630omega^2 + -0.01339theta^3 + -0.02765theta^2 omega + 0.00112theta omega^2 + -0.00069omega^3,-0.003698*omega**3 + 0.0002*omega**2*theta + 0.001649*omega**2 - 0.000165*omega*theta**2 + 0.001314*omega*theta - 0.004701*omega - 3.0e-6*theta**3 + 5.9e-5*theta**2 - 0.000775*theta + 0.00285
