Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
92620,2025-07-12 17:20:00,nan,nan,nan,nan,nan,nan,23214.8418,1036,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
92621,2025-07-12 17:25:00,0.004152,0.006507,0.005458,nan,nan,nan,133.2208,9797,0,1.00000omega,0.028551 + 0.05094theta + 0.14412omega + 0.07550theta^2 + -0.02868theta omega + -0.04050omega^2 + -0.03114theta^3 + -0.00012theta^2 omega + 0.08978theta omega^2 + 0.00736omega^3,0.037985*omega**3 + 0.015445*omega**2*theta - 0.14026*omega**2 - 0.e-6*omega*theta**2 - 0.000386*omega*theta + 0.00793*omega - 6.0e-6*theta**3 + 0.000178*theta**2 - 0.001641*theta + 0.004887
92622,2025-07-12 17:30:00,0.004712,0.005992,0.005390,nan,nan,nan,199.7365,7961,0,1.00000omega,-0.081311 + -0.24334theta + 0.09647omega + -0.03983theta^2 + -0.01391theta omega + 0.10692omega^2 + -0.00310theta^3 + -0.04729theta^2 omega + -0.01722theta omega^2 + 0.06863omega^3,0.410106*omega**3 - 0.00343*omega**2*theta + 0.087033*omega**2 - 0.000314*omega*theta**2 + 0.006991*omega*theta - 0.035663*omega - 0.e-6*theta**3 + 4.0e-6*theta**2 - 8.8e-5*theta + 0.001335
92623,2025-07-12 17:35:00,0.004800,0.005892,0.005374,nan,nan,nan,140.6842,7629,0,1.00000omega,0.040681 + -0.00750theta + 0.04299omega + -0.02182theta^2 + -0.09458theta omega + 0.05987omega^2 + -0.12465theta^3 + 0.25304theta^2 omega + -0.01886theta omega^2 + 0.08095omega^3,0.333144*omega**3 - 0.002587*omega**2*theta + 0.03484*omega**2 + 0.001157*omega*theta**2 - 0.012496*omega*theta + 0.034878*omega - 1.9e-5*theta**3 + 0.00027*theta**2 - 0.001286*theta + 0.002177
92624,2025-07-12 17:40:00,nan,nan,nan,nan,nan,nan,96884.5547,1159,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
92625,2025-07-12 17:45:00,0.003779,0.009438,0.007189,0.152299,6.661383,4.711540,150.6388,9999,0,1.00000omega,-0.022041 + -0.00076theta + 0.02835omega + 0.02201theta^2 + -0.00318theta omega + -0.00041omega^2 + -0.00460theta^3 + 0.00085theta^2 omega + 0.00153theta omega^2 + 0.01025omega^3,0.071387*omega**3 + 0.000355*omega**2*theta + 0.004825*omega**2 + 7.0e-6*omega*theta**2 + 0.000135*omega*theta + 0.001538*omega - 1.0e-6*theta**3 - 3.9e-5*theta**2 - 0.000379*theta - 0.001061
92626,2025-07-12 17:50:00,0.004372,0.005635,0.005043,0.118242,1.877891,1.330499,295.6972,3760,0,1.00000omega,0.005321 + -1.58087theta + -0.08300omega + -0.05939theta^2 + 0.32192theta omega + 0.21722omega^2 + -1.36119theta^3 + 0.29405theta^2 omega + -0.13115theta omega^2 + -0.01517omega^3,-0.155134*omega**3 - 0.044706*omega**2*theta + 0.224653*omega**2 + 0.003341*omega*theta**2 - 0.008358*omega*theta - 0.000477*omega - 0.000516*theta**3 + 0.003346*theta**2 - 0.008994*theta + 0.009072
92627,2025-07-12 17:55:00,0.004151,0.004905,0.004544,0.093057,4.234821,2.995194,129.6806,6033,0,1.00000omega,0.010061 + -0.35923theta + -0.12576omega + 0.44758theta^2 + -0.05560theta omega + -0.55364omega^2 + -0.16637theta^3 + 0.06403theta^2 omega + 0.38479theta omega^2 + 0.00912omega^3,0.04747*omega**3 + 0.066762*omega**2*theta - 0.239251*omega**2 + 0.00037*omega*theta**2 - 0.000868*omega*theta - 0.004086*omega - 3.2e-5*theta**3 + 0.00022*theta**2 - 0.000454*theta + 8.2e-5
92628,2025-07-12 18:00:00,0.004269,0.005745,0.005061,0.126636,15.212373,10.757145,182.5604,9999,0,1.00000omega,-0.542591 + 0.01798theta + -0.21110omega + -0.00102theta^2 + 0.09005theta omega + 0.03016omega^2 + -0.00064theta^3 + -0.02566theta^2 omega + 0.01867theta omega^2 + 0.01677omega^3,0.113287*omega**3 + 0.004204*omega**2*theta - 0.023772*omega**2 - 0.000193*omega*theta**2 + 0.004914*omega*theta - 0.035745*omega + 4.0e-6*theta**2 - 1.0e-5*theta - 0.001377
92629,2025-07-12 18:05:00,nan,nan,nan,nan,nan,nan,33172.0703,1304,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
