Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
55660,2025-03-05 23:10:00,0.003411,0.006861,0.005418,0.082351,2.775859,1.963693,66.9364,9999,0,1.00000omega,-0.256251 + -0.05210theta + 0.07701omega + 0.02916theta^2 + -0.02396theta omega + -0.07310omega^2 + -0.01813theta^3 + 0.00785theta^2 omega + 0.00274theta omega^2 + -0.00341omega^3,-0.013348*omega**3 + 0.000358*omega**2*theta - 0.027643*omega**2 + 3.4e-5*omega*theta**2 - 0.000525*omega*theta + 0.003976*omega - 3.0e-6*theta**3 + 3.9e-5*theta**2 - 0.000234*theta - 0.000338
55661,2025-03-05 23:15:00,nan,nan,nan,nan,nan,nan,27296.0293,1056,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
55662,2025-03-05 23:20:00,0.003547,0.004425,0.004010,0.116582,6.187877,4.376267,147.1266,7497,1,1.00000omega,0.072701 + 0.01190theta + 0.02749omega + -0.03051theta^2 + -0.04474theta omega + -0.01668omega^2 + -0.01098theta^3 + -0.00261theta^2 omega + 0.00454theta omega^2 + -0.01237omega^3,-0.096734*omega**3 + 0.001183*omega**2*theta - 0.016777*omega**2 - 2.3e-5*omega*theta**2 - 0.000445*omega*theta + 0.005126*omega - 3.0e-6*theta**3 + 4.9e-5*theta**2 - 0.00021*theta + 0.000304
55663,2025-03-05 23:25:00,0.003712,0.004748,0.004262,nan,nan,nan,134.6372,8436,0,1.00000omega,0.049351 + -0.08105theta + 0.53212omega + -0.00401theta^2 + -0.00144theta omega + 0.04093omega^2 + -0.01919theta^3 + -0.00480theta^2 omega + -0.00158theta omega^2 + 0.04635omega^3,0.305777*omega**3 - 0.000347*omega**2*theta + 0.021237*omega**2 - 3.5e-5*omega*theta**2 + 0.000391*omega*theta + 0.016653*omega - 5.0e-6*theta**3 + 8.1e-5*theta**2 - 0.000552*theta + 0.001527
55664,2025-03-05 23:30:00,0.003058,0.004613,0.003913,nan,nan,nan,48.3891,7820,0,1.00000omega,0.035821 + 0.02137theta + 0.31404omega + -0.58910theta^2 + 0.48890theta omega + 0.19227omega^2 + -0.16572theta^3 + 0.05110theta^2 omega + 0.02785theta omega^2 + 0.04950omega^3,0.17941*omega**3 + 0.003365*omega**2*theta + 0.060949*omega**2 + 0.000206*omega*theta**2 + 0.004945*omega*theta + 0.001196*omega - 2.2e-5*theta**3 - 0.000111*theta**2 + 0.000615*theta - 0.000503
55665,2025-03-05 23:35:00,0.004225,0.029263,0.020907,0.065148,3.275808,2.316804,78.1895,9999,0,1.00000omega,-0.034491 + -0.00227theta + -0.00985omega + 0.04983theta^2 + -0.00882theta omega + -0.01220omega^2 + -0.00965theta^3 + 0.00362theta^2 omega + -0.08821theta omega^2 + 0.00308omega^3,0.008734*omega**3 - 0.008338*omega**2*theta + 0.043663*omega**2 + 1.1e-5*omega*theta**2 - 0.00022*omega*theta + 0.000555*omega - 1.0e-6*theta**3 + 3.4e-5*theta**2 - 0.000294*theta + 0.000627
55666,2025-03-05 23:40:00,0.004365,0.024799,0.017805,0.069071,2.671376,1.889580,426.2041,9999,0,1.00000omega,-0.041111 + 0.00395theta + -0.00225omega + -0.00032theta^2 + -0.00098theta omega + -0.00048omega^2 + -0.00062theta^3 + 0.00000theta^2 omega + -0.00055theta omega^2 + 0.00049omega^3,0.006993*omega**3 - 0.000262*omega**2*theta + 0.00439*omega**2 - 2.3e-5*omega*theta + 0.000332*omega + 1.7e-5*theta**2 - 0.000307*theta + 0.0017
55667,2025-03-05 23:45:00,nan,nan,nan,nan,nan,nan,62791.5039,703,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
55668,2025-03-05 23:50:00,0.003266,0.015719,0.011353,0.181300,17.105074,12.095793,176.9622,9999,0,1.00000omega,0.182831 + -0.00715theta + 0.05883omega + 0.00176theta^2 + -0.00083theta omega + 0.00377omega^2 + -0.00000theta^3 + 0.00027theta^2 omega + -0.00024theta omega^2 + -0.00031omega^3,-0.003291*omega**3 - 8.5e-5*omega**2*theta + 0.003452*omega**2 + 3.0e-6*omega*theta**2 - 0.000107*omega*theta + 0.002842*omega + 1.0e-6*theta**2 - 4.1e-5*theta + 0.000691
55669,2025-03-05 23:55:00,nan,nan,nan,nan,nan,nan,22426.9648,1411,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
55670,2025-03-06 00:00:00,nan,nan,nan,nan,nan,nan,10648.1504,855,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
55671,2025-03-06 00:05:00,0.003889,0.005187,0.004584,nan,nan,nan,103.1579,7903,0,1.00000omega,-0.010761 + -0.03304theta + 0.11842omega + -0.11081theta^2 + -0.01786theta omega + 0.58230omega^2 + -0.04906theta^3 + 0.00272theta^2 omega + -0.01678theta omega^2 + 0.02644omega^3,0.120694*omega**3 - 0.002553*omega**2*theta + 0.245867*omega**2 + 1.4e-5*omega*theta**2 - 0.000435*omega*theta + 0.006392*omega - 8.0e-6*theta**3 + 0.000134*theta**2 - 0.000671*theta + 0.000927
55672,2025-03-06 00:10:00,0.005987,0.042491,0.030342,0.044977,1.439610,1.018455,296.0318,9999,2,1.00000omega,0.140141 + -0.01314theta + -0.01090omega + 0.01374theta^2 + -0.00025theta omega + -0.00685omega^2 + -0.00085theta^3 + -0.00052theta^2 omega + -0.00032theta omega^2 + -0.00701omega^3,-0.036367*omega**3 - 5.5e-5*omega**2*theta - 0.002013*omega**2 - 3.0e-6*omega*theta**2 + 8.7e-5*omega*theta - 0.000995*omega + 1.4e-5*theta**2 - 0.000318*theta + 0.002605
55673,2025-03-06 00:15:00,nan,nan,nan,nan,nan,nan,17916.7070,1072,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
55674,2025-03-06 00:20:00,0.003847,0.008028,0.006295,0.066235,1.455696,1.030398,69.9493,7877,0,1.00000omega,0.065071 + -0.02456theta + -0.02961omega + -0.19309theta^2 + -0.08620theta omega + 0.04687omega^2 + -0.72228theta^3 + -0.55734theta^2 omega + 0.61747theta omega^2 + -0.04347omega^3,-0.138599*omega**3 + 0.065624*omega**2*theta - 0.547712*omega**2 - 0.001974*omega*theta**2 + 0.032941*omega*theta - 0.13827*omega - 8.5e-5*theta**3 + 0.002125*theta**2 - 0.01766*theta + 0.049163
