Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
45320,2025-01-29 00:00:00,nan,nan,nan,nan,nan,nan,149267.4531,1236,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
45321,2025-01-29 00:05:00,nan,nan,nan,nan,nan,nan,37007.7969,1057,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
45322,2025-01-29 00:10:00,0.003916,0.013678,0.010060,nan,nan,nan,60.7285,9484,0,1.00000omega,-0.038721 + 0.01652theta + 0.15207omega + -0.13660theta^2 + -0.01446theta omega + 0.39342omega^2 + -0.06797theta^3 + 0.00507theta^2 omega + 0.19649theta omega^2 + -0.00925omega^3,-0.025372*omega**3 + 0.017965*omega**2*theta + 0.195982*omega**2 + 1.5e-5*omega*theta**2 - 1.3e-5*omega*theta + 0.004728*omega - 7.0e-6*theta**3 - 0.000135*theta**2 - 0.000756*theta - 0.001451
45323,2025-01-29 00:15:00,0.004202,0.015366,0.011264,nan,nan,nan,61.4348,9577,3,1.00000omega,0.100501 + -0.01399theta + 0.05368omega + -0.12225theta^2 + -0.03840theta omega + 0.14046omega^2 + -0.19025theta^3 + 0.03905theta^2 omega + -0.00352theta omega^2 + 0.01870omega^3,0.044016*omega**3 - 0.000276*omega**2*theta + 0.040976*omega**2 + 0.000102*omega*theta**2 - 0.001566*omega*theta + 0.007476*omega - 1.7e-5*theta**3 + 0.000256*theta**2 - 0.001304*theta + 0.002586
45324,2025-01-29 00:20:00,0.003672,0.015909,0.011545,0.210004,4.959144,3.509787,28.1008,8184,0,1.00000omega,0.053751 + -1.04063theta + -0.11668omega + -0.31128theta^2 + 0.58167theta omega + 0.50745omega^2 + -0.06008theta^3 + 0.03346theta^2 omega + 0.01816theta omega^2 + -0.11223omega^3,-0.171924*omega**3 + 0.000927*omega**2*theta + 0.104897*omega**2 + 5.7e-5*omega*theta**2 + 0.003181*omega*theta - 0.043736*omega - 3.0e-6*theta**3 + 3.0e-5*theta**2 - 0.000645*theta + 0.007759
45325,2025-01-29 00:25:00,0.003427,0.012576,0.009217,0.146623,6.650815,4.703979,43.3493,9999,1,1.00000omega,-0.004811 + -0.64413theta + 0.02575omega + 0.23464theta^2 + 0.01749theta omega + 0.02065omega^2 + -0.00387theta^3 + -0.00279theta^2 omega + -0.02075theta omega^2 + 0.01169omega^3,0.030267*omega**3 - 0.001791*omega**2*theta + 0.009148*omega**2 - 8.0e-6*omega*theta**2 + 0.000199*omega*theta + 0.00054*omega + 7.9e-5*theta**2 - 0.000983*theta + 0.001442
45326,2025-01-29 00:30:00,0.013579,0.086505,0.061917,0.107558,3.846005,2.720600,417.3134,2917,5,1.00000omega,-0.030701 + -0.07988theta + -0.05377omega + -0.00910theta^2 + 0.00779theta omega + -0.00154omega^2 + -0.00469theta^3 + 0.00169theta^2 omega + 0.00118theta omega^2 + -0.03064omega^3,-0.044474*omega**3 + 5.7e-5*omega**2*theta - 0.001653*omega**2 + 3.0e-6*omega*theta**2 - 6.8e-5*omega*theta - 0.001663*omega + 1.5e-5*theta**2 - 0.000387*theta + 0.003785
45327,2025-01-29 00:35:00,0.003730,0.020751,0.014909,nan,nan,nan,70.4809,9999,0,1.00000omega,-0.028201 + -0.10579theta + 0.06657omega + -0.00231theta^2 + 0.02147theta omega + 0.02007omega^2 + -0.00916theta^3 + 0.01819theta^2 omega + -0.00295theta omega^2 + 0.00600omega^3,0.019596*omega**3 - 0.000321*omega**2*theta + 0.010958*omega**2 + 6.6e-5*omega*theta**2 - 0.001546*omega*theta + 0.011061*omega - 1.0e-6*theta**3 + 4.4e-5*theta**2 - 0.0007*theta + 0.004064
45328,2025-01-29 00:40:00,0.004384,0.010378,0.007966,0.134564,4.649364,3.288973,121.2835,7723,0,1.00000omega,-0.002971 + 0.01215theta + -0.04561omega + 0.04075theta^2 + 0.02873theta omega + -0.01668omega^2 + -0.02411theta^3 + -0.00139theta^2 omega + 0.03855theta omega^2 + -0.00780omega^3,-0.033094*omega**3 + 0.005452*omega**2*theta - 0.062165*omega**2 - 7.0e-6*omega*theta**2 + 0.000495*omega*theta - 0.005901*omega - 4.0e-6*theta**3 + 0.000134*theta**2 - 0.00153*theta + 0.005724
45329,2025-01-29 00:45:00,nan,nan,nan,nan,nan,nan,11519.9248,1149,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
45330,2025-01-29 00:50:00,0.002998,0.003346,0.003177,nan,nan,nan,70.5723,6753,0,1.00000omega,0.081711 + 0.14099theta + 0.06317omega + -0.26613theta^2 + -0.14864theta omega + 0.00757omega^2 + -3.24708theta^3 + 0.45488theta^2 omega + -0.18252theta omega^2 + 0.02299omega^3,0.11838*omega**3 - 0.031328*omega**2*theta - 0.039472*omega**2 + 0.002603*omega*theta**2 + 0.005027*omega*theta + 0.004128*omega - 0.000619*theta**3 - 0.002649*theta**2 - 0.003613*theta - 0.001352
45331,2025-01-29 00:55:00,0.003901,0.004082,0.003992,0.210697,4.201449,2.974606,66.8258,4010,0,1.00000omega,-0.520841 + -0.19070theta + 0.16759omega + -0.08170theta^2 + 0.03913theta omega + -0.03473omega^2 + -1.35211theta^3 + -0.10869theta^2 omega + -0.14092theta omega^2 + 0.01057omega^3,0.032789*omega**3 - 0.014571*omega**2*theta + 0.038536*omega**2 - 0.000375*omega*theta**2 + 0.002975*omega*theta - 0.000203*omega - 0.000155*theta**3 + 0.00156*theta**2 - 0.005435*theta + 0.004749
45332,2025-01-29 01:00:00,nan,nan,nan,nan,nan,nan,3360.9182,1951,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
