Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
3300,2024-08-26 13:20:00,0.004296,0.026434,0.018937,0.058309,2.546393,1.801044,155.2721,5783,5,1.00000omega,-0.007031 + -0.11745theta + -0.12810omega + 0.02745theta^2 + 0.04542theta omega + -0.03047omega^2 + -0.01772theta^3 + 0.00168theta^2 omega + 0.04443theta omega^2 + -0.00306omega^3,-0.016416*omega**3 + 0.007945*omega**2*theta - 0.015794*omega**2 + 1.0e-5*omega*theta**2 + 0.000633*omega*theta - 0.004503*omega - 4.0e-6*theta**3 + 1.7e-5*theta**2 - 0.000141*theta + 3.1e-5
3301,2024-08-26 13:25:00,0.003722,0.004123,0.003928,0.073322,2.669299,1.888191,203.6337,6062,0,1.00000omega,-0.015501 + -0.00646theta + -0.01695omega + 0.00821theta^2 + -0.04208theta omega + -0.13901omega^2 + -0.03333theta^3 + 0.00111theta^2 omega + -0.01151theta omega^2 + -0.04435omega^3,-0.435788*omega**3 - 0.00377*omega**2*theta - 0.057259*omega**2 + 1.2e-5*omega*theta**2 - 0.000946*omega*theta + 0.004607*omega - 1.2e-5*theta**3 + 0.00022*theta**2 - 0.001342*theta + 0.002705
3302,2024-08-26 13:30:00,0.003586,0.004890,0.004288,0.084615,2.863963,2.026011,164.9130,6234,0,1.00000omega,-0.017511 + 0.01463theta + -0.63756omega + -0.05184theta^2 + -0.20750theta omega + -0.23465omega^2 + -0.00457theta^3 + 0.06415theta^2 omega + -0.54354theta omega^2 + -0.06242omega^3,-0.531038*omega**3 - 0.154139*omega**2*theta + 0.716977*omega**2 + 0.000606*omega*theta**2 - 0.010308*omega*theta + 0.016959*omega - 1.0e-6*theta**3 - 7.0e-6*theta**2 + 0.000222*theta - 0.000806
3303,2024-08-26 13:35:00,0.004112,0.004079,0.004095,nan,nan,nan,237.5870,9359,0,1.00000omega,-0.174371 + -0.07752theta + 0.18839omega + 1.64948theta^2 + -0.09051theta omega + -0.65743omega^2 + -0.91068theta^3 + -0.12156theta^2 omega + -0.55918theta omega^2 + 0.52877omega^3,4.902868*omega**3 - 0.172828*omega**2*theta - 0.024559*omega**2 - 0.001252*omega*theta**2 + 0.003264*omega*theta + 0.004715*omega - 0.000313*theta**3 + 0.00287*theta**2 - 0.007757*theta + 0.006187
3304,2024-08-26 13:40:00,0.004006,0.005207,0.004646,0.113497,9.569144,6.766882,152.6382,9999,0,1.00000omega,-0.011811 + 0.00269theta + 0.04974omega + 0.00039theta^2 + 0.01402theta omega + -0.03584omega^2 + -0.00021theta^3 + -0.00279theta^2 omega + -0.11811theta omega^2 + 0.00226omega^3,0.014314*omega**3 - 0.024935*omega**2*theta - 0.171647*omega**2 - 2.0e-5*omega*theta**2 - 3.0e-5*omega*theta + 0.002234*omega - 0.e-6*theta**2 - 1.4e-5
3305,2024-08-26 13:45:00,0.003329,0.004794,0.004127,0.076165,6.377814,4.510117,180.9360,8161,0,1.00000omega,-0.080521 + -0.00751theta + -0.05379omega + -0.00014theta^2 + 0.00013theta omega + 0.00083omega^2 + -0.00095theta^3 + -0.00012theta^2 omega + -0.00115theta omega^2 + 0.00037omega^3,0.004003*omega**3 - 0.000415*omega**2*theta - 0.002996*omega**2 - 1.0e-6*omega*theta**2 - 2.2e-5*omega*theta - 0.001873*omega - 1.0e-5*theta**2 - 9.1e-5*theta - 0.000454
3306,2024-08-26 13:50:00,0.003203,0.008356,0.006328,0.111978,4.852290,3.432000,100.8878,9999,0,1.00000omega,-0.062591 + -0.26628theta + 0.01575omega + 0.01329theta^2 + -0.00705theta omega + -0.05454omega^2 + -0.01544theta^3 + 0.00173theta^2 omega + 0.11589theta omega^2 + -0.01884omega^3,-0.123147*omega**3 + 0.02525*omega**2*theta - 0.21973*omega**2 + 1.3e-5*omega*theta**2 - 0.000303*omega*theta + 0.002113*omega - 4.0e-6*theta**3 + 9.3e-5*theta**2 - 0.001066*theta + 0.004238
3307,2024-08-26 13:55:00,0.003854,0.009017,0.006934,0.114921,5.581630,3.947645,130.1205,6309,0,1.00000omega,-0.023581 + -0.01259theta + -0.00097omega + -0.01697theta^2 + 0.00047theta omega + -0.00214omega^2 + -0.06990theta^3 + -0.01709theta^2 omega + 0.02937theta omega^2 + 0.01250omega^3,0.071536*omega**3 + 0.005603*omega**2*theta - 0.038594*omega**2 - 0.000109*omega*theta**2 + 0.001468*omega*theta - 0.004988*omega - 1.5e-5*theta**3 + 0.000291*theta**2 - 0.001911*theta + 0.004161
3308,2024-08-26 14:00:00,0.004467,0.006955,0.005845,0.102071,4.781794,3.382009,66.6318,9287,0,1.00000omega,0.026801 + -0.01220theta + 0.01052omega + 0.01659theta^2 + -0.02063theta omega + 0.02668omega^2 + -0.16058theta^3 + -0.22172theta^2 omega + 0.68083theta omega^2 + 0.03444omega^3,0.08044*omega**3 + 0.053006*omega**2*theta + 0.076362*omega**2 - 0.000575*omega*theta**2 - 0.001688*omega*theta - 0.000872*omega - 1.4e-5*theta**3 - 4.9e-5*theta**2 - 7.1e-5*theta + 6.7e-5
3309,2024-08-26 14:05:00,nan,nan,nan,nan,nan,nan,341.8132,3477,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
