Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
58960,2025-03-17 11:05:00,0.010448,0.976428,0.690478,-116315.0859,2497,0,1.00000omega,-0.025401 + -0.00030theta + -0.00825omega + -0.00002theta^2 + 0.00008theta omega + 0.00000omega^2
58961,2025-03-17 11:10:00,0.034436,1.253598,0.886762,-1949066982042274803744768.0000,2462,0,1.00000omega,-0.001581 + -0.00018theta + -0.00085omega + -0.00004theta^2 + 0.00010theta omega + -0.00009omega^2
58962,2025-03-17 11:15:00,0.019019,1.459038,1.031783,-2578.6440,2369,0,1.00000omega,0.000751 + -0.00187theta + -0.00320omega + 0.00004theta^2 + -0.00003theta omega + -0.00001omega^2
58963,2025-03-17 11:20:00,0.005685,0.139809,0.098942,6.9748,2000,0,1.00000omega,0.006111 + -0.00055theta + -0.01671omega + -0.00002theta^2 + -0.00003theta omega + -0.00353omega^2
58964,2025-03-17 11:25:00,nan,nan,nan,663.3471,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58965,2025-03-17 11:30:00,0.030193,0.374207,0.265465,-180.2965,395,0,1.00000omega,-0.000331 + -0.00114theta + 0.00074omega + 0.00000theta^2 + -0.00002theta omega + -0.00016omega^2
58966,2025-03-17 11:35:00,0.004624,0.036722,0.026171,-1.6056,919,0,1.00000omega,-0.002731 + -1.70494theta + 0.00803omega + 0.20289theta^2 + 0.01062theta omega + -0.32669omega^2
58967,2025-03-17 11:40:00,0.004035,0.221761,0.156835,-1.5127,2314,0,1.00000omega,0.001151 + 0.00076theta + -0.00140omega + -0.00031theta^2 + -0.00039theta omega + -0.00026omega^2
58968,2025-03-17 11:45:00,0.040749,0.758590,0.537177,528.5557,140,5,1.00000omega,-0.001011 + -0.00005theta + 0.00069omega + 0.00027theta^2 + -0.00002theta omega + -0.00002omega^2
58969,2025-03-17 11:50:00,nan,nan,nan,2428.5000,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58970,2025-03-17 11:55:00,0.024397,0.581126,0.411280,405.5772,1485,0,1.00000omega,0.000271 + -0.00020theta + 0.00262omega + 0.00001theta^2 + -0.00000theta omega + 0.00019omega^2
58971,2025-03-17 12:00:00,0.025779,1.285851,0.909417,1387.3772,57,5,1.00000omega,-0.001041 + -0.00101theta + 0.00221omega + 0.00001theta^2 + -0.00004theta omega + -0.00020omega^2
58972,2025-03-17 12:05:00,nan,nan,nan,655.8432,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58973,2025-03-17 12:10:00,nan,nan,nan,10060.7373,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58974,2025-03-17 12:15:00,0.004677,0.164175,0.116136,5.9974,1884,0,1.00000omega,0.004881 + -0.00021theta + -0.00178omega + -0.00000theta^2 + -0.00007theta omega + -0.00002omega^2
58975,2025-03-17 12:20:00,0.030823,0.584976,0.414215,-58664.8594,789,0,1.00000omega,0.001171 + -0.00001theta + 0.00179omega + 0.00004theta^2 + -0.00027theta omega + 0.00017omega^2
58976,2025-03-17 12:25:00,0.003937,0.043222,0.030689,-1.7935,1297,0,1.00000omega,-0.005081 + -0.01729theta + -0.00496omega + -0.00514theta^2 + -0.00519theta omega + 0.00042omega^2
58977,2025-03-17 12:30:00,0.061114,0.672132,0.477230,394.2715,343,0,1.00000omega,0.011371 + -0.00700theta + 0.00824omega + 0.00073theta^2 + 0.00219theta omega + -0.00594omega^2
