Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
51700,2025-02-20 04:05:00,0.005901,0.090033,0.063799,-2.9454,2242,0,1.00000omega,-0.003051 + -0.15182theta + -0.00071omega + 0.02442theta^2 + 0.00010theta omega + -0.00450omega^2
51701,2025-02-20 04:10:00,nan,nan,nan,205.0902,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51702,2025-02-20 04:15:00,0.009648,0.110877,0.078698,-635.6390,1718,0,1.00000omega,-0.013431 + -0.51983theta + -0.16442omega + -0.03095theta^2 + 0.01097theta omega + -0.00546omega^2
51703,2025-02-20 04:20:00,0.171815,2.764172,1.958337,-1180455168.0000,1605,0,1.00000omega,-0.007341 + -2.37620theta + 0.08597omega + -0.19858theta^2 + 0.00701theta omega + -0.00280omega^2
51704,2025-02-20 04:25:00,0.005362,0.047354,0.033699,-460999.2500,1266,0,1.00000omega,0.000301 + -0.00070theta + -0.00195omega + -0.00002theta^2 + 0.00049theta omega + 0.00129omega^2
51705,2025-02-20 04:30:00,0.004010,0.081230,0.057508,-1.3592,1664,0,1.00000omega,0.004571 + 0.00033theta + 0.00009omega + 0.00037theta^2 + -0.00148theta omega + 0.00208omega^2
51706,2025-02-20 04:35:00,0.003750,0.025596,0.018292,-1.1295,1889,0,1.00000omega,-0.030961 + -3.17484theta + -0.01299omega + -0.00920theta^2 + 0.01213theta omega + -0.01299omega^2
51707,2025-02-20 04:40:00,0.003352,0.067329,0.047668,-3.4082,1673,0,1.00000omega,0.001491 + 0.00404theta + 0.00281omega + -0.00326theta^2 + -0.00062theta omega + -0.00226omega^2
51708,2025-02-20 04:45:00,0.003685,0.058090,0.041158,-2.8559,1775,0,1.00000omega,0.001481 + -0.01590theta + -0.00045omega + -0.00113theta^2 + 0.00003theta omega + -0.00645omega^2
51709,2025-02-20 04:50:00,0.008864,0.399586,0.282620,-5530.4868,2009,0,1.00000omega,-0.003851 + -1.35717theta + -0.00308omega + -0.01353theta^2 + -0.06516theta omega + 0.28257omega^2
51710,2025-02-20 04:55:00,0.010768,0.237366,0.168016,-118.0081,995,0,1.00000omega,0.003981 + -0.00252theta + -0.00005omega + -0.00246theta^2 + -0.00242theta omega + -0.00237omega^2
51711,2025-02-20 05:00:00,0.914642,19.440691,13.761851,-27379959332864.0000,1071,0,1.00000omega,-0.003011 + -0.01240theta + -0.00031omega + -0.00002theta^2 + -0.00014theta omega + -0.00000omega^2
51712,2025-02-20 05:05:00,0.016634,0.637329,0.450813,-2242.6775,738,0,1.00000omega,-0.001751 + -0.00398theta + -0.00011omega + 0.00274theta^2 + -0.00006theta omega + 0.00066omega^2
51713,2025-02-20 05:10:00,nan,nan,nan,19.9010,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51714,2025-02-20 05:15:00,nan,nan,nan,23326.4902,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51715,2025-02-20 05:20:00,nan,nan,nan,232.3741,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51716,2025-02-20 05:25:00,0.025296,0.326372,0.231472,21.4546,49,5,1.00000omega,0.003181 + -0.02323theta + -0.01142omega + 0.00017theta^2 + 0.00081theta omega + -0.00073omega^2
51717,2025-02-20 05:30:00,0.004686,0.029488,0.021113,0.0511,1230,0,1.00000omega,-0.001841 + -0.00008theta + 0.00033omega + -0.00017theta^2 + -0.00059theta omega + -0.00147omega^2
51718,2025-02-20 05:35:00,0.005407,0.144380,0.102164,-8.4210,1783,0,1.00000omega,0.006941 + -0.00094theta + -0.00429omega + -0.00026theta^2 + -0.00909theta omega + 0.00153omega^2
51719,2025-02-20 05:40:00,0.044913,0.496888,0.352785,212.1145,78,5,1.00000omega,0.006121 + -0.00311theta + 0.00221omega + 0.00081theta^2 + -0.00035theta omega + 0.00245omega^2
51720,2025-02-20 05:45:00,0.004895,0.049386,0.035092,-2.5755,1866,0,1.00000omega,-0.004721 + 0.00034theta + 0.00427omega + 0.00011theta^2 + 0.00009theta omega + -0.00182omega^2
51721,2025-02-20 05:50:00,0.005841,0.426494,0.301605,-0.5106,2227,0,1.00000omega,0.002261 + -0.00025theta + -0.00281omega + 0.00000theta^2 + -0.00012theta omega + 0.00092omega^2
51722,2025-02-20 05:55:00,nan,nan,nan,12702.0449,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51723,2025-02-20 06:00:00,nan,nan,nan,326.8251,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51724,2025-02-20 06:05:00,nan,nan,nan,259.8740,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51725,2025-02-20 06:10:00,0.003784,0.102170,0.072295,-53013560.0000,1398,0,1.00000omega,0.017941 + -0.43303theta + 0.01942omega + 0.01600theta^2 + -0.00325theta omega + -0.00091omega^2
51726,2025-02-20 06:15:00,0.003294,0.106042,0.075019,-1.2106,2937,0,1.00000omega,0.003401 + -0.00140theta + 0.00717omega + -0.00010theta^2 + 0.00078theta omega + -0.00705omega^2
51727,2025-02-20 06:20:00,0.009018,0.060002,0.042904,3.2760,981,0,1.00000omega,0.006661 + -0.18806theta + 0.00010omega + -0.00117theta^2 + -0.00100theta omega + 0.00046omega^2
51728,2025-02-20 06:25:00,0.034290,0.858981,0.607875,43.3830,50,5,1.00000omega,0.024051 + -0.00003theta + 0.00388omega + -0.00016theta^2 + -0.00068theta omega + -0.00012omega^2
51729,2025-02-20 06:30:00,nan,nan,nan,45.9577,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51730,2025-02-20 06:35:00,0.004948,0.118270,0.083703,-2.5740,2210,0,1.00000omega,0.002491 + -0.25920theta + -0.01933omega + -0.00038theta^2 + 0.00073theta omega + -0.00296omega^2
51731,2025-02-20 06:40:00,0.008080,0.231283,0.163641,21.0978,1740,0,1.00000omega,0.000381 + -0.00009theta + 0.00044omega + -0.00000theta^2 + -0.00005theta omega + 0.00006omega^2
51732,2025-02-20 06:45:00,0.006657,0.180431,0.127671,-3.1161,2180,0,1.00000omega,0.000761 + -0.00133theta + 0.00101omega + 0.00006theta^2 + -0.00080theta omega + 0.00049omega^2
51733,2025-02-20 06:50:00,nan,nan,nan,95.6021,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51734,2025-02-20 06:55:00,nan,nan,nan,143.2814,562,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51735,2025-02-20 07:00:00,nan,nan,nan,95.9727,196,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51736,2025-02-20 07:05:00,0.007716,0.258250,0.182692,-3.3557,2618,0,1.00000omega,-0.293411 + -0.05823theta + -0.01081omega + 0.00018theta^2 + 0.00181theta omega + 0.01454omega^2
51737,2025-02-20 07:10:00,0.069282,2.884829,2.040470,-37646516224.0000,559,1,1.00000omega,0.001981 + -0.00286theta + 0.00330omega + 0.00055theta^2 + 0.00067theta omega + 0.00076omega^2
51738,2025-02-20 07:15:00,nan,nan,nan,33627.1953,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51739,2025-02-20 07:20:00,0.011616,0.217028,0.153681,10.7691,2132,0,1.00000omega,0.000131 + -0.00010theta + 0.00121omega + 0.00000theta^2 + 0.00002theta omega + -0.00001omega^2
51740,2025-02-20 07:25:00,0.062892,2.863467,2.025265,1901.5701,45,5,1.00000omega,0.000221 + -0.00007theta + 0.00059omega + -0.00000theta^2 + 0.00001theta omega + -0.00004omega^2
