Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
71280,2025-04-29 12:25:00,nan,nan,nan,-14181122743054893056.0000,950,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
71281,2025-04-29 12:30:00,0.004988,0.141973,0.100452,-7.5314,1537,0,1.00000omega,0.000871 + -0.00049theta + 0.00332omega + -0.00070theta^2 + 0.00150theta omega + 0.00236omega^2
71282,2025-04-29 12:35:00,nan,nan,nan,10.4510,131,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
71283,2025-04-29 12:40:00,0.005465,0.120812,0.085514,-0.7606,1488,0,1.00000omega,-0.003591 + 0.00076theta + -0.00105omega + -0.00073theta^2 + -0.00087theta omega + -0.00163omega^2
71284,2025-04-29 12:45:00,0.004401,0.114842,0.081265,0.7444,1475,0,1.00000omega,0.033551 + -0.01819theta + 0.01101omega + -0.00322theta^2 + 0.00165theta omega + -0.32043omega^2
71285,2025-04-29 12:50:00,0.004946,0.044113,0.031388,-1.9063,1000,0,1.00000omega,0.007811 + -0.87833theta + -0.00491omega + 0.11027theta^2 + -0.03299theta omega + 0.00348omega^2
71286,2025-04-29 12:55:00,nan,nan,nan,92.0159,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
71287,2025-04-29 13:00:00,0.005408,0.027819,0.020039,-1.1736,1712,1,1.00000omega,0.010021 + -0.05981theta + -0.01137omega + -0.01097theta^2 + 0.00096theta omega + 0.02130omega^2
71288,2025-04-29 13:05:00,0.004857,0.057431,0.040755,-1779.2242,2002,0,1.00000omega,-0.007321 + -0.00196theta + 0.00463omega + -0.00029theta^2 + 0.00043theta omega + 0.00310omega^2
71289,2025-04-29 13:10:00,0.006733,0.215647,0.152560,-1.4643,1641,0,1.00000omega,0.012381 + 0.00088theta + -0.00163omega + 0.01154theta^2 + -0.00102theta omega + 0.00547omega^2
71290,2025-04-29 13:15:00,0.006417,0.105557,0.074778,-3.5577,1417,0,1.00000omega,-0.001211 + -0.00814theta + 0.00187omega + -0.00111theta^2 + 0.00123theta omega + -0.00704omega^2
71291,2025-04-29 13:20:00,nan,nan,nan,347.0333,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
71292,2025-04-29 13:25:00,0.008221,0.224791,0.159058,3.0326,1434,0,1.00000omega,0.005361 + 0.00019theta + -0.00503omega + -0.00069theta^2 + -0.00180theta omega + -0.00031omega^2
71293,2025-04-29 13:30:00,0.017516,0.387472,0.274264,-37513846784.0000,1483,0,1.00000omega,-0.000091 + -0.00057theta + 0.00509omega + -0.00001theta^2 + -0.00012theta omega + 0.00021omega^2
71294,2025-04-29 13:35:00,0.008045,0.181483,0.128454,-1124575426339712008192.0000,1883,0,1.00000omega,0.006601 + 0.00386theta + -0.01721omega + 0.00251theta^2 + -0.00090theta omega + 0.00156omega^2
