Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
83160,2025-06-09 19:25:00,0.036747,0.548047,0.388398,82.2847,31,5,1.00000omega,0.003831 + -0.01255theta + -0.00071omega + -0.00007theta^2 + 0.00097theta omega + -0.00140omega^2
83161,2025-06-09 19:30:00,0.023250,0.532976,0.377230,-1624933.8750,1089,0,1.00000omega,-0.013191 + -0.00691theta + 0.00652omega + -0.00002theta^2 + -0.00068theta omega + -0.00290omega^2
83162,2025-06-09 19:35:00,0.005384,0.064150,0.045520,-0.7182,1362,0,1.00000omega,0.003431 + 0.00242theta + 0.00154omega + -0.00179theta^2 + 0.00411theta omega + 0.00099omega^2
83163,2025-06-09 19:40:00,0.004670,0.049904,0.035441,-0.5726,1278,0,1.00000omega,-0.053151 + -1.14785theta + -0.60233omega + 0.02227theta^2 + -0.01909theta omega + -0.28610omega^2
83164,2025-06-09 19:45:00,0.016748,0.448933,0.317665,11.1011,1720,0,1.00000omega,0.010641 + -0.07812theta + 0.00040omega + 0.00729theta^2 + -0.00346theta omega + 0.00207omega^2
83165,2025-06-09 19:50:00,0.005408,0.053970,0.038353,-1.6720,1518,0,1.00000omega,0.002471 + -0.00575theta + -0.00093omega + 0.00105theta^2 + -0.01951theta omega + 0.01002omega^2
83166,2025-06-09 19:55:00,0.030501,0.316572,0.224887,-411654335940788224.0000,1662,0,1.00000omega,-0.001331 + 0.00221theta + -0.00090omega + -0.00027theta^2 + 0.00410theta omega + -0.00029omega^2
83167,2025-06-09 20:00:00,0.004701,0.052826,0.037501,1.1331,1743,0,1.00000omega,0.001291 + 0.00003theta + -0.00180omega + -0.00048theta^2 + -0.00027theta omega + 0.00101omega^2
83168,2025-06-09 20:05:00,0.006246,0.093360,0.066163,-1.9527,1472,0,1.00000omega,-0.003351 + -0.53620theta + -0.00510omega + -0.00077theta^2 + -0.00724theta omega + -0.00607omega^2
83169,2025-06-09 20:10:00,0.006210,0.168191,0.119010,-1.4841,1749,0,1.00000omega,-0.006651 + 0.00083theta + -0.00316omega + -0.00099theta^2 + -0.00164theta omega + -0.00028omega^2
