Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
102080,2025-08-14 16:40:00,0.005200,0.105507,0.074695,4.2734,1671,0,1.00000omega,0.002571 + -0.00093theta + 0.00562omega + -0.00025theta^2 + -0.00028theta omega + 0.00103omega^2
102081,2025-08-14 16:45:00,nan,nan,nan,260.6343,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102082,2025-08-14 16:50:00,nan,nan,nan,1543.8353,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102083,2025-08-14 16:55:00,nan,nan,nan,334.6854,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102084,2025-08-14 17:00:00,0.026001,0.268555,0.190785,88.9515,43,5,1.00000omega,-0.009031 + -0.00035theta + 0.01089omega + -0.00253theta^2 + -0.00711theta omega + -0.02325omega^2
102085,2025-08-14 17:05:00,0.005714,0.078296,0.055511,-10.3928,1655,0,1.00000omega,0.000141 + -0.00041theta + -0.00165omega + -0.00006theta^2 + -0.00037theta omega + 0.00189omega^2
102086,2025-08-14 17:10:00,nan,nan,nan,6608.0327,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102087,2025-08-14 17:15:00,0.004593,0.141071,0.099805,0.0716,2209,0,1.00000omega,0.037731 + -0.23825theta + -0.02794omega + 0.02240theta^2 + 0.00271theta omega + -0.10921omega^2
102088,2025-08-14 17:20:00,0.008533,0.351732,0.248786,2.6826,1597,0,1.00000omega,-0.000591 + -0.00065theta + -0.00213omega + 0.00012theta^2 + -0.00016theta omega + -0.00019omega^2
102089,2025-08-14 17:25:00,0.018435,0.478819,0.338827,-38596.6992,577,0,1.00000omega,-0.000991 + 0.00002theta + 0.00028omega + 0.00000theta^2 + 0.00000theta omega + 0.00010omega^2
102090,2025-08-14 17:30:00,nan,nan,nan,453.8300,84,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102091,2025-08-14 17:35:00,0.027934,0.556260,0.393831,-15099.0967,566,0,1.00000omega,0.000981 + 0.00014theta + -0.00089omega + 0.00001theta^2 + -0.00002theta omega + -0.00005omega^2
102092,2025-08-14 17:40:00,0.021390,0.677125,0.479038,-385763.8125,872,0,1.00000omega,-0.000241 + 0.00005theta + -0.00006omega + -0.00001theta^2 + -0.00000theta omega + -0.00001omega^2
102093,2025-08-14 17:45:00,0.033519,0.938692,0.664179,671.2125,52,5,1.00000omega,-0.007111 + -0.00046theta + -0.00505omega + -0.00011theta^2 + -0.00031theta omega + -0.00010omega^2
102094,2025-08-14 17:50:00,nan,nan,nan,-23592.9609,1682,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102095,2025-08-14 17:55:00,0.018000,0.214234,0.152020,261.5512,1270,0,1.00000omega,0.000091 + 0.00003theta + -0.00055omega + -0.00000theta^2 + 0.00000theta omega + 0.00010omega^2
102096,2025-08-14 18:00:00,nan,nan,nan,-414985857732484348888108347949056.0000,2863,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102097,2025-08-14 18:05:00,nan,nan,nan,162.4025,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102098,2025-08-14 18:10:00,nan,nan,nan,85.1893,71,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102099,2025-08-14 18:15:00,nan,nan,nan,31.5563,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102100,2025-08-14 18:20:00,0.008617,0.213645,0.151192,-3577750913012362115022848.0000,3221,0,1.00000omega,-0.012651 + -0.00302theta + 0.02944omega + 0.00022theta^2 + 0.00042theta omega + -0.00006omega^2
102101,2025-08-14 18:25:00,0.012339,0.549093,0.388365,-40.5283,3102,0,1.00000omega,0.002131 + -0.00008theta + 0.00134omega + -0.00000theta^2 + 0.00013theta omega + 0.00057omega^2
102102,2025-08-14 18:30:00,nan,nan,nan,285.7968,135,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102103,2025-08-14 18:35:00,0.007593,0.356041,0.251816,3.6985,1856,0,1.00000omega,0.008711 + 0.00073theta + -0.00050omega + -0.00086theta^2 + -0.00042theta omega + -0.00257omega^2
102104,2025-08-14 18:40:00,0.016295,0.345897,0.244857,119.4663,1653,0,1.00000omega,0.001541 + -0.00016theta + 0.00049omega + -0.00001theta^2 + -0.00001theta omega + -0.00038omega^2
102105,2025-08-14 18:45:00,0.026488,0.493562,0.349504,85.6333,61,5,1.00000omega,0.000111 + 0.00012theta + 0.00184omega + -0.00016theta^2 + -0.00017theta omega + 0.00120omega^2
102106,2025-08-14 18:50:00,0.004305,0.042479,0.030191,0.9762,2643,0,1.00000omega,0.003371 + 0.00163theta + 0.00116omega + 0.00022theta^2 + 0.00038theta omega + 0.00121omega^2
102107,2025-08-14 18:55:00,0.005485,0.109820,0.077751,2.3699,1293,0,1.00000omega,0.016081 + -0.01166theta + -0.00178omega + 0.00028theta^2 + -0.00009theta omega + -0.00586omega^2
102108,2025-08-14 19:00:00,0.041650,5.455143,3.857481,-173974153517499849709358940160.0000,2088,3,1.00000omega,0.005631 + 0.00062theta + -0.03219omega + -0.00017theta^2 + -0.00034theta omega + 0.00064omega^2
102109,2025-08-14 19:05:00,nan,nan,nan,2876.7097,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102110,2025-08-14 19:10:00,0.017076,1.114880,0.788432,-42973309021498868502626304.0000,3248,1,1.00000omega,-0.004481 + -0.00031theta + -0.00173omega + 0.00008theta^2 + -0.00002theta omega + 0.00201omega^2
102111,2025-08-14 19:15:00,0.027785,1.806291,1.277392,3311.0000,39,5,1.00000omega,0.000241 + 0.00014theta + -0.00204omega + 0.00000theta^2 + -0.00002theta omega + 0.00003omega^2
102112,2025-08-14 19:20:00,nan,nan,nan,29472.5762,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102113,2025-08-14 19:25:00,0.022435,0.280579,0.199033,183.8939,1095,1,1.00000omega,-0.002281 + 0.01114theta + 0.00237omega + 0.00001theta^2 + 0.00700theta omega + -0.00064omega^2
102114,2025-08-14 19:30:00,0.006265,0.143698,0.101706,-1.4310,1796,0,1.00000omega,-0.000381 + -0.00126theta + -0.00055omega + -0.00006theta^2 + 0.00061theta omega + 0.00066omega^2
102115,2025-08-14 19:35:00,0.005689,0.089523,0.063430,-4.7559,2477,0,1.00000omega,-0.002791 + 0.00402theta + -0.00214omega + -0.00079theta^2 + 0.00042theta omega + -0.00328omega^2
