Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
73260,2025-05-06 09:40:00,nan,nan,nan,30.5031,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73261,2025-05-06 09:45:00,nan,nan,nan,-362449670340661407515672576.0000,1239,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73262,2025-05-06 09:50:00,0.006180,0.128052,0.090652,-4.4607,1030,0,1.00000omega,0.014881 + -0.76411theta + -0.87079omega + -0.21292theta^2 + 0.01302theta omega + -0.00735omega^2
73263,2025-05-06 09:55:00,0.008528,0.108013,0.076614,-2.2542,2163,0,1.00000omega,-0.002681 + 0.00115theta + 0.00168omega + 0.00010theta^2 + -0.00043theta omega + 0.00207omega^2
73264,2025-05-06 10:00:00,0.006323,0.196549,0.139053,-2516.1169,2318,0,1.00000omega,-0.006291 + -0.00782theta + 0.00076omega + 0.00097theta^2 + 0.00005theta omega + -0.01693omega^2
73265,2025-05-06 10:05:00,nan,nan,nan,23.8799,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73266,2025-05-06 10:10:00,0.006164,0.068447,0.048595,-1.9406,1300,0,1.00000omega,-0.001441 + 0.00023theta + 0.00443omega + 0.00197theta^2 + -0.00308theta omega + -0.00003omega^2
73267,2025-05-06 10:15:00,0.008489,0.471125,0.333190,-1101133.8750,2227,0,1.00000omega,-0.001221 + 0.00016theta + -0.00081omega + 0.00033theta^2 + -0.00014theta omega + -0.00066omega^2
73268,2025-05-06 10:20:00,0.034895,0.485756,0.344366,-102073.6016,615,0,1.00000omega,-0.008341 + -0.03340theta + 0.00288omega + -0.06633theta^2 + 0.00035theta omega + -0.00196omega^2
73269,2025-05-06 10:25:00,0.005740,0.142882,0.101114,-2.9672,2247,0,1.00000omega,0.003161 + -0.00001theta + -0.01065omega + 0.00008theta^2 + 0.00043theta omega + 0.00029omega^2
73270,2025-05-06 10:30:00,0.012512,0.410062,0.290093,-434.7905,902,0,1.00000omega,0.007211 + -0.29067theta + -0.01300omega + -0.01232theta^2 + 0.00864theta omega + 0.16040omega^2
73271,2025-05-06 10:35:00,0.008076,0.237216,0.167835,-49.1222,1467,0,1.00000omega,0.000011 + -0.00212theta + 0.00375omega + 0.00004theta^2 + 0.00097theta omega + 0.00105omega^2
73272,2025-05-06 10:40:00,0.005644,0.122526,0.086731,-3.1478,1579,0,1.00000omega,-0.002441 + -0.58077theta + -0.00193omega + 0.00362theta^2 + -0.01530theta omega + -0.01014omega^2
73273,2025-05-06 10:45:00,0.005547,0.042577,0.030361,-1.6465,1095,0,1.00000omega,0.000221 + -1.09153theta + 0.02676omega + -0.21530theta^2 + -1.37646theta omega + 0.03742omega^2
73274,2025-05-06 10:50:00,0.019196,0.129013,0.092230,21.6486,107,5,1.00000omega,0.004631 + -0.00500theta + -0.00157omega + 0.00006theta^2 + -0.00070theta omega + 0.00210omega^2
73275,2025-05-06 10:55:00,0.198605,4.235393,2.998166,-16428257.0000,1252,0,1.00000omega,-0.002541 + -0.77471theta + 0.00007omega + -0.00269theta^2 + -0.00259theta omega + -0.00049omega^2
73276,2025-05-06 11:00:00,0.005129,0.035169,0.025131,-1.7579,1647,1,1.00000omega,0.007411 + -0.00346theta + 0.00057omega + -0.00068theta^2 + 0.00688theta omega + -0.00169omega^2
73277,2025-05-06 11:05:00,0.006161,0.103977,0.073651,-100.9282,2820,0,1.00000omega,0.000311 + -0.00021theta + -0.00328omega + -0.00004theta^2 + -0.00019theta omega + -0.00014omega^2
73278,2025-05-06 11:10:00,0.006195,0.124195,0.087928,0.7855,1609,0,1.00000omega,-0.003401 + 0.00040theta + -0.00142omega + -0.00010theta^2 + 0.00022theta omega + -0.00039omega^2
73279,2025-05-06 11:15:00,nan,nan,nan,219.1102,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73280,2025-05-06 11:20:00,nan,nan,nan,227.8890,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73281,2025-05-06 11:25:00,0.005241,0.036736,0.026239,-0.5875,1139,0,1.00000omega,0.000401 + 0.00086theta + 0.00716omega + -0.00430theta^2 + 0.00161theta omega + 0.00001omega^2
73282,2025-05-06 11:30:00,0.050885,1.435273,1.015529,523.9470,37,5,1.00000omega,-0.000771 + -0.00034theta + -0.00050omega + 0.00019theta^2 + -0.00013theta omega + 0.00003omega^2
73283,2025-05-06 11:35:00,0.036991,0.471988,0.334770,123.9763,47,5,1.00000omega,0.000981 + -0.00138theta + -0.00277omega + -0.00028theta^2 + -0.00046theta omega + -0.00135omega^2
73284,2025-05-06 11:40:00,0.032408,2.057719,1.455208,-203706349970861028540416.0000,1966,1,1.00000omega,-0.000771 + -0.00801theta + 0.00293omega + 0.00033theta^2 + -0.00009theta omega + 0.00027omega^2
73285,2025-05-06 11:45:00,0.006457,0.136152,0.096382,0.4111,1673,0,1.00000omega,0.001971 + -0.68901theta + 0.01940omega + -0.01245theta^2 + 0.03491theta omega + -0.39149omega^2
73286,2025-05-06 11:50:00,nan,nan,nan,37.5764,86,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73287,2025-05-06 11:55:00,0.006233,0.199901,0.141420,-1.0249,1302,0,1.00000omega,-0.000591 + -0.00032theta + 0.00240omega + -0.00005theta^2 + 0.00145theta omega + -0.00119omega^2
73288,2025-05-06 12:00:00,0.005840,0.085737,0.060766,-1.5295,2339,0,1.00000omega,-0.000221 + 0.00006theta + -0.00059omega + -0.00172theta^2 + -0.00003theta omega + 0.00020omega^2
