Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
48620,2025-02-09 11:20:00,nan,nan,nan,370.6719,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48621,2025-02-09 11:25:00,0.053993,0.628036,0.445727,-2109.9785,407,0,1.00000omega,-0.000441 + -0.00023theta + 0.00125omega + -0.00002theta^2 + -0.00098theta omega + -0.00037omega^2
48622,2025-02-09 11:30:00,0.008216,0.154793,0.109609,4.9415,2130,0,1.00000omega,-0.000271 + 0.00082theta + 0.00067omega + -0.00003theta^2 + 0.00003theta omega + -0.00016omega^2
48623,2025-02-09 11:35:00,nan,nan,nan,719.5062,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48624,2025-02-09 11:40:00,0.053319,0.916842,0.649401,-39571.0117,467,0,1.00000omega,0.001961 + 0.00186theta + 0.00183omega + 0.00037theta^2 + 0.00087theta omega + -0.00026omega^2
48625,2025-02-09 11:45:00,0.030754,1.437946,1.017014,-105323.1562,710,0,1.00000omega,0.008611 + 0.00003theta + 0.00074omega + -0.00002theta^2 + -0.00001theta omega + 0.00002omega^2
48626,2025-02-09 11:50:00,0.038803,0.611265,0.433100,382.1697,46,5,1.00000omega,-0.001441 + -0.00014theta + 0.00165omega + 0.00007theta^2 + -0.00001theta omega + -0.00143omega^2
48627,2025-02-09 11:55:00,nan,nan,nan,493.2229,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48628,2025-02-09 12:00:00,0.004753,0.028932,0.020733,-0.5060,1433,0,1.00000omega,-0.009901 + -0.00226theta + -0.02238omega + -0.00135theta^2 + -0.00302theta omega + -0.00175omega^2
48629,2025-02-09 12:05:00,0.032006,0.422088,0.299318,189.9707,54,5,1.00000omega,-0.000521 + -0.00123theta + -0.00919omega + -0.00005theta^2 + -0.00023theta omega + 0.00172omega^2
48630,2025-02-09 12:10:00,0.068682,0.548336,0.390762,27.0300,343,0,1.00000omega,-0.000721 + -0.00002theta + 0.00021omega + 0.00216theta^2 + 0.00530theta omega + -0.00086omega^2
48631,2025-02-09 12:15:00,0.004957,0.060820,0.043149,-2925.4182,1400,0,1.00000omega,0.723101 + -1.12141theta + -0.87917omega + -0.81052theta^2 + -0.01949theta omega + 0.00112omega^2
48632,2025-02-09 12:20:00,nan,nan,nan,392.3582,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
