Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
83820,2025-06-12 02:30:00,0.004559,0.077624,0.054983,-1.9040,1556,0,1.00000omega,-0.003681 + 0.00023theta + 0.00179omega + 0.00002theta^2 + 0.00073theta omega + -0.00119omega^2
83821,2025-06-12 02:35:00,nan,nan,nan,2734.6196,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
83822,2025-06-12 02:40:00,nan,nan,nan,780.4291,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
83823,2025-06-12 02:45:00,nan,nan,nan,3080.1228,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
83824,2025-06-12 02:50:00,0.015776,0.294059,0.208230,172.2653,2066,0,1.00000omega,-0.001221 + 0.00003theta + 0.00052omega + -0.00000theta^2 + 0.00001theta omega + -0.00009omega^2
83825,2025-06-12 02:55:00,nan,nan,nan,54578.0273,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
83826,2025-06-12 03:00:00,0.012844,0.458211,0.324131,44.7828,2221,0,1.00000omega,0.003091 + -0.00023theta + -0.00037omega + -0.00007theta^2 + -0.00002theta omega + -0.00100omega^2
83827,2025-06-12 03:05:00,0.037858,0.876655,0.620467,119.9432,30,5,1.00000omega,-0.000611 + 0.00146theta + 0.00051omega + -0.00025theta^2 + -0.00023theta omega + 0.00043omega^2
83828,2025-06-12 03:10:00,0.026604,0.905473,0.640542,-851912.7500,479,0,1.00000omega,-0.131341 + -0.01019theta + -0.00275omega + -0.00028theta^2 + -0.00012theta omega + 0.00038omega^2
83829,2025-06-12 03:15:00,0.019674,0.316774,0.224425,-8789.7803,727,0,1.00000omega,0.057741 + -0.00101theta + 0.00109omega + 0.00004theta^2 + 0.00034theta omega + 0.00214omega^2
83830,2025-06-12 03:20:00,0.005412,0.225320,0.159371,-1.3580,2183,0,1.00000omega,0.003051 + -0.00007theta + 0.00213omega + 0.00024theta^2 + -0.00036theta omega + -0.00149omega^2
83831,2025-06-12 03:25:00,0.005628,0.220002,0.155616,0.1871,3583,0,1.00000omega,0.001961 + -0.00033theta + 0.00248omega + -0.00007theta^2 + 0.00018theta omega + -0.00289omega^2
83832,2025-06-12 03:30:00,0.007988,0.326602,0.231012,-0.2729,2894,0,1.00000omega,0.001481 + -0.00015theta + -0.00108omega + 0.00004theta^2 + -0.00011theta omega + 0.00034omega^2
83833,2025-06-12 03:35:00,0.023781,0.573229,0.405683,-41555.2539,831,0,1.00000omega,0.001061 + -0.00008theta + -0.00024omega + 0.00000theta^2 + -0.00001theta omega + 0.00006omega^2
83834,2025-06-12 03:40:00,0.050914,6.379375,4.511043,-9186754096946957741195264.0000,973,5,1.00000omega,-0.004291 + -0.00060theta + 0.00274omega + -0.00001theta^2 + 0.00008theta omega + 0.00044omega^2
83835,2025-06-12 03:45:00,0.017159,1.800582,1.273261,-804573.1250,3369,0,1.00000omega,-0.003001 + -0.00021theta + -0.00015omega + -0.00006theta^2 + -0.00018theta omega + 0.00171omega^2
83836,2025-06-12 03:50:00,0.011892,0.384514,0.272023,20.8893,2117,0,1.00000omega,0.000481 + -0.00009theta + 0.00093omega + 0.00002theta^2 + -0.00000theta omega + 0.00005omega^2
