Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
1540,2024-08-20 10:35:00,nan,nan,nan,1051.4952,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1541,2024-08-20 10:40:00,nan,nan,nan,1982.3724,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1542,2024-08-20 10:45:00,0.006787,0.069075,0.049078,14.7351,1510,5,1.00000omega,-0.003241 + -0.00036theta + 0.00117omega + -0.00003theta^2 + 0.00002theta omega + -0.00135omega^2
1543,2024-08-20 10:50:00,0.005049,0.136405,0.096519,-341.5340,3909,0,1.00000omega,-0.003321 + -0.00018theta + -0.00035omega + 0.00002theta^2 + 0.00001theta omega + -0.00001omega^2
1544,2024-08-20 10:55:00,nan,nan,nan,62.7320,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1545,2024-08-20 11:00:00,nan,nan,nan,115.6936,215,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1546,2024-08-20 11:05:00,nan,nan,nan,201.1530,85,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1547,2024-08-20 11:10:00,0.009214,0.063138,0.045118,8.7776,633,0,1.00000omega,0.003821 + -0.17196theta + -0.00168omega + -0.01170theta^2 + -0.00249theta omega + -0.00055omega^2
1548,2024-08-20 11:15:00,0.042455,0.996742,0.705442,-1258.8381,357,0,1.00000omega,0.002461 + -0.00058theta + 0.00336omega + -0.00005theta^2 + -0.00059theta omega + 0.00021omega^2
1549,2024-08-20 11:20:00,0.004040,0.123343,0.087264,0.3122,2230,0,1.00000omega,0.007171 + 0.00053theta + 0.00373omega + 0.00143theta^2 + -0.00339theta omega + 0.00347omega^2
1550,2024-08-20 11:25:00,0.028723,0.510038,0.361222,218.3754,50,5,1.00000omega,-0.001071 + 0.00064theta + -0.00424omega + 0.00002theta^2 + 0.00022theta omega + 0.00017omega^2
1551,2024-08-20 11:30:00,nan,nan,nan,51.1633,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
