Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
104280,2025-08-22 08:20:00,0.004526,0.040002,0.028466,-1.0294,1819,0,1.00000omega,-0.003041 + -0.00156theta + -0.00136omega + -0.00024theta^2 + -0.00118theta omega + 0.00044omega^2
104281,2025-08-22 08:25:00,0.004523,0.094718,0.067052,-2693323.0000,1535,0,1.00000omega,0.001071 + 0.00392theta + 0.00086omega + 0.00082theta^2 + -0.00054theta omega + -0.00285omega^2
104282,2025-08-22 08:30:00,0.003222,0.055160,0.039070,0.4237,1581,0,1.00000omega,0.022911 + -0.00295theta + -0.00916omega + 0.00017theta^2 + -0.05046theta omega + 0.00171omega^2
104283,2025-08-22 08:35:00,0.003808,0.070361,0.049826,-0.0081,1348,0,1.00000omega,0.000161 + 0.00028theta + 0.00080omega + -0.00030theta^2 + -0.00330theta omega + -0.00184omega^2
104284,2025-08-22 08:40:00,nan,nan,nan,468.3064,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
104285,2025-08-22 08:45:00,nan,nan,nan,288.8358,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
104286,2025-08-22 08:50:00,0.003499,0.047062,0.033369,-1.4151,1172,0,1.00000omega,-0.000831 + -0.00249theta + 0.00017omega + 0.00102theta^2 + 0.00147theta omega + 0.00052omega^2
104287,2025-08-22 08:55:00,0.004331,0.129747,0.091796,-0.6153,2111,0,1.00000omega,-0.002111 + -0.00033theta + 0.00034omega + -0.00043theta^2 + -0.00039theta omega + -0.00048omega^2
104288,2025-08-22 09:00:00,nan,nan,nan,730.7792,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
104289,2025-08-22 09:05:00,nan,nan,nan,109.4941,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
104290,2025-08-22 09:10:00,0.003689,0.021718,0.015577,-913.6940,1892,0,1.00000omega,0.000341 + -0.00012theta + 0.00114omega + 0.00011theta^2 + -0.00025theta omega + -0.00042omega^2
104291,2025-08-22 09:15:00,nan,nan,nan,160.8912,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
104292,2025-08-22 09:20:00,0.003315,0.059045,0.041817,-1.3200,1130,0,1.00000omega,-0.001631 + 0.00017theta + -0.00183omega + -0.00111theta^2 + 0.00016theta omega + -0.00266omega^2
104293,2025-08-22 09:25:00,nan,nan,nan,41.1843,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
104294,2025-08-22 09:30:00,0.003339,0.052573,0.037250,-1.3772,1343,0,1.00000omega,0.010151 + -0.00775theta + 0.01998omega + 0.00426theta^2 + -0.00240theta omega + 0.00598omega^2
104295,2025-08-22 09:35:00,0.003800,0.022045,0.015818,-0.9912,1147,0,1.00000omega,0.000761 + -0.00051theta + -0.00164omega + 0.00017theta^2 + -0.00034theta omega + -0.00051omega^2
104296,2025-08-22 09:40:00,0.003337,0.022776,0.016277,-0.9825,1160,0,1.00000omega,-0.010151 + -1.01133theta + -0.01299omega + -0.04057theta^2 + 1.80793theta omega + -0.20508omega^2
104297,2025-08-22 09:45:00,0.003999,0.166458,0.117737,-2.2525,1302,0,1.00000omega,0.003101 + 0.00098theta + -0.00649omega + -0.00008theta^2 + 0.00122theta omega + 0.00110omega^2
104298,2025-08-22 09:50:00,0.003077,0.016009,0.011527,0.3856,1246,0,1.00000omega,0.001781 + 0.00341theta + 0.00320omega + 0.00111theta^2 + 0.00239theta omega + 0.00329omega^2
104299,2025-08-22 09:55:00,0.003660,0.036320,0.025812,0.0373,2148,0,1.00000omega,-0.016171 + -0.00412theta + 0.00884omega + 0.00008theta^2 + -0.00044theta omega + -0.05080omega^2
104300,2025-08-22 10:00:00,0.007131,0.190189,0.134578,-157.0199,2061,0,1.00000omega,0.000091 + 0.00014theta + -0.00020omega + 0.00049theta^2 + 0.00029theta omega + 0.00004omega^2
104301,2025-08-22 10:05:00,0.008858,0.194497,0.137673,7.9518,2987,0,1.00000omega,-0.000141 + -0.00051theta + -0.00090omega + -0.00001theta^2 + -0.00005theta omega + 0.00259omega^2
104302,2025-08-22 10:10:00,0.004863,0.203732,0.144101,-0.4525,1883,0,1.00000omega,0.003131 + 0.00026theta + -0.00073omega + 0.00002theta^2 + 0.00108theta omega + 0.00021omega^2
104303,2025-08-22 10:15:00,0.003610,0.063498,0.044972,-0.8950,1421,0,1.00000omega,0.003931 + 0.01064theta + 0.01511omega + -0.00036theta^2 + -0.00016theta omega + -0.00019omega^2
104304,2025-08-22 10:20:00,0.004057,0.051318,0.036400,-0.0309,1138,0,1.00000omega,-0.000141 + -0.00005theta + 0.00009omega + -0.00009theta^2 + 0.00011theta omega + -0.00004omega^2
104305,2025-08-22 10:25:00,0.034528,0.931592,0.659187,-2112544.7500,1183,0,1.00000omega,-0.008621 + -0.00007theta + 0.00108omega + 0.00132theta^2 + 0.00164theta omega + -0.00600omega^2
104306,2025-08-22 10:30:00,0.003938,0.090500,0.064053,1.0997,1733,0,1.00000omega,-0.000941 + -0.00068theta + -0.00342omega + -0.00001theta^2 + 0.00067theta omega + -0.00463omega^2
104307,2025-08-22 10:35:00,0.003811,0.027120,0.019365,-0.4134,1125,0,1.00000omega,0.000251 + -0.00891theta + 0.00044omega + -0.00010theta^2 + 0.00014theta omega + 0.00079omega^2
104308,2025-08-22 10:40:00,nan,nan,nan,408.3392,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
104309,2025-08-22 10:45:00,0.004150,0.050525,0.035847,0.2762,1513,0,1.00000omega,0.019091 + -0.00048theta + 0.00158omega + 0.00019theta^2 + 0.00019theta omega + -0.00353omega^2
104310,2025-08-22 10:50:00,0.003608,0.060365,0.042761,-0.5801,3329,0,1.00000omega,0.007211 + -0.00142theta + 0.00216omega + 0.00003theta^2 + -0.00004theta omega + 0.00085omega^2
104311,2025-08-22 10:55:00,0.015731,2.656037,1.878135,-15509303867854444036096.0000,3860,0,1.00000omega,0.000621 + -0.00020theta + 0.00050omega + -0.00001theta^2 + 0.00004theta omega + -0.00072omega^2
104312,2025-08-22 11:00:00,0.005659,0.241797,0.171023,3.1067,1497,0,1.00000omega,0.000351 + 0.00038theta + 0.00173omega + 0.00012theta^2 + -0.00041theta omega + -0.00035omega^2
104313,2025-08-22 11:05:00,0.004293,0.124247,0.087908,-3.4536,1387,0,1.00000omega,0.004641 + 0.00064theta + -0.00426omega + -0.00024theta^2 + -0.00795theta omega + -0.00079omega^2
104314,2025-08-22 11:10:00,0.003400,0.072252,0.051146,-0.0785,1504,0,1.00000omega,0.648991 + -0.01034theta + -0.02297omega + 0.04252theta^2 + -0.00104theta omega + -0.00054omega^2
104315,2025-08-22 11:15:00,nan,nan,nan,498.8910,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
104316,2025-08-22 11:20:00,0.003637,0.043489,0.030859,-0.7029,1550,0,1.00000omega,-0.002381 + -0.00089theta + -0.00173omega + -0.00014theta^2 + -0.00111theta omega + -0.00216omega^2
104317,2025-08-22 11:25:00,0.003972,0.066192,0.046889,1.3534,1770,0,1.00000omega,0.000921 + -0.00149theta + -0.00009omega + 0.00041theta^2 + -0.00013theta omega + -0.00027omega^2
104318,2025-08-22 11:30:00,nan,nan,nan,161.5113,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
104319,2025-08-22 11:35:00,0.004043,0.022392,0.016089,-1.1287,1233,0,1.00000omega,-0.003041 + 0.00378theta + 0.01288omega + 0.07421theta^2 + -0.00191theta omega + 0.01737omega^2
104320,2025-08-22 11:40:00,0.066358,0.291964,0.211715,-1654645840230219776.0000,1691,5,1.00000omega,-0.007081 + -0.00060theta + -0.00134omega + 0.00275theta^2 + -0.00035theta omega + -0.00593omega^2
104321,2025-08-22 11:45:00,0.004716,0.182663,0.129206,3.1234,1857,0,1.00000omega,-0.003631 + 0.00036theta + 0.00074omega + 0.00007theta^2 + -0.00005theta omega + -0.00141omega^2
104322,2025-08-22 11:50:00,0.004056,0.092517,0.065482,3.4085,1377,0,1.00000omega,-0.000911 + 0.00056theta + -0.00497omega + -0.00012theta^2 + -0.00084theta omega + -0.00184omega^2
104323,2025-08-22 11:55:00,0.019445,0.093062,0.067226,-148.3227,715,1,1.00000omega,-0.002241 + 0.00037theta + 0.01069omega + -0.00041theta^2 + 0.00037theta omega + -0.00341omega^2
104324,2025-08-22 12:00:00,0.004583,0.026025,0.018685,0.9619,2242,0,1.00000omega,0.000831 + 0.00019theta + 0.00187omega + 0.00003theta^2 + -0.00019theta omega + 0.00009omega^2
104325,2025-08-22 12:05:00,0.021111,0.415406,0.294115,85.5119,1496,0,1.00000omega,-0.002041 + -0.02193theta + -0.00099omega + -0.00011theta^2 + 0.00097theta omega + -0.00200omega^2
104326,2025-08-22 12:10:00,0.003456,0.042055,0.029838,0.2570,1268,0,1.00000omega,0.000351 + -0.00243theta + 0.00118omega + 0.00008theta^2 + -0.00090theta omega + -0.00207omega^2
104327,2025-08-22 12:15:00,0.005605,0.143560,0.101590,8.9872,1938,0,1.00000omega,0.001701 + 0.00028theta + 0.00276omega + -0.00007theta^2 + -0.00002theta omega + 0.00006omega^2
104328,2025-08-22 12:20:00,0.032695,0.564459,0.399802,-13.5049,338,0,1.00000omega,-0.002581 + -0.04357theta + -0.00078omega + -0.00016theta^2 + -0.00239theta omega + -0.00297omega^2
104329,2025-08-22 12:25:00,0.023088,0.368576,0.261133,45.4950,59,5,1.00000omega,-0.000151 + -0.00000theta + 0.00270omega + 0.00000theta^2 + 0.00021theta omega + -0.00055omega^2
