Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
97900,2025-07-31 02:30:00,nan,nan,nan,181.9317,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97901,2025-07-31 02:35:00,nan,nan,nan,41.9250,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97902,2025-07-31 02:40:00,0.003696,0.080417,0.056924,-1.1924,1561,0,1.00000omega,-0.001771 + -0.00147theta + -0.00363omega + 0.00037theta^2 + 0.00026theta omega + 0.00094omega^2
97903,2025-07-31 02:45:00,0.005322,0.046275,0.032937,-1.4273,842,0,1.00000omega,0.002231 + -0.00659theta + 0.00366omega + 0.00378theta^2 + 0.00044theta omega + -0.00040omega^2
97904,2025-07-31 02:50:00,0.035213,0.512039,0.362921,-457.0311,414,0,1.00000omega,-0.000801 + -0.02307theta + 0.00377omega + 0.00160theta^2 + -0.00020theta omega + -0.00232omega^2
97905,2025-07-31 02:55:00,nan,nan,nan,51.7107,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97906,2025-07-31 03:00:00,0.003910,0.017420,0.012624,-0.6610,1531,5,1.00000omega,0.001131 + -0.00010theta + 0.00231omega + 0.00016theta^2 + 0.00056theta omega + -0.00023omega^2
97907,2025-07-31 03:05:00,0.008162,0.045423,0.032633,-0.5162,1354,0,1.00000omega,-0.001961 + -0.00217theta + 0.00004omega + -0.00261theta^2 + -0.00046theta omega + -0.00823omega^2
97908,2025-07-31 03:10:00,0.003530,0.044506,0.031569,-0.8435,1295,0,1.00000omega,-0.000351 + -0.00015theta + 0.00060omega + -0.00108theta^2 + 0.00045theta omega + -0.00112omega^2
97909,2025-07-31 03:15:00,0.009770,0.712731,0.504024,-36047.4414,1033,0,1.00000omega,-0.003861 + -1.51802theta + -0.00417omega + 0.02271theta^2 + 0.05241theta omega + -0.74445omega^2
97910,2025-07-31 03:20:00,0.003815,0.013013,0.009589,-0.4838,2085,0,1.00000omega,-0.000741 + -0.00168theta + 0.00186omega + 0.00172theta^2 + 0.00005theta omega + 0.00320omega^2
97911,2025-07-31 03:25:00,nan,nan,nan,175.7386,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97912,2025-07-31 03:30:00,0.088829,0.972272,0.690364,-4343598080.0000,1771,0,1.00000omega,-0.000581 + -0.00025theta + 0.00128omega + -0.00009theta^2 + 0.00022theta omega + -0.00001omega^2
97913,2025-07-31 03:35:00,0.005642,0.033790,0.024224,-0.4979,1154,0,1.00000omega,0.000881 + -0.00442theta + -0.00113omega + 0.00007theta^2 + 0.00053theta omega + 0.00106omega^2
97914,2025-07-31 03:40:00,0.005322,0.310756,0.219770,-962192768.0000,1367,0,1.00000omega,0.002371 + 0.00140theta + 0.00131omega + 0.00002theta^2 + -0.00016theta omega + 0.00039omega^2
97915,2025-07-31 03:45:00,0.003668,0.109772,0.077664,2.5143,1779,0,1.00000omega,-0.009591 + -0.00008theta + -0.02577omega + -0.00025theta^2 + 0.00033theta omega + -0.00342omega^2
97916,2025-07-31 03:50:00,0.003484,0.015961,0.011552,-1.0384,1471,0,1.00000omega,-0.060011 + -2.74967theta + 0.15108omega + -0.06760theta^2 + 0.02484theta omega + -0.08667omega^2
97917,2025-07-31 03:55:00,nan,nan,nan,1091.0557,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97918,2025-07-31 04:00:00,nan,nan,nan,653.9459,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97919,2025-07-31 04:05:00,0.003158,0.098991,0.070033,-1.2246,1442,0,1.00000omega,-0.000621 + -0.00086theta + 0.00596omega + 0.00031theta^2 + -0.00010theta omega + -0.00010omega^2
97920,2025-07-31 04:10:00,0.005462,0.763962,0.540217,-19.3381,3399,0,1.00000omega,-0.000081 + -0.00047theta + 0.00025omega + 0.00008theta^2 + 0.00046theta omega + 0.00069omega^2
97921,2025-07-31 04:15:00,0.004317,0.207718,0.146911,-0.4324,1548,0,1.00000omega,-0.003181 + 0.00438theta + 0.00211omega + 0.00083theta^2 + -0.00002theta omega + 0.00364omega^2
97922,2025-07-31 04:20:00,0.004579,0.087195,0.061741,-0.2838,834,0,1.00000omega,0.004901 + -0.01319theta + -0.00358omega + -0.00945theta^2 + -0.00895theta omega + 0.00110omega^2
97923,2025-07-31 04:25:00,0.019106,0.164303,0.116962,-5447695.0000,502,0,1.00000omega,-0.006911 + -0.00074theta + 0.00054omega + -0.00026theta^2 + 0.00156theta omega + 0.00009omega^2
97924,2025-07-31 04:30:00,0.004802,0.114913,0.081327,1.2968,2848,0,1.00000omega,-0.003261 + -0.00015theta + 0.00528omega + -0.00007theta^2 + -0.00015theta omega + 0.00077omega^2
97925,2025-07-31 04:35:00,0.006199,0.204169,0.144435,-14.8636,1263,0,1.00000omega,0.000711 + 0.00073theta + -0.00020omega + 0.00145theta^2 + -0.00051theta omega + -0.00296omega^2
