Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
14960,2024-10-07 20:10:00,0.034717,0.916217,0.648328,-327238784.0000,1760,0,1.00000omega,0.007441 + -0.08526theta + 0.00981omega + -0.02602theta^2 + 0.00315theta omega + 0.00355omega^2
14961,2024-10-07 20:15:00,nan,nan,nan,32.4718,262,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14962,2024-10-07 20:20:00,0.004490,0.105948,0.074984,-29813486.0000,1848,0,1.00000omega,0.000151 + -0.00001theta + -0.00116omega + -0.00039theta^2 + -0.00045theta omega + 0.00154omega^2
14963,2024-10-07 20:25:00,0.004773,0.151960,0.107505,-4912.8784,1442,0,1.00000omega,0.002351 + -0.00159theta + 0.00488omega + 0.00019theta^2 + -0.00018theta omega + 0.00085omega^2
14964,2024-10-07 20:30:00,0.007710,0.040555,0.029190,4.6941,176,5,1.00000omega,-0.001591 + -0.00020theta + -0.00040omega + -0.00054theta^2 + -0.00252theta omega + 0.00088omega^2
14965,2024-10-07 20:35:00,0.012452,0.164383,0.116569,-7154882130715998049796096.0000,3064,1,1.00000omega,0.013231 + -0.00108theta + 0.00038omega + -0.00003theta^2 + -0.00013theta omega + 0.00057omega^2
14966,2024-10-07 20:40:00,0.005955,0.171965,0.121670,2.2568,1854,0,1.00000omega,-0.000941 + -0.00011theta + -0.00026omega + -0.00006theta^2 + -0.00035theta omega + -0.00035omega^2
14967,2024-10-07 20:45:00,nan,nan,nan,27.8199,198,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14968,2024-10-07 20:50:00,nan,nan,nan,18.9084,183,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14969,2024-10-07 20:55:00,nan,nan,nan,171.6122,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14970,2024-10-07 21:00:00,0.004268,0.079306,0.056159,-1.7633,1873,0,1.00000omega,-0.008651 + -0.78732theta + -0.16029omega + -0.17613theta^2 + -0.05534theta omega + -0.01162omega^2
14971,2024-10-07 21:05:00,0.011186,0.153940,0.109139,-1.5864,1512,0,1.00000omega,-0.007221 + -0.16207theta + 0.00724omega + 0.13097theta^2 + -0.02971theta omega + -0.13722omega^2
14972,2024-10-07 21:10:00,0.005822,0.092853,0.065786,0.5575,2342,0,1.00000omega,0.001871 + -0.00019theta + -0.00018omega + -0.00001theta^2 + 0.00056theta omega + 0.00074omega^2
14973,2024-10-07 21:15:00,0.005346,0.098731,0.069916,0.0824,1797,0,1.00000omega,0.000171 + 0.00128theta + -0.00059omega + -0.00041theta^2 + -0.00116theta omega + -0.00097omega^2
14974,2024-10-07 21:20:00,0.034419,0.212955,0.152536,201.4193,141,5,1.00000omega,-0.000531 + 0.00027theta + -0.00363omega + 0.00005theta^2 + -0.00020theta omega + -0.00122omega^2
14975,2024-10-07 21:25:00,0.005450,0.156944,0.111043,-0.9072,1526,0,1.00000omega,-0.001651 + 0.00004theta + -0.00025omega + 0.00084theta^2 + -0.00041theta omega + 0.00533omega^2
14976,2024-10-07 21:30:00,nan,nan,nan,54.0336,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14977,2024-10-07 21:35:00,0.006251,0.200774,0.142037,-0.6179,1391,0,1.00000omega,0.000031 + -0.00031theta + -0.00096omega + -0.00083theta^2 + -0.00070theta omega + 0.00412omega^2
14978,2024-10-07 21:40:00,nan,nan,nan,-76781113583039676416.0000,752,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14979,2024-10-07 21:45:00,0.020284,0.687123,0.486081,-8240.6953,1484,0,1.00000omega,-0.003891 + 0.00356theta + 0.00313omega + 0.00016theta^2 + -0.00033theta omega + -0.00095omega^2
14980,2024-10-07 21:50:00,0.008584,0.548892,0.388173,-1.6449,2515,0,1.00000omega,0.002031 + -0.01364theta + -0.00357omega + -0.00056theta^2 + -0.00045theta omega + -0.00172omega^2
14981,2024-10-07 21:55:00,nan,nan,nan,51.4420,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14982,2024-10-07 22:00:00,0.033374,0.933217,0.660306,746.6542,83,5,1.00000omega,-0.000541 + 0.00000theta + 0.00169omega + -0.00000theta^2 + -0.00000theta omega + -0.00020omega^2
14983,2024-10-07 22:05:00,nan,nan,nan,217.6797,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14984,2024-10-07 22:10:00,nan,nan,nan,1177.7406,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14985,2024-10-07 22:15:00,0.005578,0.059593,0.042323,0.0830,1115,0,1.00000omega,0.008011 + -0.00989theta + -0.00180omega + 0.01661theta^2 + 0.00326theta omega + -0.00121omega^2
14986,2024-10-07 22:20:00,0.007908,0.103681,0.073526,-638.9738,2008,0,1.00000omega,0.056461 + -1.69168theta + 0.11456omega + 0.03750theta^2 + 0.01661theta omega + -0.39210omega^2
14987,2024-10-07 22:25:00,0.004265,0.066261,0.046951,-2.4018,1697,0,1.00000omega,-0.020401 + -0.35187theta + -0.00591omega + -0.01806theta^2 + -0.00098theta omega + -0.00736omega^2
14988,2024-10-07 22:30:00,nan,nan,nan,38.8966,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14989,2024-10-07 22:35:00,0.005553,0.131613,0.093147,-2.9286,1443,0,1.00000omega,-0.008721 + -0.17345theta + 0.00718omega + -0.07012theta^2 + 0.00089theta omega + -0.00518omega^2
14990,2024-10-07 22:40:00,0.031816,0.217759,0.155614,60.4027,37,5,1.00000omega,0.008371 + -0.07746theta + 0.00051omega + -0.00266theta^2 + -0.04138theta omega + -0.00458omega^2
14991,2024-10-07 22:45:00,0.004626,0.039424,0.028068,-2.0128,2591,0,1.00000omega,0.001631 + -0.00155theta + -0.00032omega + -0.00027theta^2 + 0.00026theta omega + -0.00183omega^2
14992,2024-10-07 22:50:00,nan,nan,nan,103.5256,91,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14993,2024-10-07 22:55:00,0.005796,0.156985,0.111081,-1.8219,1163,0,1.00000omega,-0.000451 + 0.00013theta + -0.00325omega + -0.00007theta^2 + 0.00033theta omega + 0.00008omega^2
14994,2024-10-07 23:00:00,0.034318,1.201851,0.850183,-5420.3145,819,0,1.00000omega,-0.000281 + -0.00043theta + 0.00146omega + 0.00036theta^2 + 0.00017theta omega + 0.00064omega^2
14995,2024-10-07 23:05:00,nan,nan,nan,-32883026082175909888.0000,1949,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14996,2024-10-07 23:10:00,0.008522,0.366279,0.259069,-453.8939,1918,0,1.00000omega,-0.004131 + -0.00010theta + -0.00083omega + -0.00007theta^2 + -0.00070theta omega + 0.00038omega^2
14997,2024-10-07 23:15:00,0.038619,0.311458,0.221921,99.7402,28,5,1.00000omega,0.001881 + -0.00041theta + -0.00057omega + 0.00010theta^2 + -0.00001theta omega + 0.00363omega^2
14998,2024-10-07 23:20:00,nan,nan,nan,79.6805,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14999,2024-10-07 23:25:00,0.004285,0.038120,0.027125,-1.9383,1856,0,1.00000omega,-0.012461 + -0.59468theta + 0.00559omega + -0.01216theta^2 + -0.00662theta omega + -0.00988omega^2
15000,2024-10-07 23:30:00,0.037376,0.610291,0.432349,153.6855,46,5,1.00000omega,0.007361 + -0.01537theta + -0.00021omega + -0.00043theta^2 + -0.00102theta omega + 0.00103omega^2
15001,2024-10-07 23:35:00,0.021853,0.096388,0.069886,-4134902.5000,1358,0,1.00000omega,-0.000891 + -0.00086theta + -0.00051omega + -0.00133theta^2 + -0.00016theta omega + 0.00090omega^2
15002,2024-10-07 23:40:00,0.005283,0.224422,0.158735,-1.5234,2253,0,1.00000omega,-0.001291 + -0.00035theta + 0.00227omega + -0.00041theta^2 + 0.00278theta omega + 0.00042omega^2
15003,2024-10-07 23:45:00,nan,nan,nan,70.6856,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
15004,2024-10-07 23:50:00,0.004427,0.089681,0.063491,-2.3741,1296,0,1.00000omega,-0.003691 + -1.30990theta + -0.00434omega + -0.00290theta^2 + -0.00157theta omega + 0.00451omega^2
15005,2024-10-07 23:55:00,nan,nan,nan,214.5559,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
