Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
103400,2025-08-19 06:55:00,0.033090,1.143611,0.808993,387.2763,344,0,1.00000omega,0.000411 + -0.00005theta + -0.00180omega + 0.00007theta^2 + -0.00002theta omega + 0.00034omega^2
103401,2025-08-19 07:00:00,0.008578,0.241318,0.170745,-54.8436,1562,0,1.00000omega,-0.023941 + -0.92130theta + -0.00754omega + -0.00360theta^2 + 0.00066theta omega + -0.09837omega^2
103402,2025-08-19 07:05:00,0.008506,0.224758,0.159042,26.0882,5624,1,1.00000omega,0.005721 + -0.00009theta + -0.00119omega + -0.00000theta^2 + 0.00001theta omega + -0.00013omega^2
103403,2025-08-19 07:10:00,nan,nan,nan,3172.1106,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103404,2025-08-19 07:15:00,nan,nan,nan,696.2250,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103405,2025-08-19 07:20:00,0.004005,0.049512,0.035125,-1.6571,1970,0,1.00000omega,-0.009441 + -0.00450theta + -0.00121omega + -0.00019theta^2 + -0.00052theta omega + 0.00586omega^2
103406,2025-08-19 07:25:00,0.043896,0.622116,0.440996,228.9681,41,5,1.00000omega,-0.027631 + -0.00026theta + -0.00343omega + -0.00171theta^2 + 0.00086theta omega + -0.00839omega^2
103407,2025-08-19 07:30:00,0.005077,0.304824,0.215573,15.0880,2591,0,1.00000omega,-0.001571 + -0.00007theta + 0.00109omega + -0.00001theta^2 + 0.00000theta omega + -0.00021omega^2
103408,2025-08-19 07:35:00,0.017934,0.374203,0.264905,183.2101,1828,0,1.00000omega,0.000671 + -0.00015theta + -0.00012omega + 0.00000theta^2 + 0.00004theta omega + 0.00011omega^2
103409,2025-08-19 07:40:00,0.042162,2.577257,1.822640,-47398816663676324329553920.0000,2620,1,1.00000omega,0.007081 + -0.00706theta + -0.00706omega + 0.00096theta^2 + 0.00066theta omega + 0.00567omega^2
103410,2025-08-19 07:45:00,0.003559,0.019317,0.013889,-1.6985,1893,0,1.00000omega,-0.002051 + -0.00051theta + -0.00006omega + 0.00093theta^2 + 0.00172theta omega + 0.00043omega^2
103411,2025-08-19 07:50:00,0.014119,0.104337,0.074450,25.1798,169,5,1.00000omega,0.000521 + -0.00006theta + 0.00134omega + -0.00005theta^2 + 0.00018theta omega + -0.00044omega^2
103412,2025-08-19 07:55:00,0.040323,0.847441,0.599909,181.3062,44,5,1.00000omega,-0.000141 + -0.00026theta + 0.00098omega + 0.00017theta^2 + 0.00032theta omega + 0.00037omega^2
103413,2025-08-19 08:00:00,0.036768,0.584540,0.414149,238.3141,21,5,1.00000omega,-0.001421 + -0.00624theta + 0.01234omega + -0.00158theta^2 + 0.00006theta omega + -0.00279omega^2
103414,2025-08-19 08:05:00,0.004325,0.033216,0.023685,-2.0640,1772,0,1.00000omega,0.002451 + 0.00177theta + 0.00287omega + 0.00030theta^2 + -0.00043theta omega + -0.00132omega^2
103415,2025-08-19 08:10:00,0.005640,0.047270,0.033662,-0.2280,1050,0,1.00000omega,0.003521 + -0.00724theta + -0.00278omega + 0.00139theta^2 + -0.00109theta omega + -0.00045omega^2
103416,2025-08-19 08:15:00,0.022848,0.235526,0.167324,78.9742,307,5,1.00000omega,0.002581 + -0.04885theta + 0.01378omega + -0.00842theta^2 + 0.00175theta omega + -0.00077omega^2
103417,2025-08-19 08:20:00,nan,nan,nan,32.2224,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103418,2025-08-19 08:25:00,nan,nan,nan,-24822124320139019774153593978880.0000,1959,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103419,2025-08-19 08:30:00,nan,nan,nan,122.0940,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103420,2025-08-19 08:35:00,nan,nan,nan,33.8636,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103421,2025-08-19 08:40:00,0.003825,0.025351,0.018129,-0.5065,869,0,1.00000omega,0.047081 + -2.34337theta + -0.01757omega + 0.00145theta^2 + -0.04118theta omega + 0.05225omega^2
103422,2025-08-19 08:45:00,nan,nan,nan,57.0265,83,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103423,2025-08-19 08:50:00,0.005820,0.106869,0.075679,-2.3435,1087,0,1.00000omega,0.001401 + -0.00059theta + 0.00204omega + 0.00001theta^2 + 0.00202theta omega + -0.00200omega^2
103424,2025-08-19 08:55:00,0.003461,0.013811,0.010068,-1.9207,874,0,1.00000omega,0.002861 + -0.00279theta + -0.00602omega + 0.01154theta^2 + -0.00210theta omega + -0.00598omega^2
103425,2025-08-19 09:00:00,0.035599,0.503634,0.357011,221.5749,50,5,1.00000omega,0.000011 + -0.00151theta + 0.00251omega + 0.00023theta^2 + -0.00089theta omega + -0.00079omega^2
103426,2025-08-19 09:05:00,nan,nan,nan,120.4947,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103427,2025-08-19 09:10:00,0.027515,0.510817,0.361726,-744629702017862198099968.0000,2071,2,1.00000omega,0.010661 + -2.77578theta + -0.03544omega + 0.03311theta^2 + -0.07023theta omega + 0.35497omega^2
