Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
76340,2025-05-17 02:35:00,nan,nan,nan,214.9148,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76341,2025-05-17 02:40:00,0.016015,0.612861,0.433506,-453.9050,1570,0,1.00000omega,0.006521 + -2.32595theta + -0.16101omega + 0.02356theta^2 + 0.06406theta omega + -0.39555omega^2
76342,2025-05-17 02:45:00,0.007912,0.137922,0.097686,-1.9029,1263,0,1.00000omega,0.001191 + -0.00120theta + -0.00037omega + 0.00072theta^2 + -0.00236theta omega + 0.00232omega^2
76343,2025-05-17 02:50:00,0.005360,0.070628,0.050085,0.4471,1556,0,1.00000omega,0.000831 + -0.00062theta + 0.00110omega + 0.00005theta^2 + -0.00084theta omega + -0.00005omega^2
76344,2025-05-17 02:55:00,0.005956,0.059296,0.042140,-2.2142,1810,0,1.00000omega,-0.005991 + -0.00277theta + 0.00117omega + 0.00197theta^2 + -0.00024theta omega + -0.00514omega^2
76345,2025-05-17 03:00:00,0.007803,0.288065,0.203768,-19178.9023,1912,0,1.00000omega,-0.003871 + 0.00026theta + 0.00288omega + 0.00019theta^2 + 0.00144theta omega + 0.00254omega^2
76346,2025-05-17 03:05:00,0.009988,0.338952,0.239779,-104983280.0000,1363,0,1.00000omega,0.001061 + -0.00030theta + 0.00365omega + 0.00017theta^2 + 0.00029theta omega + -0.00535omega^2
76347,2025-05-17 03:10:00,0.048959,0.408474,0.290902,142.5886,36,5,1.00000omega,0.002851 + -0.00691theta + -0.00141omega + 0.00465theta^2 + 0.00131theta omega + -0.00400omega^2
76348,2025-05-17 03:15:00,0.007072,0.046200,0.033049,-1.9489,2295,0,1.00000omega,-0.003431 + -0.75380theta + -0.00089omega + 0.00014theta^2 + -0.26037theta omega + 0.03471omega^2
76349,2025-05-17 03:20:00,0.006859,0.160095,0.113308,-129.0876,1950,0,1.00000omega,0.002081 + -0.00035theta + 0.00290omega + 0.00007theta^2 + 0.00107theta omega + 0.00001omega^2
76350,2025-05-17 03:25:00,0.040362,0.946351,0.669780,-7174.2793,943,0,1.00000omega,-0.003381 + -0.00285theta + 0.01159omega + -0.00103theta^2 + -0.00044theta omega + 0.00037omega^2
76351,2025-05-17 03:30:00,nan,nan,nan,132.9151,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76352,2025-05-17 03:35:00,0.006701,0.072464,0.051459,-1.6650,1467,0,1.00000omega,0.005371 + 0.00253theta + -0.00055omega + -0.00017theta^2 + -0.00331theta omega + -0.00424omega^2
76353,2025-05-17 03:40:00,nan,nan,nan,184.0535,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76354,2025-05-17 03:45:00,0.004990,0.038185,0.027230,-3.2106,2547,0,1.00000omega,0.011891 + -0.54614theta + -0.00031omega + 0.10738theta^2 + 0.00289theta omega + -0.02132omega^2
76355,2025-05-17 03:50:00,0.025845,0.345803,0.245201,11.7182,88,5,1.00000omega,-0.004941 + -0.08449theta + 0.02061omega + -0.00222theta^2 + -0.00225theta omega + -0.00449omega^2
76356,2025-05-17 03:55:00,0.006621,0.067009,0.047613,-2.0117,1766,0,1.00000omega,0.012431 + -0.24199theta + 0.01186omega + -0.00035theta^2 + 0.48653theta omega + 0.04640omega^2
76357,2025-05-17 04:00:00,0.010580,0.509551,0.360385,-13.7955,1583,0,1.00000omega,0.004131 + 0.00404theta + -0.00034omega + -0.00001theta^2 + -0.00003theta omega + 0.00133omega^2
76358,2025-05-17 04:05:00,nan,nan,nan,254.3183,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76359,2025-05-17 04:10:00,0.005381,0.076760,0.054411,-1.9317,1395,0,1.00000omega,0.002241 + -0.00249theta + -0.00354omega + 0.00144theta^2 + 0.00019theta omega + -0.00087omega^2
76360,2025-05-17 04:15:00,0.005553,0.064852,0.046025,-1.5410,2105,0,1.00000omega,0.001951 + -0.19225theta + 0.00303omega + -0.02367theta^2 + -0.00259theta omega + -0.00585omega^2
76361,2025-05-17 04:20:00,0.005051,0.101695,0.071998,-0.5469,1383,0,1.00000omega,0.003701 + 0.00079theta + 0.00058omega + -0.00250theta^2 + -0.00011theta omega + -0.00132omega^2
76362,2025-05-17 04:25:00,0.007782,0.333893,0.236162,-0.9064,2553,0,1.00000omega,0.003751 + -0.00180theta + -0.00075omega + 0.00014theta^2 + -0.00008theta omega + -0.00256omega^2
76363,2025-05-17 04:30:00,0.006219,0.033199,0.023884,-2.9836,1765,0,1.00000omega,0.065981 + -1.32688theta + -0.00142omega + 0.12658theta^2 + -0.00952theta omega + 0.03504omega^2
76364,2025-05-17 04:35:00,0.005892,0.074420,0.052788,-2.2951,1268,0,1.00000omega,-0.003571 + -0.00094theta + 0.00395omega + -0.00083theta^2 + 0.00004theta omega + -0.00104omega^2
76365,2025-05-17 04:40:00,0.031671,0.394669,0.279970,23.8621,39,5,1.00000omega,0.001791 + -0.01694theta + 0.00242omega + 0.01177theta^2 + 0.00188theta omega + -0.02559omega^2
76366,2025-05-17 04:45:00,0.009896,0.272454,0.192781,-0.7170,2976,0,1.00000omega,-0.004381 + 0.00043theta + -0.00364omega + -0.00148theta^2 + 0.00006theta omega + -0.00305omega^2
76367,2025-05-17 04:50:00,nan,nan,nan,52.8160,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76368,2025-05-17 04:55:00,0.007094,0.273403,0.193390,-48.2485,1611,0,1.00000omega,0.004131 + -0.17010theta + -0.01684omega + 0.00455theta^2 + -0.00720theta omega + 0.00196omega^2
76369,2025-05-17 05:00:00,nan,nan,nan,473.4381,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76370,2025-05-17 05:05:00,nan,nan,nan,106.9371,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76371,2025-05-17 05:10:00,0.005632,0.076274,0.054081,-1.9495,1775,0,1.00000omega,-0.001181 + -0.14746theta + -0.00888omega + -0.02022theta^2 + 0.00450theta omega + -0.00023omega^2
76372,2025-05-17 05:15:00,0.022529,0.119632,0.086080,29.3753,180,5,1.00000omega,0.001901 + -0.00057theta + -0.00028omega + 0.00021theta^2 + 0.00100theta omega + 0.00244omega^2
76373,2025-05-17 05:20:00,0.022023,0.321747,0.228042,-18459.9727,2246,0,1.00000omega,0.003511 + -0.15346theta + -0.08821omega + -0.00014theta^2 + 0.00099theta omega + -0.00025omega^2
76374,2025-05-17 05:25:00,0.005428,0.084479,0.059859,-1.2888,2065,0,1.00000omega,0.006801 + -0.03692theta + 0.01309omega + -0.00026theta^2 + 0.00248theta omega + -0.01154omega^2
76375,2025-05-17 05:30:00,0.021725,1.049263,0.742100,-98.8592,1084,0,1.00000omega,0.000871 + -0.00002theta + -0.00121omega + -0.00083theta^2 + 0.00005theta omega + 0.00100omega^2
76376,2025-05-17 05:35:00,0.008652,0.376085,0.266003,-2.0466,2174,0,1.00000omega,0.049601 + -0.19350theta + -0.04317omega + 0.07744theta^2 + -0.05090theta omega + -0.17778omega^2
76377,2025-05-17 05:40:00,0.042698,1.175753,0.831931,137.6282,92,5,1.00000omega,0.001691 + -0.00025theta + 0.00412omega + 0.00000theta^2 + 0.00002theta omega + -0.00008omega^2
76378,2025-05-17 05:45:00,0.010318,0.344287,0.243557,1.6353,1252,0,1.00000omega,0.009601 + 0.00035theta + 0.00268omega + 0.00022theta^2 + 0.00023theta omega + 0.00083omega^2
76379,2025-05-17 05:50:00,nan,nan,nan,341.0286,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76380,2025-05-17 05:55:00,0.027151,0.632327,0.447535,-950.0268,541,0,1.00000omega,0.000821 + -0.00008theta + 0.00120omega + -0.00001theta^2 + -0.00002theta omega + 0.00034omega^2
76381,2025-05-17 06:00:00,0.006227,0.124900,0.088427,-1.9605,2331,0,1.00000omega,0.004931 + 0.00082theta + -0.02292omega + -0.00015theta^2 + 0.00129theta omega + 0.00067omega^2
76382,2025-05-17 06:05:00,0.028083,0.179188,0.128252,33.4084,90,5,1.00000omega,0.006761 + -0.00600theta + 0.00156omega + 0.02907theta^2 + -0.00950theta omega + 0.06945omega^2
76383,2025-05-17 06:10:00,0.007295,0.225889,0.159811,-4.0264,1806,0,1.00000omega,-0.004991 + -0.00833theta + -0.00080omega + 0.00024theta^2 + 0.00077theta omega + -0.00607omega^2
76384,2025-05-17 06:15:00,nan,nan,nan,20.6161,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76385,2025-05-17 06:20:00,0.005804,0.136836,0.096845,-3.4082,1186,0,1.00000omega,0.002761 + -0.30138theta + 0.00629omega + 0.00482theta^2 + -0.00983theta omega + -0.01025omega^2
76386,2025-05-17 06:25:00,0.009323,0.302155,0.213758,-57976004.0000,2115,0,1.00000omega,-0.001791 + -0.19867theta + 0.00283omega + 0.00102theta^2 + -0.00481theta omega + -0.00779omega^2
76387,2025-05-17 06:30:00,0.033341,0.722365,0.511333,20.7617,50,5,1.00000omega,0.025761 + -0.00454theta + -0.00098omega + 0.02158theta^2 + -0.00306theta omega + 0.00213omega^2
76388,2025-05-17 06:35:00,nan,nan,nan,20.6808,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76389,2025-05-17 06:40:00,nan,nan,nan,2462.3125,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76390,2025-05-17 06:45:00,0.005547,0.096385,0.068267,-3.1148,1767,0,1.00000omega,0.000061 + -0.01998theta + 0.00370omega + 0.00724theta^2 + -0.00530theta omega + -0.00521omega^2
76391,2025-05-17 06:50:00,nan,nan,nan,206.2515,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76392,2025-05-17 06:55:00,0.013325,0.314617,0.222667,-148.1477,966,0,1.00000omega,-0.014391 + -0.43095theta + 0.00005omega + 0.00050theta^2 + 0.00258theta omega + 0.09714omega^2
76393,2025-05-17 07:00:00,0.046859,0.532023,0.377654,-2356.0281,628,0,1.00000omega,0.003011 + -0.02488theta + 0.00215omega + 0.00297theta^2 + -0.00088theta omega + 0.00449omega^2
76394,2025-05-17 07:05:00,0.009055,0.272621,0.192878,-73890900639263467650416640.0000,2769,2,1.00000omega,-0.068231 + -0.04733theta + -0.17988omega + 0.45446theta^2 + 0.00540theta omega + -0.05398omega^2
76395,2025-05-17 07:10:00,0.005877,0.128461,0.090930,-2.2012,1251,0,1.00000omega,-0.003601 + -0.30332theta + 0.00845omega + -0.00700theta^2 + -0.00020theta omega + -0.00277omega^2
76396,2025-05-17 07:15:00,0.006880,0.287889,0.203626,2.3967,1989,0,1.00000omega,-0.004781 + -0.00070theta + 0.00094omega + 0.00009theta^2 + -0.00063theta omega + -0.00027omega^2
76397,2025-05-17 07:20:00,0.022107,0.553600,0.391766,-3963044.0000,1160,0,1.00000omega,0.013321 + -0.04185theta + -0.00506omega + 0.00812theta^2 + -0.00069theta omega + -0.00295omega^2
76398,2025-05-17 07:25:00,0.069008,1.355430,0.959675,462.3819,45,5,1.00000omega,-0.015751 + 0.00007theta + -0.00430omega + -0.00025theta^2 + 0.00014theta omega + -0.00066omega^2
76399,2025-05-17 07:30:00,0.005316,0.101251,0.071694,-7.1284,1694,0,1.00000omega,-0.002741 + 0.00080theta + 0.00427omega + -0.00043theta^2 + -0.01062theta omega + 0.00732omega^2
76400,2025-05-17 07:35:00,0.006240,0.051683,0.036810,-196.4338,1623,0,1.00000omega,-0.004011 + -0.03599theta + -0.00020omega + 0.00103theta^2 + -0.00480theta omega + 0.00203omega^2
76401,2025-05-17 07:40:00,0.052827,0.662696,0.470084,105.1431,35,5,1.00000omega,-0.000831 + -0.00048theta + -0.00016omega + 0.00010theta^2 + 0.00011theta omega + 0.00055omega^2
76402,2025-05-17 07:45:00,nan,nan,nan,106.4144,91,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76403,2025-05-17 07:50:00,0.008802,0.293700,0.207771,2.6082,1635,0,1.00000omega,-0.006621 + 0.00031theta + -0.00003omega + -0.00093theta^2 + -0.00038theta omega + 0.00057omega^2
76404,2025-05-17 07:55:00,0.007035,0.103666,0.073472,-1.6953,1748,0,1.00000omega,0.013981 + -0.58866theta + -0.00905omega + -0.00966theta^2 + 0.01610theta omega + -0.02675omega^2
76405,2025-05-17 08:00:00,0.006726,0.210479,0.148907,7.4015,1765,0,1.00000omega,-0.001751 + 0.00036theta + 0.00078omega + 0.00002theta^2 + -0.00005theta omega + -0.00026omega^2
76406,2025-05-17 08:05:00,nan,nan,nan,258.9081,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76407,2025-05-17 08:10:00,0.017443,0.662342,0.468509,-81.8092,2284,0,1.00000omega,0.001081 + -0.00326theta + 0.00277omega + 0.00018theta^2 + -0.00170theta omega + 0.00393omega^2
76408,2025-05-17 08:15:00,0.007275,0.190888,0.135076,2.9795,1596,0,1.00000omega,-0.000181 + 0.00029theta + 0.00207omega + -0.00009theta^2 + 0.00002theta omega + -0.00020omega^2
76409,2025-05-17 08:20:00,0.049943,0.459209,0.326625,-980.3383,658,0,1.00000omega,0.002171 + -0.00021theta + 0.00107omega + -0.00093theta^2 + 0.00038theta omega + -0.00043omega^2
76410,2025-05-17 08:25:00,0.037519,0.580581,0.411389,429.5842,310,5,1.00000omega,0.001761 + 0.00005theta + 0.00046omega + 0.00002theta^2 + 0.00000theta omega + 0.00006omega^2
76411,2025-05-17 08:30:00,0.026245,1.319575,0.933265,-29832.8691,513,0,1.00000omega,-0.000751 + -0.00014theta + 0.00687omega + -0.00013theta^2 + 0.00007theta omega + -0.00106omega^2
76412,2025-05-17 08:35:00,0.010661,0.280867,0.198746,11.2699,1116,0,1.00000omega,-0.002081 + -0.00075theta + -0.00111omega + -0.00004theta^2 + -0.00002theta omega + -0.00129omega^2
76413,2025-05-17 08:40:00,0.026917,0.297336,0.211108,-118514.1953,1143,0,1.00000omega,-0.002681 + -0.00003theta + -0.00095omega + -0.00001theta^2 + -0.00002theta omega + 0.00029omega^2
76414,2025-05-17 08:45:00,0.029429,0.497223,0.352205,-18465.6660,1624,0,1.00000omega,-0.002101 + 0.00014theta + 0.00097omega + -0.00004theta^2 + -0.00583theta omega + -0.00004omega^2
76415,2025-05-17 08:50:00,0.022683,0.512137,0.362491,195.1100,810,0,1.00000omega,0.002011 + -0.00002theta + -0.00248omega + 0.00000theta^2 + -0.00001theta omega + 0.00004omega^2
76416,2025-05-17 08:55:00,nan,nan,nan,631.5689,63,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76417,2025-05-17 09:00:00,0.033900,0.518273,0.367258,380.5390,162,5,1.00000omega,-0.000071 + 0.00007theta + -0.00088omega + 0.00001theta^2 + -0.00001theta omega + 0.00002omega^2
76418,2025-05-17 09:05:00,nan,nan,nan,80875.2734,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
76419,2025-05-17 09:10:00,0.014797,0.579484,0.409890,20.5906,3326,0,1.00000omega,0.001601 + 0.00048theta + -0.00402omega + -0.00002theta^2 + -0.00001theta omega + -0.00040omega^2
