Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
19140,2024-10-25 11:25:00,0.284250,4.790402,3.393284,-25436544378601472.0000,685,1,1.00000omega,-0.005171 + -0.00090theta + 0.00086omega + -0.00017theta^2 + -0.00065theta omega + 0.00003omega^2
19141,2024-10-25 11:30:00,0.004060,0.097016,0.068660,-0.5824,1945,0,1.00000omega,-0.000281 + 0.00141theta + -0.00439omega + -0.00019theta^2 + 0.00015theta omega + -0.00403omega^2
19142,2024-10-25 11:35:00,0.005647,0.065577,0.046542,-1.8088,1337,0,1.00000omega,-0.005841 + -1.47481theta + 0.06705omega + -0.02500theta^2 + -0.06063theta omega + -0.08944omega^2
19143,2024-10-25 11:40:00,0.005381,0.079061,0.056034,-0.9073,1221,0,1.00000omega,-0.004071 + 0.00049theta + 0.00095omega + 0.00018theta^2 + -0.00047theta omega + -0.00015omega^2
19144,2024-10-25 11:45:00,0.003782,0.049289,0.034955,-1.7805,1380,0,1.00000omega,-0.023961 + -2.10203theta + 0.04343omega + -1.14754theta^2 + 0.03399theta omega + 0.61459omega^2
19145,2024-10-25 11:50:00,0.005541,0.071113,0.050437,-2.4203,1200,0,1.00000omega,-0.010701 + -0.00495theta + 0.00663omega + 0.47231theta^2 + 0.01344theta omega + -0.00174omega^2
19146,2024-10-25 11:55:00,0.006439,0.127036,0.089944,-1.2985,1442,0,1.00000omega,0.000441 + 0.00013theta + 0.00873omega + -0.00042theta^2 + 0.00465theta omega + 0.02262omega^2
19147,2024-10-25 12:00:00,nan,nan,nan,342.5129,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
19148,2024-10-25 12:05:00,0.004369,0.051865,0.036804,-1.0691,1797,0,1.00000omega,-0.001631 + -0.00877theta + 0.00057omega + -0.00035theta^2 + -0.00152theta omega + -0.00003omega^2
19149,2024-10-25 12:10:00,nan,nan,nan,351.9192,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
19150,2024-10-25 12:15:00,0.024926,0.643200,0.455152,-231022.1406,659,0,1.00000omega,0.000981 + 0.00027theta + 0.00187omega + 0.00034theta^2 + 0.00038theta omega + -0.00241omega^2
19151,2024-10-25 12:20:00,nan,nan,nan,202.6944,128,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
19152,2024-10-25 12:25:00,0.007331,0.320238,0.226502,-2992.6133,1758,0,1.00000omega,-0.000471 + 0.00068theta + -0.00015omega + -0.00012theta^2 + 0.00031theta omega + -0.00049omega^2
19153,2024-10-25 12:30:00,nan,nan,nan,152.0653,90,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
19154,2024-10-25 12:35:00,0.004455,0.079709,0.056451,-1.4248,1209,0,1.00000omega,0.000611 + -0.00025theta + -0.00209omega + 0.00062theta^2 + 0.00161theta omega + 0.00197omega^2
19155,2024-10-25 12:40:00,0.004810,0.035410,0.025268,-0.8548,1285,0,1.00000omega,0.001981 + -0.00047theta + -0.00224omega + -0.00100theta^2 + -0.00602theta omega + -0.00235omega^2
19156,2024-10-25 12:45:00,0.005397,0.038458,0.027460,-1.2708,1854,0,1.00000omega,-0.012171 + -0.45818theta + -0.00004omega + -0.00310theta^2 + -0.00382theta omega + 0.00527omega^2
19157,2024-10-25 12:50:00,0.005370,0.028791,0.020709,0.0166,1256,0,1.00000omega,0.013071 + -1.49188theta + -0.03041omega + 0.00279theta^2 + 0.05829theta omega + 0.00871omega^2
19158,2024-10-25 12:55:00,nan,nan,nan,61.1212,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
19159,2024-10-25 13:00:00,0.010002,0.572728,0.405042,-11414522414790180622827520.0000,3857,1,1.00000omega,0.002711 + -0.00285theta + 0.00137omega + 0.00003theta^2 + -0.00078theta omega + 0.00032omega^2
19160,2024-10-25 13:05:00,nan,nan,nan,-113787318720512351295466702372864.0000,1060,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
19161,2024-10-25 13:10:00,0.005067,0.124505,0.088111,-1.7503,1827,0,1.00000omega,-0.000851 + -0.00119theta + -0.00020omega + -0.00025theta^2 + 0.00025theta omega + 0.00188omega^2
19162,2024-10-25 13:15:00,0.004478,0.059985,0.042534,-2.0632,2273,0,1.00000omega,-0.000601 + -0.00123theta + 0.00126omega + -0.00006theta^2 + -0.00014theta omega + -0.00073omega^2
19163,2024-10-25 13:20:00,0.028323,0.315897,0.224269,-12528.4180,770,0,1.00000omega,-0.002761 + -0.26861theta + 0.00361omega + 0.00162theta^2 + -0.00397theta omega + 0.00204omega^2
19164,2024-10-25 13:25:00,0.003598,0.033261,0.023656,-4.2508,1999,1,1.00000omega,0.008401 + -2.21288theta + -0.03092omega + -0.01249theta^2 + -0.01520theta omega + 0.01825omega^2
