Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
38940,2025-01-06 19:10:00,nan,nan,nan,22.0120,99,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
38941,2025-01-06 19:15:00,0.008473,0.428226,0.302861,-7549244119513540788748288.0000,2122,1,1.00000omega,-0.000061 + -0.00242theta + 0.00103omega + 0.00081theta^2 + -0.00294theta omega + 0.00016omega^2
38942,2025-01-06 19:20:00,0.005197,0.327731,0.231770,1.4040,2328,0,1.00000omega,-0.000261 + -0.00276theta + 0.00069omega + -0.00374theta^2 + 0.00007theta omega + 0.00203omega^2
38943,2025-01-06 19:25:00,0.004656,0.125110,0.088527,-3.7114,5370,1,1.00000omega,-0.009951 + -0.05451theta + -0.00142omega + 0.01030theta^2 + -0.00004theta omega + -0.00417omega^2
38944,2025-01-06 19:30:00,0.008742,0.194851,0.137919,-6.7883,1561,0,1.00000omega,0.001101 + -0.00048theta + -0.00069omega + 0.00024theta^2 + -0.00014theta omega + -0.00254omega^2
38945,2025-01-06 19:35:00,nan,nan,nan,13.8641,199,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
38946,2025-01-06 19:40:00,0.004418,0.044680,0.031748,-1.1750,2375,0,1.00000omega,-0.003171 + 0.00240theta + 0.00071omega + -0.00396theta^2 + -0.00110theta omega + -0.00432omega^2
38947,2025-01-06 19:45:00,0.005819,0.075453,0.053511,-1.4705,1308,0,1.00000omega,-0.060511 + -1.23964theta + -0.00896omega + -0.02249theta^2 + -0.20581theta omega + 0.35345omega^2
38948,2025-01-06 19:50:00,0.004845,0.042264,0.030081,-0.8660,1075,0,1.00000omega,0.017121 + -2.79799theta + 0.25985omega + -0.01602theta^2 + -0.02483theta omega + -0.43639omega^2
38949,2025-01-06 19:55:00,0.005672,0.349417,0.247108,-1566858380541303055778660220928.0000,3459,1,1.00000omega,-0.000841 + -0.00040theta + 0.00246omega + -0.00058theta^2 + -0.00026theta omega + 0.00006omega^2
38950,2025-01-06 20:00:00,0.026600,0.147354,0.105879,90.1637,39,5,1.00000omega,0.011521 + -0.02848theta + -0.00004omega + -0.04470theta^2 + 0.00072theta omega + 0.00372omega^2
