Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
4180,2024-08-29 14:55:00,0.028483,0.826193,0.584554,70.9456,37,5,1.00000omega,0.005321 + -0.00249theta + 0.01050omega + 0.00027theta^2 + -0.00000theta omega + 0.00463omega^2
4181,2024-08-29 15:00:00,nan,nan,nan,134.1510,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4182,2024-08-29 15:05:00,0.004464,0.095864,0.067859,-1.5465,1356,0,1.00000omega,-0.001031 + 0.00153theta + 0.00559omega + -0.00286theta^2 + -0.00244theta omega + 0.00259omega^2
4183,2024-08-29 15:10:00,nan,nan,nan,121.9376,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4184,2024-08-29 15:15:00,0.005204,0.120777,0.085482,-137056235464603729920.0000,2511,1,1.00000omega,-0.000261 + -0.00021theta + -0.00055omega + 0.00101theta^2 + -0.00055theta omega + 0.00118omega^2
4185,2024-08-29 15:20:00,nan,nan,nan,15346.3047,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4186,2024-08-29 15:25:00,0.004148,0.054027,0.038315,-1.0296,1729,0,1.00000omega,-0.000131 + 0.00227theta + 0.00179omega + 0.00021theta^2 + 0.00036theta omega + -0.01347omega^2
4187,2024-08-29 15:30:00,0.035704,0.310969,0.221333,-2502.4038,1015,1,1.00000omega,-0.003651 + -0.24383theta + -0.00940omega + 0.00145theta^2 + 0.04311theta omega + -0.03645omega^2
4188,2024-08-29 15:35:00,0.004921,0.107136,0.075836,-2946.5249,2289,0,1.00000omega,0.001511 + 0.00043theta + 0.00051omega + 0.00017theta^2 + -0.00044theta omega + 0.00015omega^2
4189,2024-08-29 15:40:00,0.003842,0.032014,0.022800,-2.0545,1319,0,1.00000omega,-0.000911 + -0.00090theta + 0.00051omega + 0.00014theta^2 + -0.00082theta omega + -0.00080omega^2
4190,2024-08-29 15:45:00,nan,nan,nan,61618.8867,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4191,2024-08-29 15:50:00,0.016411,0.299406,0.212030,152.2440,1809,0,1.00000omega,0.002841 + 0.00061theta + 0.01347omega + 0.00001theta^2 + 0.00001theta omega + -0.00028omega^2
4192,2024-08-29 15:55:00,0.019950,0.446505,0.316041,133.6565,936,0,1.00000omega,-0.072431 + -0.02780theta + -0.00633omega + 0.00007theta^2 + -0.00009theta omega + -0.00043omega^2
4193,2024-08-29 16:00:00,0.005502,0.051783,0.036822,-1.5045,2016,0,1.00000omega,0.002471 + -0.14368theta + 0.00303omega + -0.03354theta^2 + 0.00615theta omega + 0.04139omega^2
4194,2024-08-29 16:05:00,0.036424,0.482732,0.342313,-16668722.0000,763,0,1.00000omega,-0.002991 + -0.00004theta + -0.00048omega + 0.00003theta^2 + -0.00004theta omega + 0.00002omega^2
4195,2024-08-29 16:10:00,0.009445,0.165412,0.117155,-1.8069,3394,0,1.00000omega,0.001941 + -0.08143theta + -0.00037omega + 0.00001theta^2 + -0.00045theta omega + -0.00271omega^2
4196,2024-08-29 16:15:00,nan,nan,nan,145.8205,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4197,2024-08-29 16:20:00,0.024312,0.428703,0.303626,-23245.2891,1003,0,1.00000omega,0.002091 + -0.00207theta + -0.00053omega + 0.00019theta^2 + -0.00004theta omega + -0.00111omega^2
4198,2024-08-29 16:25:00,0.024175,0.271751,0.192915,-6.3819,619,0,1.00000omega,0.000501 + 0.00021theta + 0.00032omega + -0.00008theta^2 + 0.00018theta omega + -0.00112omega^2
4199,2024-08-29 16:30:00,0.007179,0.078810,0.055958,-163235365912576.0000,2111,0,1.00000omega,-0.002271 + -0.00188theta + -0.00268omega + -0.00006theta^2 + 0.00003theta omega + -0.00002omega^2
4200,2024-08-29 16:35:00,0.010762,0.466322,0.329827,-0.4343,2450,0,1.00000omega,-0.000301 + 0.00000theta + -0.00125omega + 0.00001theta^2 + 0.00228theta omega + -0.00138omega^2
4201,2024-08-29 16:40:00,0.004429,0.023278,0.016755,-0.9281,1269,0,1.00000omega,0.000791 + 0.00002theta + 0.00014omega + 0.00238theta^2 + -0.00152theta omega + 0.00073omega^2
4202,2024-08-29 16:45:00,0.004560,0.124023,0.087757,2.0329,3460,0,1.00000omega,-0.001671 + 0.00001theta + 0.00093omega + 0.00012theta^2 + -0.00026theta omega + -0.00650omega^2
4203,2024-08-29 16:50:00,0.051395,2.601935,1.840205,2584.2883,22,5,1.00000omega,0.002231 + -0.00020theta + 0.00119omega + -0.00000theta^2 + -0.00009theta omega + 0.00033omega^2
4204,2024-08-29 16:55:00,0.005418,0.109163,0.077285,-0.3065,2072,0,1.00000omega,0.006691 + -0.00143theta + -0.01934omega + -0.00003theta^2 + -0.00106theta omega + 0.00391omega^2
4205,2024-08-29 17:00:00,0.005559,0.055555,0.039479,0.3191,1408,0,1.00000omega,0.000081 + 0.00473theta + -0.00130omega + 0.00204theta^2 + -0.00082theta omega + -0.00243omega^2
4206,2024-08-29 17:05:00,nan,nan,nan,436.0442,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4207,2024-08-29 17:10:00,0.004875,0.025299,0.018218,-1.6896,1295,0,1.00000omega,-0.000641 + -0.38144theta + -0.00209omega + -0.00287theta^2 + 0.00072theta omega + -0.00514omega^2
4208,2024-08-29 17:15:00,0.006261,0.184362,0.130439,4.0368,2542,2,1.00000omega,-0.003611 + 0.00037theta + -0.00108omega + 0.00009theta^2 + 0.00005theta omega + -0.00042omega^2
4209,2024-08-29 17:20:00,0.012117,0.200998,0.142385,22.5369,1500,0,1.00000omega,0.001561 + -0.00012theta + -0.00027omega + -0.00001theta^2 + 0.00011theta omega + 0.00004omega^2
4210,2024-08-29 17:25:00,0.005370,0.101190,0.071653,-2.0377,2148,0,1.00000omega,0.000531 + -0.13546theta + -0.00647omega + -0.00014theta^2 + 0.00100theta omega + 0.00192omega^2
4211,2024-08-29 17:30:00,0.005443,0.104588,0.074055,-1.2633,1309,0,1.00000omega,-0.003181 + 0.00053theta + 0.00830omega + -0.00077theta^2 + -0.00035theta omega + 0.00042omega^2
4212,2024-08-29 17:35:00,0.005820,0.028853,0.020813,-2510965615166573435158528.0000,3022,0,1.00000omega,0.008671 + -0.20477theta + 0.03454omega + -0.00012theta^2 + 0.00140theta omega + 0.00584omega^2
4213,2024-08-29 17:40:00,0.004877,0.072205,0.051173,-2.6494,2280,0,1.00000omega,-0.000081 + -0.00009theta + 0.00063omega + -0.00002theta^2 + -0.00020theta omega + 0.00017omega^2
4214,2024-08-29 17:45:00,0.007408,0.104084,0.073785,-2.9686,1964,0,1.00000omega,-0.001671 + -0.00048theta + 0.00174omega + -0.00006theta^2 + -0.00022theta omega + 0.00451omega^2
4215,2024-08-29 17:50:00,0.026197,0.204079,0.145490,-5232.4546,696,0,1.00000omega,0.000051 + -0.94521theta + 0.00092omega + 0.06065theta^2 + 0.00602theta omega + 0.00771omega^2
4216,2024-08-29 17:55:00,0.005332,0.143748,0.101715,-1.0225,2504,0,1.00000omega,0.002721 + -0.00141theta + 0.01259omega + -0.00023theta^2 + 0.00011theta omega + -0.00539omega^2
4217,2024-08-29 18:00:00,0.028718,1.289914,0.912333,186.5667,44,5,1.00000omega,0.038321 + -0.02789theta + -0.00058omega + 0.00054theta^2 + -0.00052theta omega + 0.00000omega^2
4218,2024-08-29 18:05:00,0.011174,0.800939,0.566405,-32108.1523,3032,0,1.00000omega,-0.003211 + 0.00056theta + -0.00249omega + 0.00022theta^2 + -0.00022theta omega + -0.00102omega^2
4219,2024-08-29 18:10:00,0.004703,0.042064,0.029929,-462659.6875,2523,0,1.00000omega,0.006161 + 0.00005theta + -0.00174omega + 0.00002theta^2 + -0.00002theta omega + 0.00016omega^2
4220,2024-08-29 18:15:00,0.004917,0.046419,0.033007,-1.9985,2080,0,1.00000omega,-0.000151 + -0.03069theta + -0.00111omega + 0.00197theta^2 + -0.00016theta omega + 0.00278omega^2
4221,2024-08-29 18:20:00,0.015038,0.727903,0.514815,-492883702448128.0000,1575,0,1.00000omega,-0.001381 + -0.00580theta + -0.01118omega + 0.00031theta^2 + 0.00172theta omega + -0.00027omega^2
4222,2024-08-29 18:25:00,0.022602,2.202139,1.557229,-8897349889906231600442507264.0000,3858,1,1.00000omega,0.000971 + -0.00013theta + -0.00016omega + 0.00003theta^2 + -0.00020theta omega + -0.00101omega^2
4223,2024-08-29 18:30:00,nan,nan,nan,1021.0236,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4224,2024-08-29 18:35:00,0.004320,0.068607,0.048608,-0.0057,1498,0,1.00000omega,-0.002931 + -0.00070theta + -0.00434omega + 0.00437theta^2 + -0.00013theta omega + 0.00004omega^2
4225,2024-08-29 18:40:00,0.003969,0.078227,0.055386,-2.0140,1751,0,1.00000omega,-0.002371 + -0.09728theta + -0.00288omega + -0.00051theta^2 + 0.00281theta omega + 0.00508omega^2
4226,2024-08-29 18:45:00,nan,nan,nan,11905.9785,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4227,2024-08-29 18:50:00,0.004782,0.040579,0.028892,-1.6304,1424,0,1.00000omega,-0.002821 + -0.00318theta + 0.01786omega + -0.00346theta^2 + -0.01043theta omega + 0.00834omega^2
4228,2024-08-29 18:55:00,0.015675,0.225661,0.159951,-42883.1172,1149,0,1.00000omega,0.000281 + -0.00103theta + 0.00036omega + 0.00026theta^2 + 0.00055theta omega + 0.00062omega^2
4229,2024-08-29 19:00:00,0.005813,0.141471,0.100119,-5971335.5000,2258,0,1.00000omega,0.000811 + -0.00026theta + 0.00076omega + 0.00022theta^2 + -0.00321theta omega + -0.00069omega^2
4230,2024-08-29 19:05:00,0.030317,0.638657,0.452107,407.7542,397,0,1.00000omega,-0.002251 + -0.00214theta + -0.00044omega + -0.00002theta^2 + -0.00004theta omega + 0.00009omega^2
4231,2024-08-29 19:10:00,0.011530,0.240890,0.170530,31.6742,1947,0,1.00000omega,0.009231 + 0.00001theta + 0.00519omega + 0.00002theta^2 + 0.00001theta omega + 0.00033omega^2
4232,2024-08-29 19:15:00,0.014091,0.124977,0.088932,-124.4558,1819,0,1.00000omega,0.000231 + -0.00036theta + -0.00027omega + -0.00053theta^2 + -0.00003theta omega + -0.00238omega^2
4233,2024-08-29 19:20:00,0.011046,0.418693,0.296163,2.0208,823,0,1.00000omega,0.001661 + 0.00012theta + -0.00030omega + 0.00007theta^2 + -0.00060theta omega + 0.00640omega^2
4234,2024-08-29 19:25:00,0.036642,1.643402,1.162349,1151.7096,48,5,1.00000omega,0.000011 + 0.00044theta + 0.00052omega + -0.00001theta^2 + 0.00001theta omega + -0.00022omega^2
4235,2024-08-29 19:30:00,0.005631,0.274018,0.193801,1.0896,2548,0,1.00000omega,0.005291 + -0.00090theta + 0.00110omega + -0.00011theta^2 + -0.00011theta omega + 0.00138omega^2
4236,2024-08-29 19:35:00,0.014636,0.234968,0.166470,-15324595783467008.0000,2509,0,1.00000omega,0.006881 + -0.02068theta + -0.00072omega + -0.00031theta^2 + 0.00001theta omega + 0.00002omega^2
4237,2024-08-29 19:40:00,nan,nan,nan,110.3694,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
