Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
56320,2025-03-08 06:20:00,0.027337,0.659086,0.466445,-232.9384,2560,0,1.00000omega,0.000261 + -0.00119theta + 0.01307omega + -0.00050theta^2 + -0.00031theta omega + 0.00523omega^2
56321,2025-03-08 06:25:00,0.006073,0.143628,0.101651,0.4977,2801,0,1.00000omega,-0.022091 + 0.00180theta + 0.01168omega + -0.00044theta^2 + -0.00009theta omega + -0.00866omega^2
56322,2025-03-08 06:30:00,nan,nan,nan,353.6504,87,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56323,2025-03-08 06:35:00,0.035378,0.502415,0.356141,23.6431,67,5,1.00000omega,0.014261 + -0.06172theta + 0.00755omega + 0.01435theta^2 + -0.00135theta omega + 0.00288omega^2
56324,2025-03-08 06:40:00,nan,nan,nan,228.9516,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56325,2025-03-08 06:45:00,0.014207,0.607025,0.429349,9.6538,2293,0,1.00000omega,-0.005261 + 0.00006theta + -0.00054omega + -0.00002theta^2 + 0.00006theta omega + 0.00042omega^2
56326,2025-03-08 06:50:00,0.007401,0.113779,0.080624,-2.5004,1456,0,1.00000omega,-0.002471 + -0.28315theta + -0.00058omega + -0.00438theta^2 + -0.00118theta omega + 0.00385omega^2
56327,2025-03-08 06:55:00,nan,nan,nan,311.5456,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56328,2025-03-08 07:00:00,0.009773,0.227399,0.160944,-2.0769,1731,0,1.00000omega,-0.000711 + -0.38083theta + -0.02101omega + -0.00177theta^2 + 0.01041theta omega + -0.01226omega^2
56329,2025-03-08 07:05:00,0.021257,0.267600,0.189818,-2352958.7500,1317,0,1.00000omega,0.001991 + -0.29311theta + -0.00035omega + 0.00891theta^2 + 0.00196theta omega + -0.00043omega^2
56330,2025-03-08 07:10:00,0.007637,0.278641,0.197103,-0.6900,1811,0,1.00000omega,-0.000111 + 0.00100theta + -0.00073omega + 0.00010theta^2 + 0.00023theta omega + -0.00002omega^2
56331,2025-03-08 07:15:00,0.007391,0.442918,0.313234,1.0910,2990,0,1.00000omega,-0.000351 + -0.00057theta + 0.00024omega + -0.00005theta^2 + 0.00027theta omega + -0.00038omega^2
56332,2025-03-08 07:20:00,0.005153,0.050384,0.035813,-14.2219,1949,0,1.00000omega,-0.001781 + 0.00027theta + 0.00039omega + -0.00002theta^2 + -0.00748theta omega + 0.00011omega^2
56333,2025-03-08 07:25:00,0.035141,1.337836,0.946319,106.3241,36,5,1.00000omega,0.000521 + -0.00029theta + -0.00032omega + -0.00003theta^2 + 0.00002theta omega + -0.00117omega^2
56334,2025-03-08 07:30:00,0.006282,0.241526,0.170842,-0.8188,1470,0,1.00000omega,0.000281 + -0.00095theta + 0.00034omega + -0.00008theta^2 + 0.00004theta omega + 0.00031omega^2
56335,2025-03-08 07:35:00,nan,nan,nan,254.2720,104,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56336,2025-03-08 07:40:00,0.010355,0.085813,0.061119,0.5558,1157,0,1.00000omega,-0.000581 + 0.00029theta + 0.00206omega + -0.00009theta^2 + 0.00060theta omega + 0.00122omega^2
56337,2025-03-08 07:45:00,0.037806,1.233922,0.872924,235.3707,43,5,1.00000omega,0.000711 + 0.00011theta + -0.00285omega + 0.00022theta^2 + 0.00033theta omega + -0.00085omega^2
56338,2025-03-08 07:50:00,0.005368,0.187664,0.132753,-0.2443,2099,0,1.00000omega,-0.000691 + 0.00008theta + -0.00114omega + -0.00002theta^2 + -0.00076theta omega + 0.00013omega^2
56339,2025-03-08 07:55:00,0.005127,0.074894,0.053082,-1.5802,999,0,1.00000omega,-0.005061 + -0.00037theta + -0.00132omega + -0.00005theta^2 + 0.00065theta omega + 0.00048omega^2
56340,2025-03-08 08:00:00,0.014120,0.704974,0.498592,-194204.1250,2268,0,1.00000omega,0.004531 + -0.01212theta + 0.00084omega + 0.00850theta^2 + 0.00161theta omega + 0.00117omega^2
56341,2025-03-08 08:05:00,nan,nan,nan,410.7674,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56342,2025-03-08 08:10:00,0.005402,0.045498,0.032398,-1.7256,1043,0,1.00000omega,-0.011401 + -0.52487theta + -0.02685omega + 0.03265theta^2 + -0.00460theta omega + 0.05875omega^2
56343,2025-03-08 08:15:00,nan,nan,nan,68.4367,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56344,2025-03-08 08:20:00,0.007423,0.256569,0.181497,-0.9053,2736,0,1.00000omega,-0.000201 + -0.00057theta + -0.00227omega + 0.00037theta^2 + -0.00008theta omega + 0.00045omega^2
56345,2025-03-08 08:25:00,nan,nan,nan,102.2336,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56346,2025-03-08 08:30:00,0.005452,0.122869,0.086967,-0.8516,1549,0,1.00000omega,-0.001201 + 0.00052theta + 0.00532omega + -0.00123theta^2 + -0.00068theta omega + 0.00343omega^2
56347,2025-03-08 08:35:00,0.005210,0.032610,0.023351,-1.9231,1130,0,1.00000omega,-0.044241 + -1.87497theta + 0.06751omega + 0.66071theta^2 + -0.07333theta omega + 0.37431omega^2
56348,2025-03-08 08:40:00,0.005780,0.030876,0.022212,-1.8861,998,0,1.00000omega,-0.003391 + -1.26695theta + -0.01469omega + 0.01015theta^2 + 0.05499theta omega + -0.03250omega^2
56349,2025-03-08 08:45:00,0.004580,0.119544,0.084593,-2.3479,1447,0,1.00000omega,0.002441 + -0.00123theta + 0.00072omega + 0.00018theta^2 + -0.00033theta omega + -0.00346omega^2
56350,2025-03-08 08:50:00,0.004863,0.063348,0.044926,-1.8405,1225,0,1.00000omega,0.003151 + 0.00000theta + -0.00046omega + 0.00131theta^2 + 0.00388theta omega + -0.00077omega^2
56351,2025-03-08 08:55:00,nan,nan,nan,248.2346,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56352,2025-03-08 09:00:00,0.005924,0.032175,0.023134,-0.7911,988,0,1.00000omega,0.001631 + 0.00273theta + 0.00135omega + 0.00177theta^2 + -0.00345theta omega + 0.00242omega^2
56353,2025-03-08 09:05:00,0.009753,0.124573,0.088356,-7444887.5000,1529,0,1.00000omega,0.003241 + 0.00049theta + 0.00241omega + -0.00089theta^2 + -0.00336theta omega + -0.00066omega^2
56354,2025-03-08 09:10:00,0.026381,0.135765,0.097796,31.3171,104,5,1.00000omega,-0.000431 + -0.00116theta + -0.00105omega + -0.00025theta^2 + 0.00084theta omega + -0.00077omega^2
56355,2025-03-08 09:15:00,nan,nan,nan,283.6104,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56356,2025-03-08 09:20:00,0.004714,0.067535,0.047871,-0.6480,2158,1,1.00000omega,-0.006141 + -0.00079theta + 0.00130omega + -0.00025theta^2 + -0.00177theta omega + 0.00084omega^2
56357,2025-03-08 09:25:00,0.006793,0.190958,0.135113,0.3364,1513,0,1.00000omega,0.023661 + 0.00102theta + -0.00177omega + 0.00001theta^2 + 0.00000theta omega + -0.01367omega^2
56358,2025-03-08 09:30:00,0.109738,3.079698,2.179057,-12069118.0000,1573,0,1.00000omega,-0.000361 + -0.73701theta + -0.00664omega + 0.00245theta^2 + -0.17212theta omega + 0.00144omega^2
56359,2025-03-08 09:35:00,0.022408,1.078881,0.763049,-27281907142098944.0000,1199,0,1.00000omega,-0.041531 + -0.00148theta + 0.00095omega + -0.00022theta^2 + 0.00040theta omega + 0.00258omega^2
56360,2025-03-08 09:40:00,nan,nan,nan,-141295327297667072.0000,1330,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
56361,2025-03-08 09:45:00,0.004207,0.034964,0.024902,-1.9350,1094,0,1.00000omega,-0.046341 + -3.20653theta + -0.01699omega + -0.03827theta^2 + 0.02659theta omega + 0.04802omega^2
56362,2025-03-08 09:50:00,0.016459,0.867506,0.613530,-1046088555398244828446720.0000,2108,1,1.00000omega,0.000271 + 0.00012theta + -0.00056omega + 0.00001theta^2 + -0.00039theta omega + -0.00016omega^2
