Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
14520,2024-10-06 07:05:00,0.044200,1.201756,0.850345,-10245.9219,962,0,1.00000omega,-0.001271 + -0.00078theta + 0.07802omega + 0.00005theta^2 + -0.00010theta omega + -0.00644omega^2
14521,2024-10-06 07:10:00,nan,nan,nan,287.5648,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14522,2024-10-06 07:15:00,0.004862,0.108526,0.076816,1.0694,1696,0,1.00000omega,-0.000331 + -0.00006theta + -0.00176omega + 0.00015theta^2 + 0.00011theta omega + 0.00002omega^2
14523,2024-10-06 07:20:00,nan,nan,nan,-5266706326779592704.0000,1073,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14524,2024-10-06 07:25:00,0.005788,0.108418,0.076772,-3.1850,1787,0,1.00000omega,-0.003601 + -0.00056theta + 0.00193omega + -0.00151theta^2 + 0.00202theta omega + 0.00017omega^2
14525,2024-10-06 07:30:00,0.026408,0.260068,0.184841,149.7952,785,1,1.00000omega,-0.049511 + -0.02578theta + 0.00125omega + -0.00512theta^2 + 0.00048theta omega + -0.00230omega^2
14526,2024-10-06 07:35:00,0.004474,0.056381,0.039993,-1.9917,990,0,1.00000omega,-0.005961 + -0.47545theta + 0.00161omega + -0.09171theta^2 + 0.02887theta omega + -0.00154omega^2
14527,2024-10-06 07:40:00,0.033807,0.750921,0.531519,177.8546,54,5,1.00000omega,-0.000151 + -0.00076theta + -0.00507omega + 0.00083theta^2 + 0.00004theta omega + -0.00017omega^2
14528,2024-10-06 07:45:00,0.045916,0.731161,0.518027,-959.2125,478,0,1.00000omega,0.000211 + 0.00107theta + -0.00256omega + 0.00019theta^2 + -0.00045theta omega + -0.00279omega^2
14529,2024-10-06 07:50:00,0.008145,0.267789,0.189443,17.9549,1876,0,1.00000omega,-0.002051 + -0.00014theta + 0.00177omega + -0.00000theta^2 + -0.00011theta omega + -0.00011omega^2
14530,2024-10-06 07:55:00,0.008173,0.276767,0.195789,11.6764,2732,0,1.00000omega,-0.002501 + 0.00005theta + -0.01164omega + -0.00006theta^2 + -0.00044theta omega + 0.00032omega^2
14531,2024-10-06 08:00:00,0.006504,0.213055,0.150723,-0.4977,1581,0,1.00000omega,-0.012391 + -0.10043theta + -0.01822omega + 0.02306theta^2 + 0.05902theta omega + -0.00223omega^2
14532,2024-10-06 08:05:00,nan,nan,nan,2457.7778,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14533,2024-10-06 08:10:00,0.004924,0.125976,0.089147,-1.3495,2365,0,1.00000omega,0.000631 + -0.00053theta + 0.00005omega + -0.00001theta^2 + -0.00090theta omega + -0.00510omega^2
14534,2024-10-06 08:15:00,0.006345,0.195962,0.138639,-5.1072,1164,0,1.00000omega,-0.017011 + -0.64383theta + -0.08778omega + -0.56703theta^2 + 0.04236theta omega + -0.01666omega^2
14535,2024-10-06 08:25:00,nan,nan,nan,116.2443,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14536,2024-10-06 08:30:00,0.006096,0.111580,0.079017,-1.0941,1183,0,1.00000omega,-0.000271 + -0.00068theta + 0.00062omega + -0.00019theta^2 + -0.00024theta omega + 0.00034omega^2
14537,2024-10-06 08:35:00,0.005267,0.126287,0.089376,-0.7525,1855,0,1.00000omega,0.008161 + -0.00102theta + -0.00271omega + 0.00118theta^2 + 0.00002theta omega + -0.00355omega^2
14538,2024-10-06 08:40:00,0.006476,0.205987,0.145727,3.8252,1885,0,1.00000omega,-0.000621 + 0.00069theta + 0.00275omega + -0.00003theta^2 + -0.00010theta omega + -0.00036omega^2
14539,2024-10-06 08:45:00,0.005908,0.074296,0.052701,-2.2622,1673,0,1.00000omega,0.000641 + -0.00013theta + -0.00043omega + 0.00032theta^2 + 0.00004theta omega + -0.00181omega^2
14540,2024-10-06 08:50:00,nan,nan,nan,52.9624,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14541,2024-10-06 08:55:00,nan,nan,nan,131.2703,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
14542,2024-10-06 09:00:00,0.005271,0.152226,0.107704,-0.7442,1604,0,1.00000omega,-0.000011 + -0.00022theta + 0.00069omega + 0.00637theta^2 + -0.00053theta omega + -0.01732omega^2
