Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
94600,2025-07-19 14:40:00,0.005217,0.043311,0.030847,-0.5018,1581,0,1.00000omega,-0.003181 + 0.00043theta + 0.00183omega + 0.00099theta^2 + 0.00418theta omega + -0.00018omega^2
94601,2025-07-19 14:45:00,0.004036,0.037508,0.026675,1.0686,1226,0,1.00000omega,-0.001471 + 0.00155theta + -0.00095omega + -0.00221theta^2 + -0.00154theta omega + 0.00076omega^2
94602,2025-07-19 14:50:00,0.028889,1.305733,0.923519,-627.9678,554,0,1.00000omega,0.003801 + -0.00045theta + -0.00056omega + 0.00004theta^2 + 0.00003theta omega + 0.00050omega^2
94603,2025-07-19 14:55:00,0.005307,0.070053,0.049677,-0.9904,1100,0,1.00000omega,0.003251 + 0.00150theta + 0.00162omega + 0.00002theta^2 + 0.00074theta omega + 0.00006omega^2
94604,2025-07-19 15:00:00,0.041100,0.731179,0.517837,-216322.2500,537,0,1.00000omega,0.001191 + -0.00103theta + -0.00202omega + 0.00014theta^2 + -0.01158theta omega + -0.00588omega^2
94605,2025-07-19 15:05:00,0.008764,0.824590,0.583106,-609639887650969519915008.0000,1917,5,1.00000omega,-0.005661 + 0.00016theta + -0.00023omega + 0.00027theta^2 + 0.00045theta omega + -0.00123omega^2
94606,2025-07-19 15:10:00,0.005378,0.187764,0.132823,-499.5659,978,0,1.00000omega,-0.000061 + -0.60389theta + -0.01148omega + -0.01953theta^2 + -0.00512theta omega + -0.05430omega^2
94607,2025-07-19 15:15:00,0.026473,0.724238,0.512455,528.1847,53,5,1.00000omega,-0.002401 + 0.00048theta + 0.00719omega + 0.00038theta^2 + -0.00010theta omega + 0.00080omega^2
94608,2025-07-19 15:20:00,0.004359,0.046885,0.033295,-1.5495,1467,0,1.00000omega,-0.008711 + 0.00023theta + -0.00125omega + -0.00024theta^2 + 0.00057theta omega + -0.00044omega^2
94609,2025-07-19 15:25:00,0.009677,0.069390,0.049541,7.1722,286,5,1.00000omega,-0.008791 + -0.00909theta + 0.00812omega + 0.04206theta^2 + -0.01147theta omega + 0.00556omega^2
94610,2025-07-19 15:30:00,0.004895,0.108072,0.076497,-0.5291,1291,0,1.00000omega,-0.000521 + -0.22331theta + -0.00353omega + -0.01117theta^2 + 0.00547theta omega + 0.00714omega^2
94611,2025-07-19 15:35:00,0.005267,0.074013,0.052468,1.7844,1003,0,1.00000omega,0.004781 + -0.00508theta + -0.00268omega + 0.00624theta^2 + -0.01257theta omega + -0.00079omega^2
94612,2025-07-19 15:40:00,0.004740,0.019953,0.014502,1.6606,2080,0,1.00000omega,0.001691 + -0.06578theta + -0.00647omega + 0.00038theta^2 + -0.00003theta omega + 0.00234omega^2
94613,2025-07-19 15:45:00,0.004886,0.048110,0.034194,-1.6967,1211,0,1.00000omega,-0.003081 + 0.00051theta + 0.00045omega + 0.00249theta^2 + -0.00025theta omega + -0.00826omega^2
94614,2025-07-19 15:50:00,nan,nan,nan,202.8894,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
94615,2025-07-19 15:55:00,0.005640,0.062638,0.044471,-1.0306,1750,0,1.00000omega,-0.002731 + -0.28977theta + -0.00738omega + -0.01372theta^2 + -0.00963theta omega + -0.01195omega^2
94616,2025-07-19 16:00:00,0.021629,0.512241,0.362532,-318882.7500,1069,0,1.00000omega,0.003981 + -0.14958theta + 0.01152omega + -0.01199theta^2 + 0.00498theta omega + 0.00965omega^2
