Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
13420,2024-09-30 18:50:00,nan,nan,nan,138.7528,75,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
13421,2024-09-30 18:55:00,nan,nan,nan,57.1397,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
13422,2024-09-30 19:00:00,0.013113,0.237157,0.167951,0.1712,1160,0,1.00000omega,0.001911 + -0.23935theta + -0.01149omega + 0.07127theta^2 + -0.14324theta omega + -0.00477omega^2
13423,2024-09-30 19:05:00,0.006393,0.449287,0.317726,4.9037,1876,0,1.00000omega,-0.001761 + -0.00002theta + -0.00661omega + 0.00004theta^2 + -0.00006theta omega + -0.00024omega^2
13424,2024-09-30 19:10:00,0.004697,0.138015,0.097648,-26.0607,3055,1,1.00000omega,-0.001371 + 0.00047theta + 0.00104omega + 0.00004theta^2 + -0.00042theta omega + -0.00037omega^2
13425,2024-09-30 19:15:00,nan,nan,nan,88.1305,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
13426,2024-09-30 19:20:00,0.004085,0.123867,0.087635,0.1574,2402,0,1.00000omega,-0.015331 + -0.23251theta + 0.00535omega + 0.00061theta^2 + -0.00024theta omega + -0.00392omega^2
13427,2024-09-30 19:25:00,0.030739,0.369547,0.262212,54.5427,50,5,1.00000omega,0.001571 + -0.00466theta + 0.00079omega + 0.00008theta^2 + -0.00301theta omega + 0.00212omega^2
13428,2024-09-30 19:30:00,0.010149,1.263828,0.893690,-821836906496.0000,3170,0,1.00000omega,0.000661 + 0.00002theta + -0.00000omega + 0.00001theta^2 + 0.00005theta omega + -0.00022omega^2
13429,2024-09-30 19:35:00,0.024661,0.994772,0.703626,706.9684,60,5,1.00000omega,-0.000251 + -0.00003theta + -0.00032omega + -0.00000theta^2 + -0.00002theta omega + -0.00013omega^2
13430,2024-09-30 19:40:00,nan,nan,nan,559.9843,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
13431,2024-09-30 19:45:00,0.005315,0.062432,0.044306,-2.0808,1466,0,1.00000omega,-0.005501 + -0.42918theta + 0.01084omega + -0.00819theta^2 + 0.00421theta omega + -0.02379omega^2
13432,2024-09-30 19:50:00,0.006383,0.215840,0.152689,-11.1095,2031,0,1.00000omega,0.001101 + -0.00276theta + -0.00644omega + -0.00025theta^2 + -0.00278theta omega + -0.00319omega^2
13433,2024-09-30 19:55:00,nan,nan,nan,153.3080,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
