Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
84920,2025-06-15 22:15:00,0.042395,1.827788,1.292789,-10972.3799,748,0,1.00000omega,0.000011 + 0.00002theta + 0.00029omega + -0.00003theta^2 + -0.00000theta omega + -0.00006omega^2
84921,2025-06-15 22:20:00,0.026763,0.493446,0.349432,105.3738,1634,1,1.00000omega,-0.010571 + -0.00044theta + -0.00583omega + -0.00002theta^2 + 0.00007theta omega + -0.00093omega^2
84922,2025-06-15 22:25:00,nan,nan,nan,39091.0547,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84923,2025-06-15 22:30:00,0.026357,0.432034,0.306062,88.6389,124,5,1.00000omega,0.017351 + -0.00012theta + -0.03461omega + 0.00359theta^2 + 0.00075theta omega + 0.00115omega^2
84924,2025-06-15 22:35:00,0.008095,0.212309,0.150234,-2070448822191427888451558572032.0000,1966,1,1.00000omega,-0.004751 + -0.00074theta + -0.00088omega + -0.00012theta^2 + 0.00002theta omega + 0.00004omega^2
84925,2025-06-15 22:40:00,nan,nan,nan,114.4445,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84926,2025-06-15 22:45:00,0.006033,0.179238,0.126812,3.6283,2188,0,1.00000omega,-0.004351 + 0.00029theta + 0.00930omega + 0.00006theta^2 + -0.00008theta omega + 0.00283omega^2
84927,2025-06-15 22:50:00,nan,nan,nan,660.5569,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84928,2025-06-15 22:55:00,0.004807,0.073099,0.051800,1.7809,5450,0,1.00000omega,0.004121 + 0.00008theta + 0.00038omega + -0.00003theta^2 + -0.00015theta omega + -0.00036omega^2
84929,2025-06-15 23:00:00,0.030378,0.513694,0.363871,215.5898,1319,0,1.00000omega,-0.001961 + -0.00039theta + 0.11958omega + 0.00280theta^2 + 0.00165theta omega + 0.00017omega^2
84930,2025-06-15 23:05:00,0.020736,2.474483,1.749786,-6785323440641193793323257561088.0000,1561,5,1.00000omega,-0.033931 + -0.00515theta + -0.00050omega + 0.00019theta^2 + 0.00027theta omega + 0.00153omega^2
84931,2025-06-15 23:10:00,0.009605,0.468872,0.331612,-716757504.0000,1420,0,1.00000omega,0.000271 + -0.00084theta + -0.00045omega + 0.00005theta^2 + 0.00001theta omega + 0.00013omega^2
84932,2025-06-15 23:15:00,nan,nan,nan,153.7683,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84933,2025-06-15 23:20:00,nan,nan,nan,0.3959,642,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84934,2025-06-15 23:25:00,nan,nan,nan,577.2296,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84935,2025-06-15 23:30:00,0.004965,0.073378,0.052005,-0.4919,1756,0,1.00000omega,-0.002461 + -0.00068theta + 0.00500omega + -0.00014theta^2 + -0.00032theta omega + -0.00396omega^2
84936,2025-06-15 23:35:00,nan,nan,nan,28.6484,87,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84937,2025-06-15 23:40:00,0.004798,0.043964,0.031272,-0.0506,1471,0,1.00000omega,0.003531 + -0.00896theta + -0.00105omega + -0.00004theta^2 + -0.03986theta omega + -0.00260omega^2
84938,2025-06-15 23:45:00,0.004168,0.054226,0.038457,-0.0782,1545,0,1.00000omega,0.000151 + -0.00475theta + -0.00386omega + 0.00245theta^2 + -0.00180theta omega + -0.00215omega^2
84939,2025-06-15 23:50:00,0.005643,0.216153,0.152896,-1.4285,1468,0,1.00000omega,-0.001871 + -0.41701theta + -0.00557omega + 0.00491theta^2 + 0.00319theta omega + -0.02301omega^2
84940,2025-06-15 23:55:00,0.005046,0.088568,0.062729,-0.3607,2434,0,1.00000omega,0.001781 + -0.00047theta + -0.00149omega + -0.00003theta^2 + 0.00013theta omega + 0.00072omega^2
84941,2025-06-16 00:00:00,0.005911,0.159907,0.113148,2.0884,1264,0,1.00000omega,-0.000121 + 0.00102theta + -0.00325omega + -0.00002theta^2 + -0.00008theta omega + -0.00019omega^2
84942,2025-06-16 00:05:00,0.006315,0.416803,0.294758,2.8492,1700,0,1.00000omega,-0.001861 + -0.00019theta + -0.00436omega + -0.00001theta^2 + -0.00013theta omega + -0.00119omega^2
84943,2025-06-16 00:10:00,0.007038,0.093918,0.066596,2.8969,1223,0,1.00000omega,0.000711 + 0.00057theta + -0.00155omega + 0.00069theta^2 + 0.00018theta omega + -0.00049omega^2
84944,2025-06-16 00:15:00,0.010316,1.328628,0.939510,-1949.1052,2780,0,1.00000omega,-0.002621 + 0.00096theta + -0.00545omega + 0.00016theta^2 + -0.00010theta omega + -0.00004omega^2
84945,2025-06-16 00:20:00,0.006607,0.224054,0.158499,9.3700,1878,0,1.00000omega,-0.001801 + 0.00006theta + 0.00130omega + -0.00001theta^2 + -0.00006theta omega + 0.00007omega^2
84946,2025-06-16 00:25:00,nan,nan,nan,8738.2393,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84947,2025-06-16 00:30:00,nan,nan,nan,115.6845,94,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84948,2025-06-16 00:35:00,nan,nan,nan,390.9303,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
