Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
61160,2025-03-25 03:00:00,nan,nan,nan,3269.4800,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61161,2025-03-25 03:05:00,0.004713,0.073981,0.052418,-1.7139,1087,0,1.00000omega,0.001121 + -0.00037theta + -0.00165omega + 0.00000theta^2 + 0.00028theta omega + 0.00153omega^2
61162,2025-03-25 03:10:00,0.011194,0.368877,0.260956,-680.0026,2059,0,1.00000omega,-0.002461 + 0.00012theta + 0.00174omega + 0.00089theta^2 + 0.00062theta omega + -0.00091omega^2
61163,2025-03-25 03:15:00,nan,nan,nan,98.3989,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61164,2025-03-25 03:20:00,0.010676,0.173224,0.122720,-1.2371,1696,0,1.00000omega,0.002201 + -0.19099theta + -0.00031omega + -0.00224theta^2 + 0.00292theta omega + -0.00776omega^2
61165,2025-03-25 03:25:00,nan,nan,nan,-709165866677508212261109215789056.0000,1996,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61166,2025-03-25 03:30:00,0.044607,0.609136,0.431878,104.2159,26,5,1.00000omega,0.017221 + -0.07029theta + -0.00245omega + 0.02173theta^2 + -0.00273theta omega + 0.00216omega^2
61167,2025-03-25 03:35:00,0.005834,0.232181,0.164229,-0.7420,2393,0,1.00000omega,-0.003181 + -0.00046theta + 0.00217omega + -0.00002theta^2 + -0.00211theta omega + -0.00104omega^2
61168,2025-03-25 03:40:00,0.025654,0.711998,0.503785,148.9093,520,0,1.00000omega,-0.002381 + -0.00023theta + -0.00676omega + 0.00006theta^2 + 0.00394theta omega + 0.00055omega^2
61169,2025-03-25 03:45:00,0.041473,0.741942,0.525451,64.7270,387,0,1.00000omega,0.003741 + -0.00086theta + 0.00092omega + 0.00069theta^2 + -0.00012theta omega + 0.00244omega^2
61170,2025-03-25 03:50:00,0.043783,1.497499,1.059344,-139426173306271493655625728.0000,3060,1,1.00000omega,0.001681 + 0.00005theta + 0.00115omega + -0.00004theta^2 + -0.00102theta omega + 0.00084omega^2
61171,2025-03-25 03:55:00,0.058299,1.150758,0.814752,326.4858,113,5,1.00000omega,0.000301 + -0.00003theta + -0.00541omega + -0.00018theta^2 + -0.00022theta omega + 0.00018omega^2
61172,2025-03-25 04:00:00,0.050980,1.158132,0.819716,-6778.1348,511,0,1.00000omega,0.001361 + -0.00024theta + -0.00362omega + 0.00009theta^2 + -0.00001theta omega + -0.00047omega^2
61173,2025-03-25 04:05:00,0.006348,0.295727,0.209159,-1.4709,2044,0,1.00000omega,0.012411 + 0.00010theta + -0.00853omega + 0.00625theta^2 + 0.00213theta omega + 0.00123omega^2
61174,2025-03-25 04:10:00,0.018828,0.128434,0.091787,-804.6888,603,0,1.00000omega,-0.000751 + 0.00049theta + 0.00108omega + 0.00017theta^2 + -0.00080theta omega + 0.00072omega^2
61175,2025-03-25 04:15:00,0.035307,0.247750,0.176956,63.5478,333,0,1.00000omega,0.001721 + -0.00482theta + 0.00039omega + -0.00143theta^2 + 0.00067theta omega + 0.00715omega^2
