Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
44880,2025-01-27 11:10:00,0.008328,0.215283,0.152342,-1.4229,1359,0,1.00000omega,-0.003291 + 0.00070theta + -0.00186omega + 0.00013theta^2 + 0.00073theta omega + -0.00308omega^2
44881,2025-01-27 11:15:00,0.006685,0.071549,0.050813,0.0001,1034,0,1.00000omega,0.000111 + -0.00244theta + -0.00330omega + -0.00039theta^2 + -0.00073theta omega + 0.00131omega^2
44882,2025-01-27 11:20:00,nan,nan,nan,387.2976,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44883,2025-01-27 11:25:00,0.004765,0.099727,0.070598,-2.0886,1134,0,1.00000omega,0.004481 + -0.00622theta + 0.00015omega + 0.00028theta^2 + -0.00082theta omega + 0.00094omega^2
44884,2025-01-27 11:30:00,nan,nan,nan,11.6987,151,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44885,2025-01-27 11:35:00,0.030490,0.661093,0.467960,346.7321,59,5,1.00000omega,0.000631 + -0.00001theta + -0.00084omega + 0.00000theta^2 + -0.00001theta omega + -0.00029omega^2
44886,2025-01-27 11:40:00,0.006805,0.372224,0.263246,-287.2379,1684,0,1.00000omega,0.000831 + -0.00081theta + -0.00496omega + -0.00000theta^2 + 0.00005theta omega + -0.00195omega^2
44887,2025-01-27 11:45:00,0.005275,0.177318,0.125438,1.5382,1737,0,1.00000omega,0.009071 + 0.00076theta + 0.00629omega + 0.00010theta^2 + -0.00004theta omega + 0.00111omega^2
44888,2025-01-27 11:50:00,0.005508,0.127377,0.090153,2.6150,1512,0,1.00000omega,-0.007071 + -0.00089theta + 0.00057omega + 0.00071theta^2 + -0.00094theta omega + 0.00288omega^2
44889,2025-01-27 11:55:00,nan,nan,nan,470.9767,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44890,2025-01-27 12:00:00,0.003831,0.038323,0.027234,-277.0941,1688,0,1.00000omega,0.001091 + -0.00016theta + 0.00229omega + -0.00067theta^2 + -0.00032theta omega + -0.00442omega^2
44891,2025-01-27 12:05:00,0.004486,0.145703,0.103076,-2.8895,1397,0,1.00000omega,-0.002001 + -0.00032theta + -0.00867omega + -0.00352theta^2 + 0.00259theta omega + -0.00148omega^2
44892,2025-01-27 12:10:00,0.006744,0.141520,0.100183,-357.1182,1666,0,1.00000omega,0.005781 + -0.00460theta + 0.00529omega + 0.00258theta^2 + -0.00280theta omega + -0.00280omega^2
44893,2025-01-27 12:15:00,0.017232,1.554947,1.099581,-2380118602865556577067204608.0000,1968,5,1.00000omega,0.000081 + -0.00334theta + -0.00648omega + 0.00010theta^2 + 0.00024theta omega + -0.00033omega^2
44894,2025-01-27 12:20:00,0.003655,0.030707,0.021867,-1.2070,1293,0,1.00000omega,0.004141 + -0.04234theta + -0.00244omega + 0.00115theta^2 + 0.00382theta omega + -0.00139omega^2
44895,2025-01-27 12:25:00,0.027451,0.354576,0.251473,-1036889.0625,717,0,1.00000omega,0.001851 + -0.00239theta + -0.00093omega + -0.00009theta^2 + -0.00085theta omega + 0.00015omega^2
44896,2025-01-27 12:30:00,0.007570,0.486259,0.343879,-2989.9558,1989,0,1.00000omega,0.004521 + 0.00153theta + 0.00221omega + 0.00022theta^2 + -0.00239theta omega + -0.00031omega^2
44897,2025-01-27 12:35:00,0.008304,0.457342,0.323443,-8425.1777,1750,0,1.00000omega,0.003361 + 0.00010theta + 0.00015omega + -0.00028theta^2 + -0.00014theta omega + -0.00004omega^2
44898,2025-01-27 12:40:00,nan,nan,nan,3044.3362,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44899,2025-01-27 12:45:00,0.004630,0.040204,0.028616,-1.3218,865,0,1.00000omega,0.000451 + -0.00123theta + -0.00207omega + 0.00065theta^2 + -0.00321theta omega + -0.00064omega^2
44900,2025-01-27 12:50:00,0.004730,0.062378,0.044234,-1.8218,2050,0,1.00000omega,0.007421 + -1.67993theta + 0.28090omega + 0.14783theta^2 + -0.06056theta omega + 0.09031omega^2
44901,2025-01-27 12:55:00,0.005047,0.094918,0.067212,-25348661248.0000,1141,0,1.00000omega,-0.002891 + -0.00117theta + -0.00416omega + 0.00011theta^2 + 0.00476theta omega + -0.00016omega^2
44902,2025-01-27 13:00:00,0.043918,0.543322,0.385440,327.0280,212,5,1.00000omega,-0.006301 + -0.03410theta + 0.00587omega + -0.00005theta^2 + 0.00030theta omega + 0.00001omega^2
44903,2025-01-27 13:05:00,0.040605,1.347498,0.953257,-6703.3169,566,0,1.00000omega,0.000551 + -0.00001theta + -0.00435omega + 0.00001theta^2 + -0.00008theta omega + 0.00001omega^2
44904,2025-01-27 13:10:00,nan,nan,nan,2597.9094,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44905,2025-01-27 13:15:00,nan,nan,nan,553.4377,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44906,2025-01-27 13:20:00,0.006844,0.382046,0.270190,0.4914,1859,0,1.00000omega,-0.003111 + -0.00033theta + 0.00511omega + -0.00003theta^2 + -0.00016theta omega + 0.00040omega^2
44907,2025-01-27 13:25:00,0.009884,0.331984,0.234852,-4943978.5000,2022,0,1.00000omega,-0.001381 + -0.00119theta + 0.00448omega + -0.00342theta^2 + -0.00097theta omega + 0.00007omega^2
44908,2025-01-27 13:30:00,nan,nan,nan,43.8481,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44909,2025-01-27 13:35:00,0.004432,0.036114,0.025728,-1.4008,991,0,1.00000omega,0.060241 + -1.08108theta + -0.01792omega + 0.01336theta^2 + 0.00612theta omega + 0.01579omega^2
44910,2025-01-27 13:40:00,0.004923,0.060608,0.042998,-2.4121,1007,0,1.00000omega,-0.010991 + -1.09499theta + 0.00474omega + -0.03977theta^2 + 0.02792theta omega + -0.01253omega^2
44911,2025-01-27 13:45:00,nan,nan,nan,-157995809892993073152.0000,1049,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44912,2025-01-27 13:50:00,0.004702,0.043872,0.031200,-2.3619,1521,0,1.00000omega,0.000831 + -0.00410theta + 0.00175omega + -0.00136theta^2 + -0.00566theta omega + -0.00425omega^2
44913,2025-01-27 13:55:00,0.004518,0.064810,0.045939,-2.3188,1444,0,1.00000omega,0.000561 + 0.00113theta + -0.00025omega + -0.00012theta^2 + -0.00044theta omega + -0.00008omega^2
44914,2025-01-27 14:00:00,nan,nan,nan,30562.8184,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44915,2025-01-27 14:05:00,nan,nan,nan,272.0556,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44916,2025-01-27 14:10:00,nan,nan,nan,-4595563879429308416.0000,1688,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44917,2025-01-27 14:15:00,0.053732,1.782382,1.260907,-132931175579648.0000,2502,0,1.00000omega,0.005171 + -0.00111theta + 0.00152omega + 0.00001theta^2 + -0.00009theta omega + 0.00003omega^2
44918,2025-01-27 14:20:00,0.005586,0.101765,0.072067,-1.4028,1617,0,1.00000omega,-0.016741 + -0.42930theta + -0.00009omega + -0.00571theta^2 + -0.00154theta omega + -0.01262omega^2
44919,2025-01-27 14:25:00,0.005882,0.165285,0.116948,-1261547136.0000,1962,0,1.00000omega,-0.037941 + -0.30944theta + -0.25829omega + -0.00509theta^2 + 0.00027theta omega + 0.00001omega^2
44920,2025-01-27 14:30:00,0.005987,0.144129,0.102002,-2.3187,1621,0,1.00000omega,0.002721 + 0.00032theta + -0.00076omega + -0.00029theta^2 + -0.00091theta omega + 0.00292omega^2
44921,2025-01-27 14:35:00,nan,nan,nan,-353536203604244952174821376.0000,3492,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44922,2025-01-27 14:40:00,0.006883,0.180967,0.128055,4.1774,1198,0,1.00000omega,-0.001221 + -0.00002theta + 0.00105omega + 0.00001theta^2 + 0.00008theta omega + -0.00025omega^2
44923,2025-01-27 14:45:00,0.005306,0.395140,0.279431,0.7159,2731,0,1.00000omega,-0.002281 + -0.00012theta + 0.00024omega + 0.00007theta^2 + -0.00012theta omega + -0.00013omega^2
44924,2025-01-27 14:50:00,0.006790,0.237280,0.167851,-2497982050441038397440.0000,1556,5,1.00000omega,0.007581 + -0.00684theta + 0.00306omega + 0.00097theta^2 + 0.00047theta omega + 0.00035omega^2
44925,2025-01-27 14:55:00,0.004785,0.047894,0.034035,-124908864536576.0000,1320,0,1.00000omega,0.001571 + 0.00017theta + -0.00012omega + 0.00116theta^2 + 0.00035theta omega + -0.00008omega^2
44926,2025-01-27 15:00:00,0.075476,1.922768,1.360649,-45991.6016,1462,0,1.00000omega,-0.009541 + -0.51698theta + 0.00699omega + 0.23936theta^2 + -0.02154theta omega + -0.00511omega^2
44927,2025-01-27 15:05:00,0.019589,0.981259,0.693993,-27610.3594,1040,0,1.00000omega,-0.001591 + -0.00180theta + -0.00632omega + -0.00139theta^2 + -0.00090theta omega + 0.00109omega^2
44928,2025-01-27 15:10:00,0.004312,0.093247,0.066006,-1.0263,2463,0,1.00000omega,-0.002141 + 0.00012theta + 0.00162omega + -0.00068theta^2 + -0.00088theta omega + 0.00089omega^2
44929,2025-01-27 15:15:00,0.006133,0.311078,0.220008,-1421648.1250,1500,0,1.00000omega,-0.001371 + 0.00050theta + -0.00003omega + -0.00025theta^2 + 0.00008theta omega + -0.00004omega^2
