Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
57860,2025-03-13 14:45:00,0.005292,0.113838,0.080583,-0.9048,910,5,1.00000omega,-0.007511 + 0.00060theta + 0.00030omega + -0.00003theta^2 + 0.00014theta omega + 0.00063omega^2
57861,2025-03-13 14:50:00,0.173105,8.255604,5.838877,-3958061137920.0000,1677,0,1.00000omega,0.078691 + -0.06038theta + -0.00631omega + 0.00280theta^2 + 0.00113theta omega + 0.00897omega^2
57862,2025-03-13 14:55:00,0.036832,0.348313,0.247668,35.0635,364,0,1.00000omega,-0.002721 + -0.04003theta + -0.00169omega + 0.00554theta^2 + -0.00456theta omega + 0.00210omega^2
57863,2025-03-13 15:00:00,0.006307,0.227041,0.160604,-643205184.0000,1692,0,1.00000omega,0.000161 + 0.00027theta + -0.00055omega + 0.00019theta^2 + 0.00363theta omega + -0.00027omega^2
57864,2025-03-13 15:05:00,0.004403,0.076858,0.054436,-1.8927,1175,0,1.00000omega,0.002691 + 0.00269theta + -0.00852omega + 0.00147theta^2 + 0.00103theta omega + 0.01730omega^2
57865,2025-03-13 15:10:00,0.006990,0.213763,0.151234,-2.0548,1151,0,1.00000omega,-0.002371 + -0.22160theta + -0.00140omega + 0.00636theta^2 + -0.00351theta omega + 0.00346omega^2
57866,2025-03-13 15:15:00,0.005345,0.018997,0.013955,-1.4880,1797,0,1.00000omega,0.000201 + -0.00048theta + 0.00140omega + 0.00129theta^2 + -0.00053theta omega + 0.00213omega^2
57867,2025-03-13 15:20:00,nan,nan,nan,1166.1090,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
57868,2025-03-13 15:25:00,0.004482,0.037419,0.026648,-1.1154,871,0,1.00000omega,-0.007261 + -0.11636theta + -0.01573omega + -0.00233theta^2 + -0.00367theta omega + -0.00187omega^2
57869,2025-03-13 15:30:00,nan,nan,nan,255.5204,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
57870,2025-03-13 15:35:00,nan,nan,nan,612.0583,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
57871,2025-03-13 15:40:00,0.008044,0.344544,0.243696,2.9729,1825,0,1.00000omega,-0.003281 + -0.01658theta + -0.00400omega + 0.00061theta^2 + 0.00078theta omega + -0.00127omega^2
57872,2025-03-13 15:45:00,0.007393,0.278514,0.197008,-0.5853,1418,0,1.00000omega,-0.002291 + -0.00050theta + -0.00136omega + 0.00170theta^2 + -0.00005theta omega + -0.00228omega^2
57873,2025-03-13 15:50:00,0.004842,0.127681,0.090349,-2.7880,2236,0,1.00000omega,0.000041 + 0.00013theta + -0.00433omega + 0.00024theta^2 + 0.00214theta omega + 0.00299omega^2
57874,2025-03-13 15:55:00,0.005271,0.158722,0.112296,-1.2201,1924,0,1.00000omega,-0.005511 + -0.00010theta + -0.00352omega + 0.00002theta^2 + -0.00029theta omega + -0.00051omega^2
57875,2025-03-13 16:00:00,0.007187,0.388994,0.275107,-12.3027,2053,0,1.00000omega,0.003911 + -0.00027theta + 0.00389omega + -0.00002theta^2 + -0.00008theta omega + 0.00047omega^2
57876,2025-03-13 16:40:00,0.008881,0.389838,0.275729,-527652920973051559936.0000,1399,0,1.00000omega,0.001011 + -0.00085theta + 0.00050omega + 0.00006theta^2 + 0.00081theta omega + 0.00012omega^2
57877,2025-03-13 16:45:00,0.005842,0.116459,0.082452,-2.1495,1686,0,1.00000omega,-0.002481 + -0.24654theta + -0.13593omega + 0.21363theta^2 + 0.20339theta omega + -0.60239omega^2
57878,2025-03-13 16:50:00,nan,nan,nan,61.7370,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
57879,2025-03-13 16:55:00,0.005065,0.126000,0.089168,-5.5686,1277,0,1.00000omega,0.001441 + -0.49346theta + 0.00543omega + 0.00884theta^2 + -0.03397theta omega + 0.00533omega^2
57880,2025-03-13 17:00:00,0.006250,0.235488,0.166574,0.2931,2384,0,1.00000omega,-0.005061 + 0.00006theta + 0.00127omega + -0.00005theta^2 + -0.00004theta omega + -0.00049omega^2
57881,2025-03-13 17:05:00,0.032682,0.438653,0.311034,-2829070.0000,1018,0,1.00000omega,-0.000761 + -0.00019theta + -0.00065omega + 0.00014theta^2 + -0.00012theta omega + 0.00013omega^2
57882,2025-03-13 17:10:00,nan,nan,nan,7.4451,272,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
57883,2025-03-13 17:20:00,0.005320,0.064983,0.046104,-1.6520,1002,0,1.00000omega,-0.000151 + 0.00120theta + 0.00020omega + 0.00320theta^2 + -0.00072theta omega + 0.00157omega^2
57884,2025-03-13 17:25:00,0.006645,0.132306,0.093672,-1.0029,1356,0,1.00000omega,-0.004851 + -0.19712theta + -0.00055omega + -0.00116theta^2 + -0.00571theta omega + -0.00041omega^2
57885,2025-03-13 17:30:00,0.005120,0.228610,0.161692,0.2251,1872,0,1.00000omega,0.000311 + 0.00141theta + 0.00391omega + -0.00013theta^2 + 0.00253theta omega + 0.00443omega^2
57886,2025-03-13 17:35:00,0.005548,0.063163,0.044835,-1.3433,1542,0,1.00000omega,0.001571 + -0.28231theta + -0.05844omega + 0.00477theta^2 + 0.00632theta omega + 0.01089omega^2
57887,2025-03-13 17:40:00,0.004402,0.184266,0.130333,0.1814,2047,0,1.00000omega,-0.010431 + -0.00295theta + -1.49621omega + 0.10578theta^2 + -0.03102theta omega + -0.00542omega^2
57888,2025-03-13 17:45:00,0.005020,0.015621,0.011602,-2.7727,2521,0,1.00000omega,-0.004241 + -0.18608theta + -0.00965omega + -0.00181theta^2 + -0.00438theta omega + 0.00075omega^2
57889,2025-03-13 17:50:00,0.005791,0.033562,0.024083,-1.4161,1802,0,1.00000omega,0.004161 + -0.00005theta + -0.00674omega + -0.00076theta^2 + 0.00034theta omega + -0.00032omega^2
57890,2025-03-13 17:55:00,0.005077,0.082967,0.058776,-1.6407,1092,0,1.00000omega,0.006341 + -0.00202theta + -0.00240omega + 0.00173theta^2 + 0.00112theta omega + -0.01401omega^2
57891,2025-03-13 18:00:00,0.030871,0.534902,0.378863,28.2851,361,0,1.00000omega,-0.004081 + -0.04766theta + -0.00468omega + 0.00041theta^2 + -0.00064theta omega + 0.00880omega^2
57892,2025-03-13 18:05:00,nan,nan,nan,18.2334,99,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
57893,2025-03-13 18:10:00,0.005967,0.136534,0.096636,-1.4661,1087,0,1.00000omega,0.002101 + 0.00150theta + -0.00240omega + -0.00009theta^2 + -0.00020theta omega + 0.00090omega^2
