Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
9680,2024-09-17 18:05:00,0.003222,0.084240,0.059610,-0.9355,1609,0,1.00000omega,0.001461 + 0.00056theta + -0.00869omega + 0.00037theta^2 + -0.00045theta omega + -0.00093omega^2
9681,2024-09-17 18:10:00,0.004068,0.100490,0.071115,-1.9045,1449,0,1.00000omega,0.000661 + -0.00041theta + 0.00120omega + -0.00075theta^2 + -0.00008theta omega + 0.00367omega^2
9682,2024-09-17 18:15:00,0.015793,0.435407,0.308082,-25804.5605,590,0,1.00000omega,-0.004271 + 0.00013theta + -0.00253omega + 0.00005theta^2 + -0.00009theta omega + -0.00122omega^2
9683,2024-09-17 18:20:00,0.022281,0.178416,0.127139,59.7825,76,5,1.00000omega,-0.001131 + -0.00078theta + -0.00171omega + 0.00058theta^2 + 0.00118theta omega + -0.00012omega^2
9684,2024-09-17 18:25:00,0.020303,0.112224,0.080643,60.6671,128,5,1.00000omega,-0.001921 + -0.00202theta + -0.00295omega + 0.00004theta^2 + -0.00094theta omega + 0.00078omega^2
9685,2024-09-17 18:30:00,nan,nan,nan,15.2906,114,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9686,2024-09-17 18:35:00,0.023420,0.212281,0.151016,-7194.9883,650,0,1.00000omega,0.001181 + -0.07820theta + -0.01604omega + 0.01783theta^2 + -0.00157theta omega + 0.00563omega^2
9687,2024-09-17 18:40:00,0.004428,0.047330,0.033613,-0.8084,1457,0,1.00000omega,-0.045411 + -0.00436theta + -0.02784omega + -0.00065theta^2 + 0.00173theta omega + -0.00623omega^2
9688,2024-09-17 18:45:00,nan,nan,nan,-13567207127151280128.0000,782,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9689,2024-09-17 18:50:00,0.004009,0.067870,0.048075,-2.5126,1051,0,1.00000omega,-0.005741 + -0.31388theta + -0.00322omega + 0.00010theta^2 + 0.00128theta omega + -0.00478omega^2
9690,2024-09-17 18:55:00,0.003837,0.040041,0.028443,-2.1590,1303,0,1.00000omega,-0.003021 + -3.49300theta + 0.01966omega + -0.15857theta^2 + -0.13979theta omega + -0.51341omega^2
9691,2024-09-17 19:00:00,0.005537,0.125225,0.088634,-13.0772,1460,0,1.00000omega,-0.006891 + -0.00125theta + 0.00095omega + 0.00027theta^2 + -0.00749theta omega + 0.00074omega^2
9692,2024-09-17 19:05:00,0.004890,0.064281,0.045585,1.5957,2058,0,1.00000omega,0.001551 + -0.00007theta + -0.00303omega + 0.00007theta^2 + 0.00007theta omega + -0.00034omega^2
9693,2024-09-17 19:10:00,0.003805,0.096368,0.068196,-2.1449,1054,0,1.00000omega,-0.007081 + -1.01029theta + -0.03996omega + -0.01428theta^2 + -0.05130theta omega + -0.01939omega^2
9694,2024-09-17 19:15:00,0.024374,0.224985,0.160019,-6993.7803,418,0,1.00000omega,-0.001441 + -0.00280theta + -0.02506omega + 0.00955theta^2 + 0.00034theta omega + 0.00128omega^2
9695,2024-09-17 19:20:00,0.003495,0.123081,0.087067,-10.2265,1000,0,1.00000omega,-0.001761 + -0.00217theta + -0.00186omega + 0.00094theta^2 + 0.00103theta omega + -0.00295omega^2
9696,2024-09-17 19:25:00,0.003138,0.059576,0.042185,-2.1190,1635,0,1.00000omega,0.000901 + -0.00438theta + 0.00085omega + -0.00019theta^2 + -0.00026theta omega + 0.00546omega^2
