Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
99880,2025-08-07 00:25:00,0.004455,0.052514,0.037266,-1.7132,2363,0,1.00000omega,-0.001021 + -0.00002theta + -0.00280omega + -0.00016theta^2 + 0.00023theta omega + -0.01025omega^2
99881,2025-08-07 00:30:00,0.004523,0.030880,0.022068,-3.7345,2728,1,1.00000omega,0.000231 + 0.00078theta + 0.00173omega + -0.00012theta^2 + 0.00010theta omega + -0.00381omega^2
99882,2025-08-07 00:35:00,nan,nan,nan,50.2191,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99883,2025-08-07 00:40:00,0.006004,0.223974,0.158431,-19.9017,1606,0,1.00000omega,-0.795551 + -0.13797theta + 0.02605omega + -0.09626theta^2 + -0.00268theta omega + 0.80467omega^2
99884,2025-08-07 00:45:00,0.003953,0.146982,0.103969,2.3459,1718,0,1.00000omega,0.004951 + 0.00230theta + 0.00254omega + -0.00009theta^2 + -0.00117theta omega + -0.00238omega^2
99885,2025-08-07 00:50:00,0.004707,0.061893,0.043892,-1.7599,1208,0,1.00000omega,0.008311 + -0.01249theta + 0.00558omega + 0.13121theta^2 + 0.00779theta omega + 0.00713omega^2
99886,2025-08-07 00:55:00,nan,nan,nan,-133639618560.0000,1297,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99887,2025-08-07 01:00:00,nan,nan,nan,255.1500,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99888,2025-08-07 01:05:00,0.003561,0.156733,0.110856,1.8104,4181,0,1.00000omega,0.001291 + 0.00012theta + 0.00165omega + 0.00002theta^2 + 0.00028theta omega + -0.00065omega^2
99889,2025-08-07 01:10:00,0.017623,0.557394,0.394334,-287429.4688,1086,0,1.00000omega,0.000961 + -0.00147theta + -0.00221omega + -0.00016theta^2 + -0.00003theta omega + 0.00001omega^2
99890,2025-08-07 01:15:00,0.006693,0.280707,0.198546,8.4910,2182,0,1.00000omega,-0.002051 + 0.00008theta + 0.00066omega + 0.00014theta^2 + 0.00010theta omega + -0.00345omega^2
99891,2025-08-07 01:20:00,0.004518,0.058078,0.041191,-0.9872,1547,0,1.00000omega,-0.011021 + -1.01722theta + -0.00763omega + -0.00200theta^2 + -0.02573theta omega + 0.00223omega^2
99892,2025-08-07 01:25:00,0.025329,0.145913,0.104719,36.7209,52,5,1.00000omega,0.000681 + -0.07046theta + -0.00129omega + 0.00196theta^2 + 0.00588theta omega + 0.00009omega^2
99893,2025-08-07 01:30:00,0.029451,0.697975,0.493982,118.6116,39,5,1.00000omega,-0.016341 + -0.00477theta + -0.00639omega + -0.00040theta^2 + -0.00006theta omega + 0.00095omega^2
99894,2025-08-07 01:35:00,0.006083,0.028546,0.020638,-6.3768,1393,0,1.00000omega,-0.005391 + -0.30882theta + -0.00588omega + 0.00073theta^2 + -0.00128theta omega + 0.01874omega^2
99895,2025-08-07 01:40:00,nan,nan,nan,213.5391,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99896,2025-08-07 01:45:00,nan,nan,nan,145.5538,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99897,2025-08-07 01:50:00,0.022432,0.353572,0.250516,18.1619,542,0,1.00000omega,0.003431 + -0.00011theta + 0.00116omega + 0.00467theta^2 + 0.00063theta omega + 0.00533omega^2
99898,2025-08-07 01:55:00,0.011769,1.359968,0.961679,-2294410117120.0000,2371,0,1.00000omega,0.001101 + 0.00019theta + -0.00420omega + 0.00003theta^2 + -0.00003theta omega + 0.00001omega^2
99899,2025-08-07 02:00:00,0.016752,2.407742,1.702572,-1447559162810092219560305360896.0000,2656,1,1.00000omega,0.001501 + 0.00016theta + -0.00016omega + -0.00000theta^2 + 0.00002theta omega + -0.00001omega^2
99900,2025-08-07 02:05:00,nan,nan,nan,5522.6050,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99901,2025-08-07 02:10:00,nan,nan,nan,209.2855,95,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99902,2025-08-07 02:15:00,0.004805,0.073631,0.052176,4.7906,1888,0,1.00000omega,0.003541 + -0.00078theta + 0.00028omega + 0.00034theta^2 + -0.00051theta omega + 0.00231omega^2
99903,2025-08-07 02:20:00,0.027924,0.233092,0.165999,132.1736,134,5,1.00000omega,-0.004641 + -0.03270theta + 0.00518omega + -0.00078theta^2 + 0.00050theta omega + 0.00136omega^2
99904,2025-08-07 02:25:00,0.019658,0.995217,0.703862,-2972.8455,2665,0,1.00000omega,-0.000971 + 0.00176theta + 0.00059omega + 0.00005theta^2 + -0.00080theta omega + 0.00113omega^2
99905,2025-08-07 02:30:00,0.034605,0.727553,0.515039,-64019.9102,912,0,1.00000omega,0.000251 + 0.00198theta + -0.00155omega + 0.00001theta^2 + 0.00028theta omega + -0.00004omega^2
99906,2025-08-07 02:35:00,0.005906,0.219640,0.155365,9.0063,2084,0,1.00000omega,0.002661 + -0.00016theta + 0.00248omega + -0.00003theta^2 + -0.00011theta omega + 0.00001omega^2
99907,2025-08-07 02:40:00,0.024791,0.629651,0.445576,346.1828,577,0,1.00000omega,0.003341 + -0.00008theta + 0.00098omega + 0.00000theta^2 + 0.00003theta omega + 0.00080omega^2
99908,2025-08-07 02:45:00,0.021112,0.397285,0.281319,328.8656,1257,0,1.00000omega,-0.000711 + 0.01337theta + 0.01300omega + -0.00000theta^2 + 0.00002theta omega + 0.00035omega^2
99909,2025-08-07 02:50:00,nan,nan,nan,904.4484,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99910,2025-08-07 02:55:00,nan,nan,nan,193734.1562,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99911,2025-08-07 03:00:00,0.022648,1.496363,1.058210,2174.5686,66,5,1.00000omega,0.000301 + -0.00006theta + -0.00032omega + -0.00000theta^2 + -0.00003theta omega + -0.00005omega^2
99912,2025-08-07 03:05:00,nan,nan,nan,4336.9399,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99913,2025-08-07 03:10:00,nan,nan,nan,112.6341,179,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99914,2025-08-07 03:15:00,0.019287,0.462985,0.327664,267.6979,479,0,1.00000omega,0.000781 + 0.00000theta + 0.00024omega + 0.00005theta^2 + 0.00007theta omega + -0.00088omega^2
99915,2025-08-07 03:20:00,0.019883,0.982348,0.694768,1419.7410,39,5,1.00000omega,0.001671 + -0.00018theta + -0.00084omega + 0.00000theta^2 + 0.00000theta omega + 0.00008omega^2
99916,2025-08-07 03:25:00,0.014285,0.285263,0.201964,172.6786,2060,0,1.00000omega,0.002461 + -0.00005theta + 0.00042omega + 0.00001theta^2 + -0.00001theta omega + 0.00004omega^2
99917,2025-08-07 03:30:00,nan,nan,nan,46920.5742,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99918,2025-08-07 03:35:00,0.018121,1.591521,1.125448,-34408642545400150218506240.0000,4063,2,1.00000omega,0.012131 + 0.00141theta + 0.00379omega + -0.00082theta^2 + 0.00043theta omega + -0.00128omega^2
99919,2025-08-07 03:40:00,0.003781,0.094909,0.067164,-466.7361,4418,0,1.00000omega,0.002321 + -0.00004theta + -0.00073omega + 0.00003theta^2 + 0.00009theta omega + -0.00048omega^2
99920,2025-08-07 03:45:00,0.004124,0.040955,0.029106,0.5916,1284,0,1.00000omega,0.000371 + 0.00069theta + -0.00025omega + -0.00008theta^2 + -0.00000theta omega + 0.00051omega^2
99921,2025-08-07 03:50:00,0.005572,0.207286,0.146626,13.8260,3420,0,1.00000omega,0.002061 + 0.00011theta + -0.01030omega + 0.00000theta^2 + -0.00015theta omega + -0.00037omega^2
99922,2025-08-07 03:55:00,0.020805,0.192750,0.137087,33.7014,127,5,1.00000omega,-0.001451 + -0.03007theta + -0.00180omega + -0.00193theta^2 + -0.00016theta omega + -0.00057omega^2
99923,2025-08-07 04:00:00,0.003321,0.029505,0.020995,-1.3739,996,0,1.00000omega,-0.000571 + -0.00211theta + 0.00159omega + 0.00004theta^2 + -0.00034theta omega + -0.00008omega^2
99924,2025-08-07 04:05:00,nan,nan,nan,1547.8634,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99925,2025-08-07 04:10:00,nan,nan,nan,3750.2437,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99926,2025-08-07 04:15:00,nan,nan,nan,3744.6501,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99927,2025-08-07 04:20:00,0.017002,0.803937,0.568596,3.1374,606,0,1.00000omega,0.000331 + -0.00043theta + -0.00039omega + 0.00002theta^2 + -0.00015theta omega + -0.00001omega^2
99928,2025-08-07 04:25:00,nan,nan,nan,558.3574,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99929,2025-08-07 04:30:00,0.012581,0.538686,0.381012,25.1892,1039,0,1.00000omega,0.001741 + -0.00004theta + 0.00112omega + -0.00001theta^2 + 0.00009theta omega + -0.00040omega^2
99930,2025-08-07 04:35:00,0.006975,0.221767,0.156891,-89562437271170712600576.0000,3615,1,1.00000omega,-0.009801 + -0.00429theta + -0.00348omega + 0.01698theta^2 + 0.00053theta omega + 0.00018omega^2
99931,2025-08-07 04:40:00,nan,nan,nan,175.5261,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99932,2025-08-07 04:45:00,0.005679,0.380799,0.269295,14.5790,3983,0,1.00000omega,0.004641 + 0.00037theta + -0.00078omega + 0.00003theta^2 + -0.00009theta omega + -0.00000omega^2
99933,2025-08-07 04:50:00,0.015315,0.097551,0.069824,27.7436,1023,0,1.00000omega,-0.004841 + -0.00029theta + 0.00313omega + -0.00009theta^2 + -0.00011theta omega + -0.00041omega^2
99934,2025-08-07 04:55:00,nan,nan,nan,124034.9297,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99935,2025-08-07 05:00:00,nan,nan,nan,34757.4258,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99936,2025-08-07 05:05:00,0.017180,0.323022,0.228734,183.2050,1881,0,1.00000omega,0.001001 + 0.00002theta + -0.01120omega + -0.00000theta^2 + 0.00003theta omega + -0.00127omega^2
99937,2025-08-07 05:10:00,0.006903,0.264274,0.186934,-0.2485,1740,0,1.00000omega,0.004601 + 0.00090theta + -0.00095omega + -0.00030theta^2 + 0.00003theta omega + -0.00138omega^2
99938,2025-08-07 05:15:00,0.027588,0.226839,0.161581,-1443.7091,412,0,1.00000omega,0.006261 + -0.01723theta + 0.00332omega + 0.00492theta^2 + -0.02089theta omega + 0.00272omega^2
