Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
71720,2025-05-01 01:10:00,0.005257,0.085748,0.060747,-2.6314,1675,0,1.00000omega,0.029731 + -0.99574theta + 0.00616omega + 0.00965theta^2 + -0.62076theta omega + 0.07775omega^2
71721,2025-05-01 01:15:00,0.008349,0.389101,0.275200,-11.9965,1553,0,1.00000omega,-0.001771 + 0.00006theta + 0.00051omega + -0.00004theta^2 + -0.00002theta omega + -0.00053omega^2
71722,2025-05-01 01:20:00,nan,nan,nan,-68878624447050809344.0000,667,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
71723,2025-05-01 01:25:00,nan,nan,nan,37.9587,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
71724,2025-05-01 01:30:00,0.005488,0.114307,0.080920,-1.6371,1383,0,1.00000omega,0.006381 + -0.00009theta + -0.00044omega + -0.00377theta^2 + -0.00491theta omega + -0.00073omega^2
71725,2025-05-01 01:35:00,nan,nan,nan,-11014539177052942106624.0000,792,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
71726,2025-05-01 01:40:00,0.005745,0.093751,0.066416,-34.1734,1981,0,1.00000omega,0.009451 + 0.00090theta + -0.00161omega + 0.00983theta^2 + 0.00258theta omega + 0.01677omega^2
71727,2025-05-01 01:45:00,0.033652,0.269592,0.192110,-3109.2131,746,0,1.00000omega,0.008321 + -0.00099theta + -0.00236omega + 0.00029theta^2 + 0.00018theta omega + 0.00249omega^2
71728,2025-05-01 01:50:00,0.014791,0.412620,0.291953,-11915937.0000,871,0,1.00000omega,-0.006511 + 0.00036theta + -0.00210omega + 0.00324theta^2 + 0.00019theta omega + 0.00264omega^2
71729,2025-05-01 01:55:00,0.005987,0.220962,0.156301,0.5952,1610,0,1.00000omega,0.000421 + 0.00011theta + -0.00748omega + 0.00036theta^2 + -0.00012theta omega + -0.00227omega^2
71730,2025-05-01 02:00:00,0.007540,0.144638,0.102413,0.0548,2058,0,1.00000omega,-0.000291 + 0.00070theta + -0.00325omega + -0.00050theta^2 + 0.00054theta omega + -0.00199omega^2
71731,2025-05-01 02:05:00,0.006511,0.278676,0.197108,-614804033110016.0000,1802,0,1.00000omega,0.005011 + -0.00945theta + 0.00407omega + 0.00023theta^2 + -0.00009theta omega + 0.00040omega^2
71732,2025-05-01 02:10:00,0.004850,0.024736,0.017824,-1.3324,1305,0,1.00000omega,0.027561 + -1.45318theta + 0.02864omega + 0.02141theta^2 + -0.67808theta omega + 0.03113omega^2
71733,2025-05-01 02:15:00,0.004685,0.030235,0.021635,-2.5660,1481,0,1.00000omega,0.001481 + -0.42667theta + 0.00473omega + 0.00450theta^2 + -0.01402theta omega + 0.01434omega^2
71734,2025-05-01 02:20:00,0.004549,0.069039,0.048924,-1.6358,1084,0,1.00000omega,0.000871 + 0.00572theta + -0.00132omega + 0.00202theta^2 + -0.00486theta omega + 0.00000omega^2
