Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
5940,2024-09-04 17:55:00,nan,nan,nan,-3139494170350879595686789120.0000,1565,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5941,2024-09-04 18:00:00,0.007189,0.229578,0.162416,-1.5358,2228,1,1.00000omega,-0.002771 + -0.00050theta + -0.00004omega + -0.00020theta^2 + -0.00032theta omega + 0.00111omega^2
5942,2024-09-04 18:05:00,0.009018,0.212301,0.150255,-173.0426,5511,1,1.00000omega,-0.000621 + -0.00027theta + -0.00033omega + 0.00005theta^2 + 0.00003theta omega + 0.00088omega^2
5943,2024-09-04 18:10:00,0.005631,0.047953,0.034141,2.0863,2647,0,1.00000omega,-0.003501 + -0.00007theta + -0.00055omega + 0.00002theta^2 + 0.00001theta omega + -0.00022omega^2
5944,2024-09-04 18:15:00,0.039221,1.251266,0.885213,-4870.0537,367,0,1.00000omega,-0.047271 + -0.05994theta + 0.03553omega + -0.00393theta^2 + -0.00022theta omega + 0.00098omega^2
5945,2024-09-04 18:20:00,nan,nan,nan,112.9418,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5946,2024-09-04 18:25:00,nan,nan,nan,502.0627,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5947,2024-09-04 18:30:00,0.005392,0.053841,0.038262,-1.0369,1007,0,1.00000omega,-0.001631 + 0.00064theta + 0.01187omega + -0.00020theta^2 + 0.00014theta omega + 0.00234omega^2
5948,2024-09-04 18:35:00,nan,nan,nan,127.6551,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5949,2024-09-04 18:40:00,0.006282,0.198122,0.140164,-1181520659277342308302848.0000,1711,1,1.00000omega,0.005071 + -0.00071theta + 0.00281omega + 0.00080theta^2 + 0.00052theta omega + -0.00098omega^2
5950,2024-09-04 18:45:00,0.005008,0.043784,0.031162,-0.1575,963,0,1.00000omega,0.002321 + -0.00639theta + 0.00142omega + 0.00155theta^2 + -0.00538theta omega + 0.00097omega^2
5951,2024-09-04 18:50:00,0.005039,0.163476,0.115650,-0.2834,2448,0,1.00000omega,-0.044231 + 0.00033theta + 0.00033omega + -0.00000theta^2 + -0.00017theta omega + -0.00099omega^2
5952,2024-09-04 18:55:00,0.024714,1.070341,0.757047,-108.1329,1135,0,1.00000omega,-0.004251 + -0.00216theta + -0.00150omega + -0.00078theta^2 + 0.00113theta omega + -0.00297omega^2
5953,2024-09-04 19:00:00,0.006598,0.065334,0.046433,1.1192,2291,0,1.00000omega,0.000061 + -0.00001theta + 0.00048omega + 0.00007theta^2 + -0.00019theta omega + 0.00036omega^2
5954,2024-09-04 19:05:00,nan,nan,nan,-332124366781615474651168768.0000,2432,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5955,2024-09-04 19:10:00,0.004829,0.036361,0.025937,-1.1412,1562,0,1.00000omega,0.008281 + -0.91092theta + 0.01853omega + -0.02812theta^2 + 0.00440theta omega + 0.46942omega^2
5956,2024-09-04 19:15:00,0.004541,0.057907,0.041072,-2.0092,1248,0,1.00000omega,-0.001351 + 0.00194theta + 0.00243omega + -0.00017theta^2 + -0.00009theta omega + 0.00040omega^2
5957,2024-09-04 19:20:00,0.005129,0.120877,0.085550,1.6687,1927,0,1.00000omega,0.002751 + -0.00088theta + 0.00079omega + -0.00005theta^2 + 0.00147theta omega + -0.00044omega^2
5958,2024-09-04 19:25:00,0.005407,0.101673,0.071995,2.7298,1312,0,1.00000omega,0.005051 + -0.00044theta + -0.00055omega + -0.00009theta^2 + -0.00001theta omega + -0.00137omega^2
