Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
49500,2025-02-12 12:40:00,nan,nan,nan,133.9287,560,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49501,2025-02-12 12:45:00,0.005573,0.161613,0.114345,1.4409,1736,0,1.00000omega,0.001321 + 0.00046theta + -0.00001omega + 0.00003theta^2 + 0.00027theta omega + -0.00030omega^2
49502,2025-02-12 12:50:00,0.022507,0.271682,0.192766,69.7749,109,5,1.00000omega,-0.003761 + 0.00056theta + -0.00044omega + -0.00007theta^2 + -0.00062theta omega + -0.00058omega^2
49503,2025-02-12 12:55:00,0.006008,0.446787,0.315954,7.2812,2917,0,1.00000omega,0.000591 + 0.00000theta + -0.00440omega + 0.00001theta^2 + -0.00007theta omega + 0.00047omega^2
49504,2025-02-12 13:00:00,0.007010,0.144792,0.102503,-1.0529,1497,0,1.00000omega,0.003781 + -0.03988theta + 0.00143omega + -0.00758theta^2 + 0.01078theta omega + 0.00064omega^2
49505,2025-02-12 13:05:00,0.004297,0.036503,0.025990,-1.2262,2226,0,1.00000omega,0.000631 + 0.00582theta + 0.00191omega + -0.00011theta^2 + 0.00038theta omega + 0.00041omega^2
49506,2025-02-12 13:10:00,0.022188,0.283117,0.200808,236.6126,1469,0,1.00000omega,-0.000761 + -0.00052theta + -0.00109omega + 0.00001theta^2 + 0.00003theta omega + 0.00006omega^2
49507,2025-02-12 13:15:00,0.005532,0.121189,0.085783,-1.3747,1297,0,1.00000omega,-0.012151 + -0.15500theta + 0.00895omega + -0.00520theta^2 + -0.00232theta omega + -0.00069omega^2
49508,2025-02-12 13:20:00,0.004642,0.107807,0.076301,-1.9308,1989,0,1.00000omega,0.002561 + 0.01518theta + -0.00166omega + -0.00007theta^2 + 0.00445theta omega + 0.01314omega^2
49509,2025-02-12 13:25:00,0.043630,0.495435,0.351681,363.4657,38,5,1.00000omega,-0.000171 + -0.00007theta + 0.00748omega + 0.00039theta^2 + 0.00001theta omega + 0.00027omega^2
49510,2025-02-12 13:30:00,nan,nan,nan,87.5357,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49511,2025-02-12 13:35:00,0.007481,0.230863,0.163330,29.9367,2452,0,1.00000omega,-0.003041 + 0.00033theta + -0.00084omega + 0.00002theta^2 + 0.00001theta omega + 0.00016omega^2
49512,2025-02-12 13:40:00,nan,nan,nan,215.2345,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49513,2025-02-12 13:45:00,0.029382,0.334756,0.237618,69.9377,35,5,1.00000omega,-0.004961 + -0.00467theta + -0.01681omega + -0.08944theta^2 + 0.02500theta omega + -0.01490omega^2
49514,2025-02-12 13:50:00,0.004244,0.051402,0.036470,-1.7395,1272,0,1.00000omega,0.043141 + -0.96814theta + 0.07595omega + 0.71718theta^2 + -0.02719theta omega + -0.88845omega^2
49515,2025-02-12 13:55:00,nan,nan,nan,305.8158,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49516,2025-02-12 14:00:00,0.019550,2.242238,1.585562,-421977194496.0000,2717,0,1.00000omega,-0.018781 + 0.00042theta + -0.00110omega + -0.00002theta^2 + 0.00001theta omega + 0.00001omega^2
49517,2025-02-12 14:05:00,0.024624,0.150930,0.108135,40.2710,153,5,1.00000omega,0.000211 + -0.01884theta + 0.00252omega + -0.00174theta^2 + -0.00221theta omega + -0.00111omega^2
49518,2025-02-12 14:10:00,0.019731,0.347085,0.245822,-6398281.0000,919,0,1.00000omega,0.000271 + -0.00072theta + 0.00025omega + 0.00012theta^2 + 0.00043theta omega + -0.00037omega^2
49519,2025-02-12 14:15:00,0.005513,0.127677,0.090365,3.8726,1365,0,1.00000omega,0.001661 + 0.00009theta + 0.00218omega + -0.00011theta^2 + -0.00006theta omega + -0.00067omega^2
49520,2025-02-12 14:20:00,nan,nan,nan,63.0682,71,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49521,2025-02-12 14:25:00,0.010139,1.209580,0.855332,-4169667182592.0000,2965,0,1.00000omega,-0.000301 + 0.00010theta + -0.00052omega + 0.00001theta^2 + 0.00023theta omega + 0.00039omega^2
49522,2025-02-12 14:30:00,nan,nan,nan,264.9582,74,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49523,2025-02-12 14:35:00,nan,nan,nan,98.2072,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49524,2025-02-12 14:40:00,nan,nan,nan,409.1598,100,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49525,2025-02-12 14:45:00,0.028706,0.647908,0.458589,-47650.6016,511,0,1.00000omega,0.000451 + -0.00004theta + 0.00020omega + -0.00001theta^2 + -0.00005theta omega + 0.00023omega^2
49526,2025-02-12 14:50:00,0.004192,0.055050,0.039039,-2.2308,1297,0,1.00000omega,-0.001221 + -0.02439theta + -0.02321omega + 0.00095theta^2 + -0.00424theta omega + 0.00389omega^2
49527,2025-02-12 14:55:00,0.004555,0.097291,0.068870,3.8110,2348,0,1.00000omega,-0.001631 + -0.00034theta + -0.00131omega + -0.00023theta^2 + -0.00002theta omega + -0.00065omega^2
49528,2025-02-12 15:00:00,nan,nan,nan,41.3886,145,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49529,2025-02-12 15:05:00,0.007154,0.324760,0.229696,-7384230.5000,1564,0,1.00000omega,-0.007371 + 0.00025theta + 0.00269omega + -0.00028theta^2 + 0.00011theta omega + -0.00041omega^2
49530,2025-02-12 15:10:00,0.005788,0.165728,0.117259,-0.3651,876,0,1.00000omega,-0.000991 + 0.00143theta + -0.00033omega + -0.00081theta^2 + -0.00016theta omega + 0.00103omega^2
49531,2025-02-12 15:15:00,0.004553,0.128698,0.091060,-2.4954,1359,0,1.00000omega,0.000751 + -0.00528theta + -0.00251omega + -0.00051theta^2 + -0.00269theta omega + 0.00279omega^2
49532,2025-02-12 15:20:00,0.037657,0.430415,0.305512,-8659.6445,696,0,1.00000omega,-0.004141 + 0.00285theta + 0.04795omega + -0.01760theta^2 + -0.02215theta omega + -0.01052omega^2
49533,2025-02-12 15:25:00,nan,nan,nan,5796.6748,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49534,2025-02-12 15:30:00,0.006259,0.286926,0.202936,-0.8224,2078,0,1.00000omega,-0.001131 + -0.01153theta + 0.00716omega + 0.00854theta^2 + -0.00109theta omega + -0.00269omega^2
49535,2025-02-12 15:35:00,nan,nan,nan,94.9383,64,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49536,2025-02-12 15:40:00,0.006279,0.171838,0.121589,-0.4476,2259,0,1.00000omega,-0.000061 + -0.12345theta + -0.01834omega + -0.00023theta^2 + 0.00038theta omega + 0.00368omega^2
49537,2025-02-12 15:45:00,0.008244,0.064429,0.045929,14.0812,1614,0,1.00000omega,0.005641 + -0.00011theta + 0.00032omega + -0.00004theta^2 + -0.00022theta omega + 0.00018omega^2
49538,2025-02-12 15:50:00,0.028738,0.394197,0.279479,66.9750,331,0,1.00000omega,0.025611 + -0.00588theta + -0.00340omega + 0.00285theta^2 + -0.00179theta omega + 0.02428omega^2
49539,2025-02-12 15:55:00,0.004436,0.075205,0.053270,-1.2852,1371,0,1.00000omega,-0.001471 + -0.24982theta + -0.00835omega + -0.01144theta^2 + 0.01081theta omega + -0.02661omega^2
49540,2025-02-12 16:00:00,0.004025,0.039526,0.028094,-0.5352,1368,0,1.00000omega,-0.013891 + -0.53760theta + 0.01275omega + -0.00164theta^2 + 0.00204theta omega + 0.00361omega^2
49541,2025-02-12 16:05:00,nan,nan,nan,26.9753,180,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49542,2025-02-12 16:10:00,0.019854,0.134555,0.096175,-3503388.5000,974,0,1.00000omega,0.001781 + -0.02374theta + -0.00057omega + -0.00218theta^2 + 0.00087theta omega + -0.00324omega^2
49543,2025-02-12 16:15:00,0.031439,0.433601,0.307407,115.9229,35,5,1.00000omega,0.008181 + -0.00782theta + -0.00138omega + 0.00291theta^2 + -0.00084theta omega + 0.00781omega^2
49544,2025-02-12 16:20:00,nan,nan,nan,87.9471,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49545,2025-02-12 16:25:00,0.004775,0.124159,0.087859,0.2450,2040,0,1.00000omega,-0.058601 + -0.00035theta + 0.00264omega + -0.00010theta^2 + -0.00027theta omega + -0.00092omega^2
49546,2025-02-12 16:30:00,0.005330,0.097364,0.068950,-1.0933,1713,0,1.00000omega,0.002921 + -0.00699theta + -0.00478omega + -0.00278theta^2 + -0.00234theta omega + 0.00256omega^2
49547,2025-02-12 16:35:00,0.014558,0.142714,0.101438,15.1080,204,5,1.00000omega,-0.002051 + 0.00306theta + 0.01548omega + 0.00013theta^2 + -0.00864theta omega + 0.00037omega^2
49548,2025-02-12 16:40:00,nan,nan,nan,596.8858,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49549,2025-02-12 16:45:00,0.005810,0.057332,0.040747,-0.1318,857,0,1.00000omega,0.031541 + -1.60104theta + -0.02527omega + -0.02632theta^2 + -0.00974theta omega + 0.00899omega^2
