Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
101420,2025-08-12 09:30:00,0.032613,0.390878,0.277353,-8006.7495,894,0,1.00000omega,-0.001091 + -0.00003theta + -0.00078omega + -0.00004theta^2 + 0.00061theta omega + 0.00018omega^2
101421,2025-08-12 09:35:00,0.017466,0.103891,0.074493,37.6251,495,1,1.00000omega,-0.001441 + -0.01459theta + -0.00534omega + 0.00011theta^2 + -0.00255theta omega + -0.00203omega^2
101422,2025-08-12 09:40:00,0.003598,0.054557,0.038661,1.0518,1223,0,1.00000omega,0.001051 + -0.00173theta + 0.00019omega + -0.00006theta^2 + 0.00018theta omega + -0.00118omega^2
101423,2025-08-12 09:45:00,0.006583,0.034920,0.025127,-1.3049,736,1,1.00000omega,0.000041 + 0.00063theta + 0.00005omega + -0.00004theta^2 + -0.00040theta omega + -0.00016omega^2
101424,2025-08-12 09:50:00,0.026162,0.388419,0.275276,-262368.9062,672,0,1.00000omega,-0.000281 + -0.01349theta + 0.00143omega + -0.00159theta^2 + 0.00110theta omega + 0.00255omega^2
101425,2025-08-12 09:55:00,nan,nan,nan,55.7149,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101426,2025-08-12 10:00:00,0.004046,0.087704,0.062082,0.2668,1858,0,1.00000omega,0.005241 + -0.00068theta + -0.00006omega + -0.00033theta^2 + -0.00008theta omega + -0.00067omega^2
101427,2025-08-12 10:05:00,0.003936,0.026061,0.018637,-1.3819,1496,0,1.00000omega,0.002571 + -1.10813theta + -0.01936omega + 0.58770theta^2 + 0.02849theta omega + 0.01049omega^2
101428,2025-08-12 10:10:00,nan,nan,nan,84.6207,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101429,2025-08-12 10:15:00,0.005560,0.036575,0.026159,0.9506,2299,0,1.00000omega,0.004331 + -0.00183theta + -0.00001omega + -0.00043theta^2 + -0.00296theta omega + -0.00023omega^2
101430,2025-08-12 10:20:00,nan,nan,nan,103.1869,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101431,2025-08-12 10:25:00,nan,nan,nan,2995.2322,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101432,2025-08-12 10:30:00,0.033876,0.596288,0.422319,-179058.0781,1064,0,1.00000omega,0.007091 + -0.00568theta + 0.00070omega + 0.00026theta^2 + 0.00038theta omega + -0.00142omega^2
101433,2025-08-12 10:35:00,nan,nan,nan,174.6304,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101434,2025-08-12 10:40:00,0.010053,0.602378,0.426005,-4102526.7500,2043,0,1.00000omega,-0.000251 + 0.00001theta + -0.00047omega + 0.00032theta^2 + -0.00014theta omega + -0.00003omega^2
101435,2025-08-12 10:45:00,0.016712,0.246891,0.174978,-394670.7500,555,0,1.00000omega,-0.004511 + -0.03930theta + -0.00069omega + -0.01602theta^2 + 0.00875theta omega + -0.01250omega^2
101436,2025-08-12 10:50:00,nan,nan,nan,313.6720,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101437,2025-08-12 10:55:00,0.003637,0.073853,0.052285,-1.7840,1485,0,1.00000omega,-0.005271 + -0.00381theta + -0.00070omega + 0.00003theta^2 + -0.00116theta omega + -0.00295omega^2
101438,2025-08-12 11:00:00,0.149141,2.723933,1.928996,7895.9131,20,5,1.00000omega,0.008381 + -0.00008theta + 0.00294omega + 0.00852theta^2 + 0.00028theta omega + -0.00033omega^2
101439,2025-08-12 11:05:00,0.012844,0.168366,0.119399,-644127084503086057652224.0000,2203,1,1.00000omega,-0.004681 + -0.00074theta + -0.00198omega + 0.00013theta^2 + 0.00019theta omega + -0.00067omega^2
101440,2025-08-12 11:10:00,0.005452,0.273986,0.193776,5.0328,1745,0,1.00000omega,-0.001941 + 0.00051theta + 0.00560omega + 0.00004theta^2 + -0.00254theta omega + -0.00788omega^2
101441,2025-08-12 11:15:00,0.004619,0.022881,0.016505,-1.0355,1332,0,1.00000omega,-0.000601 + -0.10984theta + 0.00365omega + -0.00163theta^2 + -0.00418theta omega + -0.00553omega^2
101442,2025-08-12 11:20:00,nan,nan,nan,40.4853,94,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101443,2025-08-12 11:25:00,nan,nan,nan,148.2532,98,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101444,2025-08-12 11:30:00,0.004550,0.071393,0.050585,1.4824,1831,0,1.00000omega,-0.002101 + 0.00059theta + -0.00442omega + 0.00062theta^2 + 0.00286theta omega + 0.00955omega^2
101445,2025-08-12 11:35:00,0.003993,0.059624,0.042255,-0.6270,1192,0,1.00000omega,-0.000091 + 0.00081theta + -0.00135omega + 0.00027theta^2 + 0.00029theta omega + 0.00055omega^2
101446,2025-08-12 11:45:00,0.012960,0.617150,0.436487,-44747252.0000,1579,0,1.00000omega,0.006661 + 0.00190theta + -0.02871omega + 0.00229theta^2 + 0.00007theta omega + -0.00072omega^2
101447,2025-08-12 11:50:00,0.003788,0.045172,0.032054,-1.1593,1292,0,1.00000omega,-0.000211 + -0.00650theta + 0.00574omega + -0.00180theta^2 + 0.00018theta omega + 0.00003omega^2
101448,2025-08-12 11:55:00,0.003600,0.102496,0.072521,-2.0442,1669,0,1.00000omega,-0.003381 + -0.13992theta + -0.01155omega + 0.00015theta^2 + -0.00078theta omega + -0.03722omega^2
101449,2025-08-12 12:00:00,0.028415,0.281188,0.199843,-1452.9519,463,0,1.00000omega,0.000061 + -0.00379theta + -0.00217omega + 0.00059theta^2 + 0.00231theta omega + 0.00418omega^2
