Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
30140,2024-12-02 20:55:00,0.008015,0.342020,0.241911,-2912.5796,1378,0,1.00000omega,-0.005281 + -0.36712theta + -0.00419omega + 0.00582theta^2 + 0.01234theta omega + 0.10774omega^2
30141,2024-12-02 21:00:00,nan,nan,nan,221.0731,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30142,2024-12-02 21:05:00,0.006776,0.604821,0.427700,-9378820226285568.0000,2554,0,1.00000omega,-0.000311 + 0.00080theta + 0.00080omega + 0.00010theta^2 + -0.00030theta omega + -0.00110omega^2
30143,2024-12-02 21:10:00,0.016014,0.611697,0.432683,35.2896,2218,0,1.00000omega,0.000311 + -0.00011theta + 0.00130omega + -0.00001theta^2 + 0.00007theta omega + 0.00016omega^2
30144,2024-12-02 21:15:00,nan,nan,nan,1297.8167,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30145,2024-12-02 21:20:00,nan,nan,nan,1313.4575,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30146,2024-12-02 21:25:00,0.008882,0.733016,0.518359,-12599211.0000,1566,0,1.00000omega,0.000161 + 0.00000theta + 0.00099omega + -0.00010theta^2 + -0.00004theta omega + 0.00000omega^2
30147,2024-12-02 21:30:00,0.005203,0.144986,0.102587,-13.4068,2537,0,1.00000omega,0.000741 + 0.00001theta + -0.00038omega + 0.00007theta^2 + -0.00033theta omega + 0.00065omega^2
30148,2024-12-02 21:35:00,nan,nan,nan,-1546447179234384560450214821888.0000,2376,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30149,2024-12-02 21:40:00,nan,nan,nan,14.7305,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30150,2024-12-02 21:45:00,0.004537,0.107833,0.076317,-2.4124,1991,0,1.00000omega,-0.001451 + 0.00334theta + -0.00030omega + 0.00022theta^2 + -0.00548theta omega + 0.00369omega^2
