Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
87340,2025-06-24 08:10:00,nan,nan,nan,96.5191,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87341,2025-06-24 08:15:00,0.003975,0.116964,0.082754,0.8180,1519,0,1.00000omega,0.001741 + -0.00042theta + 0.00395omega + -0.00018theta^2 + -0.00030theta omega + -0.00074omega^2
87342,2025-06-24 08:20:00,0.007698,0.228849,0.161912,33.3682,1932,0,1.00000omega,0.000981 + -0.02942theta + 0.00219omega + -0.00011theta^2 + 0.00001theta omega + 0.00145omega^2
87343,2025-06-24 08:25:00,0.003938,0.096569,0.068341,-1.2339,1520,0,1.00000omega,0.001171 + -0.00014theta + -0.00100omega + -0.00008theta^2 + 0.00015theta omega + -0.00246omega^2
87344,2025-06-24 08:30:00,0.005137,0.155259,0.109845,-0.1619,1596,0,1.00000omega,-0.001211 + -0.00324theta + -0.00256omega + 0.00014theta^2 + -0.00713theta omega + -0.00107omega^2
87345,2025-06-24 08:35:00,0.025285,0.397373,0.281554,102.9555,58,5,1.00000omega,0.055641 + -0.00415theta + -0.00374omega + 0.00016theta^2 + -0.00242theta omega + -0.00192omega^2
87346,2025-06-24 08:40:00,0.004386,0.068750,0.048712,-1.4672,1178,0,1.00000omega,0.046551 + -1.21463theta + 0.00717omega + -0.00012theta^2 + -0.00824theta omega + 0.02782omega^2
87347,2025-06-24 08:45:00,0.017096,0.600048,0.424470,128.1816,2719,0,1.00000omega,-0.001121 + 0.00014theta + -0.00353omega + -0.00001theta^2 + 0.00000theta omega + -0.00029omega^2
87348,2025-06-24 08:50:00,nan,nan,nan,76563.3828,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87349,2025-06-24 08:55:00,0.024228,1.331270,0.941506,2451.7014,67,5,1.00000omega,0.000771 + -0.00007theta + 0.00189omega + 0.00001theta^2 + 0.00001theta omega + 0.00033omega^2
87350,2025-06-24 09:00:00,0.015756,0.362728,0.256730,229.3457,1247,0,1.00000omega,-0.000141 + -0.00005theta + -0.00079omega + -0.00022theta^2 + -0.00080theta omega + 0.00004omega^2
87351,2025-06-24 09:05:00,0.018552,0.187544,0.133261,307.0324,108,5,1.00000omega,-0.001741 + -0.00000theta + 0.00001omega + -0.00000theta^2 + 0.00001theta omega + -0.00013omega^2
87352,2025-06-24 09:10:00,0.008713,0.595175,0.420897,-1238.8363,3481,0,1.00000omega,-0.030141 + 0.00173theta + -0.00491omega + 0.00007theta^2 + 0.00165theta omega + -0.00584omega^2
87353,2025-06-24 09:15:00,nan,nan,nan,-4170974509849048136140632096768.0000,1880,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87354,2025-06-24 09:20:00,nan,nan,nan,341.1367,93,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87355,2025-06-24 09:25:00,nan,nan,nan,88.4630,78,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87356,2025-06-24 09:30:00,0.004892,0.127118,0.089953,-1.1484,1913,0,1.00000omega,0.003631 + 0.00095theta + 0.00531omega + 0.00001theta^2 + -0.00051theta omega + 0.00081omega^2
87357,2025-06-24 09:35:00,nan,nan,nan,-125785576990091608705174863872.0000,3030,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87358,2025-06-24 09:40:00,nan,nan,nan,140.5088,88,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87359,2025-06-24 09:45:00,0.005033,0.092348,0.065397,-2.1243,805,0,1.00000omega,0.000731 + -0.00136theta + -0.00230omega + 0.00285theta^2 + 0.00523theta omega + 0.00813omega^2
87360,2025-06-24 09:50:00,0.006029,0.646529,0.457185,-2096.9475,2473,0,1.00000omega,0.005261 + -0.00014theta + -0.00413omega + -0.00007theta^2 + 0.00029theta omega + -0.00026omega^2
87361,2025-06-24 09:55:00,0.005341,0.354180,0.250472,-3386387.0000,3531,0,1.00000omega,0.001191 + 0.00051theta + -0.00009omega + -0.00000theta^2 + -0.00000theta omega + -0.00006omega^2
87362,2025-06-24 10:00:00,nan,nan,nan,21109.1250,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87363,2025-06-24 10:05:00,0.004966,0.037666,0.026864,0.8460,932,0,1.00000omega,0.000681 + -0.00294theta + 0.00394omega + 0.00098theta^2 + -0.00008theta omega + 0.00046omega^2
87364,2025-06-24 10:10:00,0.021504,0.802847,0.567902,329.8953,1061,0,1.00000omega,-0.001371 + 0.00006theta + -0.00303omega + 0.00154theta^2 + 0.00057theta omega + -0.00008omega^2
87365,2025-06-24 10:15:00,0.019318,0.300628,0.213014,92.5204,942,0,1.00000omega,-0.250271 + -0.00087theta + -0.00216omega + -0.00002theta^2 + -0.00026theta omega + -0.00030omega^2
87366,2025-06-24 10:20:00,0.005324,0.157825,0.111663,-0.1408,2082,0,1.00000omega,-0.016421 + -0.12239theta + 0.00705omega + 0.00013theta^2 + 0.00009theta omega + -0.01279omega^2
