Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
25740,2024-11-17 12:35:00,nan,nan,nan,215.7984,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25741,2024-11-17 12:40:00,0.030439,0.263608,0.187638,23.8565,49,5,1.00000omega,0.004211 + -0.25521theta + -0.00002omega + 0.01680theta^2 + -0.00505theta omega + 0.00282omega^2
25742,2024-11-17 12:45:00,0.005533,0.074637,0.052921,-1.5118,1824,0,1.00000omega,0.000291 + 0.00002theta + -0.00347omega + -0.00695theta^2 + -0.00129theta omega + 0.00045omega^2
25743,2024-11-17 12:50:00,0.004445,0.104406,0.073893,-1.9488,1702,0,1.00000omega,-0.000511 + -0.00242theta + -0.00998omega + -0.00021theta^2 + -0.00058theta omega + 0.00529omega^2
25744,2024-11-17 12:55:00,0.004148,0.063233,0.044808,-2.2678,1631,0,1.00000omega,-0.002771 + 0.00134theta + -0.00399omega + -0.00099theta^2 + 0.00089theta omega + -0.00178omega^2
25745,2024-11-17 13:00:00,0.004775,0.107678,0.076214,-2.1020,1245,0,1.00000omega,0.004431 + -0.00784theta + -0.00680omega + -0.00072theta^2 + 0.00046theta omega + -0.00359omega^2
25746,2024-11-17 13:05:00,nan,nan,nan,43.1352,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25747,2024-11-17 13:10:00,0.181005,2.748347,1.947585,-91761716232192.0000,1537,5,1.00000omega,0.002341 + 0.00017theta + -0.00246omega + 0.00056theta^2 + -0.02043theta omega + 0.00851omega^2
25748,2024-11-17 13:15:00,0.005039,0.096916,0.068623,-2.7866,1683,0,1.00000omega,-0.002381 + 0.00298theta + -0.00017omega + 0.00007theta^2 + -0.00061theta omega + -0.00248omega^2
25749,2024-11-17 13:20:00,nan,nan,nan,782.8282,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25750,2024-11-17 13:25:00,0.004832,0.062836,0.044563,-0.0480,1522,0,1.00000omega,0.001231 + 0.00270theta + 0.00802omega + 0.00022theta^2 + 0.00212theta omega + 0.00099omega^2
