Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
95920,2025-07-24 04:50:00,0.004586,0.045375,0.032249,-1.3370,1451,0,1.00000omega,-0.028141 + -0.87769theta + 0.06081omega + -0.50761theta^2 + 0.02373theta omega + 0.12931omega^2
95921,2025-07-24 04:55:00,0.005179,0.177832,0.125799,2.5035,2088,0,1.00000omega,0.003481 + 0.00100theta + 0.00145omega + 0.00000theta^2 + -0.00005theta omega + 0.00201omega^2
95922,2025-07-24 05:00:00,2.259240,44.759430,31.689987,-56838338804206010368.0000,760,5,1.00000omega,-0.000231 + 0.00010theta + 0.00010omega + -0.00000theta^2 + 0.00001theta omega + -0.00000omega^2
95923,2025-07-24 05:05:00,0.004599,0.190565,0.134789,5.0630,1982,0,1.00000omega,0.001771 + 0.00034theta + -0.00149omega + -0.00000theta^2 + 0.00001theta omega + -0.00021omega^2
95924,2025-07-24 05:10:00,0.004340,0.236786,0.167461,0.8889,1352,0,1.00000omega,-0.000511 + -0.00052theta + -0.00116omega + 0.00004theta^2 + -0.00010theta omega + -0.00037omega^2
95925,2025-07-24 05:15:00,nan,nan,nan,4696.0352,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95926,2025-07-24 05:20:00,nan,nan,nan,138.5072,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95927,2025-07-24 05:25:00,0.003825,0.017273,0.012510,-1.0105,1010,0,1.00000omega,0.039981 + -0.45939theta + 0.00451omega + 0.04006theta^2 + -0.00568theta omega + 0.00008omega^2
95928,2025-07-24 05:30:00,0.005312,0.100950,0.071481,-2.5831,1449,0,1.00000omega,0.003171 + -0.00011theta + -0.00078omega + 0.00001theta^2 + -0.00006theta omega + -0.00161omega^2
95929,2025-07-24 05:35:00,nan,nan,nan,38.6579,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95930,2025-07-24 05:40:00,nan,nan,nan,63.4063,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95931,2025-07-24 05:45:00,0.004785,0.163838,0.115900,-49377.4375,1704,0,1.00000omega,-0.001391 + 0.00096theta + 0.00097omega + -0.00005theta^2 + -0.00016theta omega + -0.00011omega^2
95932,2025-07-24 05:50:00,0.022592,0.387896,0.274749,273.2140,502,0,1.00000omega,0.000131 + -0.00016theta + -0.00367omega + 0.00002theta^2 + -0.00016theta omega + -0.00069omega^2
95933,2025-07-24 05:55:00,0.023958,0.724048,0.512259,281.3024,717,0,1.00000omega,-0.000501 + -0.00013theta + -0.00000omega + 0.00066theta^2 + 0.00003theta omega + 0.00001omega^2
95934,2025-07-24 06:00:00,nan,nan,nan,1653.0229,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95935,2025-07-24 06:05:00,0.038950,0.583725,0.413674,165.3425,29,5,1.00000omega,0.007041 + -0.00157theta + 0.00128omega + 0.00205theta^2 + 0.00162theta omega + 0.00026omega^2
95936,2025-07-24 06:10:00,0.005456,0.026712,0.019279,-0.6435,3445,0,1.00000omega,0.003291 + 0.00013theta + -0.00660omega + -0.00170theta^2 + -0.00033theta omega + -0.00084omega^2
95937,2025-07-24 06:15:00,0.017272,0.106478,0.076275,-205676272.0000,906,0,1.00000omega,-0.024651 + -0.06009theta + 0.00223omega + 0.00576theta^2 + -0.00014theta omega + -0.02550omega^2
95938,2025-07-24 06:20:00,0.011694,0.100547,0.071577,-3384361386602659840.0000,576,0,1.00000omega,0.002701 + -0.01454theta + -0.00065omega + 0.00001theta^2 + 0.00005theta omega + -0.00000omega^2
95939,2025-07-24 06:25:00,0.032915,0.717842,0.508124,194.8175,43,5,1.00000omega,-0.000261 + -0.00027theta + 0.00249omega + 0.00018theta^2 + 0.00148theta omega + -0.00192omega^2
95940,2025-07-24 06:30:00,0.004322,0.097258,0.068839,1.0483,1897,0,1.00000omega,-0.000811 + 0.00053theta + -0.00165omega + 0.00012theta^2 + 0.00016theta omega + 0.00001omega^2
95941,2025-07-24 06:35:00,0.005688,0.253356,0.179195,-16.9305,1940,0,1.00000omega,-0.000261 + -0.00329theta + -0.00034omega + -0.00078theta^2 + -0.00008theta omega + -0.00138omega^2
95942,2025-07-24 06:40:00,nan,nan,nan,118.1020,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95943,2025-07-24 06:45:00,0.007111,0.213920,0.151348,18.7124,3352,0,1.00000omega,0.009261 + -0.02691theta + -0.00425omega + 0.00378theta^2 + 0.00022theta omega + -0.00782omega^2
95944,2025-07-24 06:50:00,nan,nan,nan,283.6325,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95945,2025-07-24 06:55:00,0.004558,0.074994,0.053126,-0.5809,1548,0,1.00000omega,-0.005261 + -0.00463theta + 0.00143omega + 0.00113theta^2 + 0.00020theta omega + 0.00687omega^2
95946,2025-07-24 07:00:00,0.005968,0.150677,0.106628,-2085695104.0000,1587,0,1.00000omega,0.001231 + -0.00083theta + -0.00122omega + -0.00017theta^2 + -0.00022theta omega + -0.00013omega^2
95947,2025-07-24 07:05:00,0.004178,0.084586,0.059884,0.0126,1657,0,1.00000omega,-0.001681 + 0.00078theta + -0.00056omega + 0.00053theta^2 + 0.00033theta omega + -0.00371omega^2
95948,2025-07-24 07:10:00,0.007715,0.368529,0.260646,2.6685,3239,0,1.00000omega,-0.001681 + 0.00018theta + 0.00105omega + -0.00003theta^2 + -0.00038theta omega + 0.00075omega^2
95949,2025-07-24 07:15:00,0.003592,0.024220,0.017313,-2.5094,1358,0,1.00000omega,-0.001381 + -0.00044theta + 0.00168omega + 0.00093theta^2 + -0.00154theta omega + -0.00101omega^2
