Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
51260,2025-02-18 15:25:00,0.005063,0.163660,0.115781,0.1231,1501,0,1.00000omega,0.005001 + 0.00040theta + 0.00157omega + 0.00029theta^2 + -0.00013theta omega + 0.00289omega^2
51261,2025-02-18 15:30:00,0.036770,0.359924,0.255829,-719.3209,2245,0,1.00000omega,0.005231 + 0.00308theta + 0.00460omega + -0.00285theta^2 + -0.00042theta omega + -0.00057omega^2
51262,2025-02-18 15:35:00,0.004375,0.088498,0.062654,-1.6193,1349,0,1.00000omega,-0.010161 + -2.26532theta + 0.23920omega + 0.04762theta^2 + 0.00382theta omega + 0.01274omega^2
51263,2025-02-18 15:40:00,0.027221,0.189992,0.135717,69.6896,45,5,1.00000omega,-0.006011 + -0.50417theta + -0.01207omega + 0.03839theta^2 + 0.00798theta omega + 0.00284omega^2
51264,2025-02-18 15:45:00,0.011855,0.535209,0.378543,-2184865280.0000,1893,0,1.00000omega,0.000221 + 0.00009theta + 0.00001omega + 0.00002theta^2 + -0.00005theta omega + 0.00002omega^2
51265,2025-02-18 15:50:00,nan,nan,nan,24.4110,67,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51266,2025-02-18 15:55:00,0.037394,2.734478,1.933749,-23542158619259967322997129216.0000,2611,1,1.00000omega,-0.002571 + 0.00031theta + 0.00019omega + -0.00001theta^2 + -0.00054theta omega + 0.00035omega^2
51267,2025-02-18 16:00:00,0.004688,0.193765,0.137053,-250756750485105934336.0000,2801,0,1.00000omega,0.002271 + 0.00028theta + -0.00172omega + 0.00004theta^2 + 0.00057theta omega + -0.00046omega^2
51268,2025-02-18 16:05:00,0.008687,0.264975,0.187466,0.2137,1887,0,1.00000omega,-0.001771 + 0.00003theta + 0.00870omega + -0.00008theta^2 + 0.00044theta omega + -0.00061omega^2
51269,2025-02-18 16:10:00,0.004326,0.106925,0.075669,-1.6862,1385,0,1.00000omega,0.003741 + -0.00207theta + 0.00118omega + -0.00023theta^2 + 0.00018theta omega + -0.00203omega^2
51270,2025-02-18 16:15:00,0.005579,0.051146,0.036380,-1.5875,1945,0,1.00000omega,0.028231 + -1.17128theta + 0.01061omega + 0.16329theta^2 + -0.02304theta omega + -0.00079omega^2
51271,2025-02-18 16:20:00,0.007178,0.514933,0.364148,-635155.2500,1797,0,1.00000omega,-0.000561 + -0.00206theta + 0.00302omega + -0.00063theta^2 + 0.00082theta omega + -0.00199omega^2
51272,2025-02-18 16:25:00,nan,nan,nan,97.7876,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51273,2025-02-18 16:30:00,0.004459,0.063792,0.045218,-1.2995,1779,0,1.00000omega,-0.001721 + -0.00080theta + -0.00175omega + 0.00031theta^2 + 0.00008theta omega + -0.00096omega^2
51274,2025-02-18 16:35:00,0.005673,0.112329,0.079530,-10.6424,898,0,1.00000omega,0.010301 + -0.00151theta + 0.00033omega + -0.00148theta^2 + -0.00010theta omega + -0.00997omega^2
51275,2025-02-18 16:40:00,nan,nan,nan,23.2630,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51276,2025-02-18 16:45:00,0.004579,0.077634,0.054991,-2.7181,2056,0,1.00000omega,-0.001321 + -0.00073theta + -0.00033omega + 0.00025theta^2 + -0.00345theta omega + 0.00130omega^2
51277,2025-02-18 16:50:00,0.023489,0.475781,0.336838,-41255444.0000,1046,0,1.00000omega,0.017221 + -0.02428theta + 0.00144omega + 0.11827theta^2 + 0.00195theta omega + 0.00218omega^2
51278,2025-02-18 16:55:00,0.004609,0.038957,0.027739,-0.5721,1773,0,1.00000omega,-0.002581 + -0.13661theta + -0.00185omega + -0.00073theta^2 + 0.00167theta omega + 0.00109omega^2
51279,2025-02-18 17:00:00,0.016901,0.644767,0.456076,-7174531668099935390288624746496.0000,1818,5,1.00000omega,-0.001091 + -0.00101theta + -0.00331omega + -0.00540theta^2 + 0.00184theta omega + -0.00107omega^2
51280,2025-02-18 17:05:00,0.004400,0.089556,0.063402,-3.1307,1518,0,1.00000omega,0.001181 + 0.00114theta + -0.00134omega + 0.00066theta^2 + 0.00077theta omega + -0.00070omega^2
51281,2025-02-18 17:10:00,0.003885,0.067882,0.048079,-1.2264,1793,0,1.00000omega,0.008891 + 0.00035theta + 0.00062omega + 0.00021theta^2 + 0.00228theta omega + -0.00363omega^2
51282,2025-02-18 17:15:00,0.004104,0.041701,0.029630,-1.4934,1489,0,1.00000omega,-0.029921 + -0.98873theta + -0.01567omega + -0.00293theta^2 + -0.03156theta omega + -0.04801omega^2
51283,2025-02-18 17:20:00,nan,nan,nan,-1.0468,636,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51284,2025-02-18 17:25:00,nan,nan,nan,36.6947,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51285,2025-02-18 17:30:00,nan,nan,nan,-443829461802385670144.0000,857,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51286,2025-02-18 17:35:00,0.020076,0.187011,0.132996,-4320.6313,929,0,1.00000omega,-0.000261 + 0.00026theta + -0.00119omega + 0.00010theta^2 + -0.00022theta omega + -0.00144omega^2
51287,2025-02-18 17:40:00,0.003898,0.032772,0.023336,-0.8557,1059,0,1.00000omega,0.033451 + -0.12975theta + 0.00177omega + -0.00050theta^2 + -0.00182theta omega + -0.00074omega^2
51288,2025-02-18 17:45:00,1.618540,25.094843,17.781603,-121372649048768512.0000,1079,0,1.00000omega,0.001251 + -0.00067theta + -0.00002omega + 0.00004theta^2 + -0.00000theta omega + 0.00001omega^2
51289,2025-02-18 17:50:00,0.034195,0.607859,0.430501,-628.2200,1277,0,1.00000omega,-0.003981 + -1.13883theta + -0.00149omega + -0.00460theta^2 + -0.00195theta omega + -0.01502omega^2
51290,2025-02-18 17:55:00,0.004129,0.092651,0.065579,-0.5161,2131,0,1.00000omega,-0.008291 + -0.07917theta + -0.00971omega + -0.08928theta^2 + 0.01321theta omega + -0.00241omega^2
51291,2025-02-18 18:00:00,0.023890,0.563273,0.398652,-16641.5273,1300,0,1.00000omega,1.175541 + -2.36762theta + 0.87147omega + -3.27692theta^2 + 0.04483theta omega + 0.05155omega^2
51292,2025-02-18 18:05:00,0.004417,0.138796,0.098193,-129.9068,1733,0,1.00000omega,-0.000991 + -0.00022theta + 0.00009omega + 0.00052theta^2 + 0.00011theta omega + -0.00065omega^2
