Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
85140,2025-06-16 16:40:00,0.024328,0.129027,0.092844,70.7430,148,5,1.00000omega,0.007281 + -0.00653theta + -0.00292omega + 0.00017theta^2 + -0.00237theta omega + 0.00151omega^2
85141,2025-06-16 16:45:00,nan,nan,nan,211.8595,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
85142,2025-06-16 16:50:00,0.025511,0.500600,0.354437,377.3477,451,0,1.00000omega,-0.000191 + -0.00048theta + 0.00041omega + 0.00000theta^2 + -0.00005theta omega + 0.00012omega^2
85143,2025-06-16 16:55:00,nan,nan,nan,132.0671,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
85144,2025-06-16 17:00:00,0.020006,0.215058,0.152726,-14533411.0000,705,0,1.00000omega,0.003871 + -0.00123theta + 0.00018omega + -0.00001theta^2 + 0.00184theta omega + -0.00295omega^2
85145,2025-06-16 17:05:00,0.005975,0.183598,0.129892,3.8898,1398,0,1.00000omega,-0.003471 + -0.00004theta + 0.00208omega + 0.00006theta^2 + -0.00029theta omega + 0.00075omega^2
85146,2025-06-16 17:10:00,0.017300,0.153252,0.109054,55.7046,97,5,1.00000omega,-0.004731 + -0.00142theta + -0.00261omega + 0.00023theta^2 + 0.00045theta omega + -0.00113omega^2
85147,2025-06-16 17:15:00,0.005614,0.020452,0.014996,0.7681,1575,0,1.00000omega,-0.004461 + -0.14786theta + -0.01864omega + 0.05464theta^2 + -0.00023theta omega + -0.02072omega^2
85148,2025-06-16 17:20:00,0.005414,0.136532,0.096619,0.1812,2060,0,1.00000omega,-0.001271 + 0.00009theta + 0.00071omega + -0.00020theta^2 + -0.00026theta omega + 0.00043omega^2
85149,2025-06-16 17:25:00,0.005415,0.214896,0.152003,-1.4047,2346,0,1.00000omega,-0.006991 + -0.00125theta + -0.00570omega + 0.00229theta^2 + 0.00045theta omega + -0.00585omega^2
85150,2025-06-16 17:30:00,0.005258,0.106531,0.075420,1.5379,2378,0,1.00000omega,0.000611 + 0.00006theta + -0.00135omega + 0.00028theta^2 + -0.00162theta omega + 0.00469omega^2
85151,2025-06-16 17:35:00,0.006104,0.180153,0.127461,-0.8180,2247,0,1.00000omega,-0.003661 + -0.18216theta + -0.00023omega + 0.00069theta^2 + -0.00082theta omega + -0.00304omega^2
85152,2025-06-16 17:40:00,0.004305,0.101920,0.072133,1.9735,1903,0,1.00000omega,-0.003501 + -0.00028theta + 0.00434omega + 0.00001theta^2 + 0.00089theta omega + 0.00277omega^2
85153,2025-06-16 17:45:00,0.005322,0.043505,0.030992,-1.2922,1353,0,1.00000omega,0.009701 + -0.14442theta + 0.00712omega + -0.00097theta^2 + 0.00726theta omega + -0.00159omega^2
85154,2025-06-16 17:50:00,nan,nan,nan,128.8783,121,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
85155,2025-06-16 17:55:00,0.019081,0.271478,0.192438,64.4029,464,0,1.00000omega,0.000081 + 0.00121theta + 0.02599omega + 0.00010theta^2 + 0.00017theta omega + 0.00078omega^2
85156,2025-06-16 18:00:00,0.007429,0.122027,0.086446,-2.2401,2347,0,1.00000omega,0.001531 + -0.39281theta + 0.01681omega + -0.01046theta^2 + 0.00195theta omega + -0.23456omega^2
85157,2025-06-16 18:05:00,0.004614,0.063919,0.045315,-1.4696,1305,0,1.00000omega,0.001111 + -0.00305theta + -0.00388omega + -0.00163theta^2 + 0.00263theta omega + -0.00173omega^2
85158,2025-06-16 18:10:00,0.005924,0.317079,0.224248,-354721923419814854733594624.0000,2640,0,1.00000omega,-0.000111 + -0.00044theta + -0.00337omega + 0.00001theta^2 + 0.00008theta omega + 0.00014omega^2
85159,2025-06-16 18:15:00,0.006060,0.142195,0.100638,1.0655,1986,0,1.00000omega,-0.003681 + -0.00078theta + 0.00054omega + 0.00067theta^2 + 0.00048theta omega + -0.01405omega^2
85160,2025-06-16 18:20:00,0.009599,0.895027,0.632916,-2100431.0000,1969,0,1.00000omega,-0.001011 + 0.00026theta + 0.00369omega + 0.00014theta^2 + -0.00014theta omega + -0.00011omega^2
85161,2025-06-16 18:25:00,0.021973,0.122577,0.088056,44.1555,551,5,1.00000omega,0.013181 + -0.03394theta + 0.00297omega + 0.00573theta^2 + -0.02184theta omega + 0.00001omega^2
85162,2025-06-16 18:30:00,0.025691,0.566419,0.400930,-321.7106,412,0,1.00000omega,0.001191 + -0.00021theta + 0.00174omega + -0.00001theta^2 + -0.00012theta omega + 0.00029omega^2
