Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
91960,2025-07-10 10:15:00,0.004504,0.155168,0.109766,-1.6221,2474,0,1.00000omega,-0.001481 + -0.00454theta + 0.00396omega + -0.00047theta^2 + -0.00118theta omega + -0.00067omega^2
91961,2025-07-10 10:20:00,nan,nan,nan,10.9150,93,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91962,2025-07-10 10:25:00,0.003180,0.021867,0.015625,-0.4972,1518,0,1.00000omega,-0.008471 + -0.99067theta + -0.06455omega + 0.01803theta^2 + 0.00736theta omega + 0.00272omega^2
91963,2025-07-10 10:30:00,0.005819,0.247786,0.175260,-612.2582,1597,0,1.00000omega,0.000261 + 0.00009theta + -0.00343omega + -0.00069theta^2 + 0.00105theta omega + 0.00007omega^2
91964,2025-07-10 10:35:00,0.003442,0.087996,0.062270,-3.6660,968,0,1.00000omega,-0.000861 + -0.00207theta + -0.00724omega + -0.00309theta^2 + -0.00133theta omega + -0.00032omega^2
91965,2025-07-10 10:40:00,0.003200,0.066205,0.046869,-0.0374,2011,0,1.00000omega,-0.001471 + -0.00258theta + -0.00379omega + -0.00011theta^2 + -0.00070theta omega + -0.00025omega^2
91966,2025-07-10 10:45:00,0.003318,0.133960,0.094753,-670.0532,1640,0,1.00000omega,0.000471 + 0.00010theta + -0.00143omega + 0.00020theta^2 + 0.00046theta omega + 0.00013omega^2
91967,2025-07-10 10:50:00,nan,nan,nan,336.7397,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91968,2025-07-10 10:55:00,0.042017,0.590604,0.418676,-19163.9570,541,1,1.00000omega,-0.000961 + -0.00202theta + -0.00177omega + 0.00028theta^2 + -0.00141theta omega + 0.00023omega^2
91969,2025-07-10 11:00:00,0.003598,0.017800,0.012841,-2.1732,1541,0,1.00000omega,0.010261 + -0.00372theta + -0.00205omega + 0.00113theta^2 + 0.00238theta omega + -0.00502omega^2
91970,2025-07-10 11:05:00,0.008001,0.348894,0.246770,-14918200.0000,1986,0,1.00000omega,0.016391 + 0.00023theta + -0.00327omega + 0.00012theta^2 + 0.00091theta omega + -0.00030omega^2
91971,2025-07-10 11:10:00,nan,nan,nan,308.9557,149,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91972,2025-07-10 11:15:00,0.004614,0.064642,0.045825,-0.2201,1446,0,1.00000omega,0.008711 + -0.00014theta + -0.00189omega + -0.00046theta^2 + 0.00024theta omega + 0.00340omega^2
91973,2025-07-10 11:20:00,0.021285,0.245737,0.174413,95.7801,56,5,1.00000omega,0.006661 + -0.00606theta + -0.00135omega + -0.00064theta^2 + 0.00109theta omega + 0.00222omega^2
91974,2025-07-10 11:25:00,nan,nan,nan,307.2865,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91975,2025-07-10 11:30:00,0.003916,0.062294,0.044136,0.9809,1451,0,1.00000omega,0.003051 + -0.00117theta + 0.00431omega + 0.00111theta^2 + -0.00336theta omega + -0.00017omega^2
91976,2025-07-10 11:35:00,nan,nan,nan,45.2685,166,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91977,2025-07-10 11:40:00,0.006894,0.511558,0.361759,-81013.0156,1938,0,1.00000omega,0.001941 + 0.00072theta + -0.00067omega + -0.00022theta^2 + -0.00030theta omega + 0.00019omega^2
91978,2025-07-10 11:45:00,0.003409,0.093842,0.066400,-1.9774,1473,0,1.00000omega,0.001521 + 0.00254theta + -0.00161omega + 0.00042theta^2 + -0.00056theta omega + -0.00169omega^2
91979,2025-07-10 11:50:00,0.006838,0.233659,0.165293,-98.8109,2033,0,1.00000omega,-0.000841 + -0.00177theta + 0.00215omega + -0.00006theta^2 + -0.00093theta omega + 0.00556omega^2
91980,2025-07-10 11:55:00,0.003496,0.042854,0.030403,-1.9486,1798,0,1.00000omega,-0.001731 + 0.00127theta + -0.00664omega + -0.00294theta^2 + 0.00236theta omega + 0.00193omega^2
91981,2025-07-10 12:00:00,0.004112,0.075915,0.053759,-2.4735,1446,0,1.00000omega,0.003721 + -0.00224theta + 0.00146omega + -0.00051theta^2 + 0.00021theta omega + 0.00452omega^2
91982,2025-07-10 12:05:00,0.026820,0.278919,0.198135,-10163.8086,718,0,1.00000omega,0.001711 + -0.00039theta + 0.00156omega + 0.00018theta^2 + -0.00033theta omega + 0.01743omega^2
91983,2025-07-10 12:10:00,0.004167,0.104068,0.073646,0.0628,1768,0,1.00000omega,0.006141 + 0.00028theta + 0.00790omega + -0.00025theta^2 + -0.00020theta omega + -0.01292omega^2
91984,2025-07-10 12:15:00,nan,nan,nan,412.6247,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
