Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
93720,2025-07-16 13:05:00,0.014747,0.453837,0.321080,3.5265,1230,0,1.00000omega,0.019251 + -0.00277theta + 0.00668omega + -0.00007theta^2 + -0.00083theta omega + 0.00120omega^2
93721,2025-07-16 13:10:00,nan,nan,nan,66.8165,152,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93722,2025-07-16 13:15:00,0.005095,0.043245,0.030790,0.8161,1209,0,1.00000omega,-0.002431 + -0.00015theta + 0.00007omega + 0.00033theta^2 + -0.00048theta omega + -0.00271omega^2
93723,2025-07-16 13:20:00,nan,nan,nan,12140.3438,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93724,2025-07-16 13:25:00,0.026764,1.151774,0.814647,-112539379231650010365952.0000,2923,1,1.00000omega,-0.011751 + 0.00056theta + -0.03205omega + -0.00001theta^2 + 0.00059theta omega + -0.00193omega^2
93725,2025-07-16 13:30:00,0.031606,0.848712,0.600546,388.5869,75,5,1.00000omega,-0.001021 + -0.00022theta + 0.00052omega + 0.00012theta^2 + 0.00002theta omega + 0.00021omega^2
93726,2025-07-16 13:35:00,0.024148,0.479662,0.339602,224.8064,633,5,1.00000omega,-0.000521 + -0.02988theta + -0.02110omega + -0.00036theta^2 + -0.00005theta omega + 0.00015omega^2
93727,2025-07-16 13:40:00,nan,nan,nan,57553.4961,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93728,2025-07-16 13:45:00,0.028906,1.253268,0.886430,1051.7673,47,5,1.00000omega,0.000341 + -0.00096theta + 0.00288omega + 0.00001theta^2 + -0.00012theta omega + 0.00031omega^2
93729,2025-07-16 13:50:00,0.013761,0.494882,0.350070,42.6622,1491,0,1.00000omega,0.000761 + -0.00002theta + -0.00078omega + -0.00003theta^2 + -0.00004theta omega + 0.00011omega^2
93730,2025-07-16 13:55:00,0.026829,0.623737,0.441457,117.3153,86,5,1.00000omega,-0.037631 + -0.00046theta + -0.01946omega + -0.00009theta^2 + 0.00009theta omega + -0.00011omega^2
93731,2025-07-16 14:00:00,nan,nan,nan,65.5957,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93732,2025-07-16 14:05:00,nan,nan,nan,102.6522,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93733,2025-07-16 14:10:00,nan,nan,nan,134.2370,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93734,2025-07-16 14:15:00,0.016069,1.087461,0.769035,-175592591071379456.0000,2232,0,1.00000omega,0.001741 + -0.00001theta + 0.00008omega + 0.00000theta^2 + 0.00004theta omega + -0.00023omega^2
93735,2025-07-16 14:20:00,nan,nan,nan,261.0066,65,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93736,2025-07-16 14:25:00,0.006712,0.174313,0.123349,-3.8952,957,0,1.00000omega,-0.000601 + -0.00006theta + -0.00004omega + -0.00033theta^2 + 0.00038theta omega + -0.00003omega^2
93737,2025-07-16 14:30:00,0.021556,0.335446,0.237685,-4284.0190,662,0,1.00000omega,0.000291 + 0.00026theta + 0.00190omega + 0.00000theta^2 + -0.00005theta omega + 0.00036omega^2
93738,2025-07-16 14:35:00,0.173468,3.017665,2.137334,9035.6543,20,5,1.00000omega,0.001351 + -0.00007theta + 0.00275omega + 0.00005theta^2 + -0.00004theta omega + 0.00012omega^2
