Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
35200,2024-12-24 18:45:00,nan,nan,nan,535.4234,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35201,2024-12-24 18:50:00,0.008509,0.672267,0.475403,-99556.5391,2113,0,1.00000omega,0.000541 + 0.00020theta + -0.00003omega + 0.00007theta^2 + -0.00039theta omega + 0.00004omega^2
35202,2024-12-24 18:55:00,0.004188,0.052488,0.037232,-2.2107,1321,0,1.00000omega,0.014241 + -0.71200theta + 0.00372omega + -0.00994theta^2 + 0.00392theta omega + -0.01817omega^2
35203,2024-12-24 19:00:00,0.004384,0.065814,0.046641,-2.0598,1019,0,1.00000omega,-0.004701 + 0.00017theta + 0.00020omega + 0.00061theta^2 + 0.00147theta omega + -0.00179omega^2
35204,2024-12-24 19:05:00,0.006299,0.328148,0.232078,-1.3056,2615,0,1.00000omega,0.001821 + -0.39088theta + 0.00365omega + -0.00114theta^2 + -0.00108theta omega + 0.00324omega^2
35205,2024-12-24 19:10:00,0.006801,0.140852,0.099714,4.2836,1334,0,1.00000omega,-0.000301 + -0.00033theta + -0.00267omega + 0.00001theta^2 + 0.00002theta omega + 0.00170omega^2
35206,2024-12-24 19:15:00,nan,nan,nan,60.9912,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35207,2024-12-24 19:20:00,0.005621,0.164502,0.116389,-1444.7386,1564,0,1.00000omega,0.000241 + 0.00212theta + -0.00240omega + -0.00110theta^2 + 0.00106theta omega + -0.00158omega^2
35208,2024-12-24 19:25:00,0.005657,0.064975,0.046118,-0.9306,1735,0,1.00000omega,0.016421 + -1.73733theta + -0.05086omega + -1.18942theta^2 + -0.00716theta omega + 0.00331omega^2
35209,2024-12-24 19:30:00,0.023458,0.092132,0.067226,32.2196,783,0,1.00000omega,0.004161 + -0.00048theta + 0.00374omega + 0.00121theta^2 + -0.00165theta omega + 0.01255omega^2
35210,2024-12-24 19:35:00,0.007144,0.048394,0.034590,-147.1095,1963,0,1.00000omega,-0.002281 + -0.00161theta + 0.00219omega + 0.00060theta^2 + 0.00162theta omega + 0.00542omega^2
35211,2024-12-24 19:40:00,0.005402,0.203919,0.144243,-1.9395,2445,0,1.00000omega,-0.001171 + 0.00020theta + -0.00003omega + -0.00018theta^2 + -0.00141theta omega + -0.00190omega^2
35212,2024-12-24 19:45:00,0.005504,0.163982,0.116018,-166623739904.0000,1707,0,1.00000omega,-0.013881 + -1.83468theta + -0.05184omega + 0.35895theta^2 + -0.08320theta omega + 0.00246omega^2
35213,2024-12-24 19:50:00,0.006234,0.235506,0.166586,5.7532,2073,0,1.00000omega,0.000051 + 0.00055theta + 0.00037omega + 0.00003theta^2 + 0.00002theta omega + -0.00008omega^2
35214,2024-12-24 19:55:00,nan,nan,nan,288.9366,74,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35215,2024-12-24 20:00:00,0.006197,0.066687,0.047358,3.1372,1875,0,1.00000omega,-0.000451 + -0.00677theta + -0.01270omega + -0.02439theta^2 + 0.00077theta omega + 0.03967omega^2
35216,2024-12-24 20:05:00,0.014840,0.763254,0.539804,-132871.6094,2395,0,1.00000omega,0.008671 + -0.00002theta + 0.00086omega + 0.00010theta^2 + -0.00037theta omega + 0.00031omega^2
