Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
50820,2025-02-17 02:40:00,0.010811,0.073727,0.052691,-43.8918,1291,0,1.00000omega,-0.000311 + -0.00010theta + 0.00152omega + 0.00003theta^2 + 0.00004theta omega + 0.00007omega^2
50821,2025-02-17 02:45:00,0.007486,0.240296,0.169997,13.5376,2693,0,1.00000omega,-0.001231 + -0.00018theta + -0.00014omega + 0.00002theta^2 + 0.00011theta omega + -0.00028omega^2
50822,2025-02-17 02:50:00,0.015536,0.220119,0.156035,32.7477,1489,0,1.00000omega,0.000741 + -0.02808theta + 0.00054omega + -0.00134theta^2 + -0.00043theta omega + -0.00001omega^2
50823,2025-02-17 02:55:00,0.021075,0.338382,0.239736,174.3529,154,5,1.00000omega,-0.001311 + -0.00017theta + 0.00580omega + 0.00008theta^2 + -0.00003theta omega + -0.00007omega^2
50824,2025-02-17 03:00:00,0.017988,0.279775,0.198239,-9524760.0000,1366,0,1.00000omega,-0.001031 + -0.00080theta + 0.00078omega + -0.00025theta^2 + 0.00000theta omega + -0.00026omega^2
50825,2025-02-17 03:05:00,0.049764,0.598645,0.424766,161.2274,117,5,1.00000omega,-0.001651 + 0.00394theta + -0.01379omega + -0.00012theta^2 + 0.00119theta omega + -0.00093omega^2
50826,2025-02-17 03:10:00,0.037245,0.705410,0.499495,-1452.1166,434,0,1.00000omega,-0.003161 + -0.00000theta + 0.00183omega + 0.00011theta^2 + 0.00003theta omega + -0.00268omega^2
50827,2025-02-17 03:15:00,0.006430,0.133028,0.094175,-2.7098,1925,0,1.00000omega,0.001201 + -0.56830theta + -0.01759omega + -0.00048theta^2 + 0.00204theta omega + 0.01300omega^2
50828,2025-02-17 03:20:00,nan,nan,nan,1098.2041,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
50829,2025-02-17 03:25:00,nan,nan,nan,107.3359,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
50830,2025-02-17 03:30:00,nan,nan,nan,80.8343,102,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
50831,2025-02-17 03:35:00,0.007314,0.389353,0.275363,-2255.2981,1673,0,1.00000omega,-0.001781 + -0.00025theta + -0.00169omega + -0.00043theta^2 + 0.00003theta omega + -0.00034omega^2
50832,2025-02-17 03:40:00,0.006151,0.209571,0.148253,-61.2909,1803,0,1.00000omega,-0.000231 + -0.00108theta + 0.00159omega + -0.00067theta^2 + -0.00079theta omega + -0.00188omega^2
50833,2025-02-17 03:45:00,0.004648,0.036681,0.026145,-3.1070,2869,1,1.00000omega,0.001831 + 0.00139theta + -0.00279omega + -0.00034theta^2 + 0.00420theta omega + -0.00044omega^2
