Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
23980,2024-11-11 08:40:00,0.004898,0.137588,0.097351,-5.0164,1128,0,1.00000omega,0.012501 + -0.00836theta + 0.00261omega + 0.05213theta^2 + -0.00108theta omega + 0.00763omega^2
23981,2024-11-11 08:45:00,0.032378,0.403798,0.286445,269.2566,116,5,1.00000omega,0.000491 + 0.03488theta + -0.03165omega + -0.00051theta^2 + 0.00549theta omega + -0.01614omega^2
23982,2024-11-11 08:50:00,nan,nan,nan,-6172627141539393773975833149440.0000,3682,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
23983,2024-11-11 08:55:00,nan,nan,nan,195.9036,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
23984,2024-11-11 09:00:00,0.004163,0.171395,0.121231,5.5713,3525,0,1.00000omega,0.002811 + -0.00006theta + 0.00081omega + 0.00001theta^2 + 0.00008theta omega + -0.00019omega^2
23985,2024-11-11 09:05:00,0.004833,0.104045,0.073650,1.5727,1989,0,1.00000omega,-0.000231 + -0.00052theta + 0.00188omega + 0.00000theta^2 + -0.00008theta omega + 0.00015omega^2
23986,2024-11-11 09:10:00,0.005148,0.375015,0.265201,-0.6441,2995,0,1.00000omega,-0.000451 + -0.00071theta + 0.00119omega + 0.00005theta^2 + -0.00005theta omega + -0.00030omega^2
23987,2024-11-11 09:15:00,0.022041,0.394242,0.279207,90.2666,195,5,1.00000omega,-0.000411 + 0.00013theta + 0.00068omega + 0.00006theta^2 + -0.00006theta omega + 0.00100omega^2
23988,2024-11-11 09:20:00,0.019005,0.135006,0.096405,11.5105,159,5,1.00000omega,-0.001501 + -0.04070theta + -0.00152omega + -0.00679theta^2 + -0.00435theta omega + 0.00092omega^2
23989,2024-11-11 09:25:00,0.028303,2.508415,1.773831,-3943600576540225224835072.0000,3118,2,1.00000omega,0.002611 + 0.00066theta + 0.00315omega + -0.00010theta^2 + 0.00010theta omega + 0.00000omega^2
23990,2024-11-11 09:30:00,0.013052,0.268386,0.190002,-1.0878,2220,0,1.00000omega,0.002141 + -0.00026theta + -0.00362omega + 0.00002theta^2 + 0.00048theta omega + -0.00260omega^2
23991,2024-11-11 09:35:00,0.222201,5.970284,4.224551,-1447747584.0000,1210,0,1.00000omega,-0.001271 + 0.00027theta + -0.00090omega + -0.00004theta^2 + 0.00083theta omega + -0.00019omega^2
23992,2024-11-11 09:40:00,0.027390,0.280881,0.199555,249.6963,101,5,1.00000omega,0.002131 + -0.00011theta + -0.00007omega + 0.00005theta^2 + -0.00005theta omega + -0.00040omega^2
23993,2024-11-11 09:45:00,0.005859,0.231207,0.163541,6.5147,3274,0,1.00000omega,0.001121 + 0.00005theta + 0.00144omega + -0.00000theta^2 + 0.00006theta omega + 0.00076omega^2
23994,2024-11-11 09:50:00,0.005807,0.167208,0.118305,1.0265,2959,0,1.00000omega,-0.001461 + -0.00009theta + 0.00235omega + 0.00001theta^2 + -0.00039theta omega + -0.00157omega^2
23995,2024-11-11 09:55:00,0.005412,0.454645,0.321505,-75643050790046714128498688.0000,3095,1,1.00000omega,0.003851 + -0.00088theta + -0.00036omega + 0.00019theta^2 + 0.00029theta omega + -0.00056omega^2
23996,2024-11-11 10:00:00,0.003568,0.047277,0.033525,-1.4827,943,0,1.00000omega,-0.000561 + -0.00913theta + -0.00386omega + 0.00593theta^2 + 0.00768theta omega + 0.00268omega^2
23997,2024-11-11 10:05:00,0.009126,0.742577,0.525121,-5724377.0000,3085,0,1.00000omega,-0.005571 + 0.00074theta + 0.00198omega + -0.00011theta^2 + -0.00021theta omega + -0.00038omega^2
23998,2024-11-11 10:10:00,0.019764,2.896316,2.048052,-372131320316916496596992.0000,1483,0,1.00000omega,0.001351 + -0.00160theta + -0.00117omega + -0.00023theta^2 + 0.00006theta omega + 0.00044omega^2
23999,2024-11-11 10:15:00,nan,nan,nan,324.8997,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24000,2024-11-11 10:20:00,0.005376,0.253057,0.178979,1.2333,1564,0,1.00000omega,0.000341 + 0.00527theta + -0.00784omega + 0.00053theta^2 + -0.00031theta omega + -0.01987omega^2
24001,2024-11-11 10:25:00,0.009019,0.063917,0.045644,-119823441920.0000,2497,0,1.00000omega,0.000811 + -0.00056theta + -0.00036omega + 0.00001theta^2 + -0.00002theta omega + 0.00039omega^2
24002,2024-11-11 10:30:00,0.008108,0.412302,0.291598,11.1764,1554,0,1.00000omega,-0.002961 + -0.00022theta + 0.00014omega + -0.00001theta^2 + -0.00009theta omega + -0.00003omega^2
24003,2024-11-11 10:35:00,0.007155,0.282858,0.200075,7.6689,3355,0,1.00000omega,0.003261 + 0.00137theta + 0.00069omega + 0.00001theta^2 + 0.00000theta omega + -0.00073omega^2
24004,2024-11-11 10:40:00,nan,nan,nan,293.4485,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24005,2024-11-11 10:45:00,0.005174,0.022194,0.016114,-0.2067,1605,0,1.00000omega,0.001481 + -0.02647theta + -0.00585omega + -0.00214theta^2 + 0.00302theta omega + -0.00028omega^2
24006,2024-11-11 10:50:00,0.005438,0.044047,0.031382,-1.5214,2061,0,1.00000omega,-0.000561 + -0.00236theta + -0.00093omega + 0.00014theta^2 + 0.00120theta omega + -0.00150omega^2
24007,2024-11-11 10:55:00,0.004386,0.093969,0.066518,-0.0425,1733,0,1.00000omega,0.004281 + 0.00195theta + 0.00302omega + -0.00012theta^2 + -0.00012theta omega + 0.00006omega^2
24008,2024-11-11 11:00:00,nan,nan,nan,150.5267,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24009,2024-11-11 11:05:00,nan,nan,nan,121.1422,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24010,2024-11-11 11:10:00,nan,nan,nan,335.7931,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24011,2024-11-11 11:15:00,0.023464,0.280387,0.198956,44.4918,31,5,1.00000omega,-0.025321 + -0.07433theta + 0.00075omega + 0.00398theta^2 + -0.00411theta omega + 0.01078omega^2
24012,2024-11-11 11:20:00,nan,nan,nan,22.9451,124,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24013,2024-11-11 11:25:00,0.005870,0.202881,0.143519,6.3793,1829,0,1.00000omega,-0.001131 + 0.00029theta + -0.00141omega + -0.00006theta^2 + -0.00006theta omega + -0.00014omega^2
24014,2024-11-11 11:30:00,0.004615,0.139868,0.098955,-1.2489,1256,0,1.00000omega,-0.006371 + 0.00190theta + -0.00423omega + 0.00005theta^2 + -0.00279theta omega + -0.00125omega^2
