Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
28380,2024-11-26 18:10:00,nan,nan,nan,59.4686,296,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
28381,2024-11-26 18:15:00,nan,nan,nan,39.4645,182,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
28382,2024-11-26 18:20:00,0.035794,0.569270,0.403330,120.5378,40,5,1.00000omega,-0.003451 + -0.00237theta + 0.00435omega + -0.00061theta^2 + 0.00012theta omega + 0.00006omega^2
28383,2024-11-26 18:25:00,0.006371,0.094055,0.066659,-26.2784,1372,0,1.00000omega,-0.000341 + -0.00005theta + 0.00032omega + -0.00003theta^2 + 0.00004theta omega + 0.00041omega^2
28384,2024-11-26 18:30:00,0.005650,0.091024,0.064488,-37.2120,2090,0,1.00000omega,-0.005081 + -0.60882theta + 0.00855omega + 0.10305theta^2 + 0.01055theta omega + -0.01952omega^2
28385,2024-11-26 18:35:00,0.011583,0.141953,0.100709,-18650.0781,1107,0,1.00000omega,-0.073561 + -8.29872theta + 0.01174omega + -0.08611theta^2 + 2.77629theta omega + -0.02763omega^2
28386,2024-11-26 18:40:00,0.033885,0.452114,0.320589,203.2356,60,5,1.00000omega,-0.000291 + -0.00003theta + 0.00039omega + -0.00002theta^2 + 0.00012theta omega + -0.00002omega^2
28387,2024-11-26 18:45:00,nan,nan,nan,25.8007,98,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
28388,2024-11-26 18:50:00,nan,nan,nan,2204.0925,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
28389,2024-11-26 18:55:00,nan,nan,nan,254.9206,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
28390,2024-11-26 19:00:00,0.031559,0.712817,0.504532,321.0602,34,5,1.00000omega,-0.001871 + -0.00021theta + -0.00023omega + -0.00022theta^2 + 0.00043theta omega + -0.00060omega^2
28391,2024-11-26 19:05:00,0.004630,0.051598,0.036632,0.4008,2119,0,1.00000omega,0.001101 + 0.00003theta + 0.00147omega + -0.00006theta^2 + -0.00000theta omega + 0.00001omega^2
28392,2024-11-26 19:10:00,nan,nan,nan,293.3546,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
28393,2024-11-26 19:15:00,nan,nan,nan,153.2771,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
28394,2024-11-26 19:20:00,0.028070,0.414038,0.293441,-36107440801612485046889873408.0000,1727,5,1.00000omega,0.001601 + -0.00028theta + 0.00081omega + 0.00043theta^2 + 0.00051theta omega + -0.00042omega^2
28395,2024-11-26 19:25:00,nan,nan,nan,1896.5374,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
28396,2024-11-26 19:30:00,nan,nan,nan,-178229895589499515795668992.0000,2486,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
28397,2024-11-26 19:35:00,0.004403,0.072025,0.051025,-0.3598,1635,0,1.00000omega,0.000181 + -0.00050theta + -0.00327omega + -0.00026theta^2 + 0.00003theta omega + 0.00021omega^2
28398,2024-11-26 19:40:00,0.017386,1.351106,0.955455,-385.5978,2271,0,1.00000omega,0.000361 + -0.00093theta + 0.00112omega + 0.00038theta^2 + 0.00043theta omega + 0.00044omega^2
28399,2024-11-26 19:45:00,0.017363,0.873678,0.617906,-6923.3193,918,0,1.00000omega,-0.008221 + -0.59122theta + -0.02452omega + -0.37910theta^2 + -0.01145theta omega + 0.00755omega^2
28400,2024-11-26 19:50:00,0.003975,0.041565,0.029525,-492.8381,1389,0,1.00000omega,-0.001211 + -0.22028theta + -0.00318omega + -0.00057theta^2 + -0.00053theta omega + -0.00880omega^2
28401,2024-11-26 19:55:00,0.005058,0.056409,0.040047,-2.1898,1533,0,1.00000omega,0.000361 + -0.00014theta + 0.00014omega + -0.00009theta^2 + -0.00015theta omega + -0.00002omega^2
28402,2024-11-26 20:00:00,0.024324,0.179643,0.128186,24.9647,56,5,1.00000omega,-0.000181 + -0.00258theta + -0.00023omega + 0.00149theta^2 + -0.00487theta omega + 0.02192omega^2
28403,2024-11-26 20:05:00,0.008600,0.276666,0.195727,-0.3442,2336,0,1.00000omega,-0.001151 + -0.00000theta + 0.00004omega + 0.00005theta^2 + 0.00004theta omega + 0.00042omega^2
28404,2024-11-26 20:10:00,0.006885,0.072797,0.051705,-1.4473,1598,0,1.00000omega,-0.000611 + 0.00100theta + 0.00290omega + -0.00055theta^2 + -0.00148theta omega + 0.00033omega^2
28405,2024-11-26 20:15:00,0.010275,1.020078,0.721340,-52327908.0000,3237,0,1.00000omega,0.001881 + -0.00012theta + -0.00117omega + 0.00005theta^2 + -0.00008theta omega + -0.00014omega^2
28406,2024-11-26 20:20:00,0.004802,0.092088,0.065204,-2.4161,2507,1,1.00000omega,0.001721 + -0.00012theta + 0.00118omega + -0.00001theta^2 + -0.00014theta omega + 0.00125omega^2
28407,2024-11-26 20:25:00,0.004686,0.149370,0.105673,-2.7713,2103,0,1.00000omega,-0.000791 + 0.00003theta + 0.00014omega + -0.00049theta^2 + -0.00024theta omega + -0.00006omega^2
28408,2024-11-26 20:30:00,0.042867,0.449772,0.319478,60.2771,49,5,1.00000omega,-0.006811 + -0.14094theta + 0.00100omega + -0.00069theta^2 + -0.00080theta omega + -0.00173omega^2
28409,2024-11-26 20:35:00,0.007663,0.224884,0.159109,-2.5366,2589,0,1.00000omega,0.008711 + -0.00000theta + 0.00007omega + 0.00036theta^2 + 0.00235theta omega + 0.00003omega^2
28410,2024-11-26 20:40:00,0.005180,0.311030,0.219962,3.0643,4217,0,1.00000omega,0.013061 + 0.00002theta + 0.00105omega + -0.00839theta^2 + 0.00156theta omega + -0.00414omega^2
28411,2024-11-26 20:45:00,0.008462,0.155588,0.110180,-1573.8146,2478,0,1.00000omega,-0.002391 + -0.01309theta + 0.00461omega + -0.00007theta^2 + -0.00075theta omega + -0.00041omega^2
28412,2024-11-26 20:50:00,nan,nan,nan,95.6275,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
28413,2024-11-26 20:55:00,0.027762,0.913585,0.646300,328.5828,47,5,1.00000omega,-0.001131 + 0.00011theta + -0.00005omega + 0.00002theta^2 + 0.00002theta omega + -0.00015omega^2
28414,2024-11-26 21:00:00,0.006581,0.053025,0.037782,-28.2837,3357,1,1.00000omega,-0.000131 + -0.00024theta + -0.00160omega + 0.00072theta^2 + 0.00019theta omega + -0.00305omega^2
28415,2024-11-26 21:05:00,0.005137,0.155784,0.110216,-1.4284,1551,0,1.00000omega,-0.013081 + -0.00885theta + -0.00735omega + -0.00052theta^2 + 0.01660theta omega + -0.00806omega^2
28416,2024-11-26 21:10:00,nan,nan,nan,81.1132,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
