Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
69740,2025-04-24 02:10:00,0.016741,0.095979,0.068892,-176393168.0000,1514,0,1.00000omega,-0.013751 + -0.01827theta + -0.00316omega + 0.00114theta^2 + 0.00113theta omega + 0.00396omega^2
69741,2025-04-24 02:15:00,0.005621,0.068702,0.048742,-0.3396,1118,0,1.00000omega,-0.018411 + -0.37573theta + -0.00174omega + 0.00856theta^2 + 0.00411theta omega + -0.00119omega^2
69742,2025-04-24 02:20:00,0.007566,0.232538,0.164516,-13798503708884992.0000,1874,0,1.00000omega,-0.000421 + -0.00150theta + 0.00230omega + 0.00061theta^2 + 0.00077theta omega + 0.00019omega^2
69743,2025-04-24 02:25:00,nan,nan,nan,32.7177,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
69744,2025-04-24 02:30:00,0.005564,0.149203,0.105576,-2.0560,1383,0,1.00000omega,0.000191 + -0.00045theta + -0.00037omega + -0.00064theta^2 + -0.00112theta omega + -0.00004omega^2
69745,2025-04-24 02:35:00,nan,nan,nan,43.7809,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
69746,2025-04-24 02:40:00,0.005314,0.075421,0.053463,-1.3532,1638,0,1.00000omega,-0.000291 + 0.00201theta + -0.00142omega + 0.00005theta^2 + -0.00024theta omega + -0.00049omega^2
69747,2025-04-24 02:45:00,nan,nan,nan,126.1884,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
69748,2025-04-24 02:50:00,0.005607,0.111095,0.078656,-1.1342,2158,0,1.00000omega,0.004791 + -0.00025theta + -0.00348omega + 0.00024theta^2 + -0.00050theta omega + 0.00432omega^2
69749,2025-04-24 02:55:00,0.040677,0.474697,0.336892,-1178320896.0000,1175,0,1.00000omega,-0.000251 + -0.00478theta + 0.00084omega + -0.00003theta^2 + 0.00035theta omega + -0.00097omega^2
69750,2025-04-24 03:00:00,0.091193,2.417851,1.710895,-289232.6250,1517,0,1.00000omega,0.001601 + -0.00187theta + 0.00275omega + 0.00092theta^2 + -0.00343theta omega + 0.00401omega^2
69751,2025-04-24 03:05:00,0.005122,0.057186,0.040599,-1.7354,1236,0,1.00000omega,0.026251 + -1.43862theta + 0.04887omega + -0.12798theta^2 + -0.29221theta omega + 0.47659omega^2
69752,2025-04-24 03:10:00,nan,nan,nan,8.8073,163,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
69753,2025-04-24 03:15:00,0.013295,0.617484,0.436728,58.0534,2384,0,1.00000omega,-0.000131 + -0.00004theta + 0.00094omega + 0.00000theta^2 + 0.00002theta omega + -0.00006omega^2
69754,2025-04-24 03:20:00,nan,nan,nan,620.8572,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
69755,2025-04-24 03:25:00,0.016157,0.710350,0.502423,-0.6572,1273,0,1.00000omega,-0.020981 + -0.11272theta + 0.00184omega + -0.03633theta^2 + -0.01085theta omega + 0.00332omega^2
69756,2025-04-24 03:30:00,0.004425,0.092598,0.065551,-2.3300,1554,0,1.00000omega,-0.004211 + -0.00150theta + 0.00060omega + -0.00036theta^2 + 0.00273theta omega + -0.00297omega^2
69757,2025-04-24 03:35:00,0.008711,0.319319,0.225877,-817.5478,3359,1,1.00000omega,-0.000051 + -0.00020theta + 0.00172omega + -0.00001theta^2 + 0.00002theta omega + 0.00014omega^2
69758,2025-04-24 03:40:00,0.071898,1.108375,0.785387,353.4504,51,5,1.00000omega,0.017771 + -0.00273theta + -0.00059omega + 0.00762theta^2 + 0.00024theta omega + 0.00042omega^2
69759,2025-04-24 03:45:00,0.030575,0.290514,0.206559,69.5715,343,0,1.00000omega,0.001151 + -0.01347theta + 0.00477omega + -0.01079theta^2 + 0.00581theta omega + -0.00294omega^2
69760,2025-04-24 03:50:00,0.003916,0.055065,0.039035,-1.8268,2088,1,1.00000omega,-0.001491 + 0.00274theta + -0.00341omega + 0.00100theta^2 + -0.00102theta omega + 0.00735omega^2
69761,2025-04-24 03:55:00,0.014873,0.116109,0.082773,9.6064,679,0,1.00000omega,0.000371 + -0.04855theta + -0.00305omega + 0.00231theta^2 + -0.00527theta omega + 0.00622omega^2
69762,2025-04-24 04:00:00,nan,nan,nan,69.9497,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
69763,2025-04-24 04:05:00,0.009608,0.071947,0.051326,-21.9631,1905,0,1.00000omega,0.002791 + 0.00154theta + 0.00077omega + -0.00065theta^2 + -0.00041theta omega + 0.00645omega^2
69764,2025-04-24 04:10:00,nan,nan,nan,106.7844,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
