Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
4400,2024-08-30 09:20:00,nan,nan,nan,-108924717133463552.0000,963,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4401,2024-08-30 09:25:00,0.038691,1.156961,0.818553,531.0778,37,5,1.00000omega,0.000921 + -0.00096theta + 0.00054omega + -0.00034theta^2 + -0.00033theta omega + -0.00072omega^2
4402,2024-08-30 09:30:00,0.040077,0.727680,0.515328,339.5269,37,5,1.00000omega,0.000051 + 0.00025theta + 0.00579omega + 0.00001theta^2 + -0.00028theta omega + -0.00011omega^2
4403,2024-08-30 09:35:00,0.008215,0.348159,0.246254,8.0996,1497,0,1.00000omega,0.025811 + 0.00018theta + -0.00636omega + 0.00026theta^2 + -0.00015theta omega + -0.00065omega^2
4404,2024-08-30 09:40:00,0.029716,0.628681,0.445041,540.5901,56,5,1.00000omega,-0.004011 + 0.00001theta + -0.00421omega + -0.00009theta^2 + -0.00004theta omega + -0.00028omega^2
4405,2024-08-30 09:45:00,0.034552,0.432795,0.307006,480.4618,744,0,1.00000omega,0.000981 + 0.00034theta + 0.00031omega + 0.00001theta^2 + 0.00085theta omega + 0.00036omega^2
4406,2024-08-30 09:50:00,nan,nan,nan,1549.6774,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4407,2024-08-30 09:55:00,nan,nan,nan,700.8716,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4408,2024-08-30 10:00:00,0.005284,0.170342,0.120508,5.4626,1972,0,1.00000omega,0.004911 + -0.00017theta + 0.00351omega + 0.00005theta^2 + -0.00010theta omega + -0.01152omega^2
4409,2024-08-30 10:05:00,0.003934,0.028090,0.020057,0.4432,1793,0,1.00000omega,-0.004581 + 0.00012theta + 0.00124omega + -0.00007theta^2 + -0.00022theta omega + 0.00034omega^2
4410,2024-08-30 10:10:00,0.019743,0.376018,0.266251,248.6329,113,5,1.00000omega,-0.001531 + -0.00001theta + -0.00211omega + -0.00000theta^2 + -0.00009theta omega + 0.00002omega^2
4411,2024-08-30 10:15:00,0.012135,0.843588,0.596569,-12372.9531,2909,0,1.00000omega,0.035871 + -0.00039theta + 0.06036omega + -0.00002theta^2 + -0.00022theta omega + 0.01166omega^2
4412,2024-08-30 10:20:00,nan,nan,nan,503.1686,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4413,2024-08-30 10:25:00,0.042845,0.686443,0.486333,-1813607.1250,843,0,1.00000omega,0.004101 + 0.00172theta + 0.02025omega + 0.00031theta^2 + 0.00026theta omega + 0.00094omega^2
4414,2024-08-30 10:30:00,nan,nan,nan,3131.1807,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4415,2024-08-30 10:35:00,nan,nan,nan,6910.5723,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4416,2024-08-30 10:40:00,nan,nan,nan,547.1968,111,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4417,2024-08-30 10:45:00,0.005077,0.048038,0.034157,-0.6433,1065,0,1.00000omega,0.003511 + -0.00043theta + -0.00087omega + 0.00044theta^2 + -0.00019theta omega + 0.00043omega^2
4418,2024-08-30 10:50:00,0.028191,0.627599,0.444227,324.6008,85,5,1.00000omega,0.001651 + 0.00007theta + 0.00167omega + 0.00001theta^2 + -0.00004theta omega + 0.00010omega^2
4419,2024-08-30 10:55:00,0.030389,0.357406,0.253636,272.0819,150,5,1.00000omega,-0.000341 + -0.00558theta + -0.01686omega + -0.00034theta^2 + -0.00054theta omega + 0.00033omega^2
4420,2024-08-30 11:00:00,0.004598,0.282437,0.199740,0.8232,2499,0,1.00000omega,-0.003281 + 0.00012theta + 0.00085omega + -0.00003theta^2 + 0.00004theta omega + 0.00028omega^2
4421,2024-08-30 11:05:00,0.004064,0.103718,0.073396,-0.3663,1609,0,1.00000omega,0.000801 + -0.00013theta + -0.00070omega + 0.00006theta^2 + -0.00006theta omega + 0.00020omega^2
4422,2024-08-30 11:10:00,0.024151,0.125733,0.090532,94.6738,1911,3,1.00000omega,-0.004211 + 0.00119theta + -0.00288omega + 0.00289theta^2 + 0.00021theta omega + 0.00150omega^2
4423,2024-08-30 11:15:00,0.023857,1.283319,0.907600,-7701069824000.0000,2386,0,1.00000omega,0.000461 + 0.00007theta + -0.00022omega + 0.00004theta^2 + 0.00000theta omega + -0.00000omega^2
4424,2024-08-30 11:20:00,0.004209,0.231208,0.163516,0.1094,2043,0,1.00000omega,0.000071 + 0.00051theta + 0.00560omega + -0.00010theta^2 + -0.00057theta omega + 0.00109omega^2
4425,2024-08-30 11:25:00,0.020859,0.111255,0.080040,75.7406,1415,1,1.00000omega,-0.001691 + -0.00073theta + 0.00059omega + -0.00013theta^2 + -0.00045theta omega + -0.00110omega^2
4426,2024-08-30 11:30:00,0.034909,0.654749,0.463635,234.6341,58,5,1.00000omega,0.000721 + -0.00066theta + 0.00207omega + -0.00005theta^2 + -0.00170theta omega + 0.00063omega^2
4427,2024-08-30 11:35:00,nan,nan,nan,319.1194,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4428,2024-08-30 11:40:00,0.003713,0.018168,0.013112,1.5550,1707,0,1.00000omega,0.001331 + -0.00109theta + 0.00066omega + -0.00002theta^2 + -0.00034theta omega + 0.00083omega^2
4429,2024-08-30 11:45:00,0.030773,0.604484,0.427988,69.2249,361,0,1.00000omega,0.007771 + 0.00000theta + 0.00179omega + -0.00020theta^2 + 0.00000theta omega + 0.00060omega^2
4430,2024-08-30 11:50:00,0.004915,0.250445,0.177125,1.8936,1649,0,1.00000omega,0.001981 + -0.00008theta + -0.00299omega + 0.00002theta^2 + 0.00019theta omega + -0.00202omega^2
4431,2024-08-30 11:55:00,0.005116,0.040266,0.028701,-23706.0215,1350,0,1.00000omega,-0.005691 + 0.00093theta + -0.00565omega + 0.00022theta^2 + 0.00013theta omega + -0.00022omega^2
4432,2024-08-30 12:00:00,nan,nan,nan,1617.3606,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4433,2024-08-30 12:05:00,0.035002,1.022284,0.723288,442.0166,56,5,1.00000omega,0.001991 + -0.00022theta + -0.00011omega + -0.00001theta^2 + -0.00008theta omega + -0.00027omega^2
4434,2024-08-30 12:10:00,0.005275,0.239383,0.169310,1.8519,1702,0,1.00000omega,0.003451 + 0.00042theta + 0.00294omega + -0.00004theta^2 + -0.00010theta omega + -0.00118omega^2
4435,2024-08-30 12:15:00,nan,nan,nan,12320.9307,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4436,2024-08-30 12:20:00,0.005207,0.058305,0.041392,-1.6484,1284,0,1.00000omega,-0.000801 + -0.00071theta + 0.00062omega + 0.00044theta^2 + 0.00082theta omega + 0.00228omega^2
4437,2024-08-30 12:25:00,nan,nan,nan,98.1413,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4438,2024-08-30 12:30:00,0.005599,0.115456,0.081735,-1.4654,1708,0,1.00000omega,-0.004631 + 0.00143theta + -0.00254omega + -0.00029theta^2 + -0.00143theta omega + -0.00165omega^2
4439,2024-08-30 12:35:00,0.004236,0.174172,0.123195,-9.4592,1260,0,1.00000omega,-0.001821 + -0.00141theta + 0.00254omega + 0.00087theta^2 + -0.00063theta omega + 0.00036omega^2
4440,2024-08-30 12:40:00,nan,nan,nan,-27243165105680421515328820871168.0000,1631,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4441,2024-08-30 12:45:00,0.025953,0.508274,0.359872,249.7338,104,5,1.00000omega,0.000001 + 0.00002theta + 0.00097omega + -0.00001theta^2 + -0.00008theta omega + -0.00033omega^2
4442,2024-08-30 12:50:00,0.004169,0.023217,0.016679,-0.3591,1199,0,1.00000omega,-0.048291 + -4.21933theta + -0.64552omega + 0.02239theta^2 + 2.13803theta omega + 0.00932omega^2
4443,2024-08-30 12:55:00,0.004451,0.108751,0.076963,-5.5255,1348,0,1.00000omega,0.001431 + -0.01890theta + 0.00526omega + 0.00184theta^2 + 0.00104theta omega + -0.00007omega^2
4444,2024-08-30 13:00:00,0.005290,0.149695,0.105917,-66857373116596144308224.0000,3429,3,1.00000omega,-0.062341 + -0.15265theta + -0.71409omega + -0.00330theta^2 + 0.00089theta omega + -0.00007omega^2
4445,2024-08-30 13:05:00,0.041143,0.730712,0.517510,237.4991,45,5,1.00000omega,-0.009241 + -0.00057theta + 0.00876omega + -0.00050theta^2 + -0.00050theta omega + -0.00019omega^2
4446,2024-08-30 13:10:00,0.008960,0.342317,0.242137,-26.8003,1220,0,1.00000omega,-0.000371 + -0.00311theta + -0.02284omega + 0.02418theta^2 + -0.00146theta omega + -0.00311omega^2
4447,2024-08-30 13:15:00,0.005341,0.095072,0.067332,1.2570,1950,0,1.00000omega,-0.001241 + -0.00024theta + -0.00396omega + -0.00015theta^2 + 0.00018theta omega + 0.00128omega^2
4448,2024-08-30 13:20:00,0.005711,0.304054,0.215036,-109419659264.0000,2203,0,1.00000omega,0.000311 + 0.00045theta + 0.00013omega + -0.00004theta^2 + 0.00092theta omega + 0.00535omega^2
4449,2024-08-30 13:25:00,0.004857,0.114408,0.080971,-0.8036,1178,0,1.00000omega,-0.000391 + -0.00362theta + 0.00141omega + 0.00281theta^2 + 0.00122theta omega + -0.00023omega^2
4450,2024-08-30 13:30:00,0.039283,0.530377,0.376061,73.8581,47,5,1.00000omega,-0.006151 + -0.05547theta + 0.00307omega + -0.00970theta^2 + 0.00126theta omega + -0.00394omega^2
4451,2024-08-30 13:35:00,0.439890,10.330962,7.311713,-4745334405562630144.0000,1130,5,1.00000omega,0.007821 + -0.22653theta + -0.00367omega + 0.00023theta^2 + -0.00196theta omega + -0.00027omega^2
4452,2024-08-30 13:40:00,0.011483,0.320035,0.226445,-332.9893,1563,0,1.00000omega,-0.000341 + -0.00018theta + -0.00177omega + 0.00046theta^2 + 0.00038theta omega + 0.00069omega^2
4453,2024-08-30 13:45:00,0.004961,0.109938,0.077817,-0.0261,985,0,1.00000omega,-0.000401 + 0.00007theta + -0.00189omega + -0.00034theta^2 + -0.00458theta omega + -0.00260omega^2
4454,2024-08-30 13:50:00,0.005779,0.073705,0.052277,0.6339,1199,1,1.00000omega,0.000231 + -0.00008theta + -0.00159omega + 0.00014theta^2 + -0.00026theta omega + -0.00073omega^2
4455,2024-08-30 13:55:00,0.004460,0.041136,0.029258,-1.6080,1131,0,1.00000omega,0.005121 + -0.00765theta + 0.00100omega + 0.00228theta^2 + 0.00493theta omega + 0.00335omega^2
4456,2024-08-30 14:00:00,0.004258,0.086274,0.061079,-3.4591,961,0,1.00000omega,0.002051 + 0.00439theta + -0.00113omega + 0.00168theta^2 + 0.00054theta omega + 0.00077omega^2
4457,2024-08-30 14:05:00,0.004591,0.104681,0.074092,-1.4922,1804,0,1.00000omega,-0.000731 + -0.00033theta + 0.00120omega + -0.00091theta^2 + 0.00056theta omega + -0.00285omega^2
4458,2024-08-30 14:10:00,nan,nan,nan,71.6375,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4459,2024-08-30 14:15:00,0.004695,0.080444,0.056979,-2.4867,1320,0,1.00000omega,-0.001481 + 0.00245theta + -0.00270omega + 0.00003theta^2 + -0.00055theta omega + 0.00146omega^2
4460,2024-08-30 14:20:00,0.052236,0.790231,0.559997,248.5588,62,5,1.00000omega,0.005231 + -0.00421theta + 0.00250omega + -0.00581theta^2 + -0.00280theta omega + 0.00127omega^2
4461,2024-08-30 14:25:00,0.038520,0.692871,0.490690,-17030.3438,497,0,1.00000omega,-0.000871 + -0.00013theta + 0.00016omega + -0.00005theta^2 + -0.00008theta omega + -0.00102omega^2
4462,2024-08-30 14:30:00,nan,nan,nan,486.0711,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4463,2024-08-30 14:35:00,nan,nan,nan,229.2809,76,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4464,2024-08-30 14:40:00,0.007451,0.155094,0.109795,8.0538,1708,0,1.00000omega,0.001481 + -0.00014theta + 0.00155omega + 0.00001theta^2 + -0.00008theta omega + -0.00010omega^2
4465,2024-08-30 14:45:00,nan,nan,nan,268.7557,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4466,2024-08-30 14:50:00,nan,nan,nan,532.7557,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4467,2024-08-30 14:55:00,0.006838,0.304720,0.215524,-0.3603,2434,0,1.00000omega,-0.001231 + -0.00005theta + -0.00092omega + -0.00018theta^2 + -0.00004theta omega + -0.00020omega^2
4468,2024-08-30 15:00:00,0.030928,0.814268,0.576190,169.2441,852,0,1.00000omega,-0.001641 + -0.00091theta + -0.00272omega + -0.00001theta^2 + -0.00002theta omega + 0.00011omega^2
4469,2024-08-30 15:05:00,nan,nan,nan,974.9788,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4470,2024-08-30 15:10:00,nan,nan,nan,13555.7314,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4471,2024-08-30 15:15:00,0.004317,0.061249,0.043417,-1408.5295,1328,0,1.00000omega,-0.001151 + 0.00295theta + -0.00373omega + 0.00093theta^2 + -0.00476theta omega + -0.01127omega^2
4472,2024-08-30 15:20:00,nan,nan,nan,181.4626,133,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4473,2024-08-30 15:25:00,0.009918,0.062761,0.044929,18.1252,404,5,1.00000omega,-0.002601 + 0.00002theta + -0.00064omega + -0.00061theta^2 + -0.00050theta omega + -0.00521omega^2
4474,2024-08-30 15:30:00,0.004297,0.018685,0.013557,-0.1422,1647,0,1.00000omega,0.001351 + -0.12864theta + -0.00676omega + -0.00373theta^2 + 0.00123theta omega + -0.00599omega^2
4475,2024-08-30 15:35:00,0.024276,0.940095,0.664970,-21847766.0000,1189,0,1.00000omega,-0.016151 + -1.10806theta + 0.01929omega + 0.41064theta^2 + 0.01553theta omega + -0.00356omega^2
4476,2024-08-30 15:40:00,0.019523,1.373369,0.971217,-4125713664.0000,1955,0,1.00000omega,0.002411 + -0.06559theta + -0.00081omega + -0.00004theta^2 + -0.00015theta omega + 0.00001omega^2
4477,2024-08-30 15:45:00,0.036423,3.541065,2.504043,-22962713206892527616.0000,2120,1,1.00000omega,0.014251 + -0.00059theta + 0.00613omega + -0.00335theta^2 + 0.00102theta omega + 0.00268omega^2
4478,2024-08-30 15:50:00,nan,nan,nan,407.6647,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4479,2024-08-30 15:55:00,0.005798,0.141539,0.100167,1.2274,1361,0,1.00000omega,0.000671 + 0.00181theta + -0.00695omega + 0.00078theta^2 + -0.00077theta omega + -0.00619omega^2
4480,2024-08-30 16:00:00,nan,nan,nan,-268332153584035561472.0000,1534,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4481,2024-08-30 16:05:00,0.006060,0.383948,0.271526,-0.2526,1603,0,1.00000omega,0.004381 + 0.00007theta + 0.00450omega + 0.00011theta^2 + 0.00009theta omega + -0.00145omega^2
4482,2024-08-30 16:10:00,0.004139,0.099554,0.070456,-2.5783,1321,0,1.00000omega,0.000401 + -0.00289theta + 0.00175omega + 0.00020theta^2 + 0.00014theta omega + -0.00093omega^2
4483,2024-08-30 16:15:00,0.032880,0.495753,0.351320,316.4052,83,5,1.00000omega,-0.000341 + -0.00084theta + 0.00095omega + -0.00002theta^2 + -0.00061theta omega + 0.00043omega^2
4484,2024-08-30 16:20:00,0.004892,0.028710,0.020594,-0.4995,1386,0,1.00000omega,0.014621 + -0.00490theta + 0.01622omega + -0.00016theta^2 + -0.00045theta omega + 0.00074omega^2
