Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
32780,2024-12-16 08:30:00,nan,nan,nan,8371.5762,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32781,2024-12-16 08:35:00,0.004848,0.331331,0.234312,5.0174,1797,0,1.00000omega,0.001171 + -0.00011theta + -0.00046omega + 0.00000theta^2 + -0.00008theta omega + -0.00006omega^2
32782,2024-12-16 08:40:00,nan,nan,nan,53.9975,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32783,2024-12-16 08:45:00,nan,nan,nan,1188.0999,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32784,2024-12-16 08:50:00,0.007109,0.367356,0.259808,-1715879968505856.0000,3070,1,1.00000omega,-0.000101 + -0.00031theta + 0.00008omega + -0.00001theta^2 + 0.00008theta omega + -0.00006omega^2
32785,2024-12-16 08:55:00,0.003675,0.073586,0.052098,-2.8509,1983,0,1.00000omega,-0.002971 + -0.00030theta + 0.00098omega + -0.00095theta^2 + -0.00174theta omega + -0.00024omega^2
32786,2024-12-16 09:00:00,0.007210,0.630171,0.445627,-95197396992.0000,1937,0,1.00000omega,0.076601 + -0.17917theta + 0.00823omega + 0.00184theta^2 + -0.00500theta omega + 0.00261omega^2
32787,2024-12-16 09:05:00,0.003509,0.113058,0.079983,0.5395,2122,0,1.00000omega,0.000541 + -0.00050theta + -0.00118omega + -0.00004theta^2 + -0.00036theta omega + 0.00448omega^2
32788,2024-12-16 09:10:00,0.006319,0.275053,0.194543,13.0724,2574,0,1.00000omega,-0.001381 + 0.00004theta + 0.00055omega + 0.00001theta^2 + 0.00004theta omega + -0.00005omega^2
32789,2024-12-16 09:15:00,0.003681,0.114720,0.081161,-1.0702,1600,0,1.00000omega,0.002211 + -0.00157theta + -0.00160omega + 0.00001theta^2 + -0.00138theta omega + 0.00078omega^2
32790,2024-12-16 09:20:00,nan,nan,nan,470.6534,61,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32791,2024-12-16 09:25:00,0.016407,1.138611,0.805203,-119675225979806603030822912.0000,2593,1,1.00000omega,-0.000521 + -0.00003theta + 0.00069omega + -0.00002theta^2 + 0.00014theta omega + 0.00021omega^2
32792,2024-12-16 09:30:00,0.008373,0.434246,0.307116,-2.2580,2364,0,1.00000omega,-0.009501 + -0.08379theta + 0.00361omega + -0.01419theta^2 + 0.00187theta omega + -0.00348omega^2
32793,2024-12-16 09:35:00,0.005927,0.069413,0.049261,-115.3330,3009,0,1.00000omega,0.003861 + -0.00316theta + -0.00181omega + 0.00031theta^2 + -0.00069theta omega + 0.00063omega^2
32794,2024-12-16 09:40:00,nan,nan,nan,106.2218,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32795,2024-12-16 09:45:00,0.003283,0.070699,0.050046,-2.7919,910,0,1.00000omega,-0.008211 + -1.26045theta + -0.01871omega + 0.00094theta^2 + 0.07087theta omega + -0.01373omega^2
32796,2024-12-16 09:50:00,0.025739,0.269196,0.191218,-585663.2500,673,0,1.00000omega,-0.001161 + -0.00000theta + 0.00021omega + -0.00008theta^2 + -0.00014theta omega + 0.00025omega^2
32797,2024-12-16 09:55:00,0.029582,0.473768,0.335657,186.7675,41,5,1.00000omega,-0.000481 + 0.00007theta + -0.01567omega + -0.00164theta^2 + 0.00202theta omega + 0.00026omega^2
32798,2024-12-16 10:00:00,0.033410,0.529658,0.375269,-38437.4453,775,0,1.00000omega,-0.000211 + 0.00007theta + 0.00258omega + -0.00017theta^2 + 0.00012theta omega + -0.00023omega^2
32799,2024-12-16 10:05:00,0.018880,0.171623,0.122088,30.6513,163,5,1.00000omega,0.004451 + -0.02722theta + -0.00112omega + 0.00007theta^2 + -0.00102theta omega + 0.00281omega^2
32800,2024-12-16 10:10:00,0.004204,0.121991,0.086312,1.0066,1621,0,1.00000omega,-0.009251 + -0.00063theta + -0.00317omega + -0.00004theta^2 + 0.00015theta omega + -0.00007omega^2
32801,2024-12-16 10:15:00,0.040759,0.668843,0.473821,-6995.7759,485,0,1.00000omega,-0.001481 + -0.03106theta + 0.00269omega + 0.00025theta^2 + 0.00388theta omega + -0.00127omega^2
32802,2024-12-16 10:20:00,0.003616,0.055614,0.039408,-0.1693,1834,0,1.00000omega,0.005041 + 0.00201theta + 0.00275omega + 0.00040theta^2 + 0.00032theta omega + -0.00004omega^2
32803,2024-12-16 10:25:00,0.003904,0.023920,0.017138,0.6036,1154,0,1.00000omega,-0.005161 + -0.58898theta + -0.11396omega + 0.35072theta^2 + -0.01042theta omega + -0.53566omega^2
32804,2024-12-16 10:30:00,0.038010,0.448658,0.318385,241.8906,51,5,1.00000omega,-0.001081 + -0.00930theta + -0.00327omega + -0.00401theta^2 + -0.00623theta omega + -0.00885omega^2
32805,2024-12-16 10:35:00,0.004589,0.160222,0.113341,-1.8346,2114,0,1.00000omega,0.000891 + -0.00026theta + -0.00291omega + 0.00015theta^2 + 0.00027theta omega + 0.00030omega^2
32806,2024-12-16 10:40:00,nan,nan,nan,28.3750,80,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32807,2024-12-16 10:45:00,nan,nan,nan,-393902.1562,850,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32808,2024-12-16 10:50:00,0.021565,0.455553,0.322485,-48972.9219,774,0,1.00000omega,-0.001121 + -0.00008theta + -0.00264omega + 0.00006theta^2 + 0.00001theta omega + -0.00013omega^2
32809,2024-12-16 10:55:00,0.004306,0.063514,0.045014,-1.3322,1612,0,1.00000omega,-0.001541 + -0.01764theta + -0.04250omega + -0.00283theta^2 + -0.01548theta omega + -0.00143omega^2
32810,2024-12-16 11:00:00,0.003899,0.108996,0.077121,-0.5527,2550,0,1.00000omega,-0.002451 + -0.00115theta + 0.00259omega + 0.00012theta^2 + 0.00031theta omega + -0.00099omega^2
32811,2024-12-16 11:05:00,0.007088,0.228120,0.161383,30.0366,3364,0,1.00000omega,-0.001391 + 0.00001theta + -0.00040omega + -0.00000theta^2 + -0.00002theta omega + -0.00010omega^2
32812,2024-12-16 11:10:00,nan,nan,nan,1286.9398,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32813,2024-12-16 11:15:00,nan,nan,nan,1813.0331,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32814,2024-12-16 11:20:00,0.034707,0.417166,0.296000,146.1084,47,5,1.00000omega,-0.010861 + -0.01610theta + 0.00333omega + -0.00195theta^2 + 0.00464theta omega + -0.00405omega^2
32815,2024-12-16 11:25:00,nan,nan,nan,756.2108,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32816,2024-12-16 11:30:00,0.005268,0.142814,0.101054,-2664016.7500,2600,0,1.00000omega,0.005771 + -0.00068theta + -0.00210omega + 0.00019theta^2 + 0.00074theta omega + 0.00206omega^2
32817,2024-12-16 11:35:00,0.002991,0.042029,0.029794,-1.7979,1307,0,1.00000omega,0.016051 + -3.88819theta + 0.05540omega + -0.03184theta^2 + 2.05105theta omega + -0.08005omega^2
32818,2024-12-16 11:40:00,0.005248,0.332685,0.235273,-1086.5116,2442,0,1.00000omega,0.000641 + -0.00037theta + -0.00095omega + -0.00003theta^2 + 0.00027theta omega + -0.00004omega^2
32819,2024-12-16 11:45:00,0.008594,0.327637,0.231754,12.0775,2078,0,1.00000omega,-0.005111 + -0.00123theta + 0.00097omega + -0.00012theta^2 + 0.00006theta omega + 0.00048omega^2
32820,2024-12-16 11:50:00,0.008489,0.668393,0.472663,-1738.3914,2390,0,1.00000omega,-0.004301 + 0.00018theta + 0.00257omega + -0.00008theta^2 + -0.00020theta omega + 0.00008omega^2
32821,2024-12-16 11:55:00,0.004987,0.437631,0.309472,-305959.1562,1938,0,1.00000omega,-0.007711 + -0.00068theta + -0.00531omega + -0.00019theta^2 + 0.00041theta omega + 0.00033omega^2
32822,2024-12-16 12:00:00,0.005061,0.126092,0.089232,-1.0071,1594,0,1.00000omega,-0.001191 + 0.00049theta + -0.00026omega + 0.00002theta^2 + 0.00053theta omega + 0.00332omega^2
32823,2024-12-16 12:05:00,nan,nan,nan,-909519114721051017216.0000,580,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32824,2024-12-16 12:10:00,0.019405,0.103065,0.074158,51.5763,126,5,1.00000omega,-0.002981 + -0.01070theta + 0.02028omega + 0.00197theta^2 + -0.00094theta omega + 0.00457omega^2
32825,2024-12-16 12:15:00,0.005026,0.203487,0.143931,-5.9919,1881,0,1.00000omega,-0.004431 + -0.62176theta + -0.01034omega + 0.41344theta^2 + 0.01999theta omega + -0.01305omega^2
32826,2024-12-16 12:20:00,nan,nan,nan,339.5041,102,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32827,2024-12-16 12:25:00,nan,nan,nan,-31135509717170693859513403965440.0000,1656,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32828,2024-12-16 12:30:00,0.004581,0.126898,0.089789,-1.6502,2283,0,1.00000omega,0.001171 + 0.00108theta + -0.00056omega + -0.00004theta^2 + -0.00011theta omega + -0.00269omega^2
32829,2024-12-16 12:35:00,0.005167,0.072177,0.051167,-0.9872,1506,0,1.00000omega,0.000611 + -0.00158theta + 0.00071omega + -0.00038theta^2 + -0.00057theta omega + -0.00005omega^2
32830,2024-12-16 12:40:00,0.003550,0.061026,0.043225,-2.7174,1642,0,1.00000omega,0.008231 + -0.41404theta + -0.00704omega + 0.00478theta^2 + -0.00478theta omega + 0.01562omega^2
32831,2024-12-16 12:45:00,0.016781,0.346659,0.245412,73.0760,2736,0,1.00000omega,-0.001411 + -0.00360theta + -0.00022omega + 0.00665theta^2 + -0.00029theta omega + -0.00215omega^2
32832,2024-12-16 12:50:00,0.009174,0.295564,0.209096,49.4242,2726,0,1.00000omega,0.004521 + -0.00040theta + -0.00224omega + -0.00000theta^2 + 0.00004theta omega + -0.00010omega^2
32833,2024-12-16 12:55:00,0.016847,0.909925,0.643524,-967003456.0000,3037,0,1.00000omega,-0.004731 + -0.00078theta + -0.01158omega + 0.00007theta^2 + -0.00162theta omega + -0.00011omega^2
32834,2024-12-16 13:00:00,0.019810,0.735223,0.520070,100.4454,971,0,1.00000omega,0.000781 + 0.00006theta + 0.00432omega + 0.00002theta^2 + 0.00001theta omega + 0.00016omega^2
32835,2024-12-16 13:05:00,0.036180,0.964887,0.682758,83.0070,25,5,1.00000omega,0.001941 + -0.00061theta + 0.00018omega + 0.00052theta^2 + 0.00021theta omega + 0.00272omega^2
32836,2024-12-16 13:10:00,nan,nan,nan,256.3055,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32837,2024-12-16 13:15:00,nan,nan,nan,336.6240,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32838,2024-12-16 13:20:00,0.004836,0.276457,0.195515,1.9123,2550,0,1.00000omega,0.001601 + 0.00004theta + -0.00070omega + 0.00014theta^2 + 0.00003theta omega + 0.00148omega^2
32839,2024-12-16 13:25:00,0.004461,0.137376,0.097191,-0.6379,1774,0,1.00000omega,0.000381 + -0.00078theta + 0.00128omega + -0.00004theta^2 + 0.00021theta omega + 0.00000omega^2
32840,2024-12-16 13:30:00,nan,nan,nan,892.5351,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32841,2024-12-16 13:35:00,0.008670,0.472696,0.334302,-148125754851328.0000,2314,0,1.00000omega,0.000761 + -0.00008theta + 0.00034omega + 0.00007theta^2 + -0.00011theta omega + 0.00040omega^2
32842,2024-12-16 13:40:00,0.033687,0.885446,0.626558,275.3930,49,5,1.00000omega,-0.001711 + -0.00003theta + -0.00009omega + -0.00021theta^2 + -0.00010theta omega + -0.00126omega^2
32843,2024-12-16 13:45:00,nan,nan,nan,-931045617252440211456.0000,1194,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32844,2024-12-16 13:50:00,0.005771,0.154400,0.109253,-1491031936.0000,1734,0,1.00000omega,0.002981 + 0.00102theta + 0.00233omega + -0.00006theta^2 + 0.00010theta omega + -0.00079omega^2
32845,2024-12-16 13:55:00,0.012846,0.222583,0.157652,-13015578.0000,2382,0,1.00000omega,-0.000791 + -0.00120theta + 0.00268omega + -0.00114theta^2 + 0.00092theta omega + -0.00156omega^2
32846,2024-12-16 14:00:00,0.016170,0.495688,0.350691,0.4974,1964,0,1.00000omega,-0.002301 + 0.00005theta + -0.01078omega + -0.00007theta^2 + -0.00001theta omega + 0.00085omega^2
32847,2024-12-16 14:05:00,nan,nan,nan,78.9185,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32848,2024-12-16 14:10:00,0.003743,0.051072,0.036210,-2.1000,1651,0,1.00000omega,-0.002601 + 0.00001theta + -0.00444omega + 0.00281theta^2 + -0.00114theta omega + 0.00035omega^2
32849,2024-12-16 14:15:00,nan,nan,nan,541.2538,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32850,2024-12-16 14:20:00,0.004317,0.091656,0.064883,-2.4889,841,0,1.00000omega,-0.000991 + 0.00010theta + -0.00521omega + 0.00051theta^2 + -0.00212theta omega + 0.00362omega^2
32851,2024-12-16 14:25:00,0.004323,0.103906,0.073536,-0.8790,1792,0,1.00000omega,-0.004931 + 0.00033theta + 0.00048omega + -0.00096theta^2 + 0.00206theta omega + 0.00040omega^2
32852,2024-12-16 14:30:00,0.005257,0.159353,0.112741,-0.3049,1119,0,1.00000omega,0.002051 + 0.00003theta + 0.00696omega + -0.00004theta^2 + 0.00033theta omega + -0.00067omega^2
32853,2024-12-16 14:35:00,nan,nan,nan,68.7876,91,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32854,2024-12-16 14:40:00,0.008726,0.440556,0.311582,-4292.1284,1511,0,1.00000omega,0.003131 + -0.00076theta + 0.00062omega + -0.00023theta^2 + 0.00096theta omega + -0.00150omega^2
32855,2024-12-16 14:45:00,0.004014,0.039884,0.028344,0.1578,1132,0,1.00000omega,-0.004221 + -0.00038theta + -0.00016omega + 0.00014theta^2 + -0.00001theta omega + 0.00077omega^2
32856,2024-12-16 14:50:00,0.007718,0.306153,0.216552,-8.3562,1837,0,1.00000omega,0.000101 + -0.00012theta + 0.00230omega + -0.00016theta^2 + -0.00112theta omega + -0.00204omega^2
32857,2024-12-16 14:55:00,0.003857,0.070693,0.050062,-2.3172,2441,0,1.00000omega,0.547311 + -0.02994theta + -0.00395omega + -0.00181theta^2 + -0.00419theta omega + 0.00577omega^2
32858,2024-12-16 15:00:00,0.008988,0.110286,0.078242,-588191.9375,1889,0,1.00000omega,-0.000011 + 0.00045theta + 0.00089omega + 0.00014theta^2 + -0.00008theta omega + 0.00033omega^2
32859,2024-12-16 15:05:00,0.006207,0.192337,0.136073,4.3548,2934,0,1.00000omega,0.001221 + 0.00001theta + 0.00006omega + 0.00009theta^2 + 0.00003theta omega + 0.00003omega^2
32860,2024-12-16 15:10:00,0.044851,3.001902,2.122902,4054.3376,33,5,1.00000omega,-0.000911 + -0.00013theta + 0.00342omega + 0.00002theta^2 + 0.00002theta omega + 0.00025omega^2
32861,2024-12-16 15:15:00,nan,nan,nan,697.8713,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
