Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
35640,2024-12-26 07:40:00,0.003423,0.072154,0.051078,-1.9491,1579,0,1.00000omega,-0.005691 + 0.00145theta + -0.00042omega + -0.00013theta^2 + -0.00124theta omega + 0.00056omega^2
35641,2024-12-26 07:45:00,0.003713,0.139740,0.098846,-29.6025,2150,0,1.00000omega,0.005321 + -0.00004theta + -0.00137omega + -0.00003theta^2 + 0.00029theta omega + -0.00081omega^2
35642,2024-12-26 07:50:00,0.004549,0.107398,0.076010,-0.6216,1677,0,1.00000omega,0.001391 + 0.00104theta + 0.00213omega + -0.00014theta^2 + -0.00007theta omega + 0.00178omega^2
35643,2024-12-26 07:55:00,0.004022,0.124000,0.087727,0.6146,1349,0,1.00000omega,-0.000751 + -0.00017theta + -0.00122omega + -0.00007theta^2 + -0.00114theta omega + 0.00048omega^2
35644,2024-12-26 08:00:00,0.003159,0.017567,0.012621,-1.6476,681,0,1.00000omega,-0.000841 + -3.54867theta + -0.03074omega + 0.05215theta^2 + -2.28759theta omega + -0.01358omega^2
35645,2024-12-26 08:05:00,0.007310,0.767121,0.542461,-245145.9219,1477,0,1.00000omega,0.001881 + 0.00005theta + -0.00085omega + 0.00018theta^2 + -0.00009theta omega + -0.00001omega^2
35646,2024-12-26 08:10:00,0.003599,0.080086,0.056686,-2.1397,1990,0,1.00000omega,-0.000861 + -0.00009theta + -0.00142omega + -0.00025theta^2 + -0.00045theta omega + -0.00037omega^2
35647,2024-12-26 08:15:00,nan,nan,nan,17230.4375,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35648,2024-12-26 08:20:00,0.004223,0.143899,0.101796,-0.2504,1831,0,1.00000omega,-0.000571 + -0.00071theta + -0.00057omega + 0.00032theta^2 + -0.00025theta omega + 0.00167omega^2
35649,2024-12-26 08:25:00,0.031877,1.013564,0.717052,-46561.2773,1111,0,1.00000omega,-0.002891 + -0.07599theta + -0.00119omega + -0.02333theta^2 + 0.00091theta omega + -0.00025omega^2
35650,2024-12-26 08:30:00,nan,nan,nan,666.9194,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35651,2024-12-26 08:35:00,nan,nan,nan,4393.1245,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35652,2024-12-26 08:40:00,0.013298,0.415374,0.293864,-384795648217148200477689643008.0000,1873,0,1.00000omega,0.000931 + -0.00070theta + -0.00030omega + 0.00008theta^2 + 0.00072theta omega + -0.00004omega^2
35653,2024-12-26 08:45:00,0.004414,0.022724,0.016369,-1.0647,1561,0,1.00000omega,0.000741 + -0.00017theta + -0.00011omega + 0.00004theta^2 + -0.00045theta omega + 0.00104omega^2
35654,2024-12-26 08:50:00,0.005764,0.423069,0.299183,-8274627.0000,3852,0,1.00000omega,0.001991 + 0.00001theta + -0.00040omega + 0.00006theta^2 + -0.00003theta omega + 0.00038omega^2
35655,2024-12-26 08:55:00,nan,nan,nan,3769.6675,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35656,2024-12-26 09:00:00,0.020927,1.012839,0.716338,956.6176,54,5,1.00000omega,-0.001141 + 0.00000theta + -0.00024omega + 0.00001theta^2 + 0.00000theta omega + 0.00004omega^2
35657,2024-12-26 09:05:00,nan,nan,nan,295.8310,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35658,2024-12-26 09:10:00,0.003707,0.067086,0.047509,-0.8828,1672,0,1.00000omega,-0.001101 + -0.00009theta + -0.00102omega + 0.00002theta^2 + -0.00081theta omega + -0.00032omega^2
35659,2024-12-26 09:15:00,0.003131,0.051656,0.036593,-1.9532,1366,0,1.00000omega,0.020511 + -2.39050theta + 0.00014omega + 0.02114theta^2 + 0.00134theta omega + -0.18322omega^2
35660,2024-12-26 09:20:00,nan,nan,nan,146.7030,80,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35661,2024-12-26 09:25:00,0.135864,2.344346,1.660485,-2034586222592.0000,803,0,1.00000omega,0.024581 + -1.12262theta + 0.00795omega + 0.00902theta^2 + 0.00711theta omega + 0.00357omega^2
35662,2024-12-26 09:30:00,0.005210,0.276134,0.195291,-52478.8594,1757,0,1.00000omega,-0.000691 + 0.00143theta + 0.00036omega + -0.00001theta^2 + -0.00005theta omega + -0.00032omega^2
35663,2024-12-26 09:35:00,0.037403,0.347648,0.247243,117.9382,98,5,1.00000omega,-0.015071 + -0.02222theta + -0.00339omega + -0.00040theta^2 + -0.00125theta omega + -0.00220omega^2
35664,2024-12-26 09:40:00,0.034663,0.782371,0.553763,-29050.1230,803,0,1.00000omega,0.023211 + -0.09599theta + -0.00613omega + 0.00019theta^2 + 0.00001theta omega + -0.00077omega^2
35665,2024-12-26 09:45:00,0.005137,0.181045,0.128070,1.9155,2116,0,1.00000omega,0.003901 + -0.00002theta + -0.00073omega + 0.00001theta^2 + -0.00006theta omega + 0.00059omega^2
35666,2024-12-26 09:50:00,0.004079,0.017125,0.012448,-0.3063,1590,0,1.00000omega,-0.003131 + -0.00068theta + 0.00112omega + 0.00096theta^2 + -0.00035theta omega + -0.00002omega^2
35667,2024-12-26 09:55:00,nan,nan,nan,42.1304,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35668,2024-12-26 10:00:00,nan,nan,nan,-6604912033341112320.0000,888,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35669,2024-12-26 10:05:00,0.005029,0.028577,0.020517,-0.6850,1377,0,1.00000omega,-0.016431 + -0.39208theta + -0.02174omega + 0.16089theta^2 + 0.03858theta omega + -0.04232omega^2
35670,2024-12-26 10:10:00,0.019558,0.088864,0.064340,-2353571.5000,770,0,1.00000omega,-0.000891 + 0.00665theta + 0.00165omega + 0.00086theta^2 + -0.00077theta omega + -0.00101omega^2
35671,2024-12-26 10:15:00,0.004305,0.121573,0.086019,-7.0891,1770,0,1.00000omega,-0.003501 + 0.00084theta + -0.01097omega + 0.00053theta^2 + 0.00307theta omega + 0.00431omega^2
35672,2024-12-26 10:20:00,0.004937,0.104825,0.074204,-8122.7178,1768,0,1.00000omega,-0.000011 + -0.00277theta + -0.00364omega + -0.00086theta^2 + -0.00092theta omega + 0.00001omega^2
35673,2024-12-26 10:25:00,0.004226,0.049759,0.035311,-2.3272,1678,0,1.00000omega,0.010771 + -0.01335theta + -1.14026omega + 0.00029theta^2 + 0.00018theta omega + -0.01310omega^2
35674,2024-12-26 10:30:00,0.004252,0.123016,0.087037,0.3183,2761,0,1.00000omega,0.003271 + 0.00024theta + 0.00306omega + 0.00036theta^2 + -0.00032theta omega + 0.00109omega^2
35675,2024-12-26 10:35:00,0.004898,0.069514,0.049276,-2.1668,1316,0,1.00000omega,-0.000291 + 0.00165theta + -0.00132omega + -0.00099theta^2 + -0.00014theta omega + -0.00120omega^2
35676,2024-12-26 10:40:00,0.004971,0.087533,0.061995,-1.8825,1592,0,1.00000omega,0.000451 + -0.00286theta + -0.00586omega + 0.00197theta^2 + -0.00895theta omega + -0.00058omega^2
35677,2024-12-26 10:45:00,nan,nan,nan,103.8430,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35678,2024-12-26 10:50:00,0.004181,0.016076,0.011746,-0.2315,1221,0,1.00000omega,0.001191 + -3.15217theta + 0.56103omega + -0.09028theta^2 + -0.04508theta omega + -0.00920omega^2
35679,2024-12-26 10:55:00,0.004473,0.107188,0.075859,-0.5547,1759,0,1.00000omega,-0.000861 + -0.00063theta + 0.00133omega + -0.00005theta^2 + 0.00054theta omega + 0.00003omega^2
35680,2024-12-26 11:00:00,nan,nan,nan,116.2426,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35681,2024-12-26 11:05:00,0.005527,0.226067,0.159901,0.4494,2093,0,1.00000omega,0.003811 + -0.00030theta + 0.00239omega + -0.00006theta^2 + 0.00017theta omega + -0.00156omega^2
35682,2024-12-26 11:10:00,0.025515,0.577617,0.408835,58.1165,138,5,1.00000omega,-0.000261 + -0.00083theta + 0.01014omega + 0.00259theta^2 + 0.00074theta omega + -0.00113omega^2
35683,2024-12-26 11:15:00,nan,nan,nan,295.3535,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35684,2024-12-26 11:20:00,0.004290,0.051200,0.036331,-1.6674,732,0,1.00000omega,-0.004771 + -0.90574theta + -0.07686omega + 0.01560theta^2 + 0.01455theta omega + 0.00522omega^2
35685,2024-12-26 11:25:00,0.004092,0.037564,0.026719,-1.6295,1485,1,1.00000omega,-0.005631 + -0.02055theta + -0.00847omega + 0.00159theta^2 + 0.00152theta omega + 0.00603omega^2
35686,2024-12-26 11:30:00,0.004527,0.075898,0.053764,-0.4707,1276,0,1.00000omega,0.001241 + -0.70543theta + -0.10893omega + -0.01669theta^2 + 0.02314theta omega + 0.00948omega^2
