Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
59180,2025-03-18 05:35:00,nan,nan,nan,209.4478,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59181,2025-03-18 05:40:00,0.003945,0.070512,0.049937,-0.9144,1471,0,1.00000omega,-0.001681 + -0.00006theta + -0.00101omega + -0.00408theta^2 + -0.00464theta omega + 0.00232omega^2
59182,2025-03-18 05:45:00,0.004180,0.179095,0.126674,-1.2745,1932,0,1.00000omega,-0.001051 + -0.00039theta + -0.00256omega + 0.00584theta^2 + 0.00091theta omega + -0.00133omega^2
59183,2025-03-18 05:50:00,0.003986,0.034360,0.024459,-1.5311,1063,0,1.00000omega,0.005711 + -1.33625theta + -0.00435omega + -0.00090theta^2 + -0.01499theta omega + -0.00809omega^2
59184,2025-03-18 05:55:00,0.004426,0.124445,0.088052,-14.7602,2222,1,1.00000omega,0.000291 + 0.00046theta + 0.00193omega + 0.00005theta^2 + 0.00039theta omega + -0.00015omega^2
59185,2025-03-18 06:00:00,0.003785,0.055091,0.039047,-2.8327,2038,1,1.00000omega,-0.002681 + -0.00113theta + 0.00329omega + 0.00001theta^2 + 0.00075theta omega + -0.00196omega^2
59186,2025-03-18 06:05:00,nan,nan,nan,5432.6978,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59187,2025-03-18 06:10:00,0.004959,0.158047,0.111811,-1.7100,1448,0,1.00000omega,-0.001471 + -0.00010theta + -0.00080omega + 0.00003theta^2 + 0.00122theta omega + 0.00023omega^2
59188,2025-03-18 06:15:00,0.022141,0.248564,0.176457,-259.5139,516,0,1.00000omega,-0.001341 + 0.00005theta + 0.00154omega + 0.00009theta^2 + 0.00105theta omega + 0.00151omega^2
59189,2025-03-18 06:20:00,0.003131,0.024098,0.017183,-1.6181,1251,0,1.00000omega,0.000981 + -0.00274theta + -0.00056omega + 0.00191theta^2 + -0.00070theta omega + 0.00263omega^2
