Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
42680,2025-01-19 19:10:00,0.016707,0.176815,0.125584,11.9096,128,5,1.00000omega,0.002121 + -0.22152theta + -0.00422omega + 0.00111theta^2 + 0.00274theta omega + -0.00280omega^2
42681,2025-01-19 19:15:00,nan,nan,nan,98.9595,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
42682,2025-01-19 19:20:00,0.033199,0.321372,0.228453,123.8070,109,5,1.00000omega,0.029311 + -0.00517theta + 0.00095omega + 0.00365theta^2 + 0.00045theta omega + 0.00293omega^2
42683,2025-01-19 19:25:00,nan,nan,nan,343.8791,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
42684,2025-01-19 19:30:00,0.004924,0.034440,0.024600,-2.2032,2785,2,1.00000omega,-0.014021 + -0.00161theta + -0.00010omega + 0.00064theta^2 + -0.00242theta omega + -0.00125omega^2
42685,2025-01-19 19:35:00,nan,nan,nan,80.9997,85,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
42686,2025-01-19 19:40:00,0.005303,0.091646,0.064912,-706.6495,2447,0,1.00000omega,-0.004061 + -0.00070theta + -0.00148omega + -0.00010theta^2 + -0.00029theta omega + 0.00083omega^2
42687,2025-01-19 19:45:00,0.006559,0.328934,0.232638,-504569.1875,1847,0,1.00000omega,-0.002241 + 0.00852theta + 0.00219omega + 0.00223theta^2 + -0.00018theta omega + 0.00044omega^2
42688,2025-01-19 19:50:00,0.005548,0.030025,0.021590,-9671.8652,1637,0,1.00000omega,0.008341 + 0.00033theta + 0.00037omega + 0.00086theta^2 + 0.00092theta omega + 0.00187omega^2
42689,2025-01-19 19:55:00,0.004803,0.165004,0.116725,1.0688,1536,0,1.00000omega,0.001171 + -0.00021theta + -0.00207omega + 0.00007theta^2 + 0.00024theta omega + 0.00005omega^2
42690,2025-01-19 20:00:00,0.004222,0.057246,0.040589,-1.2893,2506,0,1.00000omega,0.002381 + 0.00011theta + 0.00264omega + -0.00084theta^2 + 0.00118theta omega + 0.00123omega^2
42691,2025-01-19 20:05:00,0.021396,0.201238,0.143099,-12916578.0000,1196,0,1.00000omega,0.001831 + 0.00098theta + -0.00209omega + 0.00091theta^2 + 0.00009theta omega + 0.01637omega^2
42692,2025-01-19 20:10:00,nan,nan,nan,99.8252,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
42693,2025-01-19 20:15:00,0.026297,0.305992,0.217167,62.8582,351,0,1.00000omega,-0.022901 + -0.08480theta + -0.00958omega + 0.00030theta^2 + -0.00071theta omega + 0.00215omega^2
